created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-07 07:03:35+07:00,1732551390923509781,Gibran Pilih Ketemu Emak-emak Dibanding Dialog Interaktif Bareng Mahfud dan Cak Imin: Saya Dateng yang Debat Resmi https://t.co/uvrftAPLPO,44,897,302,809,in,55507370,1732551390923509781,tvOneNews,https://twitter.com/tvOneNews/status/1732551390923509781,,"Pulo Gadung, Indonesia"
2023-12-07 07:09:20+07:00,1732552838977585503,@Leonita_Lestari Pak Mahfud itu nanti di dalam bidang hukum- mudah-mudahan dengan Ganjar-Mahfud itu tidak ada korupsi ” ujarnya. Oleh karena itu  Ubaidillah mengajak masyarakat untuk memilih Ganjar-Mahfud di Pilpres 2024. “Saya mengharapkan beliau menjadi Presiden di Republik Indonesia ini ” https://t.co/PFpXywbFs3,0,0,2,4,in,1639467516971065345,1732327170675228948,MOHDAHL01728541,https://twitter.com/MOHDAHL01728541/status/1732552838977585503,https://pbs.twimg.com/ext_tw_video_thumb/1732552683855437824/pu/img/HJgsafYHxqrG5dK-.jpg,
2023-12-07 07:29:57+07:00,1732558024437555373,Klo pilih Anies 👉 dapat Presiden.  Klo pilih Mahfud dapatnya Ganjaran.  Klo pilih Prabobo ga sah. Krn wakilnya ibarat air ..mustakmal.  Tdk mncukupi untuk dibuat wudhu.😂😂 *Joke Madura,2,11,29,79,in,1271448602150178816,1732558024437555373,ButterCupdanie1,https://twitter.com/ButterCupdanie1/status/1732558024437555373,,Di sudut jalan
2023-12-07 07:37:49+07:00,1732560005029921073,Ditanya Soal Kebebasan Berpendapat  Begini Pandangan @mohmahfudmd   Mahfud MD mengatakan  kehidupan negara demokrasi tak bisa lepas dari sejumlah permasalahan.  Demokrasi yang pada dasarnya lahir karena perbedaan di suatu negara  kata Mahfud  kerap kali berhadapan dengan konsep… https://t.co/gy8Z9rCVzZ,2,5,51,152,in,435004096,1732560005029921073,Aryprasetyo85,https://twitter.com/Aryprasetyo85/status/1732560005029921073,https://pbs.twimg.com/ext_tw_video_thumb/1732559834405535744/pu/img/wh0S8WW8AHLpBdFR.jpg,"Central Java, Indonesia"
2023-12-07 07:40:38+07:00,1732560715360428083,Ini topp... Ajakan Cawapres Nomor 3  Mahfud MD untuk Tidak GOLPUT... Krn Golput itu keputusan yang sangat merugikan  bukan hanya bagi pemilih yang golput saja tapi juga pemilih yang tidak golput.   Yuk Gunakan Hak pilihnya... Untuk Coblos No 3..  #GanjarMahfudM3nang https://t.co/R4kSBphPOR,1,3,32,68,in,2939656405,1732560715360428083,panjianom102,https://twitter.com/panjianom102/status/1732560715360428083,https://pbs.twimg.com/ext_tw_video_thumb/1732560674096816128/pu/img/YgvAtcf4TttIyfHV.jpg,Ngayogjokarto...
2023-12-07 07:55:04+07:00,1732564346667167977,Salam D3mokrasi  ganjar_mahfud untuk negri...🇮🇩 https://t.co/dReZLTzWnx,0,0,2,4,in,1631095391382036482,1732564346667167977,AnakKampoeng78,https://twitter.com/AnakKampoeng78/status/1732564346667167977,https://pbs.twimg.com/ext_tw_video_thumb/1732564263850672128/pu/img/rOCd-DnqI0pECMsD.jpg,"Beckingen, Deutschland"
2023-12-07 08:02:41+07:00,1732566263942295906,Alhamdulillah...  Semoga dukungan ini menjadi suntikan semangat untuk Ganjar Mahfud M3nang total satu putaran. Aamiin  *Semoga setelah jd Presiden dan Wapres  Pak Ganjar dan Prof Mahfud segera merealisasikan janjinya. Aaminn @ganjarpranowo @mohmahfudmd,0,1,23,38,in,91185042,1732566263942295906,siticeriaselalu,https://twitter.com/siticeriaselalu/status/1732566263942295906,,Indonesia
2023-12-07 08:06:08+07:00,1732567132683272676,#LanjutGan #GanjarSatsetIKN #KTPSaktiGanjarMahfud  Paslon No. 3 Ganjar Pranowo - Mahfud MD berjanji akn melanjutkan proyek pembangunan IKN di Kalimantan Timur. Ganjar menyatakan  setiap pejabat wajib melaksanakan peraturan perundang-undangan yg sdh disepakati. https://t.co/O9yP35Jcjs,0,0,64,66,in,1375371291457245184,1732567132683272676,4ndini_ananda,https://twitter.com/4ndini_ananda/status/1732567132683272676,https://pbs.twimg.com/media/GAtQnZ4boAA4kxY.jpg,
2023-12-07 08:08:48+07:00,1732567803738378494,Cawapres Berintergritas dan Tegas. Prof Mahfud MD jelas terlihat miliki itu. https://t.co/MNoN95prZq,1,2,8,26,in,992673313141899264,1732567803738378494,iina_surbakti,https://twitter.com/iina_surbakti/status/1732567803738378494,https://pbs.twimg.com/ext_tw_video_thumb/1732567770544640001/pu/img/03ZBI3cUOXs0hzC2.jpg,Indonesia
2023-12-07 08:12:30+07:00,1732568733435191574,Mengapa GIBRAN selalu tidak hadir di acara debat debat   apakah takut atau tidak ada waktu  atau menganggap acara debat tidak begitu penting?  Ada yg tahu sdh berapa kali Gibran tidak ikut di acara debat yg diselenggarakan oleh kampus  ormas &amp; yg lainnya?  https://t.co/IJ6Gv4LYTh,0,3,3,11,in,938664737369341952,1732568733435191574,DoankWarto,https://twitter.com/DoankWarto/status/1732568733435191574,,Indonesia
2023-12-07 08:12:34+07:00,1732568751948919089,Cak imin: politik is jalan tol  solusi menghadapi tantangan kaum muda  Debat yang asyik Cak Imin  Raffi Ahmad &amp; prof Mahfud btw Gibran kemana ya.. https://t.co/7gNUwJ2CRJ,6,133,280,723,in,1006827831995711488,1732568751948919089,ekowboy2,https://twitter.com/ekowboy2/status/1732568751948919089,https://pbs.twimg.com/ext_tw_video_thumb/1732563672659267584/pu/img/xQ3bzPb47rTgOYEk.jpg,
2023-12-07 08:12:58+07:00,1732568852591231194,Ganjar-Mahfud siap menghadapi tahapan Debat Capres Dan Cawapres Yang Digelar KPU  Ehhh mamas yang ini takyuut  #GibranTakutDebatCawapres https://t.co/c5XiTwxD96,1,4,9,16,in,1232183099523575808,1732568852591231194,wongAyoe2021,https://twitter.com/wongAyoe2021/status/1732568852591231194,https://pbs.twimg.com/media/GAtSL3vbcAAv545.jpg,Kahyangan 
2023-12-07 08:15:56+07:00,1732569597671584209,Jika SDA Tak Dikorupsi  Mahfud Sebut Warga Bisa Terima Rp 20 Juta per Bulan https://t.co/4SaKXlHh7t,0,2,26,27,in,887743587579944960,1732569597671584209,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1732569597671584209,,
2023-12-07 08:18:04+07:00,1732570136148849054,Lagi lagi Gibran gak hadir di acara debat Cawapres..  Padahal menurut survei bayaran Intelektual Gibran diatas Prof Mahfud MD dan Cak imin. https://t.co/RhRsUaqZRn,3,11,87,283,in,506059176,1732570136148849054,Urrangawak,https://twitter.com/Urrangawak/status/1732570136148849054,https://pbs.twimg.com/ext_tw_video_thumb/1732570074073247744/pu/img/MJuUt3bGLLjOQdZv.jpg,🇮🇩 Pancasila
2023-12-07 08:33:45+07:00,1732574083823628597,Gibran Absen di Dialog di TvOne  Pernyataanya Soal Asam Sulfat Disinggung Mahfud Md https://t.co/ic7LmVkeeE,1,78,73,173,in,887743587579944960,1732574083823628597,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1732574083823628597,,
2023-12-07 08:41:16+07:00,1732575975618249083,Kehadiran kami ada dan nyata.... Gas Pol #GasssGanjarMahfud 🤟🤟🤟🤟 https://t.co/gi0Xts3tGO,0,6,4,30,in,1553873231320588288,1732575975618249083,MahfudGanteng1,https://twitter.com/MahfudGanteng1/status/1732575975618249083,https://pbs.twimg.com/media/GAtYqe8a0AA9O01.jpg,
2023-12-07 08:54:37+07:00,1732579332172960196,Siti Atikoh bersilaturahmi ke Ponpes Al Munawwir Krapyak  Bantul (6/12/2023).  Agenda mempererat tali persaudaraan itu banyak doa untuk Ganjar-Mahfud supaya terpilih menjadi pemimpin negara. Alasannya  karena Ganjar-Mahfud sudah jelas kinerja sekaligus pengalamannya  memimpin. https://t.co/08Qb0h18QP,0,1,3,14,in,1320760933946331136,1732579332172960196,LArismi11,https://twitter.com/LArismi11/status/1732579332172960196,https://pbs.twimg.com/ext_tw_video_thumb/1732579285561692160/pu/img/tgIsdZdeAEyKnmDq.jpg,
2023-12-07 08:56:35+07:00,1732579828665303194,Mahfud MD Pastikan Pulau Galang tak Jadi Tempat Pengungsi Rohingya  https://t.co/MZ5x8CTykm,2,6,6,14,in,1621069877057568771,1732579828665303194,MelodiAsyik,https://twitter.com/MelodiAsyik/status/1732579828665303194,,
2023-12-07 08:57:29+07:00,1732580055099076781,ANAK HARAM MK BERTANYA SOAL RESMI APA TIDAK DEBAT YANG DIGELAR TVONE 🤣🤣🤣  https://t.co/GfAnq3mxiK,1,9,17,43,in,1604091267834474498,1732580055099076781,Muslim_AntiPKI9,https://twitter.com/Muslim_AntiPKI9/status/1732580055099076781,,
2023-12-07 09:04:48+07:00,1732581895106601308,Ada usulan  nih  dari TPN Ganjar-Mahfud soal format debat capres-cawapres. Menurut kamu gimana dengan usulannya? 🤔  #SuaraPenentu | Narasi Daily https://t.co/HNF9N1rN6y,2,16,9,34,in,1158355819512991747,1732581895106601308,NarasiNewsroom,https://twitter.com/NarasiNewsroom/status/1732581895106601308,https://pbs.twimg.com/amplify_video_thumb/1732581715649204224/img/kLdEYu7XH2liE6Uv.jpg,
2023-12-07 09:12:26+07:00,1732583817637240955,@ainurohman yang bisa diandelin dari MD indonesia memang cuman Mahfud MD sih,20,31,27,206,in,708860807434514432,1732580418921386294,ad_haimam,https://twitter.com/ad_haimam/status/1732583817637240955,,
2023-12-07 09:16:15+07:00,1732584776899629454,Pembangunan IKN harus dilanjutkan karena merujuk pada undang2 yang sudah disahkan  kalaulah kemudian ada sesuatuu hari ini kurang  Ganjar Mahfud siap untuk memperbaikinya. #LanjutGan #GanjarSatsetIKN #KTPSaktiGanjarMahfud https://t.co/Wtf9N5zte5,0,0,63,57,in,874456621463748608,1732584776899629454,dreamjland,https://twitter.com/dreamjland/status/1732584776899629454,https://pbs.twimg.com/media/GAtgqLFacAAQMVc.jpg,
