created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-19 00:03:21+07:00,1736794290784022541,Janji Mahfud Teruskan Proyek IKN: Saya Ikut Buat Undang-Undangnya https://t.co/n2ilP5ka33,4,2,6,15,in,71436318,1736794290784022541,KompasTV,https://twitter.com/KompasTV/status/1736794290784022541,,Indonesia
2023-12-19 00:56:59+07:00,1736807787274154211,Terima kasih PEMUDA GAMA kota BANDUNG... Orang cerdas pilih GANJAR MAHFUD...🤟🤟🤟✅ Hatur Nuhun anak muda .... Salam 🤟🤟🤟✅ https://t.co/ecoOFvDwl8,7,14,101,405,in,1605181161499947009,1736807787274154211,AlfatihDhany,https://twitter.com/AlfatihDhany/status/1736807787274154211,https://pbs.twimg.com/ext_tw_video_thumb/1736807755657490433/pu/img/sY51YSWSHIvYzLV9.jpg,
2023-12-19 02:04:33+07:00,1736824792173654519,@DiniHrdianti Mantap banget si programnya pk.. Ganjar Mahfud https://t.co/gZRMSbCQjr,0,0,1,1,in,1729079217676296192,1736598382540681369,didikkurni46832,https://twitter.com/didikkurni46832/status/1736824792173654519,https://pbs.twimg.com/media/GBpw8a1bsAA2h6x.jpg,
2023-12-19 03:07:20+07:00,1736840592909533568,Ganjar Pranowo menyebut keberhasilan pemberantasan korupsi bukan banyaknya pejabat yg masuk penjara. Kunci utamanya  hukum yg tegas dan menciptakan efek jera.  Hal tsb diungkap Ganjar saat hadiri dlm Turnamen Mobile Legend dan Basket 3 on 3 Piala Ganjar-Mahfud    #SahabatGanjar https://t.co/lHsQ21lWie,0,0,11,13,in,1570524318,1736840592909533568,aireen800,https://twitter.com/aireen800/status/1736840592909533568,https://pbs.twimg.com/ext_tw_video_thumb/1736840499796086784/pu/img/W88atc_xmSf-QLfV.jpg,"Mojokerto, Jawa Timur"
2023-12-19 04:02:07+07:00,1736854378454343985,Buntut sebut Suami Korupsi karena Istri Banyak Menuntut  Susi Pudjiastuti Patahkan Cakap Mahfud https://t.co/UiqgMxDcli,6,11,13,46,in,55507370,1736854378454343985,tvOneNews,https://twitter.com/tvOneNews/status/1736854378454343985,,"Pulo Gadung, Indonesia"
2023-12-19 06:31:13+07:00,1736891898693054660,matap pak Ganjar-Mahfud https://t.co/0izyKy3fM9,0,0,0,1,in,1709767725470683136,1736891898693054660,MSAIFUL13056936,https://twitter.com/MSAIFUL13056936/status/1736891898693054660,https://pbs.twimg.com/media/GBqt-U0bAAAYCkN.jpg,
2023-12-19 07:07:32+07:00,1736901038148632815,Sahabat Ganjar menyambut hangat kedatangan Wakil Ketua TPN Ganjar-Mahfud  Jenderal TNI (Purn) Andika Perkasa pada Senin (18/12/2023) di Posko Pemenangan DPP Sahabat Ganjar.  Semangat ✊️🤟🇲🇨 #SahabatGanjar https://t.co/HBmWjo7INL,0,0,17,27,in,1307892095240212480,1736901038148632815,Nduklala2,https://twitter.com/Nduklala2/status/1736901038148632815,https://pbs.twimg.com/ext_tw_video_thumb/1736900979327639552/pu/img/qTe2PvXKZRHOBQgU.jpg,DIHATIMU
2023-12-19 07:11:29+07:00,1736902031988973951,Cawapres nomor urut tiga  Mahfud MD melakukan sejumlah kegiatan di Padang  Sumatera Barat  pada hari ini  (17/12/2023).   Salah satu kegiatan Beliau adalah menghadiri pertemuan sekaligus pengukuhan Tim Pemenangan Cabang (TPC) Ganjar-Mahfud se-Sumatera Barat.  #SahabatGanjar https://t.co/bUjhrGjyht,0,0,14,18,in,1307892095240212480,1736902031988973951,Nduklala2,https://twitter.com/Nduklala2/status/1736902031988973951,https://pbs.twimg.com/ext_tw_video_thumb/1736901951680573440/pu/img/xPsP8y9177wdOemk.jpg,DIHATIMU
2023-12-19 07:32:22+07:00,1736907287409971546,KTP Sakti Program Unggulan Ganjar Mahfud. Bereskan masalah dengan solusi terpadu.  Satu kartu bisa merepresentasikan semua.  Bikin bansos jadi tepat sasaran. #GanjarMahfud2024 https://t.co/AOmWi8jB8V,3,4,56,132,in,506059176,1736907287409971546,Urrangawak,https://twitter.com/Urrangawak/status/1736907287409971546,https://pbs.twimg.com/ext_tw_video_thumb/1736907238445641728/pu/img/McbjDYbgdr4ax3qq.jpg,🇮🇩 Pancasila
2023-12-19 08:12:35+07:00,1736917407829303697,Sebelum beraktifitas kita sarapan dulu yuk   Nasi Goreng Pattaya pengantar semangat memperjuangkan Ganjar-Mahfud jadi Presiden RI Gasspoll No 3 Gasskeun No 3 MERDEKA !!! https://t.co/4tjEFfEzr2,2,10,24,185,in,1167268507282591744,1736917407829303697,HmfaqihA,https://twitter.com/HmfaqihA/status/1736917407829303697,https://pbs.twimg.com/media/GBrFKtMbEAAfjgK.jpg,
2023-12-19 08:37:10+07:00,1736923596398948698,Mahfud MD Sebut Proyek Food Estate Gagal: Lahan Besar  Tak Ada Petani https://t.co/KgzJBB48sF #TempoBisnis,92,176,528,1554,in,18129942,1736923596398948698,tempodotco,https://twitter.com/tempodotco/status/1736923596398948698,,Indonesia
