created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-05 02:01:30+07:00,1731750593943765458,Allah sa mu gama da duniya lafiya  Allah bamu ikon fita hakkin mutane kafin mu bar duniya  I don’t think we fully comprehend the gravity of these things.,3,0,24,19,in,1207085623,1731750593943765458,HafsiSi_,https://twitter.com/HafsiSi_/status/1731750593943765458,,Nigeria
2023-12-05 04:33:33+07:00,1731788857472123177,Percepat langkah  ..kuatkan dukungan pd Gama utk mencapai Inonesia Emas  unggul..dsb. Semangat hrs ttp membara..❗️🤟🇲🇨🫶🇲🇨 https://t.co/AJM8dhcFaU,4,9,145,532,in,1264902602342334470,1731788857472123177,Flamboyan59,https://twitter.com/Flamboyan59/status/1731788857472123177,https://pbs.twimg.com/ext_tw_video_thumb/1731788781362335744/pu/img/--tEKzbpxb9MW4EY.jpg,Indonesia NO DM ⛔. PORN BLOK
2023-12-05 07:52:25+07:00,1731838905895596270,@g4kta Anda ini aneh  nyuruh orang ga percaya survey tapi kubu GAMA sewa surveyor...🤦😂😂 https://t.co/iH5t3OIeJ3,0,1,0,0,in,1614470115210457090,1731804212818845848,G4b0nGOKU,https://twitter.com/G4b0nGOKU/status/1731838905895596270,https://pbs.twimg.com/ext_tw_video_thumb/1731838663729004544/pu/img/iFWEqIMxtsVhJIku.jpg,Jakarta Capital Region
2023-12-05 08:49:25+07:00,1731853249039478817,@EviDrajat gama sudah benar gama taat aturan gama siap melayani rakyat gama bukan pasangan sempurna namun gama saling melengkapi agar selaras serasi seimbang   kita dukung sepenuh jiwa raga   demi ibu pertiwi,0,2,2,3,in,1466667450427080704,1731840455867060542,Ollan395,https://twitter.com/Ollan395/status/1731853249039478817,,Kalimantan Selatan
2023-12-05 10:03:28+07:00,1731871884495442405,"SUARA GAMA JEBLOK MULU ! PDIP Hasto tuding hasil survei capres  diintervensi  penyebab elektabilitas Ganjar-Mahfud Md jeblok di bbrp survei. Itu survei diintervensi"". https://t.co/RVZSeRuWV3. @mbienyambay @pangjaya0855260 @iwan_irawani @David68159347 @ignust62 @singolodra1945""",0,0,3,6,in,1013331201396912128,1731871884495442405,cagubnyinyir2,https://twitter.com/cagubnyinyir2/status/1731871884495442405,,"Jakarta Capital Region, Indone"
2023-12-05 10:35:06+07:00,1731879843636330737,Kunjungan Ganjar Pranowo  capres ke Palu  SulTeng  menjadi momen istimewa yg diawali dgn sambutan hangat dlm bentuk tarian khas Palu. Ini memperlihatkan dukungan serta antusiasme yg luar biasa dari masyarakat untuk GAMA sbgai Presiden &amp; Wapres  Indonesia 2024.   #GanjarMahfud2024 https://t.co/PCZxNTiSyl,0,1,4,7,in,1292372281239326720,1731879843636330737,DewiLangitAyu,https://twitter.com/DewiLangitAyu/status/1731879843636330737,https://pbs.twimg.com/ext_tw_video_thumb/1731879719908556800/pu/img/fMumvYg5a6Zfn_1D.jpg,Surabaya
2023-12-05 12:57:55+07:00,1731915784849621227,GAMA harus maju terus https://t.co/W59YtkSVUg,0,0,0,1,in,1357069404488388608,1731915784849621227,Ganjarbabel,https://twitter.com/Ganjarbabel/status/1731915784849621227,https://pbs.twimg.com/ext_tw_video_thumb/1731915655681839104/pu/img/OGh7HtL-xWrM5R0-.jpg,"Kota Pangkal Pinang, Bangka Be"
2023-12-05 13:03:29+07:00,1731917188120887580,I’m sorry guys. Sengikhulile,5,12,89,1049,in,2672799514,1731917188120887580,uLuyanda_Gama,https://twitter.com/uLuyanda_Gama/status/1731917188120887580,,Johannesburg/ KZN (Estcourt)
2023-12-05 13:33:54+07:00,1731924842675417144,GAMA adalah satu2 nya Paslon yg terkenal paling tidak kompak  sering blunder  penuh kontroversi baik internal PDIP sendiri maupun terhadap pasangan sendiri  Bahkan hampir semua Kiai NU + para kader relawan partai @DPP_PPP memberikan dukungan kepada Paslon #PrabowoGibran2024 https://t.co/oqt12VIhnk,1,1,15,24,in,1707296384347697152,1731924842675417144,icikiwir_08,https://twitter.com/icikiwir_08/status/1731924842675417144,https://pbs.twimg.com/ext_tw_video_thumb/1731924735783813120/pu/img/vfcA3wlhnlY9zuov.jpg,
2023-12-05 15:05:23+07:00,1731947864329179175,dom lu hujan?,0,39,0,0,in,1675628484381786113,1731947864329179175,gamabaik,https://twitter.com/gamabaik/status/1731947864329179175,,
2023-12-05 16:41:18+07:00,1731972004146983307,Pertama Kali gw Tertarik karakter Integritas Dan ketegasannya berantas PUNGLI  sejak nonton Vidio ini  #GanjarPranowo merealisasikan Revolusi Mental @jokowi  Tahun pertama berani pecat 25pns dgn tdk hormat👍 . Bikin tetangga Ketar ketir  gaes menangkan #GAMA satu putaran🤟 https://t.co/OjhEjwP3G8,0,1,10,30,in,1166673683051532288,1731972004146983307,BahasaHati6,https://twitter.com/BahasaHati6/status/1731972004146983307,https://pbs.twimg.com/ext_tw_video_thumb/1731971155173715968/pu/img/hHh1cc6r85C1zJSS.jpg,INDONESIA RAYA 🇮🇩
2023-12-05 16:44:29+07:00,1731972804525109562,mau buat gdm baru  mau masuk?,0,42,0,0,in,1675628484381786113,1731972804525109562,gamabaik,https://twitter.com/gamabaik/status/1731972804525109562,,
