created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-08 07:18:32+07:00,1732917540911972395,Saya masih ada kemungkinan pilih capres yang mana saja.   Karena bagi saya: - Anies Baswedan - Muhaimin Iskandar - Prabowo Subianto - Gibran Rakabuming Raka - Ganjar Pranowo - Mahfud MD semuanya saya yakini adalah orang baik.  Sehingga ketika kita tak memilih 2 paslon yang lain …,8,58,31,216,in,185156524,1732917540911972395,hasyimmah,https://twitter.com/hasyimmah/status/1732917540911972395,,Mojokerto
2023-12-08 07:21:13+07:00,1732918216031387938,Kalau buat Ganjar Mahfud bertarung dalam Debat Terbuka kayaknya gak perlu disiapkan lagi  mereka sudah teruji dan punya banyak pengalaman memimpin. #GanjarMahfud2024 https://t.co/qf7rCv7tU6,0,1,26,38,in,506059176,1732918216031387938,Urrangawak,https://twitter.com/Urrangawak/status/1732918216031387938,https://pbs.twimg.com/media/GAyP7viaoAAjY-9.jpg,🇮🇩 Pancasila
2023-12-08 07:28:46+07:00,1732920117472919748,Ayo...pantang mundur terus maju dukung Ganjar Mahfud Presiden dan Wakil Presiden RI 2024-2029 🤟🤟🤟  Selamat pagi semua...🙋‍♂️ Jum'at Berkah ☕🚬 https://t.co/FzpPdXN71d,23,71,348,1174,in,1186243531037270017,1732920117472919748,msobri99,https://twitter.com/msobri99/status/1732920117472919748,https://pbs.twimg.com/ext_tw_video_thumb/1732920070203191296/pu/img/j7U8BEXXkQ_Ug_M_.jpg,
2023-12-08 07:44:25+07:00,1732924055735746742,"Mahfud MD bilang di Rempang tidak ada penggusuran. Adanya pengosongan. Itu kalimat keluar dari otak kosong."" (RG)  #RakyatTuntutKeadilanKM50  #RakyatTuntutKeadilanKM50 https://t.co/SAJqlSFmCt""",3,9,371,691,in,1647311678160384007,1732924055735746742,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1732924055735746742,https://pbs.twimg.com/ext_tw_video_thumb/1732924028648910848/pu/img/ifsAm_sazg4FIYY5.jpg,
2023-12-08 07:46:46+07:00,1732924644892803264,Mat pagi gaess... Salam Metal  Salam tiga jari  Ganjar Mahfud M3nang  🤟🤟🤟 https://t.co/L5Mzfkiny9,3,8,73,213,in,1248538148990152704,1732924644892803264,Ghurem2,https://twitter.com/Ghurem2/status/1732924644892803264,https://pbs.twimg.com/ext_tw_video_thumb/1732924603436244992/pu/img/ZTJhZOX-zd3cmLnT.jpg,Jateng  Indonesia
2023-12-08 07:51:08+07:00,1732925744110837812,Calon Presiden nomor urut 3  Ganjar Pranowo meminta simpatisan  kader  dan relawan turun langsung berinteraksi dengan dengan warga mensosialisasi program-progam Ganjar-Mahfud bila terpilih menjadi Presiden pada 2024.  Gaspol Ganjar-Mahfud ✊️🇲🇨🤟  #SahabatGanjar https://t.co/8GiE3wfNjL,0,1,13,16,in,1307892095240212480,1732925744110837812,Nduklala2,https://twitter.com/Nduklala2/status/1732925744110837812,https://pbs.twimg.com/media/GAyWxA7aIAAlmUj.jpg,DIHATIMU
2023-12-08 07:52:02+07:00,1732925969927991525,Pagiii Jumat Berkah untuk Pak @ganjarpranowo @mohmahfudmd ~ ~ Gen Z papua yakin  bahwa pemimpin NKRI kedepan adalah GAMA. GANJAR MAHFUD HARGA MATI ..... Bapak Baju Hitam Rambut Putih SELALU DI HATI  🤟🤟❤❤🇮🇩🇮🇩  #LanjutGan https://t.co/Ic6emKQqWf,2,9,57,203,in,1661942763628404742,1732925969927991525,ENJEULL,https://twitter.com/ENJEULL/status/1732925969927991525,https://pbs.twimg.com/ext_tw_video_thumb/1732925788650156032/pu/img/YIZmppwRRutkJF1Q.jpg,
2023-12-08 07:53:37+07:00,1732926370278469938,Undang-Undang yang dibuat DPR &amp; Pemerintah adalah amanat yang harus dilaksanakan siapapun yang memerintah.   Jadi kalo mereka bilang Dana Desa bakal dihapus Ganjar Mahfud  itu lantaran kebiasaan ngehoax mereka lagi kumat.  . . https://t.co/GhGI6AiG0i,2,19,98,321,in,2542665199,1732926370278469938,YRadianto,https://twitter.com/YRadianto/status/1732926370278469938,https://pbs.twimg.com/ext_tw_video_thumb/1732926124475527168/pu/img/y7FS9fb05p6_ZYQi.jpg,"Jawa Barat, Indonesia"
2023-12-08 07:54:25+07:00,1732926569939972149,Menemui wni yg berada di  Malaysia  Pak Mahfud ditemani  Kiai kharismatik  Gus Mus wafiq https://t.co/IcKaEVhN9U,1,2,24,75,in,1186821981628334080,1732926569939972149,qiunco2761,https://twitter.com/qiunco2761/status/1732926569939972149,https://pbs.twimg.com/ext_tw_video_thumb/1732926478990639104/pu/img/ikPQiTEQw1EFP49C.jpg,
2023-12-08 07:55:25+07:00,1732926821040361815,Bagi seorang Pemimpin Sejati tidak ada kata tidak siap Untuk Debat Publik Disitulah kita bisa melihat kapasitas seorang pemimpin Pemimpin yg lahir dari proses yg benar @ArsjadRasjid TPN Ganjar Mahfud &amp; Paslon Siap lahir batin  tak ada keraguan apalagi ketakutan #GanjarMahfud2024 https://t.co/fetuQWEc9L,0,1,23,36,in,1385449485472395271,1732926821040361815,RstmBcl,https://twitter.com/RstmBcl/status/1732926821040361815,https://pbs.twimg.com/media/GAyXwRfbQAAw8_D.jpg,"Banjarnegara, Indonesia"
2023-12-08 08:00:01+07:00,1732927979867521443,Ketua Tim Pemenangan Nasional (TPN) Ganjar-Mahfud  Arsjad Rasjid menerangkan  bukan tanpa sebab Ganjar melakukan salam tiga jari yang juga menjadi simbol perjuangan demokrasi tersebut.  #arsjadrasjid #TPNGanjarMahfud  #inklusifkolaboratif  https://t.co/CC8BxkcUcP,130,0,131,130,in,1531643861340401665,1732927979867521443,inklusif_kolab,https://twitter.com/inklusif_kolab/status/1732927979867521443,,
2023-12-08 08:14:36+07:00,1732931649829245424,Seruan Bernegara Secara Damai  KEREEEN.....👍  Adakah Cawapres Lain Yang Lantang Seperti Pak Mahfud?  Tentu Hanya Ada Di Paket Lengkap GANJAR MAHFUD  🤟🤟🤟 https://t.co/waMDfIPxd6,4,7,120,373,in,1186243531037270017,1732931649829245424,msobri99,https://twitter.com/msobri99/status/1732931649829245424,https://pbs.twimg.com/ext_tw_video_thumb/1732931521399631872/pu/img/eASVyDrDXI3eZO30.jpg,
