created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-20 11:21:19+07:00,1737327293545292150,"MUDENG MBOTEN....!? 01.Anies-Muhaimin: Wonten PKS  nyamari   O2.Prabowo-Gibran: Nasionalis Sedoyo  03.Ganjar-Mahfud: Nasionalis ketemu Santri niki KLOP"" Yang di Butuhkn Indonesia Saat ini  Seimbang(Balance)  Seperti ""Jokowi-Makruf"" KLOP.  WESTO MANUTO  #GanjarMahfud2024 https://t.co/HGdcQ78M11""",0,1,8,11,in,177891550,1737327293545292150,Vr1_Gim,https://twitter.com/Vr1_Gim/status/1737327293545292150,https://pbs.twimg.com/ext_tw_video_thumb/1737327245461684224/pu/img/Di1L1kLvlW7v4bsJ.jpg,"Kota Surabaya, Jawa Timur"
2023-12-20 11:32:24+07:00,1737330083285889147,@ShamsiAli2 Anies + Muhaimin + FPI vs Prabowo + Gibran + Jokowi vs Ganjar + Mahfud + Megawati  🔥🔥🔥,0,2,0,0,in,1324930706133250050,1737164440204644649,chambachtiar,https://twitter.com/chambachtiar/status/1737330083285889147,,
2023-12-20 11:39:31+07:00,1737331872110444546,@ekowboy2 Anies + Muhaimin + FPI vs Prabowo + Gibran + Jokowi vs Ganjar + Mahfud + Megawati  🔥🔥🔥,0,3,0,1,in,1324930706133250050,1737275298109165613,chambachtiar,https://twitter.com/chambachtiar/status/1737331872110444546,,
2023-12-20 11:39:56+07:00,1737331976863175040,@Paltiwest Anies + Muhaimin + FPI vs Prabowo + Gibran + Jokowi vs Ganjar + Mahfud + Megawati  🔥🔥🔥,0,3,2,6,in,1324930706133250050,1737168949958356998,chambachtiar,https://twitter.com/chambachtiar/status/1737331976863175040,,
2023-12-20 11:45:08+07:00,1737333288023597431,Dukungan kepada Capres 2024 nmr urut 3  Ganjar Pranowo terus mengalir. Kini  dukungan datang dari semangat &amp; kesadaran gotong royong dari masyarakat yg mengusung Gerakan Kaos Rakyat. Gerakan Kaos Rakyat lahir di Yogyakarta dan diinisiasi oleh UGM Widjayanti  #GanjarMahfud2024 https://t.co/XlSeEbHaCh,0,0,7,12,in,1302582169206833155,1737333288023597431,OniMeniq74,https://twitter.com/OniMeniq74/status/1737333288023597431,https://pbs.twimg.com/media/GBw_aJsa4AA-aEq.jpg,Indonesia
2023-12-20 11:51:15+07:00,1737334828641763460,INI SALAH SATU PRESTASI PAK PRABOWO DARI SEKIAN BANYAK YG GAK HABIS DISEBUTKAN.   Prestasi Ganjar dan Anies apa..?  #PrabowoGibran2024 https://t.co/B2OGXifKjw,1,4,9,18,in,1399321722243870721,1737334828641763460,R_min80,https://twitter.com/R_min80/status/1737334828641763460,https://pbs.twimg.com/ext_tw_video_thumb/1737334580099895296/pu/img/xPFevYQSXfZTayJr.jpg,midle indonesia
2023-12-20 11:56:34+07:00,1737336164250706046,Kalau Alam Ganjar menolak  kami di Bali malah bersemangat mendukung agar bandar udara di wilayah Bali Utara segera di realisasikan.   Alasannya juga agak mirip dengan apa yang di sampaikan oleh Alam  agar pemerataan Ekonomi dan Pembangunan terjadi di Bali Utara.   Bandara menjadi…,9,140,37,152,in,1003546165105704962,1737336164250706046,DedynurPalakka,https://twitter.com/DedynurPalakka/status/1737336164250706046,,"Bali, Indonesia"
2023-12-20 11:59:44+07:00,1737336960925241594,Ganjar Bertekad Putihkan Kredit Macet Nelayan Untuk Tingkatkan Kesejahteraan Cc @ganjarpranowo @mohmahfudmd  #GanjarHapuskanHutangNelayan https://t.co/286jFwI5uV,2,91,88,193,in,1351138416088510467,1737336960925241594,B3doel___,https://twitter.com/B3doel___/status/1737336960925241594,https://pbs.twimg.com/ext_tw_video_thumb/1737336934178213888/pu/img/yzBLLTcpjvYWvhdq.jpg,"Cilacap, Jawa Tengah"
2023-12-20 12:00:05+07:00,1737337050486247530,Diantara sekian banyak program Ganjar Mahfud mungkin inilah yang paling membahagiakan yaitu #GanjarHapuskanHutangNelayan   Selama ini banyak nelayan yang tidak bisa menikmati hasil jerih payahnya dari melaut karena memiliki tanggungan  maka negara harus hadir dengan cara… https://t.co/FXaKNw7c2u,0,277,184,211,in,1404050771637784578,1737337050486247530,Muhayya__,https://twitter.com/Muhayya__/status/1737337050486247530,https://pbs.twimg.com/ext_tw_video_thumb/1737336996274868224/pu/img/VyHgsYbeybK215Fl.jpg,"Songgoriti, East Java"
2023-12-20 12:01:09+07:00,1737337316266631472,Pemutihan utang atau kredit nelayan merupakan bukti keberpihakan Ganjar terhadap masyarakat (Nelayan). . #GanjarHapuskanHutangNelayan https://t.co/1vZxrPphik,1,4,31,87,in,1114848010557579269,1737337316266631472,Bams_Jilid2,https://twitter.com/Bams_Jilid2/status/1737337316266631472,https://pbs.twimg.com/ext_tw_video_thumb/1737337288051593216/pu/img/KPDMlbpWpwMX7v61.jpg,
