created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-15 12:56:46+07:00,1735539373712785919,Ganjar mendapatkan dukungan dari kelompok muda kritis https://t.co/56WkTUm6Lr,0,0,0,1,in,2758629058,1735539373712785919,ayaaanayaaa,https://twitter.com/ayaaanayaaa/status/1735539373712785919,https://pbs.twimg.com/ext_tw_video_thumb/1735539323074965504/pu/img/I-omR1KaCFAHskFC.jpg,"Moluccas, Indonesia"
2023-12-15 13:06:30+07:00,1735541822875893852,Mari mengenal salam 3 jari ala Ganjar Pranowo https://t.co/URFq97zPFy,0,0,0,1,in,2758629058,1735541822875893852,ayaaanayaaa,https://twitter.com/ayaaanayaaa/status/1735541822875893852,https://pbs.twimg.com/ext_tw_video_thumb/1735541751396573184/pu/img/VaVspmEIsNnzKbEz.jpg,"Moluccas, Indonesia"
2023-12-15 13:07:46+07:00,1735542142729421041,Alasan Ganjar Pranowo harapan baru untuk Indonesia emas 2045 https://t.co/bI1topdU1k,0,0,0,1,in,2758629058,1735542142729421041,ayaaanayaaa,https://twitter.com/ayaaanayaaa/status/1735542142729421041,https://pbs.twimg.com/ext_tw_video_thumb/1735542072676155392/pu/img/DNl63xBCi9M8H5Yu.jpg,"Moluccas, Indonesia"
2023-12-15 13:08:06+07:00,1735542228645552379,Capres No urut 3  Ganjar Pranowo &amp; anaknya Muhammad Zinedine Alam Ganjar menyambangi Ponpes Nurul Huda  Setu  Kabupaten Bekasi   Kedatangan Ganjar pun langsung disambut dgn sholawat yg dilantunkan oleh ribuan santri &amp; santriwati di Ponpes tersebut dgn Hadroh.  #GanjarMahfud2024 https://t.co/VDWO0X7PnR,0,0,19,23,in,87632140,1735542228645552379,wil_ws_,https://twitter.com/wil_ws_/status/1735542228645552379,https://pbs.twimg.com/media/GBXichkaMAA8QkJ.jpg,Indonesia
2023-12-15 13:08:20+07:00,1735542284563943609,"Unt ongol2 ganjar yg msh setia"" mengatakan jokowi &amp; gibran gak punya etika (berkhianat)... Denger video ini baek2 ya 🤣🤣 https://t.co/KNXeS4sNak""",4,75,36,99,in,1014162160740528129,1735542284563943609,EricRicaldo,https://twitter.com/EricRicaldo/status/1735542284563943609,https://pbs.twimg.com/ext_tw_video_thumb/1735541775723646976/pu/img/pPXvhNYHaBQ_2T6w.jpg,Jakarta Selatan
2023-12-15 13:10:17+07:00,1735542777872867498,Capres No urut 3  Ganjar Pranowo dan anaknya Muhammad Zinedine Alam Ganjar menyambangi pondok pesantren (Ponpes) Nurul Huda  Setu  Kabupaten Bekasi  Jawa Barat   #SahabatGanjar #GanjarMahfud2024 https://t.co/fmf8I9yRPu,0,0,15,15,in,87632140,1735542777872867498,wil_ws_,https://twitter.com/wil_ws_/status/1735542777872867498,https://pbs.twimg.com/ext_tw_video_thumb/1735542677192761344/pu/img/Yd0CwfNBLddLrxCe.jpg,Indonesia
2023-12-15 13:17:44+07:00,1735544652139577855,Ir. Bambang Wuryanto  M.B.A.  Ketua DPD PDI Perjuangan Jawa Tengah pastikan Jawa Tengah siap memberikan kontribusi terbesar dalam pemenangan Ganjar-Mahfud di Pilpres 2024 serta pemenangan Pemilihan Legislatif 2024 secara spektakuler.  “Saya pastikan bahwa Jawa Tengah dengan DPT… https://t.co/k9qSPNlDDe,5,98,128,785,in,153407983,1735544652139577855,PDI_Perjuangan,https://twitter.com/PDI_Perjuangan/status/1735544652139577855,https://pbs.twimg.com/media/GBXgnuObgAALCrJ.jpg,Indonesia
2023-12-15 13:21:50+07:00,1735545685259493728,Transformasi perubahan Ganjar Pranowo https://t.co/SuH5sjP7Z1,0,0,0,1,in,2758629058,1735545685259493728,ayaaanayaaa,https://twitter.com/ayaaanayaaa/status/1735545685259493728,https://pbs.twimg.com/ext_tw_video_thumb/1735545667463024640/pu/img/aC2mSioWSoXDo4N1.jpg,"Moluccas, Indonesia"
2023-12-15 13:26:20+07:00,1735546814357717154,Gerak cepat Ganjar untuk Indonesia unggul https://t.co/gpdtr4Sh53,0,0,0,1,in,2758629058,1735546814357717154,ayaaanayaaa,https://twitter.com/ayaaanayaaa/status/1735546814357717154,https://pbs.twimg.com/ext_tw_video_thumb/1735546749807398912/pu/img/NkhsMVoa2AmDlDGN.jpg,"Moluccas, Indonesia"
2023-12-15 13:30:35+07:00,1735547885939458087,Janji 17 juta lapangan kerja baru ini adalah sebuah kebutuhan sekaligus keharusan bagi Ganjar Mahfud.  Sebab  Ganjar dan Mahfud seringkali menerima keluhan dari anak-anak muda yang khawatir akan masa depannya setelah mereka lulus sekolah. #KerjaB3rsamaGanjar https://t.co/TmfEix17kG,1,5,36,56,in,506059176,1735547885939458087,Urrangawak,https://twitter.com/Urrangawak/status/1735547885939458087,https://pbs.twimg.com/media/GBXnmqzaMAAwlm8.jpg,🇮🇩 Pancasila
2023-12-15 13:33:54+07:00,1735548718601085001,Dukungan untuk Pak Ganjar dan Pak Mahfud datang dari pekerja seni Srimulat https://t.co/YHM3mkXtrB,8,7,114,490,in,1576577082909691904,1735548718601085001,devy_casanofa,https://twitter.com/devy_casanofa/status/1735548718601085001,https://pbs.twimg.com/ext_tw_video_thumb/1735548549369298944/pu/img/qn1oTdXc2umaYCZW.jpg,"Bandung, Jawa Barat"
2023-12-15 13:34:10+07:00,1735548789153481211,Ganjar di curhati emak2 di Kerawang td pagi 🙈  Mereka syurhat soal anak-anaknya yg susah cari kerja dan hrs bayar sogokan 😱  Saya pikir hampir 10 thn ini pekerjaan gampang ternyata msh sulit..  #KerjaB3rsamaGanjar https://t.co/FqUSc8wO7S,7,141,281,587,in,250614155,1735548789153481211,DiniHrdianti,https://twitter.com/DiniHrdianti/status/1735548789153481211,https://pbs.twimg.com/amplify_video_thumb/1735548652079460352/img/6mu-gsfFT3D9ZS_q.jpg,"Jakarta, Indonesia"
2023-12-15 13:36:09+07:00,1735549286556008854,Keren nih Ganjar-Mahfud 👍  Visi Misi jelas  memikirkan nasib anak bangsa yg jumlah pengangguran di Indonesia masih sangat tinggi  Yang seperti ini yg DIPILIH bukan yg bisa nya cuma joget2 doank 🤟  #KerjaB3rsamaGanjar https://t.co/5KSOPMfQLv,0,53,46,56,in,564007612,1735549286556008854,Sentani_REBORN,https://twitter.com/Sentani_REBORN/status/1735549286556008854,https://pbs.twimg.com/media/GBXo4DBa8AAGEyM.jpg,"DKI Jakarta, Indonesia"
2023-12-15 13:38:20+07:00,1735549835078779080,Capres No urut 3  Ganjar Pranowo  menegaskan kesiapannya utk berantas &amp; bersihkan praktik pungli yg terjadi di dunia kerja &amp; industri.  Pernyataan tersebut disampaikan sebagai tanggapan terhadap curhatan dua pemuda saat acara konsolidasi pelaku UMKM di Bekasi  #GanjarMahfud2024 https://t.co/fkPy2SM8MY,0,0,14,12,in,87632140,1735549835078779080,wil_ws_,https://twitter.com/wil_ws_/status/1735549835078779080,https://pbs.twimg.com/media/GBXpXTba4AASmL4.jpg,Indonesia
2023-12-15 13:38:55+07:00,1735549984442032583,TPN Sebut Ganjar-Mahfud akan Buka 17 Juta Lapangan Kerja Jika Menang Pilpres @ganjarpranowo @mohmahfudmd  #KerjaB3rsamaGanjar https://t.co/BA4vFd1wot,1,1,18,36,in,1351138416088510467,1735549984442032583,B3doel___,https://twitter.com/B3doel___/status/1735549984442032583,https://pbs.twimg.com/media/GBXpgqbbMAArw2_.jpg,"Cilacap, Jawa Tengah"
2023-12-15 13:39:22+07:00,1735550096530620919,Tidak ditunda Begitu terpilih Ganjar Mahfud langsung kerja.  #KerjaB3rsamaGanjar https://t.co/EhHp3AViGc,0,1,8,10,in,1155017139671031809,1735550096530620919,Eil_Thia,https://twitter.com/Eil_Thia/status/1735550096530620919,https://pbs.twimg.com/media/GBXpnXAaUAAaGNm.jpg,"Jakarta Selatan, DKI Jakarta"
2023-12-15 14:01:09+07:00,1735555578049798323,Ganjar Mahfud muliakan rakyat.  Setelah satu desa satu puskesmas satu dokter  SMK gratis  satu keluarga satu sarjana dll  skrng adalagi 17 juta lapangan kerja.  Ganjar Mahfud akan buat rakyat Indonesia sejahtera tanpa perlu mengemis untuk makan siang gratis.  #KerjaB3rsamaGanjar https://t.co/cLIr8pmx6t,1,75,98,277,in,154435354,1735555578049798323,ch_chotimah2,https://twitter.com/ch_chotimah2/status/1735555578049798323,https://pbs.twimg.com/media/GBXumb5akAAYrex.jpg,"Kalimantan Timur, Indonesia"
2023-12-15 14:01:14+07:00,1735555600141214019,"Tanpa korupsi  Jawa tengah bisa bangun 72 puskesmas baru  10.000 km jalan desa dan 1000 embung. Ganjar juga mendapat penghargaan 3 kali berturut² dari KPK kategori Daerah dengan sistem pencegahan korupsi terbaik se Indonesia"". 🤟  Ganjar - Mahfud sikat koruptor! Kami bukan abu² … https://t.co/3Tl2ZzO5Sq""",0,7,33,81,in,1101696077147729920,1735555600141214019,03__nakula,https://twitter.com/03__nakula/status/1735555600141214019,https://pbs.twimg.com/media/GBXuneQaIAA2UJR.jpg,
2023-12-15 14:04:41+07:00,1735556467816902929,Relawan Ganjar 2024 hampir 2X lipat relawan Jokowi 2014.,8,34,17,98,in,39964465,1735556467816902929,mantriss,https://twitter.com/mantriss/status/1735556467816902929,,
2023-12-15 14:15:21+07:00,1735559151479345282,Yuk bersama Pasangan Capres-cawapres Nomor Urut 3 Ganjar Mahfud kita raih Indonesia Unggul Menuju Indonesia Emas #KerjaB3rsamaGanjar https://t.co/3wxwZOHV6C,0,1,5,9,in,3232064515,1735559151479345282,asditangerang,https://twitter.com/asditangerang/status/1735559151479345282,https://pbs.twimg.com/media/GBXx2EwbIAA0xBg.jpg,"Tangerang, Indonesia"
2023-12-15 14:16:04+07:00,1735559333025554578,Prabowo bilang isu HAM selalu muncul menjelang pemilu 5 tahunan.   Lha wong orang yg terseret kasus HAM ga malu maju terus setiap ada pilpres 5 tahunan. Jadi seakan² isu ini muncul setiap dia nyapres. 🤭  Kalau pemgen tuntas  pak Ganjar punya solusinya dan siap bereskan saat… https://t.co/GBWSuiLJl6,1,8,28,113,in,84221579,1735559333025554578,narkosun,https://twitter.com/narkosun/status/1735559333025554578,https://pbs.twimg.com/ext_tw_video_thumb/1735558648817139712/pu/img/Q5H_LS_KCyrOammj.jpg,Indonesia
2023-12-15 14:25:11+07:00,1735561627561504925,Tanpa DOORPRIZE  tanpa iming2 berhadiah  tanpa lempar2 bingkisan  tanpa pasukan berseragam  Ganjar Pranowo disambut Antusias warga di Rumah Sejarah  Rengasdengklok  Kekuatan Rakyat semakin TAK TERBENDUNG untuk anak kandung Rakyat  Ganjar Pranowo  Gaspol 🤟🔥 https://t.co/1ZN8k9NADE,5,28,241,1025,in,1102461866129776640,1735561627561504925,Miduk17,https://twitter.com/Miduk17/status/1735561627561504925,https://pbs.twimg.com/ext_tw_video_thumb/1735561485366312960/pu/img/95Etn_W0ZywYlo5m.jpg,"DKI Jakarta, Indonesia"
2023-12-15 14:32:12+07:00,1735563393321582691,Ganjar Mahfud Janjikan 17 juta lapangan kerja. #KerjaB3samaGanjar https://t.co/gzE6ijiIxL,0,2,10,17,in,1144772185229160449,1735563393321582691,eddy_widodo_165,https://twitter.com/eddy_widodo_165/status/1735563393321582691,https://pbs.twimg.com/media/GBX1suNa4AA2WHM.jpg,"Bogor, Jawa Barat"
2023-12-15 14:32:35+07:00,1735563487173365784,Ganjar-Mahfud akan mendorong industrialisasi dan hilirisasi  yang akan membuka lapangan kerja baru  #KerjaB3rsamaGanjar https://t.co/YwPH3zSzOq,0,0,7,17,in,1124503709398982656,1735563487173365784,theT4ntryS1,https://twitter.com/theT4ntryS1/status/1735563487173365784,https://pbs.twimg.com/media/GBX1ywJaoAAHYW4.jpg,
2023-12-15 14:53:07+07:00,1735568653750546671,Novel Baswedan : Tidak ada bukti Ganjar terlibat kasus e-KTP . Suzy | Bengis | Apri | Ginting | Uncrush | gempa | Kela | Gacoan | molly | Jorji | NICU | Siang | Jumatberkah https://t.co/ovnGPskE7U,1,0,9,13,in,1601464647969779714,1735568653750546671,BawitaK66,https://twitter.com/BawitaK66/status/1735568653750546671,https://pbs.twimg.com/ext_tw_video_thumb/1735568593792950274/pu/img/MW6poUn7qLvqjYKr.jpg,
2023-12-15 14:57:20+07:00,1735569715291123844,Tepat...! Ganjar Pranowo Presiden 2024 https://t.co/YPWsglheDu,0,2,0,0,in,1615717914686132226,1735569715291123844,Colleen50171369,https://twitter.com/Colleen50171369/status/1735569715291123844,https://pbs.twimg.com/ext_tw_video_thumb/1735569060019236864/pu/img/N8AMoReguqC3RRnU.jpg,"East Borneo, Indonesia"
2023-12-15 15:00:49+07:00,1735570591615492554,Ganjar mahfud makin ke puncak. cuma butuh 50+1 dan kita semua akan tertawa berjoged bersama...  Ojo loyo yok kencangkan lurr..  Yok rapatkan barisan.. Makin rapat makin kuat. folbek lorr https://t.co/XMLrz8eqai,0,1,5,14,in,1575895648859086852,1735570591615492554,Vigriawan_van,https://twitter.com/Vigriawan_van/status/1735570591615492554,https://pbs.twimg.com/ext_tw_video_thumb/1735568940267720704/pu/img/yXPZwQGTVlokMtsy.jpg,West 
