created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-24 09:42:06+07:00,1738751878262116443,TPN Ganjar-Mahfud Kritik Gibran yang Tinggalkan Podium Debat  Desak KPU Tegas https://t.co/PUPIDa70e9,3,396,177,301,in,71436318,1738751878262116443,KompasTV,https://twitter.com/KompasTV/status/1738751878262116443,,Indonesia
2023-12-24 09:42:16+07:00,1738751919022367191,Calon Presiden nomor urut 3 Ganjar Pranowo memulai aktivitas di Solo dengan mengikuti kegiatan Car Free Day di jalan Slamet Riyadi  Minggu(24/12/2023). @ganjarpranowo sambil menyapa masyarakat  juga berkesempatan bermain tenis meja bersama Ibu Siti Atikoh dan FX Hadi Rudyatmo. https://t.co/ab4a5MCczC,0,0,11,17,in,2580145964,1738751919022367191,JesicaRahmadina,https://twitter.com/JesicaRahmadina/status/1738751919022367191,https://pbs.twimg.com/ext_tw_video_thumb/1738751707428048896/pu/img/wDHkfu4FxUTlyBfz.jpg,
2023-12-24 09:57:29+07:00,1738755747729887492,Advokad Muda dukung Ganjar-Mahfud .  Mantap 👍👍👍   #SatSetLebihBaik https://t.co/ckakJOOmuu,0,1,2,45,in,1168705905015148546,1738755747729887492,BungkusTukang,https://twitter.com/BungkusTukang/status/1738755747729887492,https://pbs.twimg.com/ext_tw_video_thumb/1738755710459211776/pu/img/o9Zdms9PAmrYlzLO.jpg,
2023-12-24 10:02:15+07:00,1738756946659037542,Mantap!!! Kehadiran Ganjar Pranowo di CFD  Solo (24/12/2023) disambut penuh gegap gempita. Salam sapa sekaligus swafoto dengan calon presidennya larut dalam perjumpaan Ganjar bersama warga Solo. https://t.co/l8jYSFSqmU,0,1,8,47,in,1322361095407902721,1738756946659037542,SETYAKI22965702,https://twitter.com/SETYAKI22965702/status/1738756946659037542,https://pbs.twimg.com/ext_tw_video_thumb/1738756893169086464/pu/img/luyzNPTyo5q7dABR.jpg,SOLO -  INDONESIA
2023-12-24 10:42:13+07:00,1738767006579769545,S G I E :  SAATNYA  GANJAR INDONESIA  EMAS https://t.co/JeNaY8wT53,0,0,0,0,in,1545694034806870017,1738767006579769545,SuhartoLaswi,https://twitter.com/SuhartoLaswi/status/1738767006579769545,https://pbs.twimg.com/media/GCFXYLYasAA_4l6.jpg,
2023-12-24 10:50:15+07:00,1738769027055673824,Desak Anies ini programnya bagus  berguna buat calon pemilih mempelajari opini-opini capresnya.   Untuk Capres lain mungkin bisa bikin juga mumpung masih ada waktu  usul nama programnya  Buat Pak Ganjar: Hajar Ganjar  Buat Pak Prabowo: Joget aja gapapa Pak 🙏🏼,186,354,4063,12866,in,258874416,1738769027055673824,adjisdoaibu,https://twitter.com/adjisdoaibu/status/1738769027055673824,,Jakarta Capital Region
2023-12-24 11:00:09+07:00,1738771517591429618,Relawan Ganjar Mahfud bagi2 voucher Internet gratis di Solo  Semoga bisa dimanfaatkan utk hal2 yang produktif  akses informasi yang cepat  layanan UMKM yang baik dan akselerasi digital  Anak muda paham apa kebutuhannya https://t.co/7XOfUadWiH,7,79,209,966,in,1102461866129776640,1738771517591429618,Miduk17,https://twitter.com/Miduk17/status/1738771517591429618,https://pbs.twimg.com/ext_tw_video_thumb/1738771481738563584/pu/img/Bt81i3jMoPdDG6xA.jpg,"DKI Jakarta, Indonesia"
2023-12-24 11:00:46+07:00,1738771672239570984,Biar kegiatan kalian menggunakan internet semakin lancar  Relawan Ganjar bagi2 voucher internet gratis!  Kali ini yg dapat giliran adalah warga Kota Solo yg mengikuti kegiatan olahraga di CFD Kota Solo.  Nantikan kehadiran Relawan Ganjar di kotamu...  GanjarMahfud SatSet M3nang https://t.co/sY459QYq38,2,2,20,51,in,4200694752,1738771672239570984,Ari3Pras,https://twitter.com/Ari3Pras/status/1738771672239570984,https://pbs.twimg.com/ext_tw_video_thumb/1738771629348671488/pu/img/4UuYJh9gtdI4C4Tq.jpg,Indonesia
2023-12-24 11:19:28+07:00,1738776380299768293,Doa tulus untuk kemenangan Ganjar-Mahfud di Pilpres 2024  sertai dengan pesan berharga tentang ibadah  kesejahteraan  dan keamanan dari KH Sarkosi Subki.  #SahabatGanjar #GenerasiGotongRoyong #GanjarPresiden #GanjarMahfud2024 #SatSet #PastiLebihBaik #SatSetLebihBaik https://t.co/WV3fdNZAN2,0,0,7,8,in,1039863789393309696,1738776380299768293,Fuad0995,https://twitter.com/Fuad0995/status/1738776380299768293,https://pbs.twimg.com/ext_tw_video_thumb/1738776281351864320/pu/img/MeWa1_ZGPnbs2A2X.jpg,
2023-12-24 11:24:52+07:00,1738777736905466262,@adjisdoaibu Saran nama progam aja pak pres  Desak Anies - Slepet Cak Imin Hajar Ganjar - Seruput bareng mahfud Digowo Prabowo - Digibran Digidaw,85,90,320,1257,in,71696604,1738769027055673824,kikmaskik,https://twitter.com/kikmaskik/status/1738777736905466262,,
2023-12-24 11:28:07+07:00,1738778555751047273,Relawan Ganjar bagi2 voucher internet gratis saat CFD Solo.  Kweren 👍👍👍 https://t.co/Jy2iw9jYUm,1,7,18,167,in,1168705905015148546,1738778555751047273,BungkusTukang,https://twitter.com/BungkusTukang/status/1738778555751047273,https://pbs.twimg.com/ext_tw_video_thumb/1738778349647036416/pu/img/wAnZ3-lDNhrZFPG9.jpg,
2023-12-24 11:47:27+07:00,1738783421160362418,Gasken Pak Mahfud ✊🏻 Hajar Korupsi tanpa pandang bulu..  Ganjar Mahfud Satset... Tastes...  Menang M3nang Menang https://t.co/XE1cCuVr6E,2,4,38,80,in,1092968340,1738783421160362418,RenaHoston178,https://twitter.com/RenaHoston178/status/1738783421160362418,https://pbs.twimg.com/ext_tw_video_thumb/1738783222098739200/pu/img/EPdzOwAPQGSVcTQt.jpg,"Minahasa Utara, Sulawesi Utara"
2023-12-24 11:52:19+07:00,1738784645133819994,Relawan Ganjar bagi2 voucher internet gratis saat CFD Solo. https://t.co/YO5PvPK9Bq,1,0,33,95,in,2431310970,1738784645133819994,wantahgdn__,https://twitter.com/wantahgdn__/status/1738784645133819994,https://pbs.twimg.com/ext_tw_video_thumb/1738784579409072128/pu/img/BO7MQN_CgWA_-YoV.jpg,"East Java, Indonesia"
2023-12-24 12:01:23+07:00,1738786930148720884,@okezonenews Indonesia maju bersama pak Ganjar-mahfud🤟,0,0,0,0,in,1729144024865640448,1738544232120672468,napa_lala1552,https://twitter.com/napa_lala1552/status/1738786930148720884,,
