created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-16 22:48:28+07:00,1736050670011392218,Ganjar Pranowo berkomitmen utk perbaiki data petani di Indonesia sbgi salah satu upaya atasi trjadinya kelangkaan pupuk subsidi.  Disampaikan Ganjar menanggapi keluhan salah satu petani dlm acara pertemuan dgn buruh tani dan nelayan di Taman Marakas  Bekasi  Jawa Barat  Kamis. https://t.co/91hPTN5OFQ,0,0,0,0,in,841740780,1736050670011392218,javacoolteknik,https://twitter.com/javacoolteknik/status/1736050670011392218,https://pbs.twimg.com/ext_tw_video_thumb/1736050617502822400/pu/img/CqhRaSf4kmx49xIL.jpg,
2023-12-16 23:08:26+07:00,1736055694921789755,@Ganjar_Mahfud03 Anak Prabowo ngakunya. 😂😂 https://t.co/WtJ0M4E3HJ,0,1,1,1,in,1606772667377651712,1735489823887208925,IwanHar89548067,https://twitter.com/IwanHar89548067/status/1736055694921789755,https://pbs.twimg.com/ext_tw_video_thumb/1736055580245254144/pu/img/XsTbpZdB7qRdxpHO.jpg,
2023-12-16 23:09:40+07:00,1736056005971308905,Capres 2024 No 3 Ganjar Pranowo bertemu Dalang Darsa Wibiksana yang merupakan Ketua Persatuan Pedalangan Indonesia (Pepadi) Jawa Barat di Sanggar Genta Manah  Dusun Jenebin  Desa Purwadana  Teluk Jambe Timur  Karawang #SahabatGanjar #GanjarPranowo #Ganjar #GenerasiGotongRoyong https://t.co/fGXpclptXN,0,0,0,1,in,2570087317,1736056005971308905,bbahtiarr,https://twitter.com/bbahtiarr/status/1736056005971308905,https://pbs.twimg.com/media/GBe1tlXacAATz_W.jpg,"Yogyakarta, Indonesia"
2023-12-16 23:11:54+07:00,1736056564648472981,Disaat yang lain sibuk membuat janji ataupun menanggapi isu. Pak Ganjar selalu memberikan komitmen kepada siapapun dalam pertemuan di manapun untuk anti korupsi Seharusnya hal ini menjadi panutan Ganjar Sikat Pungli https://t.co/eXruY9mpvb,0,0,0,0,in,1707772333409353728,1736056564648472981,Avanivitavavva,https://twitter.com/Avanivitavavva/status/1736056564648472981,https://pbs.twimg.com/media/GBe2PQjbcAAP6r8.jpg,
2023-12-16 23:12:25+07:00,1736056695095517525,@Joker_Wedoks Si miftah konser di kendal Bowo Gibran tapi pengunjung teriaknya 2024 ganjar Prabowo 🤟😅,0,1,1,3,in,1683417407371776001,1735966724502217166,aria_fitria,https://twitter.com/aria_fitria/status/1736056695095517525,,"Nantou County, Taiwan"
2023-12-16 23:13:54+07:00,1736057069248139734,"Klo pak Mahmud MD itu peluru tak terkendali"" Bu Atikoh ini ""Peluru Terkendali"" yg selalu setia mendampingi Pak Ganjar.  ""Side Kick"" nya Mas Alam yg skrg bentuk pasukan ""Pecinta Alam Indonesia""  Yg natural tanpa endorse paman 😜 Tiga pendamping ini yg diluar perhitungan Pak Lurah""",0,0,0,1,in,1388384817499176961,1736057069248139734,Musafir_Usang,https://twitter.com/Musafir_Usang/status/1736057069248139734,,"Bekasi, Jawa Barat"
2023-12-16 23:14:34+07:00,1736057238996087280,Siti Atikoh: Power of Emak-Emak Senjata Pemenangan Ganjar-Mahfud https://t.co/aeXyLwVVIl #Pemilu,1,85,30,100,in,47596019,1736057238996087280,liputan6dotcom,https://twitter.com/liputan6dotcom/status/1736057238996087280,,Jakarta
2023-12-16 23:14:41+07:00,1736057267454369845,Abis baca report Indonesian Gen Z 2022 terkait popularitas capres tahun lalu. Tampak Prabowo masih diatas Ganjar. Ngeliat fenomena GenZ bikin video nangis2 buat Prabowo rasanya survey ini msh menggambarkan 2023 😁 https://t.co/DWdVlGHrKP,0,1,0,0,in,85029003,1736057267454369845,munifhamdun,https://twitter.com/munifhamdun/status/1736057267454369845,https://pbs.twimg.com/media/GBe24VXbMAAmaEo.jpg,Jakarta
2023-12-16 23:15:55+07:00,1736057578306895932,@GaMauntuk2024 Kami Ada.. Kami Nyata..   Ganjar-Mahfud Pilihan TEPAT untuk Indonesia Unggul..  #GasssGanjarMahfud,0,0,1,2,in,3666836898,1736050459956355482,petroson1146a,https://twitter.com/petroson1146a/status/1736057578306895932,,
2023-12-16 23:17:30+07:00,1736057977210065340,Menurut Yenny Wahid  Ganjar-Mahfud MD berasal dari kalangan pesatren. Kalau Ganjar dari istri ... Karawang diajak memilih pasangan Capres dan Cawapres nomor 3  Ganjar-Mahfud. Ganjarbersih kuatkanKPK #GanjarPranowo,0,0,0,0,in,1729529674215124992,1736057977210065340,SRavindras82109,https://twitter.com/SRavindras82109/status/1736057977210065340,,"Surakarta, Jawa Tengah"
2023-12-16 23:18:00+07:00,1736058100531048824,"Yenny Wahid: Ganjar-Mahfud Paling Mendekati Nilai-nilai yang Diwariskan Gusdur https://t.co/ok1JsJWC6h""",0,0,0,3,in,231355136,1736058100531048824,SINDOnews,https://twitter.com/SINDOnews/status/1736058100531048824,,"Jakarta Pusat, DKI Jakarta"
2023-12-16 23:18:00+07:00,1736058100560359908,Ibu-ibu Curhat soal Pungli dan Sogokan agar Bisa Kerja  Ganjar: Harus Dibereskan! https://t.co/y78yMB1KLe.,0,9,2,9,in,132078023,1736058100560359908,officialinews_,https://twitter.com/officialinews_/status/1736058100560359908,,iNews Tower
2023-12-16 23:18:00+07:00,1736058100455502232,Siti Atikoh Ganjar Senam Bareng Warga Karawang https://t.co/RDuHHHYchl,0,0,0,1,in,47274731,1736058100455502232,okezonenews,https://twitter.com/okezonenews/status/1736058100455502232,,Jakarta
2023-12-16 23:18:00+07:00,1736058100631871830,Yenny Wahid: Ganjar-Mahfud Paling Dekat dengan Nilai-Nilai yang Diwariskan Gus Dur https://t.co/d3exfNp6qP.,0,0,0,0,in,944180887171743745,1736058100631871830,inewsdotid,https://twitter.com/inewsdotid/status/1736058100631871830,,"Jakarta, Indonesia"
2023-12-16 23:18:45+07:00,1736058289379525063,Ganjar menjawab tudingan prabowo bhw pertanyaannya dinilai tendensius oleh prabowo dlm debat capres. Ganjar : Kalau tidak dibereskan persoalan ini akan muncul terus  sini kasih saya biar saya yg selesaikan. Tegas.... pic. XHxz6a9aI6 Ganjarbersih kuatkanKPK #GanjarPranowo,0,0,0,0,in,1140611847197884416,1736058289379525063,SkSabir65258117,https://twitter.com/SkSabir65258117/status/1736058289379525063,,"Surakarta, Jawa Tengah"
2023-12-16 23:19:02+07:00,1736058362314572006,@BANGSAygSUJUD Kasian Wowo  semoga debat kedua wowo di kerjain sm pak anis dan pak ganjar lg🤣🤣🤣 https://t.co/oDOTvWeUqX,0,0,0,5,in,824729165433761793,1736005776219795759,Andika93927695,https://twitter.com/Andika93927695/status/1736058362314572006,https://pbs.twimg.com/media/GBe34FFaUAAZak5.jpg,"Depok, Jawa Barat"
2023-12-16 23:20:02+07:00,1736058612412477916,"Nggak percaya survei karena tau sesuai pesanan 😆  Survei Roy Morgan: Elektabilitas Ganjar Ungguli Prabowo dan Anies"" https://t.co/Fzu55maxKM""",0,0,0,0,in,1366732200700379139,1736058612412477916,Paaamankumisan,https://twitter.com/Paaamankumisan/status/1736058612412477916,,Di Bawah Langit Ibukota
2023-12-16 23:21:45+07:00,1736059044950077899,Konflik di Wadas Itu karena proyeknya pemerintah pusat. Anies juga pernah jadi gubernur. Dia pasti tau aturan2 &amp; tugas2 gubernur itu apa. Kalau Ganjar ditanyain ini sama Anies pasti bakal gampang menjawab pertanyaannya. 😂 https://t.co/tCJDjaNhx2,0,0,0,0,in,100248418,1736059044950077899,bennynovario,https://twitter.com/bennynovario/status/1736059044950077899,https://pbs.twimg.com/media/GBe4ffNbUAAMort.jpg,
2023-12-16 23:23:23+07:00,1736059458416243024,@Paltiwest Jadi  jika memang TUHAN izinkan  walau lawan dalam Pemilu kali ini sangat sulit  Ganjar-Mahfud perwakilan Rakyat semoga menang. Terimakasih TUHAN.,0,0,2,2,in,433508462,1735960839591706841,EfendiYanto,https://twitter.com/EfendiYanto/status/1736059458416243024,,Indonesia
2023-12-16 23:24:59+07:00,1736059859915714696,"""Semoga Mahfud MD bersama Ganjar Pranowo pimpin ... berharap Mahfud MD bersanding dengan Ganjar Pranowo. Pasalnya  menurut Kyai Nur  Indonesia kedepan butuh sosok pemimpin yang... Ganjarbersih kuatkanKPK #GanjarPranowo""",0,0,0,0,in,138751009,1736059859915714696,cuyami28,https://twitter.com/cuyami28/status/1736059859915714696,,"Surakarta, Jawa Tengah"
2023-12-16 23:26:20+07:00,1736060199646232615,JOKOWI INTERVENSI KPK?  AGAR KASUS SETNOV STOP KT AGUS  APA TEKAN KETUM2 PARPOL2 KOALISI INDONESIA MAJU U DUKUNG ANAKNYA JD CAWAPRES PRABOWO?  KLU BOWO KALAH  KETUM2 KOALISI PRABOWO  BISA MASUK SEL SEMUA  KT MENKOMINFO 😀  WALAU BLM ADA BUKTI JELAS RAKYAT BISA MERASAKAN   JALAN… https://t.co/I1yKUD2Tly,7,10,61,104,in,1637841258231271424,1736060199646232615,Ganjar_Mahfud03,https://twitter.com/Ganjar_Mahfud03/status/1736060199646232615,https://pbs.twimg.com/ext_tw_video_thumb/1736059992653041664/pu/img/7IIhTRknwfK-fkiw.jpg,Indonesia
2023-12-16 23:26:23+07:00,1736060209909711347,Percayalah suara rakyat itu suara Tuhan  Jangan gentar ada Ganjar  jangan takut ada Mahfud 🤟 https://t.co/VivjadzHZS,0,2,18,31,in,2755262034,1736060209909711347,kesittt,https://twitter.com/kesittt/status/1736060209909711347,https://pbs.twimg.com/media/GBe5j6OaAAEdhsK.jpg,"Jawa Tengah, Indonesia"
2023-12-16 23:27:35+07:00,1736060515095613818,Respons Ganjar Tanggapi Survei Roy Morgan  Elektabilitas Ganjar-Mahfud 38 Persen https://t.co/u5WKNhmvsE https://t.co/BRvbIOtZJl,0,0,0,0,in,3062711760,1736060515095613818,badillaonline,https://twitter.com/badillaonline/status/1736060515095613818,https://pbs.twimg.com/media/GBe51s7aUAAcicB.jpg,Indonesia
2023-12-16 23:28:32+07:00,1736060750404456580,Pak Ganjar Pranowo mendengarkan sekaligus diskusi &amp; menyerap aspirasi  para Milenial dan Gen Z di Bekasi.    #SahabatGanjar  #GanjarMahfud2024 https://t.co/qBdU6d64G7,0,0,1,5,in,1124503709398982656,1736060750404456580,theT4ntryS1,https://twitter.com/theT4ntryS1/status/1736060750404456580,https://pbs.twimg.com/ext_tw_video_thumb/1736060694511185920/pu/img/FCS56wekAKiW0EOx.jpg,
2023-12-16 23:28:34+07:00,1736060760252686478,Ganjar-Mahfud konsisten melawan yang namanya korupsi dalam hal ini termasuk PUNGLI  tidak pandang bulu serta tegas dalam menyikat habis pungli Ganjar Sikat Pungli https://t.co/obn5M82O37,0,0,0,0,in,1679013427887632384,1736060760252686478,nglinglun_,https://twitter.com/nglinglun_/status/1736060760252686478,https://pbs.twimg.com/media/GBe6Dt1b0AAYYmS.jpg,
2023-12-16 23:30:00+07:00,1736061120320819624,Ganjar ungkap komitmennya lanjutkan insentif guru ngaji https://t.co/GMBHvAgbNx,0,0,0,2,in,47274731,1736061120320819624,okezonenews,https://twitter.com/okezonenews/status/1736061120320819624,,Jakarta
2023-12-16 23:30:06+07:00,1736061145386193291,@yusufagro @AgusYudhoyono @alextham878 @AlmaghribiS @andre_rosiade @BANGSAygSUJUD @Kimberley_2024 @Chaves1305 @Kenikir27 @G0mb4k @Gerindra Ko bahasa nya cemen ini kan debat presiden bukan lagi silaturahmi presiden  rakyat mau tau mana emas mana loyang ayo dong hantam @aniesbaswedan di debat kedua jgn cengeng lah buka koreng2 capres wacapres  biar rakyat tau selama ini tabu ayooo serang! Anis dan Ganjar  semangat 💪,0,0,0,1,in,1648555393671630849,1735796597202788436,punishe98373138,https://twitter.com/punishe98373138/status/1736061145386193291,,
2023-12-16 23:31:08+07:00,1736061405554409884,Ganjar-Mahfud membawa Indonesia 🇮🇩 lebih BAIK Ganjar-Mahfud membawa Indonesia 🇮🇩 lebih UNGGUL  #GasssGanjarMahfud  #GanjarMahfudTaatKonstitusi,0,0,1,3,in,935721833864802306,1736061405554409884,Tino_711003,https://twitter.com/Tino_711003/status/1736061405554409884,,"Jakarta Utara, DKI Jakarta"
2023-12-16 23:32:22+07:00,1736061717883625856,Semangat hattrick menangkan pemilu 2024. Menuju 35 kursi dan kemenangan Ganjar-Mahfud. Pelantikan Taruna Merah Putih kecamatan Laweyan Solo #hattrick #pdiperjuangan #ganjarmahfud #menangtotal #solidbergerak #menangsatuputaran   #kawansuluhperjuangan  https://t.co/5XCikWQVJS https://t.co/mkjk323V54,0,0,0,2,in,2495508415,1736061717883625856,Darmawan_bs,https://twitter.com/Darmawan_bs/status/1736061717883625856,https://pbs.twimg.com/ext_tw_video_thumb/1736061322784305152/pu/img/xxyrcs1j3_R4Ed44.jpg,
2023-12-16 23:32:26+07:00,1736061734614638923,@cheatxiiizn @Duren___ @prabowo Krn yg terkenal jd pak ganjar... mereka tetep.jd serbet warteg 🤣🤣😆😪,0,1,0,1,in,174612907,1736059827145867681,GabusKnight_13,https://twitter.com/GabusKnight_13/status/1736061734614638923,,"Banten, Indonesia"
2023-12-16 23:34:40+07:00,1736062294650769599,katanya pak anies paling bagus kata2nya di debat capres perdana  tp kok gw merasa pak ganjar ya yg paling bagus kata2nya  ga muter2 dan to the point  sesuai realita. sangat disayangkan oppung wowo aga kureng debatnya🙂,0,0,0,0,in,606465189,1736062294650769599,yohaaak,https://twitter.com/yohaaak/status/1736062294650769599,,"EARTH without ART just,EH?"
2023-12-16 23:35:10+07:00,1736062419854901449,Ganjar akan Terus Bertemu Rakyat  Tidak Ambil Pusing Hasil Survei    https://t.co/pUKBDBd8Da,0,0,0,0,in,584835300,1736062419854901449,GesuriID,https://twitter.com/GesuriID/status/1736062419854901449,,"Jakarta, Indonesia"
2023-12-16 23:35:45+07:00,1736062569713131844,Ulama barisan Lauhil  Mahfud Priangan timur bertekad menangkan Ganjar-Mahfud https://t.co/uhOcn70UCk,3,2,93,324,in,1247512756925763589,1736062569713131844,akupadi5,https://twitter.com/akupadi5/status/1736062569713131844,https://pbs.twimg.com/ext_tw_video_thumb/1736062441904287744/pu/img/xDcuZhNpxk4LiJ-l.jpg,Ahokers 🤟🤟🤟
2023-12-16 23:36:12+07:00,1736062683936612498,Soal Pencopotan Baliho Ganjar-Mahfud  TPN Sebut Ada Ketidakadilan dan Ketidaknetralan Pemilu https://t.co/i8Wbi8SLx3,0,0,1,6,in,55507370,1736062683936612498,tvOneNews,https://twitter.com/tvOneNews/status/1736062683936612498,,"Pulo Gadung, Indonesia"
2023-12-16 23:37:16+07:00,1736062949800952312,Capres nomor urut 3  Ganjar Pranowo menyebut bahwa dirinya dan calon wakil presiden (cawapres) pendampingnya  Mahfud MD tak punya beban masa lalu dan tersangkut isu politik SARA (suku  agama  ras  antargolongan). Hal ini disampaikan Ganjar saat berkonsolidasi dengan Tim… https://t.co/OhqymjbbLz,0,0,14,46,in,153407983,1736062949800952312,PDI_Perjuangan,https://twitter.com/PDI_Perjuangan/status/1736062949800952312,https://pbs.twimg.com/media/GBe8DJgbIAAzj10.jpg,Indonesia
2023-12-16 23:38:32+07:00,1736063270962823667,Ganjar Pranowo memberikan keyakinan bahwa melalui perjuangan bersama  kita bisa menciptakan Indonesia yang lebih baik.  mevanezy Ganjar Pr3siden2024 pic. GrThD6OFUn Ganjarbersih kuatkanKPK #GanjarPranowo,0,0,0,0,in,935817583898501120,1736063270962823667,ShivaPa61042665,https://twitter.com/ShivaPa61042665/status/1736063270962823667,,"Surakarta, Jawa Tengah"
2023-12-16 23:38:40+07:00,1736063303200416145,Calon presiden (capres) nomor urut 3  Ganjar Pranowo bertemu dengan ratusan anak muda di salah satu kafe di Kawasan Kota Bekasi  Jawa Barat  Jumat (15/12/2023) malam. Pengunjung kafe yang didominasi milenial dan gen Z langsung antusias ketika Ganjar datang. https://t.co/vIN74bOP29,0,1,0,0,in,1548237019729391622,1736063303200416145,gp_indonesiagp,https://twitter.com/gp_indonesiagp/status/1736063303200416145,https://pbs.twimg.com/media/GBe8X7nb0AAotji.jpg,
2023-12-16 23:38:53+07:00,1736063355339800792,Ganjar mengajak diskusi para anak muda. Terjadi komunikasi yang interaktif antara Ganjar dan para anak muda.  #SahabatGanjar #GanjarPranowo #Ganjar #GenerasiGotongRoyong #GanjarPresiden #GanjarUntukSemua #GanjarMahfud2024 https://t.co/4vNH4i3LX4,0,0,0,0,in,1548237019729391622,1736063355339800792,gp_indonesiagp,https://twitter.com/gp_indonesiagp/status/1736063355339800792,https://pbs.twimg.com/ext_tw_video_thumb/1736063005350309888/pu/img/R70C1fjrIR_oZ5K4.jpg,
2023-12-16 23:39:01+07:00,1736063390781775879,Calon presiden (capres) nomor urut 3  Ganjar Pranowo bertemu dengan ratusan anak muda di salah satu kafe di Kawasan Kota Bekasi  Jawa Barat  Jumat (15/12/2023) malam. Pengunjung kafe yang didominasi milenial dan gen Z langsung antusias ketika Ganjar datang. https://t.co/IN26VSFW2X,0,1,0,0,in,1479757801299738627,1736063390781775879,4_gp2024,https://twitter.com/4_gp2024/status/1736063390781775879,https://pbs.twimg.com/media/GBe8c9saIAArCGz.jpg,
2023-12-16 23:39:08+07:00,1736063419877646733,Ganjar berdiskusi salah satu anak muda yang memiliki keterbatasan penglihatan  Echa (15). Ganjar terlihat takjub dengan Echa.  Mulanya  Ganjar bertanya latar belakang Echa. Echa pun menjawab dia pelajar berusia 15 tahun kelas 10 SMP. Kepada Ganjar  Echa bercita-cita ingin https://t.co/XO10TMhXZT,0,1,0,0,in,1479757801299738627,1736063419877646733,4_gp2024,https://twitter.com/4_gp2024/status/1736063419877646733,https://pbs.twimg.com/ext_tw_video_thumb/1736062811003056128/pu/img/073446BsP5VylSg1.jpg,
2023-12-16 23:39:20+07:00,1736063469395570987,@Ganjar_Mahfud03 Edeh susah dah kalau ngomongin pak lurah,0,2,0,5,in,1097991295,1736060199646232615,KomangAgustria,https://twitter.com/KomangAgustria/status/1736063469395570987,,Manado
2023-12-16 23:39:39+07:00,1736063551129989296,@Paaamankumisan @RizkiR4madani All in Ganjar Mahfud,0,1,0,2,in,2755262034,1736060209909711347,kesittt,https://twitter.com/kesittt/status/1736063551129989296,,"Jawa Tengah, Indonesia"
2023-12-16 23:40:13+07:00,1736063692381286737,"marah berkali bukan sebuah kewajaran  adanya emosional yang berlebihan dari hati  dan otak merespon yang berakhir tindakan sebuah kata  kita tidak bodoh dalam menyikapi. lagi pula bukan supporter anis atau ganjar saja yg mencemooh itu  bisa jadi orang"" golput jg ikut. #Prabowo""",0,0,0,0,in,1174540465087102976,1736063692381286737,Dr_PickNava,https://twitter.com/Dr_PickNava/status/1736063692381286737,,Al-Quds-Palestine
2023-12-16 23:40:14+07:00,1736063697402151314,piye iki tanggepanne mas ndaru padahal mas ndaru dibayar tim e ganjar wkwkwkkwkw,0,0,0,2,in,157244595,1736063697402151314,panjipnjk,https://twitter.com/panjipnjk/status/1736063697402151314,,"Yogyakarta, Indonesia"
2023-12-16 23:40:49+07:00,1736063843691004028,@aryadwipanggak1 @kompascom Gw pilih presiden dari kalangan sipil  pak Jokowi priode2 kacau sejak lawan politiknya yg haus kuasa jadi mwntri beliau nex 2024untuk perbaikan Indonesia Ganjar Pranowo - Mahfud MD SIPIL OK,0,0,0,1,in,2942502020,1735937701474693501,fmaulana179,https://twitter.com/fmaulana179/status/1736063843691004028,,"Jakarta Selatan, DKI Jakarta"
