created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-28 15:55:06+07:00,1740295296918458870,Survei Indo Riset: Prabowo-Gibran 41%  Anies-Cak Imin 28 3%  dan Ganjar-Mahfud 22 3%. #newsupdate #update #news #text https://t.co/5x4C9QGQdh,100,772,200,909,in,759692754985242625,1740295296918458870,kumparan,https://twitter.com/kumparan/status/1740295296918458870,,
2023-12-28 15:55:54+07:00,1740295496290484593,@tvOneNews Yang terpenting pak Mahfud menjadi terhormat di mata kami,0,0,0,0,in,1650360198526304262,1740101549668597923,gatauahcape,https://twitter.com/gatauahcape/status/1740295496290484593,,
2023-12-28 15:57:53+07:00,1740295998814269575,"Ganjar Mahfud Pilihan Terbaik!   Pekikan Ganjar presiden"" dan ""Ganjar menang"" menggema.  Capres Nomor Urut 3  Ganjar Pranowo menghadiri acara deklarasi Gerakan Mahasiswa Nasional Indonesia (GMNI) di Gedung Serbaguna GBK  Senayan  Jakarta Pusat  Kamis (28/12/2023).… https://t.co/0oIFwuakYr""",1,9,141,384,in,382522068,1740295998814269575,_Rizmaya__,https://twitter.com/_Rizmaya__/status/1740295998814269575,https://pbs.twimg.com/media/GCbF-pwbAAAW28d.jpg,Indonesia 
2023-12-28 16:03:49+07:00,1740297491814473826,Kekuatan rakyat diatas segalanya.. Mari berjuang bersama rakyat untuk kemenangan Ganjar Mahfud 🤟  MERDEKA 🇮🇩 https://t.co/SotR79ts98,6,21,203,658,in,2755262034,1740297491814473826,kesittt,https://twitter.com/kesittt/status/1740297491814473826,https://pbs.twimg.com/ext_tw_video_thumb/1740297376060059648/pu/img/h9_x7qMxnkaLJm1H.jpg,"Jawa Tengah, Indonesia"
2023-12-28 16:08:08+07:00,1740298577057042576,@zainul_munas Tidak ada alasan yang konkrit bagi warga nahdliyin untuk mendukung paslon yang tak ada aroma nahdliyin nya. Sejauh ini okelah dukung 01 ada gus imin  dukung 03 ada prof mahfud. Kalo 02 coba suruh nyanyi yalal wathon 😂,0,4,1,35,in,1543079956510416896,1740264760644608003,mhdmnrrr,https://twitter.com/mhdmnrrr/status/1740298577057042576,,
2023-12-28 16:10:47+07:00,1740299243842359382,Cawapres No urut 3 Mahfud MD  berikan kuliah kebangsaan di Ponpes Tahfidz Nurul Hidayah  Sukabumi   Dalam kuliah umum tersebut Mahfud  tekankan pentingnya sikap toleransi. Ia mengingatkan kalau Allah SWT mau  tentu manusia diciptakan satu agama &amp; satu ras saja  #GanjarMahfud2024 https://t.co/KBm6bqZ3bp,0,1,8,15,in,988649067109531649,1740299243842359382,KING_RADJA_Id,https://twitter.com/KING_RADJA_Id/status/1740299243842359382,https://pbs.twimg.com/media/GCbI7FkaUAAJoLu.jpg,Indonesia
2023-12-28 16:14:22+07:00,1740300145227612161,Ratusan Masyarakat Bandung Barat Satu Suara untuk Ganjar-Mahfud pada kegiatan Sholawat Akbar yang berlangsung pada Rabu (27/12).  Masyarakat Bandung Barat memilili harapan besar bahwa Indonesia harus dipimpin oleh sosok Nasionalis dan Religius seperti Ganjar Pranowo dan Mahfud… https://t.co/sqrtPVlmhp,0,0,4,6,in,1230994530083565568,1740300145227612161,sahabatganjar,https://twitter.com/sahabatganjar/status/1740300145227612161,https://pbs.twimg.com/media/GCbJv4JbwAABhqA.jpg,
2023-12-28 16:15:33+07:00,1740300442461147543,Cawapres Mahfud MD menghadiri perayaan Natal Nasional 2023 di Gereja Bethany  Nginden-Surabaya  Terlihat rombongan pejabat negara mengenakan batik bercorak hijau  kuning emas. Kedatangan rombongan pejabat di lokasi disambut antusias oleh ribuan jemaat yg hadir  #GanjarMahfud2024 https://t.co/U6IUSpo1Ij,1,0,13,16,in,988649067109531649,1740300442461147543,KING_RADJA_Id,https://twitter.com/KING_RADJA_Id/status/1740300442461147543,https://pbs.twimg.com/media/GCbKBDEbYAAA_Fc.jpg,Indonesia
2023-12-28 16:15:51+07:00,1740300517711241340,Semua LS secara bertahap akan “luruskan” hasil survey seiring mendekatnya waktu pencoblosan. Krn mrk tdk mau dituding bohong jika di hari-H hasil Pilpres beda dg mrk.  Prabowo-Gibran 41%  Anies-Cak Imin 28 3%  Ganjar-Mahfud 22 3% | https://t.co/5J7DU49Edh https://t.co/vm5Gmnz1gu,1,3,8,13,in,1301052979852619777,1740300517711241340,MartinusButarb1,https://twitter.com/MartinusButarb1/status/1740300517711241340,,"DKI Jakarta, Indonesia"
2023-12-28 16:16:20+07:00,1740300639668928921,@CNNIndonesia Trimakasih prof mahfud  ini baru namanya pemimpin.   Jika diputaran kedua 01 kalah  saya pastikan saya akan pilih anda dan pak Ganjar.,0,4,3,154,in,1371809524177268736,1740265545382162467,Ampundj90813724,https://twitter.com/Ampundj90813724/status/1740300639668928921,,
