created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-05 11:18:34+07:00,1731890782704148879,GASPOL GANJAR MAHFUD 🤟  Calon Presiden nomor urut tiga  Ganjar Pranowo mendatangi pasar Mandonga yang ada di Kota Kendari  Sulawesi Tenggara  Senin (4/12).   Sambil berolahraga  Ganjar mengecek harga bahan pokok (bapok) seperti beras  telur  minyak  cabai dan sayur-sayuran.… https://t.co/XZH7um9gTD,0,1,11,14,in,4200088157,1731890782704148879,KutaReal_X,https://twitter.com/KutaReal_X/status/1731890782704148879,https://pbs.twimg.com/ext_tw_video_thumb/1731890708121071616/pu/img/0mQMky1lE0UlsrnU.jpg,Jakarta Capital Region
2023-12-05 11:29:31+07:00,1731893537992769737,"Masyarakat NTT menyambut kedatangan Bpk Jokowi  Selasa (5/12/23).  Terdengar teriakan GANJAR PRESIDEN""  🚩Dadiwuwu  Kelurahan Lape  Kec Aesesa Kab Nagekeo  Ganjar P3nerus Jokowi  Ganjar Presiden 🤟🏻 https://t.co/YDWyznQMf9""",6,6,48,151,in,91185042,1731893537992769737,siticeriaselalu,https://twitter.com/siticeriaselalu/status/1731893537992769737,https://pbs.twimg.com/ext_tw_video_thumb/1731893447077015552/pu/img/_rKcJEic3-Cvek--.jpg,Indonesia
2023-12-05 12:08:46+07:00,1731903417851973699,Bukan hny di bandara Balikpapan  tapi di jalan  di warung kopi  dan di pasar  pak Ganjar disambut sangat meriah oleh warga.  Tanpa bagi-bagi amplop  tanpa doorprize dan tanpa bagi-bagi susu mengandung Asam Sulfat.😂😝  Makin optimis Ganjar Mahfud M3nang satu putaran. https://t.co/CzQlPU9FI5,14,68,343,1230,in,154435354,1731903417851973699,ch_chotimah2,https://twitter.com/ch_chotimah2/status/1731903417851973699,https://pbs.twimg.com/ext_tw_video_thumb/1731903239480897536/pu/img/kHLDbU3d6Exh_f85.jpg,"Kalimantan Timur, Indonesia"
2023-12-05 12:19:54+07:00,1731906217524817987,Sebenernya pilpres kali ini cukup gampang..  Sebelum memilih Anies  coba liat Jakarta gimana. Sebelum memilih Ganjar  coba liat Jateng gimana. Sebelum memilih Prabowo  coba liat IG-nya gimana.,8,4,57,99,in,297832764,1731906217524817987,monstreza,https://twitter.com/monstreza/status/1731906217524817987,,Jakarta Capital Region
2023-12-05 12:24:07+07:00,1731907279560004057,@xquitavee @tribunnews Hahaha hoax ini  udah jelas raja Timor solid ngedukung Ganjar Mahfud.,0,112,4,83,in,1705561741466464256,1730935020112806282,lukmanravalo,https://twitter.com/lukmanravalo/status/1731907279560004057,,Bandung
2023-12-05 12:32:53+07:00,1731909484274942162,Capres Pilihan Rakyat indonesia mendapat sambutan hangat saat mengunjungi Museum Simalungun di Kota Pematang Siantar  Sumut  Pak Ganjar diberi kain ulos yang diikatkan ke pinggang. kain ulos tersebut melambangkan kesiapan untuk bekerja atau berjuang.  #GanjarMahfud2024 https://t.co/digoQMsHPw,0,0,5,8,in,1209891354072866816,1731909484274942162,karshowno92,https://twitter.com/karshowno92/status/1731909484274942162,https://pbs.twimg.com/ext_tw_video_thumb/1731907683509542912/pu/img/uHPiLcjcp9UYPq_h.jpg,"Jakarta Pusat, DKI Jakarta"
2023-12-05 12:33:59+07:00,1731909764463075589,"@mbienyambay PERBEDAAN mendasar antara Gibran RR degan Ganjar  si BOKEPER adalah ketika Gibran salah  dia tidak sungkan dan ragu langsung minta maaf. Kalau Ganjar tidak pernah MERASA SALAH termasuk tentang KESUKAANNYA memelototin BOKEP bini orang  karena GP harus selalu benar""! Ape loe..!? https://t.co/ibgdm0QhtD""",5,15,6,21,in,1366617421,1731802471956423149,OppungTp,https://twitter.com/OppungTp/status/1731909764463075589,https://pbs.twimg.com/ext_tw_video_thumb/1731909212127838208/pu/img/FCbUGYuNJ9p1gUkz.jpg,Bekasi - Indonesia
2023-12-05 12:35:32+07:00,1731910152193024120,@Paltiwest Ke Papua &amp; NTT programnya hny main bola spt dipaksakan kunker dgn mendadak spy terlihat alami pdhl demi bagi2 beras bansos yg pake APBN uangnya rakyat pendukung 03 01 juga sdh terlalu vulgar liciknya demi mendowngrade popularitas Ganjar di daerah tsb Mensos PDIP gak boleh ikut 🤮,2,3,4,47,in,772051172,1731905424620941523,CarolineSarah5,https://twitter.com/CarolineSarah5/status/1731910152193024120,,DKI Jakarta
2023-12-05 12:35:34+07:00,1731910160992411738,Calon Presiden nomor urut 3  Ganjar Pranowo berkomitmen memberi kemudahan akses pada lapangan pekerjaan dan menyediakan bantuan beasiswa bagi masyarakat tidak mampu jika terpilih sebagai Presiden Republik Indonesia pada Pemilu 2024.   #SahabatGanjar   #GanjarMahfud2024 https://t.co/X46pHes9BH,0,0,4,4,in,1591054625603391488,1731910160992411738,Gagak_R1mang,https://twitter.com/Gagak_R1mang/status/1731910160992411738,https://pbs.twimg.com/media/GAj7G4xbkAAfxQZ.jpg,
2023-12-05 12:46:14+07:00,1731912847800573976,Jadi pejabat itu harus ingat sama RAKYAT   MANTAP kali Pak Ganjar.  Ganjar Mahfud M3nang  #SahabatGanjar  #GanjarUntukSemua #GanjarMahfud2024 https://t.co/o7nnuJ2YHX,1,3,7,15,in,1092968340,1731912847800573976,RenaHoston178,https://twitter.com/RenaHoston178/status/1731912847800573976,https://pbs.twimg.com/ext_tw_video_thumb/1731912730259656704/pu/img/pohQI08FPnMLdNnG.jpg,"Minahasa Utara, Sulawesi Utara"
2023-12-05 12:52:21+07:00,1731914384958800016,"KAKEAN GIMMICK  Wakwak yg diikutkan"" kontestasi  Pinokio yang sibuk kampanye.  Semua lokasi yg dikunjungi Mas Ganjar  diikuti Pinokio  kecuali :  K A M P U S  . . #JokowiPredatorPemilu2024 https://t.co/dvyytH1vQG""",6,37,158,440,in,1524799155608371200,1731914384958800016,AK__aja,https://twitter.com/AK__aja/status/1731914384958800016,https://pbs.twimg.com/ext_tw_video_thumb/1731914228129550336/pu/img/Alp9J4vdzLxzLbbB.jpg,Wherever you're not lookin' 
2023-12-05 13:00:01+07:00,1731916314401239361,Istri Ganjar Pranowo  Siti Atikoh  mengikuti doa bersama di Pondok Pesantren Cipasung  Tasikmalaya. Pimpinan Pondok Pesantren Cipasung  Kiai Ubaidillah Ruhiat pun menyatakan dukungan untuk Ganjar. https://t.co/evxVWVYUl4,1,102,101,130,in,69183155,1731916314401239361,detikcom,https://twitter.com/detikcom/status/1731916314401239361,https://pbs.twimg.com/ext_tw_video_thumb/1731894191394078720/pu/img/WCuVg5VyWLMvAZXe.jpg,"Jakarta, Indonesia"
2023-12-05 13:00:01+07:00,1731916316355805363,Ganjar T3ruskan IKN punya komitmen yang kuat untuk pembangunan ikn yang sudah jelas sebagai perwujudan dari keadilan  kesetaraan dan kesejahteraan bagi seluruh rakyat indonesia https://t.co/tay6Ldh7Oh,0,390,242,270,in,1560470836384960514,1731916316355805363,MelaniLalita,https://twitter.com/MelaniLalita/status/1731916316355805363,https://pbs.twimg.com/media/GAj76u4aAAAxsCw.jpg,Indonesia
2023-12-05 13:00:14+07:00,1731916369690853479,2 Strategi Ganjar Pranowo Hilirisasi Nikel untuk Sulawesi Tengah https://t.co/bvZ69XgRHY,0,105,107,123,in,17128975,1731916369690853479,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1731916369690853479,,
2023-12-05 13:00:57+07:00,1731916550842781712,@BangPakat . Mantap 👍🏼  kaos sudah mendarat di kalbar  terimakasih bg @BangPakat dan @NichNach8   tetap semangat memenangkan Ganjar 🤟🏻🤟🏻🤟🏻 #GasssGanjarMahfud https://t.co/mbrNaJo8RM,0,4,2,9,in,1409745142706147330,1731896050766467278,Pjantan_Tanguh,https://twitter.com/Pjantan_Tanguh/status/1731916550842781712,https://pbs.twimg.com/media/GAkA7MbaMAAf15L.jpg,Indonesia
2023-12-05 13:09:45+07:00,1731918762666835995,Penurunan stunting sudh terbukti &amp; programnya sdh jalan di Jateng. Pak @ganjarpranowo tahu persis how n what to do.. 😎  Baru kmrn sore mau mencegah stunting 🤭 Bukannya asupan gizi yg digenjot malah asam sulfat yg kudu sll dipastikan cukup katanya 🤣  Ganjar T3ruskan IKN https://t.co/MVlOGpHZJR,2,3,31,126,in,2669430458,1731918762666835995,Jelli_cent,https://twitter.com/Jelli_cent/status/1731918762666835995,https://pbs.twimg.com/ext_tw_video_thumb/1731918699865800705/pu/img/CxuoWyAiouZBSDgS.jpg,
2023-12-05 13:16:20+07:00,1731920422147707184,Kiai Ponpes Cipasung: Semua Capres Hadir ke Sini tapi Saya Pilih Ganjar https://t.co/gs9Y935qJ9,27,123,432,1433,in,69557596,1731920422147707184,savicali,https://twitter.com/savicali/status/1731920422147707184,,
2023-12-05 13:19:46+07:00,1731921286073622882,Jadi pejabat itu harus ingat sama RAKYAT 🙏🏻  MANTAP Pak Ganjar. 👍  #SahabatGanjar https://t.co/GFJZQ4ItHm,0,1,23,58,in,940486643546386432,1731921286073622882,__RismaWidiono_,https://twitter.com/__RismaWidiono_/status/1731921286073622882,https://pbs.twimg.com/ext_tw_video_thumb/1731921030091063296/pu/img/4jWM9ciss8gtLmJ-.jpg,"DKI Jakarta, Indonesia"
2023-12-05 13:34:25+07:00,1731924971973161336,Dimanapun kehadiran Ibu Siti Atikoh Ganjar  selalu mendapatkan sambutan yang antusias dan hangat dari masyarakat. Kunjungan ke Pondok Pesantren Darusallam Rajapolah Tasikmalaya  Ning Atikoh disambut hangat dan didoakan oleh santri dan jamaah.  Ganjar T3ruskan IKN untuk Indonesia. https://t.co/JSWegAC5pU,0,0,10,12,in,2580145964,1731924971973161336,JesicaRahmadina,https://twitter.com/JesicaRahmadina/status/1731924971973161336,https://pbs.twimg.com/ext_tw_video_thumb/1731924568720486400/pu/img/_3fq61AGXvzsrs3k.jpg,
2023-12-05 13:34:27+07:00,1731924978688201071,Ibuku Negara Nusantara membuka peluang usaha dan lapangan pekerjaan bagi masyarakat Indonesia  Sandiaga Uno memastikan pasangan Ganjar-Mahfud akan meneruskan pembangunannya. Ganjar T3ruskan IKN karena menjadi amanat konstitusi dan demi masa depan Indonesia. @ganjarpranowo https://t.co/quVBt0RV8X,0,29,8,34,in,2580145964,1731924978688201071,JesicaRahmadina,https://twitter.com/JesicaRahmadina/status/1731924978688201071,https://pbs.twimg.com/media/GAkIld4b0AAaJyi.jpg,
