created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-06 08:57:36+07:00,1732217694639026281,@Nagashima_007 Hanya pak GANJAR pilihan ku https://t.co/hD7ttxGEck,0,1,4,8,in,907224677411471361,1732033639167504777,HeriSan74,https://twitter.com/HeriSan74/status/1732217694639026281,https://pbs.twimg.com/ext_tw_video_thumb/1732217678616834048/pu/img/GZe9Sf01Vbxu8A93.jpg,
2023-12-06 09:00:01+07:00,1732218302590517508,Buntut panjang omongan juru bicara Tim Pemenangan Nasional (TPN) Ganjar-Mahfud  Aiman Witjaksono soal polisi tak netral berujung diperiksa. https://t.co/4OspbpRU4V,0,163,91,178,in,69183155,1732218302590517508,detikcom,https://twitter.com/detikcom/status/1732218302590517508,https://pbs.twimg.com/ext_tw_video_thumb/1732190889173499904/pu/img/CP0Zm_6P3va4S88u.jpg,"Jakarta, Indonesia"
2023-12-06 09:04:20+07:00,1732219390295458233,PAPUA PUNYA HATI UNTUK PAK GANJAR.  Ganjar Su Datang Papua Senang  Papua Menang.  #GanjarMahfudPilihanRakyat #GanjarMahfudM3nang  #GanjarPresiden  🤟🤟🤟 https://t.co/KwacVusYJ0,0,2,15,41,in,731376028585594880,1732219390295458233,SimanjuntakElly,https://twitter.com/SimanjuntakElly/status/1732219390295458233,https://pbs.twimg.com/ext_tw_video_thumb/1732219308984709120/pu/img/jCdjOYT3He1dkg_c.jpg,"Jakarta Pusat, DKI Jakarta"
2023-12-06 09:09:34+07:00,1732220709794148634,Hari Selasa (5/12/2023)  Ganjar Pranowo hadiri acara ramah-tamah dan makan malam bersama beberapa tokoh lintas agama.   Ganjar diangkat menjadi warga kehormatan adat suku dayak  Kalimantan Timur  ditandai dengan penyamatan baju adat kepada beliau. . .  Capres klean gini gak?? https://t.co/suJoqoBKlM,1,100,53,204,in,1145699110135033857,1732220709794148634,lek_brewok,https://twitter.com/lek_brewok/status/1732220709794148634,https://pbs.twimg.com/amplify_video_thumb/1732220559327678464/img/lR9yMt0cd33Ar5WE.jpg,
2023-12-06 09:50:34+07:00,1732231025689076190,https://t.co/606zwf8DCo  Jan lupa kl di Intimidasi org langsung ambil HP dan Rekam semuanya. Biar py bukti kl memang di Intimidasi.  Punya Otak Jan kalah sama HP ya Buk 😂,0,6,13,10,in,1245941612275851265,1732231025689076190,Dyananjani89,https://twitter.com/Dyananjani89/status/1732231025689076190,,
2023-12-06 10:05:21+07:00,1732234747479511382,Prestasi Ganjar yang layak di apresiasi  sebagai kepala daerah yang APBD daerahnya tidak besar pun dia mampu membangun 10.942 km jalan desa.  Uang negara benar-benar berdaya guna bagi rakyatnya dengan membangun fasilitas demi mempermudah aktifitas warganya. #GanjarMahfud2024 https://t.co/jPBpvZoqqE,0,0,21,34,in,1276794185425670144,1732234747479511382,AnakLolina2,https://twitter.com/AnakLolina2/status/1732234747479511382,https://pbs.twimg.com/media/GAoiUaqagAAT5Jo.jpg,
2023-12-06 10:22:55+07:00,1732239167244194226,Dukungan demi dukungan datang dari berbagai kalangan  kali ini Himpunan Mahasiswa Islam memberi dukungan terhadap Ganjar-Mahfud untuk jadi pemimpin di negeri ini.  Prestasi dan rekam jejak menjadi alasan mereka mendukung Ganjar-Mahfud. #SahabatGanjar https://t.co/SZ33wINexI,0,1,38,60,in,1547134387694993409,1732239167244194226,ex_AnakLolina,https://twitter.com/ex_AnakLolina/status/1732239167244194226,https://pbs.twimg.com/media/GAomVTAboAA6cph.jpg,Jamaica
2023-12-06 10:23:33+07:00,1732239326250258890,Kedatangan calon presiden (capres) nomor urut 3 Ganjar Pranowo di Balikpapan  Kalimantan Timur disambut meriah oleh warga. Antusias warga menemui mantan Gubernur Jawa Tengah dua periode itu karena bisa bertatap muka langsung.  #SahabatGanjar https://t.co/f6KhQC7xNj,0,0,16,30,in,2695463725,1732239326250258890,triwul82,https://twitter.com/triwul82/status/1732239326250258890,https://pbs.twimg.com/ext_tw_video_thumb/1732239298928545792/pu/img/YtS-by2zud9zBv37.jpg,lokalisasi kelas teri
2023-12-06 10:29:04+07:00,1732240713604317362,Ganjar bersama rakyat dan anti KKN  .  tag || JUNGKOOK BOTAK YG Entertainment Asam Sulfat Rebecca BABYMONSTER COMEBACK AS 7 SEE YOU IN 2025 Rosé Ade Armando Cleopatra Pagiii Rohingya || https://t.co/yiTlSeiQpo,0,0,5,32,in,1635860286006767616,1732240713604317362,AswatiFitri,https://twitter.com/AswatiFitri/status/1732240713604317362,https://pbs.twimg.com/ext_tw_video_thumb/1732239986454589440/pu/img/BIgewzBcfaqT-Nga.jpg,bekasi
2023-12-06 10:30:27+07:00,1732241063920947604,"Banteng butuh Mahfud MD itu emang untuk mengambil suaranya aja  contohnya kek wapres yg sekarang aja  cuma sebatas nama 😂 ganjar-mahfud lanjut gan"" BLACKPINK Luton Arsenal ""GTA VI"" ""warga banten"" #prabowogemoy  #GibranMendengar #6th_winter_with_THEBOYZ #ShopeeLive12SiangxJKT48 https://t.co/I030DvyOoO""",0,7,0,16,in,2858153347,1732241063920947604,Shieren_18,https://twitter.com/Shieren_18/status/1732241063920947604,https://pbs.twimg.com/ext_tw_video_thumb/1732240574391230464/pu/img/61QzFWrOUE4jGjNM.jpg,Jakarta Capital Region
2023-12-06 10:39:54+07:00,1732243440271028237,@MahaYakuza Tul Ganjar terkenal tukang blunder smp LN https://t.co/js22H5ovmk,0,2,1,3,in,1319516701956870144,1732238125202809021,irenejuni_,https://twitter.com/irenejuni_/status/1732243440271028237,https://pbs.twimg.com/media/GAoqOZ_b0AAgIZE.jpg,Pakuwon Surabaya
2023-12-06 10:42:24+07:00,1732244071123669297,@aguswirawan79 @nety_rusi Apa yg menjual dari ganjar? Elektabilitas aja dah disalip anies🗿,0,2,0,4,in,794050472,1731881428462215172,1D9R,https://twitter.com/1D9R/status/1732244071123669297,,
2023-12-06 10:46:50+07:00,1732245187781640511,Ngak malu jadi followers pak Ganjar..? Demi belain Anak nya  ..🥱🥱 https://t.co/zCYwvQbw6M,6,22,18,85,in,1144772185229160449,1732245187781640511,eddy_widodo_165,https://twitter.com/eddy_widodo_165/status/1732245187781640511,https://pbs.twimg.com/media/GAorztubwAA5vvh.jpg,"Bogor, Jawa Barat"
2023-12-06 10:51:00+07:00,1732246235485188213,Wiihhhh Kerennn ikiihhhh....  Pak Capressskuhhh @ganjarpranowo diangkat menjadi warga kehormatan adat suku dayak saat Meng Hadir i acara ramah-tamah dan makan malam bersama beberapa tokoh lintas agama  Hayukkkk M3nang Kan Ganjar Mahfud Satu Putaran 🤟🤟 https://t.co/oorAD8XKkJ,0,0,19,50,in,1345074118790578176,1732246235485188213,MartoTegug,https://twitter.com/MartoTegug/status/1732246235485188213,https://pbs.twimg.com/ext_tw_video_thumb/1732246085006241792/pu/img/Pm8uB097pHiUVeiQ.jpg,sukoharjo
2023-12-06 11:01:55+07:00,1732248980866949335,Dukungan datang dari Ulama Besar Banten Abuya Ahmad Muhtadi untuk Ganjar-Mahfud🤲  || Ukraine and Israel BLACKPINK Asam Sulfat YG Entertainment Arsenal Rebecca Epstein Island Bahlul  Cleopatra Guyana Luton KOPI GRATIS Zionism Carragher Aceh BABYMONSTER COMEBACK AS 7 Justin Hubner https://t.co/LpiCS3ZJoW,0,1,6,8,in,1598911850280013824,1732248980866949335,AsmirahNala47,https://twitter.com/AsmirahNala47/status/1732248980866949335,https://pbs.twimg.com/ext_tw_video_thumb/1732248110494359552/pu/img/O5iHc2w0z-0xzaMj.jpg,
2023-12-06 11:08:25+07:00,1732250618952294794,Hasil survey internal partainya saja masih kalah. Ya gak heran kalau jadi sumeng. Dan mengerahkan nyonya utk bantu electabilitas  dikasih waktu 2 minggu utk kejar 3% nya.  https://t.co/KdOtBNFER0  Kang @kangdede78,0,4,8,12,in,248044988,1732250618952294794,SinthaS5,https://twitter.com/SinthaS5/status/1732250618952294794,,Indonesia
2023-12-06 11:12:05+07:00,1732251542047293690,Melanjutkan safarinya pada hari Rabu (6/12/2023)  Siti Atikoh Ganjar Pranowo temui Perempuan Tani Ngulir Budi Bakti Nagari  Kulon Progo.   Memukul lesung dengan berirama hingga nembang bareng  menjadi keakraban yang terjalin antara calon ibu negara dan barisan perempuan di… https://t.co/IkfmKk50TV,0,0,5,19,in,1316243860280889345,1732251542047293690,elsaday__,https://twitter.com/elsaday__/status/1732251542047293690,https://pbs.twimg.com/ext_tw_video_thumb/1732251380843532288/pu/img/S62aHHgJBpLvp58d.jpg,🇮🇩
2023-12-06 11:12:32+07:00,1732251651912958296,Ada2 drama yg di buat2 oleh capres 03 😁  Jadwal Protokoler Kunker presiden itu di buat 3 bulan sblm nya krn berbagai peresmian  keamanan dll   Dan di manfaat kn oleh si ganjar utk mendahului biar kliatan di kintilin  Masa PRESIDEN JOKOWI bersaing dgn CAPRES ELEKTABILITAS ANJLOK https://t.co/MfJiJkXQwS,17,123,100,246,in,1604408934525464576,1732251651912958296,xquitavee,https://twitter.com/xquitavee/status/1732251651912958296,https://pbs.twimg.com/ext_tw_video_thumb/1732251439710552064/pu/img/gZJRJTkvVNkbN79a.jpg,"Hokota-shi, Ibaraki"
2023-12-06 11:17:17+07:00,1732252850196258929,"Teman2 saya di DPR pendukung Prabowo maupun pendukung Ganjar bilang bahwa yang bisa membawa perubahan itu Anies.""  @Smulyani7767 @HmfaqihA @inggriiitt  @elbowedgrunt660  @asfalbsl @AthoridBinarasy  @alilocospraboe @FersyaNata33948 @ExaExa314613   #BenamkanCawapresAsamSulfat https://t.co/ZppnPOVQRk""",6,6,231,410,in,1647311678160384007,1732252850196258929,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1732252850196258929,https://pbs.twimg.com/ext_tw_video_thumb/1732252807200399360/pu/img/VLYvrIHnBI7xAjGB.jpg,
