created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-23 15:18:47+07:00,1738474219913269467,@Leonita_Lestari awok awok awok awok  lucu mba disaat banyak pengamat gibran melakukan banyak kebodohan kan salah data. 1 investor IKN 2 23 % profesor mahfud 3. ini  nihhh berani bantah fx rudi mba pahamkan ? insap mba https://t.co/XmYFhQh9Xy,6,13,14,89,in,1600238129465937920,1738434887441637729,bebek_NKRI_2,https://twitter.com/bebek_NKRI_2/status/1738474219913269467,https://pbs.twimg.com/ext_tw_video_thumb/1738473978224898048/pu/img/0BtvoQwTEKTdXREq.jpg,earth
2023-12-23 15:20:56+07:00,1738474759309189187,@KRMTRoySuryo1 Mari kita dengar bersama... Semoga Cak Imin @cakimiNOW Pada debat selanjutnya  tidak demam panggung dan sungkan pada anak Raja Wakanda. Jika benar -benar menginginkan perubahan  Kalau Pak Mahfud sungkan itu wajar. https://t.co/soAhLa1fSV,6,5,18,44,in,1647809847864492033,1738431477283717620,Reza_0505820,https://twitter.com/Reza_0505820/status/1738474759309189187,https://pbs.twimg.com/ext_tw_video_thumb/1738473834184105984/pu/img/UQtxjpNxZvlDXprc.jpg,
2023-12-23 15:25:22+07:00,1738475875505733961,sudahlah. semalam memang pemenangnya Gibran. debat itu bukan hanya soal substansi. ada delivery  gestur  kecepatan (pace)  intonasi  artikulasi dsb. akui saja kalau Mahfud dan Imin keteteran karena mereka terlalu menganggap enteng arena. dimana mana yg nganggap enteng pasti kalah,2,8,6,22,in,1296382061758955520,1738475875505733961,WinnerWave_,https://twitter.com/WinnerWave_/status/1738475875505733961,,"Bandung, Indonesia"
2023-12-23 15:26:22+07:00,1738476126664798267,pas #DebatCawapres  Pak Mahfud disini keliatan bangga sama Gibran sedangkan Imin malah kepleset karena angin gapunya KTP kasi paham keren mas Gibs!! https://t.co/Lx5LL5F5dA,1,9,8,80,in,1670024279403163649,1738476126664798267,ceciliastei_,https://twitter.com/ceciliastei_/status/1738476126664798267,https://pbs.twimg.com/ext_tw_video_thumb/1738475142022660096/pu/img/jUqP4ebTb18pizB5.jpg,
2023-12-23 15:27:08+07:00,1738476320290730361,Pak Ganjar Pranowo dan Prof Mahfud MD: Disabilitas mandiri berprestasi  satu desa satu mobil akses 🤟 https://t.co/GncSB4VOCZ,0,1,7,11,in,992673313141899264,1738476320290730361,iina_surbakti,https://twitter.com/iina_surbakti/status/1738476320290730361,https://pbs.twimg.com/media/GCBO_yTaAAAMvOy.jpg,Indonesia
2023-12-23 15:44:26+07:00,1738480672891957546,Gibran tidak memahami bahasa Indonesia dengan baik. #DebatCawapres SGIE   Kalimat tanyanya jelas soal regulasi  bahkan Gibran sebelum bertanya nyinggung prof Mahfud sbg ahli hukum  tapi giliran dijelaskan sesuai aturan hukum yg ada  Gibran malah ngeyel dan ga terima bahkan… https://t.co/vdghu4BDiO,1,50,26,66,in,1356517931887120384,1738480672891957546,Anak__Ogi,https://twitter.com/Anak__Ogi/status/1738480672891957546,https://pbs.twimg.com/ext_tw_video_thumb/1738480615442599936/pu/img/ZyNaX3pzq04I7F8z.jpg,Indonesia
2023-12-23 15:46:55+07:00,1738481298526879993,Sentimen positif Pak Mahfud gimana ? 😂😂 Ini live lho  fakta tidak berubah 🤦 https://t.co/2HTb3vfC2D,0,2,3,13,in,1614470115210457090,1738481298526879993,G4b0nGOKU,https://twitter.com/G4b0nGOKU/status/1738481298526879993,https://pbs.twimg.com/media/GCBThhubcAAEBA_.jpg,Jakarta Capital Region
2023-12-23 15:49:17+07:00,1738481894101225969,Cara bertanya dari prof. Mahfud dan penjelasan mengenai singkatan SIPD kepada GR tanpa ada tendensi/maksud untuk menjatuhkan. 🤌 https://t.co/lxDDwFsWNr,5,33,112,485,in,2156465923,1738481894101225969,yusuf_dumdum,https://twitter.com/yusuf_dumdum/status/1738481894101225969,https://pbs.twimg.com/amplify_video_thumb/1738481800845123584/img/fYbL5ouIp6n5Qqh4.jpg,Indonesia
2023-12-23 15:52:56+07:00,1738482813287239996,Sudah jelas ya nanti tanggal 14 Februari 2024 pilih siapa yang memimpin Indonesia tahun 2024-2029? Tentu jawabannya Ganjar-Mahfud... Pasangan sangat paten dan terbaik untuk Indonesia!! Jelas ya!! #DebatCawapres #Satset #Sats3t @__RismaWidiono_ @ahmad_bellamy @AirinDatangLagi https://t.co/NAGwOKaLGO,1,3,13,22,in,807139076813897729,1738482813287239996,David_Wijaya03,https://twitter.com/David_Wijaya03/status/1738482813287239996,https://pbs.twimg.com/media/GCBU1JlbQAApqwh.jpg,
2023-12-23 15:54:11+07:00,1738483127121850549,Pada Debat Cawapres kemarin  Pak Mahfud MD menegaskan pentingnya transparansi dengan meminta penjelasan yang lebih rinci terkait rencana kenaikan pajak sebesar 23% yang diusulkan oleh Paslon 2.  #SahabatGanjar  #GanjarMahfud2024 #SatSetLebihBaik https://t.co/279dQXo76i,0,1,5,9,in,1209891354072866816,1738483127121850549,karshowno92,https://twitter.com/karshowno92/status/1738483127121850549,https://pbs.twimg.com/ext_tw_video_thumb/1738483054073786368/pu/img/qnFbv2iK5gSwLCr4.jpg,"Jakarta Pusat, DKI Jakarta"
