created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-22 08:29:44+07:00,1738008889713639460,Inilah bukti anak yang tidak hanya ingin menikmati keberhasilan ayahnya saja namun ikut merasakan perjuangan.  Saling suport itulah keluarga  GaMa memang keluarga komplit P.Ganjar merakyat sat set istrinya Hamble soleha anaknya cerdas berprestasi😎 https://t.co/h9gPg7RE6T,1,0,6,28,in,1272494372513148928,1738008889713639460,Listy9021,https://twitter.com/Listy9021/status/1738008889713639460,https://pbs.twimg.com/ext_tw_video_thumb/1738008573131771905/pu/img/MkfZi-g5AePhEE6i.jpg,
2023-12-22 09:19:26+07:00,1738021397958730183,lucuu lagii demi apapun🐻🎄 https://t.co/syhjGqGEI5,1,5,8,58,in,1691375991678230529,1738021397958730183,mahaeterus,https://twitter.com/mahaeterus/status/1738021397958730183,https://pbs.twimg.com/media/GB6xPnFaMAARPWg.jpg,RPS MARKHYUCK 
2023-12-22 09:20:55+07:00,1738021770475852164,Satu paket ... Hayo kalahkan paslon mereka kita merahkan Indonesia  GAMA IS THE BEST 🤟🇲🇨  #TangkapZulhas https://t.co/B8VtDgRGnV,3,7,69,231,in,1678363470134386689,1738021770475852164,Paramitha234,https://twitter.com/Paramitha234/status/1738021770475852164,https://pbs.twimg.com/ext_tw_video_thumb/1738021759079890944/pu/img/FP9Dh-EJ-hbBRAw-.jpg,
2023-12-22 10:28:33+07:00,1738038789870866886,Calon Presiden nomor urut 3  Ganjar Pranowo  menerima palu simbolik dari Barisan Advokasi Keadilan Indonesia Ganjar-Mahfud (BAKI GAMA) 03. Palu tersebut diberikan oleh Ketua Dewan Pendiri BAKI GAMA 03  Finsensius Mendrofa.  #SahabatGanjar #GanjarPresiden  #GanjarMahfud2024 https://t.co/4kBnsSXIsQ,0,1,2,21,in,1404063206142734337,1738038789870866886,Murahs3nyum,https://twitter.com/Murahs3nyum/status/1738038789870866886,https://pbs.twimg.com/ext_tw_video_thumb/1738038714042097664/pu/img/-ughPJd37EyYaGnS.jpg,Indonesia
2023-12-22 10:57:54+07:00,1738046176061222977,Ketika emosi dan merasa sebagai aparat....  Nah kan diusut...   https://t.co/QmZDfQfc4m,0,0,2,6,in,1135182840511885313,1738046176061222977,Ryu53944310,https://twitter.com/Ryu53944310/status/1738046176061222977,,"Kebayoran Lama, Indonesia"
2023-12-22 11:00:30+07:00,1738046832117510490,Loh..   Ga bahaya ta https://t.co/mvzVVS7tEV,2,1,4,13,in,1135182840511885313,1738046832117510490,Ryu53944310,https://twitter.com/Ryu53944310/status/1738046832117510490,https://pbs.twimg.com/media/GB7IWQ4aIAALATB.jpg,"Kebayoran Lama, Indonesia"
2023-12-22 11:02:37+07:00,1738047361908420622,Emang @bawaslu_RI  berani?  Katanya ruang gembira.. 😂😂😂 Ndak usah dipisah... https://t.co/u0XQCG48gk,1,7,8,19,in,1135182840511885313,1738047361908420622,Ryu53944310,https://twitter.com/Ryu53944310/status/1738047361908420622,https://pbs.twimg.com/media/GB7IvK2bkAATB1L.jpg,"Kebayoran Lama, Indonesia"
2023-12-22 11:16:59+07:00,1738050980850385283,Adakah efek hukumnya ? Karena klo efek etis pasti dicuekin kelompok No 2   bahkan presiden pun cm akan bilang patuhi keputusan yg ada https://t.co/C7ak3fS1iO,0,2,2,3,in,1462444535376596999,1738050980850385283,AbdulganiMarju1,https://twitter.com/AbdulganiMarju1/status/1738050980850385283,,Bhumi Mataram Merah Putih NKRI
2023-12-22 11:24:05+07:00,1738052767015698690,Mantab nih guys..  Pak #GanjarPranowo terima palu simbolik dr BAKI GAMA 03.  Palunya simbolik  tp dukungannya tidak sebatas simbolik dong. 😉🤟 Spirit mudanya diharapkan bisa mengawal demokrasi yg bersih.  Memilih pemimpin yg terbaik bagi kemajuan bangsa &amp; negara 💪🤩 https://t.co/eVV8dJJcr9,0,2,8,21,in,2669430458,1738052767015698690,Jelli_cent,https://twitter.com/Jelli_cent/status/1738052767015698690,https://pbs.twimg.com/media/GB7MHBnaIAA5qop.jpg,
2023-12-22 11:30:51+07:00,1738054468103717279,@Dennysiregar7 Tidak ada alasan saya tetap pilih GAMA,0,0,0,0,in,1135490339391672325,1737791488988160302,MangasiPanggab2,https://twitter.com/MangasiPanggab2/status/1738054468103717279,,
2023-12-22 11:51:58+07:00,1738059784354758686,@KompasTV GAMA memang terbaik,0,0,0,0,in,1728966358837411841,1737847542648545526,HarisSiva_,https://twitter.com/HarisSiva_/status/1738059784354758686,,
2023-12-22 11:53:39+07:00,1738060207807414649,@tempodotco Mantapp jadi makin yakin dukung GAMA m3nang #LanjutGANsemuamurah,0,0,0,0,in,1731915671951540224,1737706967249174923,Luar_Bianjhay,https://twitter.com/Luar_Bianjhay/status/1738060207807414649,,
2023-12-22 12:16:31+07:00,1738065960656162937,@KompasTV Gaspoo dukung penuh GAMA,0,0,0,0,in,1724451827100635136,1737847542648545526,GunBambang40831,https://twitter.com/GunBambang40831/status/1738065960656162937,,
2023-12-22 12:17:05+07:00,1738066102935236918,@KompasTV Yakin GAMA pasti juara,0,0,0,0,in,1719902745833218048,1737782110285660310,Imel__61,https://twitter.com/Imel__61/status/1738066102935236918,,
2023-12-22 12:22:33+07:00,1738067477526118678,@KompasTV All in GAMA ya buu,0,0,0,0,in,1724257519600865280,1737847542648545526,Daanianasee,https://twitter.com/Daanianasee/status/1738067477526118678,,
2023-12-22 13:15:22+07:00,1738080772870058307,Istimewa.. Capres No 3  Ganjar Pranowo  menerima palu simbolik dr Barisan Advokasi Keadilan Indonesia Ganjar-Mahfud (BAKI GAMA) 03. Palu ini menjadi simbol dukungan kuat dari kelompok advokat muda ini terhadap perjuangan pasangan Ganjar-Mahfud.  #SahabatGanjar  #GanjarMahfud2024 https://t.co/hHQ5NOxA4P,0,0,15,18,in,2939656405,1738080772870058307,panjianom102,https://twitter.com/panjianom102/status/1738080772870058307,https://pbs.twimg.com/ext_tw_video_thumb/1738080610844049408/pu/img/I6ByncpActn8Q0y4.jpg,Ngayogjokarto...
2023-12-22 13:26:06+07:00,1738083474337407013,Ganjar Pranowo  menerima palu simbolik dari Barisan Advokasi Keadilan Indonesia Ganjar-Mahfud  03. Palu tersebut diberikan oleh Ketua Dewan Pendiri BAKI GAMA 03  Finsensius Mendrofa. Palu ini mnjdi simbol dukungan kuat kpd pasangan GaMa atas perjuangan mereka   #GanjarMahfud2024 https://t.co/1SdTpo7CiU,1,1,3,9,in,1302582169206833155,1738083474337407013,OniMeniq74,https://twitter.com/OniMeniq74/status/1738083474337407013,https://pbs.twimg.com/media/GB7psqKbYAAB0oW.jpg,Indonesia
2023-12-22 14:09:51+07:00,1738094481256460691,Gw dulu Wowo tobat 4  thn silam krn dia merapat ke wiwi .skrang dikler musuhi mereka ber2  Buat pen AMIN kapan berenti dukung  @prabowo ?  Buat pen GAMA kapan klen gk percaya lagi  @jokowi ?   Share ya . Jawab jujur dan santai aja kapan dan apa alasannya  yg lucu2 gw retuit 🙏,24,555,323,1222,in,1682627008017350657,1738094481256460691,Resty_J_Cayah,https://twitter.com/Resty_J_Cayah/status/1738094481256460691,,
2023-12-22 14:11:51+07:00,1738094986191913287,@officialinews_ Rakyat cerdas pilih pemimpin yang sangat cerdas dan pemimpin itu ya GAMA,0,0,0,0,in,1015071026131038209,1734255472624930959,Fikakhoiriyah97,https://twitter.com/Fikakhoiriyah97/status/1738094986191913287,,
2023-12-22 14:13:40+07:00,1738095442251206671,@officialinews_ Semakin yakin GAMA m3nang #LanjutGANsemuakerja,0,0,0,0,in,1701910254928437248,1738046705126306183,skyliinaa,https://twitter.com/skyliinaa/status/1738095442251206671,,
2023-12-22 14:18:20+07:00,1738096616387805578,@officialinews_ Saya mah pasti tetep bakal dukung GAMA m3nang  #LanjutGANsemuakerja,0,0,0,0,in,1701910254928437248,1738010213603553364,skyliinaa,https://twitter.com/skyliinaa/status/1738096616387805578,,
2023-12-22 14:24:46+07:00,1738098235561164875,@antaranews GAMA the best. Orang pintar pilih GAMA,0,0,0,0,in,1728982665179893760,1737837058901922120,tinalstr_,https://twitter.com/tinalstr_/status/1738098235561164875,,
2023-12-22 14:26:07+07:00,1738098574804546046,@antaranews Orang cerdas pilih GAMA. GAMA 2024,0,0,0,0,in,1728983610366349313,1737837058901922120,taraprtm,https://twitter.com/taraprtm/status/1738098574804546046,,
2023-12-22 15:00:08+07:00,1738107137342251430,@antaranews Satukan langkah menuju Indonesia unggul bersama GAMA.,0,0,0,0,in,1732005888297496576,1737817535985434877,dwimita0886,https://twitter.com/dwimita0886/status/1738107137342251430,,
2023-12-22 15:22:49+07:00,1738112844682641783,Yang terjadi di kampus (Sebelum Bagas ke rumah Gama) https://t.co/lgol6uXaQ2,0,1,0,51,in,1656506335931019264,1738112833374802023,m1nteuchoco,https://twitter.com/m1nteuchoco/status/1738112844682641783,https://pbs.twimg.com/media/GB8EasVa4AAvOEQ.jpg,Rps infj
