created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-12 22:47:58+07:00,1734600994066219385,PPP bersama Ganjar-Mahfud pastikan masyarakat dapatkan P3: Pelatihan  Pemasaran dan Permodalan🤝🏻  Kita akan SAT SET… GERCEP‼️ Hadir langsung di tengah masyarakat menciptakan solusi dan inovasi agar masyarakat hidup lebih mandiri  Indonesia unggul.   Kita konsisten memberikan… https://t.co/Br3AXHaduQ,3,9,45,175,in,132041617,1734600994066219385,sandiuno,https://twitter.com/sandiuno/status/1734600994066219385,https://pbs.twimg.com/amplify_video_thumb/1734600731611848704/img/d50uB00v4XK-wuDN.jpg,
2023-12-12 22:48:59+07:00,1734601247108575619,@Dimasjoko12 Pilihannya adl Ganjar Mahfud   yg tak punya beban dimasa lalu.,0,0,1,1,in,791477358251257857,1734593631544348761,joko_maryadi,https://twitter.com/joko_maryadi/status/1734601247108575619,, Jawa Tengah Indonesia
2023-12-12 22:53:15+07:00,1734602321705972113,SBG rakyat kecil  kita muak dg tingkah laku pongah koruptor yg masih saja bisa hidup enak walo dipenjara.  Saatnya kita jatuhkan pilihan  Capres yg paling anti korupsi hanya Ganjar Mahfud. https://t.co/purOiBXjDp,0,0,2,5,in,791477358251257857,1734602321705972113,joko_maryadi,https://twitter.com/joko_maryadi/status/1734602321705972113,https://pbs.twimg.com/media/GBKLnSzakAAe7-b.jpg, Jawa Tengah Indonesia
2023-12-12 22:53:50+07:00,1734602468066304182,@audhinafh pak mahfud siap menggulung😂,0,0,0,20,in,1500375247274475520,1734592640157655443,pdankdut,https://twitter.com/pdankdut/status/1734602468066304182,,
2023-12-12 22:54:20+07:00,1734602592913904064,Dalam debat Pilpres 2024  Capres nomor urut tiga Pak @ganjarpranowo menekankan setiap suara rakyat akan didengar &amp; diwujudkan dlm kampanye Ganjar-Mahfud dari Sabang sampai Merauke  Pak Ganjar berharap pemerintahannya akan bersih &amp; mengeliminasi korupsi scra serius  #SahabatGanjar https://t.co/Ir2ODY1oOw,0,0,3,5,in,1496839988365111298,1734602592913904064,TracyPedas,https://twitter.com/TracyPedas/status/1734602592913904064,https://pbs.twimg.com/ext_tw_video_thumb/1734602572676366336/pu/img/Zkm8N44d3EN_YjKn.jpg,
2023-12-12 22:55:25+07:00,1734602865589764279,@Gus_Raharjo Maka benar bawha kita harus memilih pemimpin/Presiden yg benar2 sudah matang tingkat kedewasaannya  pemimpin yg sudah bisa menhendalikan emosinya. 🤟🤟 Maka... GANJAR-MAHFUD. Plihan yg tepat 🙏,0,2,1,17,in,1666723290336088064,1734593295341514933,sugali51073,https://twitter.com/sugali51073/status/1734602865589764279,,"Jakarta Selatan, DKI Jakarta"
2023-12-12 23:00:00+07:00,1734604019501498812,@Ghurem2 Suruh bawa termorex nanti ngadepin pak Mahfud dan cak Imin 😜😜,0,1,0,1,in,1114848010557579269,1734601421893558640,Bams_Jilid2,https://twitter.com/Bams_Jilid2/status/1734604019501498812,,
2023-12-12 23:00:28+07:00,1734604137617375262,gue nanya nyokap gue mahfud md md nya singkatannya apa jawabannya mekdonal males bgt,338,160,1370,9882,in,1108741511942832129,1734604137617375262,layananwarga,https://twitter.com/layananwarga/status/1734604137617375262,,nanda . she/her . 20
2023-12-12 23:02:46+07:00,1734604717513490792,debat perdana menurutku   anies &amp; imin : 8/10 🔥 prabowo &amp; gibran : 2/10 😵‍💫 ganjar &amp; mahfud 6/10 😴  #DebatCapres,0,0,0,3,in,1598820731902566403,1734604717513490792,azzzhari22,https://twitter.com/azzzhari22/status/1734604717513490792,,
2023-12-12 23:04:15+07:00,1734605091171422211,Relawan GAMARA Optimis Ganjar-Mahfud Menang 1 Putaran https://t.co/AyDGixawJn,0,4,1,5,in,55507370,1734605091171422211,tvOneNews,https://twitter.com/tvOneNews/status/1734605091171422211,,"Pulo Gadung, Indonesia"
2023-12-12 23:04:37+07:00,1734605180128350447,Tindakan Ganjar Pranowo dan Mahfud MD memberikan bukti bahwa mereka adalah pemimpin yang memahami urgensi penanganan korupsi untuk kebaikan bersama. @esdeadthz  GanjarSikatKorupsi LanjutGANsemuamurah LanjutGANsemuakerja GanjarPresiden2024 https://t.co/zWXjvRAbIE,0,1,0,1,in,1685859147655626753,1734605180128350447,bgshmzannn,https://twitter.com/bgshmzannn/status/1734605180128350447,https://pbs.twimg.com/ext_tw_video_thumb/1734605090835857408/pu/img/_YYOgoPWrNGorknP.jpg,Dumai
2023-12-12 23:05:15+07:00,1734605340845678963,@YRadianto Kita tunggu video dari mbak di belakang pak Mahfud yg kemgkn bakal lebih jelas menunjukkan ekspresi mimik wajah si Samsul yg panik dan sebel.... 🤭😋💦,0,1,1,13,in,453931027,1734593188516766137,rizieqdivist,https://twitter.com/rizieqdivist/status/1734605340845678963,,Indonesia
