created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-18 09:05:30+07:00,1736568340108452055,@M45Broo Katanya Hoax😂😂😂😂 Karena memang fakta...   Awokwokwok Gaspoll 🤟🤟🤟🤟🤟🤟 https://t.co/o3TctbyQK7,0,3,5,43,in,1135182840511885313,1736537993681457456,Ryu53944310,https://twitter.com/Ryu53944310/status/1736568340108452055,https://pbs.twimg.com/media/GBmHojeaAAA85cl.jpg,"Kebayoran Lama, Indonesia"
2023-12-18 09:58:09+07:00,1736581587394072690,@Maruahalsiahaa2 Saya yakin banyak yg takut jika GAMA menang  banyak yang antri menuju Nusakambangan.  Saya yakin ada yang takut di bentuk nya Pengadilan HAM ADHOC mengadili Pelanggaran HAM.  Bersihkan Korupsi n Adili Pelanggar HAM dg memenangkan GAMA No 3.,0,6,1,28,in,1608317053294854144,1736562019061698656,denmaspudji,https://twitter.com/denmaspudji/status/1736581587394072690,,
2023-12-18 10:12:52+07:00,1736585291954368934,🙏 selamat pagi sobat Xland semua nya dan para pendukung gama minta doa nya dan dukungan nya buat adik kandung suami sy.Caleg dari dapil 7 pekan baru.semoga menang amin..jng lupa  joblos nomor 3 ya.salam tiga jari.🙏🤟🤟🤟 https://t.co/BVbRW9I5pD,0,5,7,31,in,1713134446667563008,1736585291954368934,ikapardede72,https://twitter.com/ikapardede72/status/1736585291954368934,https://pbs.twimg.com/media/GBmXGKKaYAArz_4.jpg,"Pekan Baru, Riau"
2023-12-18 10:25:51+07:00,1736588560600547564,Semua yg dilakukan dengan wajar  tanpa ada kepura-puraan akan terlihat sangat natural. Semua berjalan apa adanya. #GAMA https://t.co/hqQxmMjWji,0,3,7,23,in,816447014,1736588560600547564,Rian__Az,https://twitter.com/Rian__Az/status/1736588560600547564,https://pbs.twimg.com/ext_tw_video_thumb/1736588507773304832/pu/img/eiQYnr-HPQH-L9pZ.jpg,
2023-12-18 11:03:14+07:00,1736597968848052228,Elektabilitas gama unggul saat voting https://t.co/WShpc9n6dE,0,0,0,0,in,2758629058,1736597968848052228,ayaaanayaaa,https://twitter.com/ayaaanayaaa/status/1736597968848052228,https://pbs.twimg.com/media/GBmipkoaIAAK-z6.jpg,"Moluccas, Indonesia"
2023-12-18 11:10:12+07:00,1736599722033651985,Survei setelah debat pasangan GAMA unggul https://t.co/2ATPtKfoDZ,0,0,0,0,in,2758629058,1736599722033651985,ayaaanayaaa,https://twitter.com/ayaaanayaaa/status/1736599722033651985,https://pbs.twimg.com/ext_tw_video_thumb/1736599704086159360/pu/img/uG-rVLon8Dc1O9vM.jpg,"Moluccas, Indonesia"
2023-12-18 11:37:38+07:00,1736606622674555081,Jagoannya wanita dan emak emak memang GaMa https://t.co/15bQYSJ9kO,0,0,0,0,in,2758686232,1736606622674555081,mcmatgzddmww317,https://twitter.com/mcmatgzddmww317/status/1736606622674555081,https://pbs.twimg.com/media/GBmqhSuagAA1DeA.jpg,
2023-12-18 11:38:38+07:00,1736606874278244849,Diaspora indonesia di mesir deklarasikan GaMa https://t.co/HPW4D7fVW2,0,0,0,0,in,2758686232,1736606874278244849,mcmatgzddmww317,https://twitter.com/mcmatgzddmww317/status/1736606874278244849,https://pbs.twimg.com/media/GBmqv5zbkAAowVv.jpg,
2023-12-18 11:40:44+07:00,1736607405499392361,Kiai dan ajengan bandung raya sudah pasti GaMa https://t.co/hYzeZ8PBom,0,0,0,0,in,2758686232,1736607405499392361,mcmatgzddmww317,https://twitter.com/mcmatgzddmww317/status/1736607405499392361,https://pbs.twimg.com/media/GBmrO3EasAAeDQH.jpg,
2023-12-18 11:43:32+07:00,1736608110423556109,@Paltiwest Semoga panik terus bang..rakyat sdh semakin kritis dan pintar. Mana capres yg benar2 mumpuni  berpengalaman &amp; berprestasi. Bukan capres yg cuman gimik2 &amp; njoged. Serta yg tdk punya visi  misi yg jelas yg slama ini njiplak punya program sblmnya.Coblos paslon no 3 GAMA. 🤟🤟🤟,0,5,17,98,in,721961958732226560,1736596857747538092,bangbungwae,https://twitter.com/bangbungwae/status/1736608110423556109,,
