created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-08 19:14:43+07:00,1733097772948074823,@sahabatganjar anies muhaimin pilihan nusantara,0,0,0,0,in,1650554209685884929,1732885043314606469,G4bel123S,https://twitter.com/G4bel123S/status/1733097772948074823,,in the world,Wapres
2023-12-08 19:17:27+07:00,1733098462302917055,Acara yg komika menista agama ya ? Itu cara tuhan menunjukan politik identitas duo penghianat anis-imin. Sejarah mencatat imin penghianat gusdur dan Prabowo. Ànies penghianat Prabowo dan AHY.,5,121,14,45,in,1175689739640303616,1733098462302917055,RaisaTjokrodnta,https://twitter.com/RaisaTjokrodnta/status/1733098462302917055,,"Central Java, Indonesia",Pres
2023-12-08 19:18:07+07:00,1733098629445849232,@aniesbaswedan Anies-Muhaimin #AMINAjaDulu https://t.co/wiuG1BLLON,0,0,0,3,tl,1313371386,1733071242641776934,pakepeci,https://twitter.com/pakepeci/status/1733098629445849232,https://pbs.twimg.com/ext_tw_video_thumb/1733098603357552640/pu/img/vCeib2n7RuqBz_vO.jpg,Indonesia,Wapres
2023-12-08 19:18:47+07:00,1733098798325346697,@FDonghun Lu pendukung prabowo ya.. Ngehate anies mulu,0,2,0,3,in,1027775966142054401,1732978891080466781,dwiputro89,https://twitter.com/dwiputro89/status/1733098798325346697,,,Pres
2023-12-08 19:22:53+07:00,1733099828530262181,Rajin Bener Fitnah Anies ?  Jangan Jangan Ente Rajin Minum ASAM SULFAT Ya ? https://t.co/D9S0r1YV90,5,234,335,1178,in,1227719379103571968,1733099828530262181,sutanmangara,https://twitter.com/sutanmangara/status/1733099828530262181,https://pbs.twimg.com/media/GA01G9-aUAA0Pi7.jpg,Indonesia,Pres
2023-12-08 19:25:32+07:00,1733100496787751329,Opportunist. Transactional. Racist.   Last I heard of this attitude is when US request to be heard more because they paid big portion of dollars to UN and they threathen UN to withdraw their funds if the body remain reluctant to follow its suggestion.,0,1,1,2,en,1137347936818323457,1733100496787751329,itsmuhaiminlah,https://twitter.com/itsmuhaiminlah/status/1733100496787751329,,,Wapres
2023-12-08 19:26:59+07:00,1733100861365051627,@TeddGus Satu lagi bang  mahfud sam muhaimin gk pernah bagi2 susu ke rakyat  gua lengkapi yaa....heee,0,0,0,0,in,1716825480882688000,1732924692263284790,Ali_Run88,https://twitter.com/Ali_Run88/status/1733100861365051627,,,Wapres
2023-12-08 19:27:51+07:00,1733101081515655416,@msobri99 Ini simpel  mudah dipahami namun  tidak semua calon mampu menyampaikan.  Ditunggu versi Mahmud  atau Muhaimin. https://t.co/rHzbYVE8qL,0,1,0,0,in,1653016001834000385,1732931649829245424,NilaWati375469,https://twitter.com/NilaWati375469/status/1733101081515655416,https://pbs.twimg.com/ext_tw_video_thumb/1733101044530569216/pu/img/H6MSDfwAAcTlS6TC.jpg,,Wapres
2023-12-08 19:32:30+07:00,1733102250455699641,https://t.co/aDHHLQ3PpP,0,0,0,0,zxx,1027203563615793152,1733102250455699641,yunankingstar1,https://twitter.com/yunankingstar1/status/1733102250455699641,,"Medan Kota, Indonesia",Wapres
2023-12-08 19:35:27+07:00,1733102993011077125,Klarifikasi pala loe kosong  Enak aja loe minta maap setelah cengangas cengenges cengar cengir menghina Nama Nabi  Tengik lagu loe. https://t.co/D5VK0L1o0I,0,3,2,10,in,1255723288640118785,1733102993011077125,SangKaisar723a,https://twitter.com/SangKaisar723a/status/1733102993011077125,,,Pres
