created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-25 00:04:10+07:00,1738968824467075434,Every Soul Shall Taste Death 😔 https://t.co/qsghyhHl8l,0,0,2,3,en,1692952604274294784,1738968824467075434,ZahidAmin259574,https://twitter.com/ZahidAmin259574/status/1738968824467075434,https://pbs.twimg.com/media/GCIO7iIXsAAUkWO.jpg,"دبي, الامارات العربية المتحدة",Akronim
2023-12-25 00:06:19+07:00,1738969364286652456,Dünya’da bundan daha helal para yoktur😞🇹🇷 Şehidimizin cebinden çıkan parası🇹🇷  Türk Askeri Savaş  #SehidinVarTürkiye Âmîn #FBvsGs https://t.co/yKST4zKaGn,16,67,557,4345,tr,1525852868791648258,1738969364286652456,TUGBABLC3461,https://twitter.com/TUGBABLC3461/status/1738969364286652456,https://pbs.twimg.com/amplify_video_thumb/1738968740241272832/img/dfKS_fZiVzQ70XSU.jpg,İstanbul,Akronim
2023-12-25 00:06:33+07:00,1738969424579952646,si samsul bisa semaput kalo disenyumin anies kek gini... https://t.co/z2qKWaRPdE,3,4,27,59,in,1722014606712094720,1738969424579952646,herculep638,https://twitter.com/herculep638/status/1738969424579952646,https://pbs.twimg.com/ext_tw_video_thumb/1738969386416046080/pu/img/X7jhEH50KjRJnXNt.jpg,,Pres
2023-12-25 00:06:58+07:00,1738969528933974065,Sana secde eden Ordularına  yenilgi yüzü gösterme Allah'ım  Amin..Amin..🇹🇷 https://t.co/4XvBrWFlYM,15,22,548,2062,tr,609063409,1738969528933974065,filiz175,https://twitter.com/filiz175/status/1738969528933974065,https://pbs.twimg.com/ext_tw_video_thumb/1738969504875474944/pu/img/6aCm9gx7G9GLn1yw.jpg,"İstanbul, Türkiye",Akronim
2023-12-25 00:07:32+07:00,1738969670127165555,Diacara Diskusi dan Kaliberasi di GOR Semarang bersama Mahasiswa  Pak Anies jelaskan Polusi udara Jakarta yg di sebabkan dibawa oleh Angin  ga percaya??? mari Kita dengarkan penjelasan beliau dg DATA bkn fiksi.  #2024AniesPresiden 👍 https://t.co/Jme9jcQUro,1,10,143,290,in,1603593688005115905,1738969670127165555,Malika6027,https://twitter.com/Malika6027/status/1738969670127165555,https://pbs.twimg.com/ext_tw_video_thumb/1738969324487081984/pu/img/xmc5FZM_mMnROEzd.jpg,,Pres
2023-12-25 00:08:13+07:00,1738969841816711582,Anis Muhaimin konsisten pemerataan dan keadilan untk semua. Salah satunya membangun kemajuan di 40 kota agar bisa menjadi penggerak ekonomi untk semua #AniesMuhaimin2024 https://t.co/0uPdr8NJiY,0,12,18,33,in,1291759959642787846,1738969841816711582,A_FauziFawaz,https://twitter.com/A_FauziFawaz/status/1738969841816711582,https://pbs.twimg.com/ext_tw_video_thumb/1738969777551683584/pu/img/CStdkDGP5D7_ZxIA.jpg,"Tangerang, Indonesia",Wapres
2023-12-25 00:11:09+07:00,1738970579615756747,@kumparan Pilih Anies Muhaimin (AMIN)  Ikut Pilihan Ulama 🇲🇨🙏 https://t.co/OgSAhgVFTN,0,1,0,15,in,106097472,1738886001970614481,jadike_nian,https://twitter.com/jadike_nian/status/1738970579615756747,https://pbs.twimg.com/media/GCIQg-3a4AAIg8W.jpg,,Wapres
2023-12-25 00:19:12+07:00,1738972605242040641,Two Iranians #RezaRasaei and #MojahedKourkour  have received death sentences from the Islamic Revolutionary Court. The two men have thus far endured severe physical and psychological torture in the hands of the regime. #IranRevolution https://t.co/O2NTBVg0z5,2,6,80,144,en,2573084352,1738972605242040641,aminshmrd,https://twitter.com/aminshmrd/status/1738972605242040641,https://pbs.twimg.com/media/GCIR8WqXEAEtxP4.jpg,,Akronim
2023-12-25 00:19:42+07:00,1738972732992471320,amin https://t.co/zqIYuYACoK,0,3,0,0,en,2758566567,1738972732992471320,818gloss,https://twitter.com/818gloss/status/1738972732992471320,https://pbs.twimg.com/media/GCISegWa8AA-ec2.jpg,jeannette kyla,Akronim
2023-12-25 00:22:57+07:00,1738973549207941569,💙🧡💚❤💜⚘⚘⚘My family friends and loved ones  May almighty Allah ccept ing our prayers all amin 🙏🕋🌙💥💥💥💥🌐🌟🌟🌟🌟🍏🍎🍍🍍🍇🍇🌻🌻🍔🍔🌽🌽💐💐💧💧🔥🔥🔥 https://t.co/hCn10xDV5g,0,0,0,0,en,1654503929865031688,1738973549207941569,NurudeenShiek,https://twitter.com/NurudeenShiek/status/1738973549207941569,https://pbs.twimg.com/ext_tw_video_thumb/1738973377769988096/pu/img/8_R_1zN-rSIIhQTm.jpg,,Akronim
2023-12-25 00:23:44+07:00,1738973747812749784,@tvOneNews Sepertinya pak anies emang ngak butuh dana kampanye karena Anak muda sekarang lebih cerdas deh https://t.co/pwsbXz1zvV,4,38,141,829,in,1181432732125024261,1738858131290218948,Romanzah5,https://twitter.com/Romanzah5/status/1738973747812749784,https://pbs.twimg.com/ext_tw_video_thumb/1738973697246113792/pu/img/i0wI9cNk2uJTIQql.jpg,,Pres
2023-12-25 00:29:25+07:00,1738975178132955604,Amin https://t.co/WqnWMs8M8I,0,0,0,0,en,1565004939952259073,1738975178132955604,MansourLeba,https://twitter.com/MansourLeba/status/1738975178132955604,https://pbs.twimg.com/media/GCIUseQWwAETw_n.jpg,,Akronim
2023-12-25 00:36:04+07:00,1738976851723481288,In West Bengal’s Haribhaktapur  a Muslim man was lynched over accusations of goat theft. The victim  identified as Ruhul Amin Sheikh  succumbed to his injuries at Murshidabad Medical College Hospital. The assault occurred after villagers captured Sheikh and tied him to a tree.… https://t.co/fUB0Auz7mL,0,0,33,30,en,1608910660741758977,1738976851723481288,TheObserverPost,https://twitter.com/TheObserverPost/status/1738976851723481288,https://pbs.twimg.com/ext_tw_video_thumb/1738976801710538752/pu/img/D5VwKlWAkcwqN_Oq.jpg,"New Delhi, India",Akronim
2023-12-25 00:39:19+07:00,1738977669642142041,Another lynching in West Bengal.   In West Bengal’s Haribhaktapur  a Muslim man was lynched over accusations of goat theft. The victim  identified as Ruhul Amin Sheikh  succumbed to his injuries at Murshidabad Medical College Hospital. The assault occurred after villagers… https://t.co/8EYNgm4dj7,25,67,522,605,en,1725975972795846657,1738977669642142041,meerfaisal001,https://twitter.com/meerfaisal001/status/1738977669642142041,https://pbs.twimg.com/ext_tw_video_thumb/1738977634959437824/pu/img/JWX5rrvtHWIjzw6K.jpg,,Akronim
2023-12-25 00:41:47+07:00,1738978291204161719,Well done Imran Khan's legal Eagles. Your struggles for Rule of Law in times of Lawlessness in will be remembered. This too shall pass. Keep up the good work.,0,3,189,900,en,507844422,1738978291204161719,FaisalAminKhan,https://twitter.com/FaisalAminKhan/status/1738978291204161719,,"Dera Ismail Khan, Pakistan",Akronim
2023-12-25 00:44:19+07:00,1738978927543009688,Amin 🤲🙏,0,1,1,2,en,308331867,1738978927543009688,Ryhnogee,https://twitter.com/Ryhnogee/status/1738978927543009688,,Lagos. Nigeria,Akronim
