created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-16 00:00:54+07:00,1735706510569714104,@utvghana I can not miss this show with @FancyGadam https://t.co/9CGsR0udYz,0,2,3,18,en,912597336035086336,1735699465183416589,ZiblimAmin,https://twitter.com/ZiblimAmin/status/1735706510569714104,https://pbs.twimg.com/media/GBZ33fvWAAARRRu.jpg,"Tamale, Ghana",Akronim
2023-12-16 00:03:47+07:00,1735707235727376590,anies &amp; ahok when it comes to debate: https://t.co/HsNbzjn5Fq,0,0,3,41,en,1214882470107078656,1735707235727376590,maulanahloh,https://twitter.com/maulanahloh/status/1735707235727376590,https://pbs.twimg.com/tweet_video_thumb/GBZ4haFboAAW-Ke.jpg,,Pres
2023-12-16 00:05:37+07:00,1735707698593956283,amin,0,0,1,0,en,779506718975922176,1735707698593956283,avvvacado,https://twitter.com/avvvacado/status/1735707698593956283,,,Akronim
2023-12-16 00:06:42+07:00,1735707967637664003,AMIN !!!,0,0,0,0,en,1469558335804305409,1735707967637664003,tiingtiiingball,https://twitter.com/tiingtiiingball/status/1735707967637664003,,,Akronim
2023-12-16 00:06:45+07:00,1735707980299989043,amin   #EmeklininAçlıkYüzyılı,0,0,4,5,en,936397975,1735707980299989043,blentstl1,https://twitter.com/blentstl1/status/1735707980299989043,,Tabiki İzmir ve sık sık Edirne,Akronim
2023-12-16 00:10:39+07:00,1735708965215015141,PKS: Peran Kami Besar di Pilkada 2017  Anies Tak Berutang Budi ke Prabowo https://t.co/eGv0wduGo5,40,192,825,2570,in,3319260420,1735708965215015141,geloraco,https://twitter.com/geloraco/status/1735708965215015141,,Indonesia,Pres
2023-12-16 00:12:37+07:00,1735709460440437095,Este barco no se va a hundir. Quedamos pocos pero saldremos adelante. https://t.co/RUMYQvKKgZ,8,35,363,4225,es,718896420951101440,1735709460440437095,amin_fcb10,https://twitter.com/amin_fcb10/status/1735709460440437095,https://pbs.twimg.com/media/GBZ6jeIXAAA-V8q.jpg,Fan account,Akronim
2023-12-16 00:25:46+07:00,1735712766999269453,AMIN,0,0,0,0,en,1451335782401146881,1735712766999269453,Mangcikmin1,https://twitter.com/Mangcikmin1/status/1735712766999269453,,"Kota Palembang, Sumatera Selat",Akronim
2023-12-16 00:30:02+07:00,1735713842494312710,Capres nomor urut 1 Anies Baswedan melanjutkan safari politiknya dengan menghadiri diskusi bersama kelompok disabilitas di Kota Bekasi  Jawa Barat.   Dalam diskusi itu  Anies berbicara mengenai Kartu Penyandang Disabilitas Jakarta (KPDJ). https://t.co/x9VTTEtNk9,2,6,319,942,in,1227719379103571968,1735713842494312710,sutanmangara,https://twitter.com/sutanmangara/status/1735713842494312710,https://pbs.twimg.com/media/GBZ-in8aEAQXYRo.jpg,Indonesia,Pres
2023-12-16 00:31:54+07:00,1735714311497036280,This is Oman Baby🏃❤️😘  #AUSvsPAK #bbrightvc #MSDhoni #OTDirecto14D #phonehacking #RohitSharma𓃵 #TheNewTatlerThailand #TREASURE_REBOOT_IN_SEOUL_Day1 #Ukraine #フリーレン  #beachday  #beachvibes https://t.co/v5itOnFwPn,1,14,1,11,en,3360891209,1735714311497036280,ranaameen23,https://twitter.com/ranaameen23/status/1735714311497036280,https://pbs.twimg.com/amplify_video_thumb/1735714189438779392/img/ZV7VV4LsnVOp4rdC.jpg,"Lahore, Pakistan",Akronim
2023-12-16 00:32:05+07:00,1735714357722403061,@thefundedtrader  I won 2 giveaway challenge account both passed phase 1. Thanks TFT https://t.co/vrIPMy0jDM,0,5,10,65,en,1723425115382394880,1735714357722403061,saadamin490,https://twitter.com/saadamin490/status/1735714357722403061,https://pbs.twimg.com/media/GBZ-_luaEAI6qlK.jpg,,Akronim
2023-12-16 00:33:21+07:00,1735714677030785110,Kesederhanaan yg benar benar sederhana  bukan pura pura sederhana  pak Anies seorang pemimpin yg bisa dijadikan contoh https://t.co/15dLQkpa09,10,21,362,791,in,1450037307826860039,1735714677030785110,QianzyZ,https://twitter.com/QianzyZ/status/1735714677030785110,https://pbs.twimg.com/ext_tw_video_thumb/1735714600769949696/pu/img/N7shXFcbrAIUI2Bg.jpg,,Pres
2023-12-16 00:34:13+07:00,1735714892961943755,Gajadi deh milih anies  keakehan cocote  Milih pdi juga aduh super trauma  Aplg geng gemoy  yang di balik kegemoyanny super destruktif trhdp sendi2 demokrasi n kebebasan  Aku mau melupakan pilpres sj. Lalu melanjutkan hidup spt biasa  ngurus anabul  nnton shanty di china  dll dst,826,710,3596,18034,in,116244358,1735714892961943755,anandabadudu,https://twitter.com/anandabadudu/status/1735714892961943755,,,Pres
2023-12-16 00:34:50+07:00,1735715048629342304,@SamarappuligeP1 @amin_jesica Happy weekend dear friend. https://t.co/lzMZGfO6z6,1,1,2,10,en,1223528747212558337,1735218571549065445,Anthony78644696,https://twitter.com/Anthony78644696/status/1735715048629342304,https://pbs.twimg.com/media/GBZ_onNaEAAwUOj.jpg,,Akronim
2023-12-16 00:35:38+07:00,1735715252401058301,This picture shows the Kagera River  which Uganda's former President Idi Amin regarded as the proper border between Uganda and Tanzania. Kagera is one of the sources of the Nile. The hill was previously the site of a German fortress  and there are still traces of the fortress to https://t.co/mnmIWEQJ6g,0,2,1,11,en,1561745023477194761,1735715252401058301,Teba_nkadde,https://twitter.com/Teba_nkadde/status/1735715252401058301,https://pbs.twimg.com/media/GBZ_0KbWgAEdcix.jpg,,Akronim
2023-12-16 00:36:15+07:00,1735715407871480081,PKS: Peran Kami Besar di Pilkada 2017  Anies Tak Berutang Budi ke Prabowo https://t.co/LzGXZyh1kk,5,4,187,428,in,887743587579944960,1735715407871480081,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1735715407871480081,,,Pres
2023-12-16 00:39:29+07:00,1735716218869326257,To  The Secretary  Election Commission of Pakistan  Islamabad.  Attention:- Deputy Director (Law) Subject: - COC-588/2023 IN https://t.co/zTlnfuHxvC. 4393-P/2023 TITLED ALI AMIN GANDAPUR VS CHIEF SECRETARY &amp; OTHERS.  Dear Sir   I have the honour to send herewith a copy of order… https://t.co/SDVNmonMBo,2,9,244,587,en,20671067,1735716218869326257,Jhagra,https://twitter.com/Jhagra/status/1735716218869326257,https://pbs.twimg.com/media/GBaAs2iXIAEdxU4.jpg,"Jhagra, Khyber Pakhtunkhwa",Akronim
