created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-28 01:19:04+07:00,1740074837203394731,Tolong kasih tahu saya satu pemimpin daerah selain pak anies... Satu saja!! Yang saat memimpin suatu daerah mau menerima demonstran dengan duduk bersama dan berdialog langsung seperti ini?  Yang mau mendengar dan menjawab bahkan saat pendemonya bersikap kurang hormat.  Ada? https://t.co/wlzFFGQzhC,2,6,21,45,in,1087600667672207360,1740074837203394731,mienathazz,https://twitter.com/mienathazz/status/1740074837203394731,https://pbs.twimg.com/ext_tw_video_thumb/1740074609758867456/pu/img/3NXGsNhf85iV3ao1.jpg,"DKI Jakarta, Indonesia",Pres
2023-12-28 01:21:36+07:00,1740075475052237223,Didaftarkan ke Bawaslu Dana Kampanye AMIN Cuma Rp1 Miliar  Head Coach Timnas: Kenapa Hanya AMIN yang Dilaporkan?  Kenapa hanya Anies Baswedan-Muhaimin Iskandar yg dilaporkan. “Terus knp paslon yg lain tdk dilaporkan ya? Kenapa hanya Anies yg dilaporkan ya? https://t.co/fbtdkUArm2,0,0,0,1,in,1460142601449840652,1740075475052237223,Simanjunta9Nico,https://twitter.com/Simanjunta9Nico/status/1740075475052237223,,,Wapres
2023-12-28 01:24:33+07:00,1740076214113722770,📢 1 day remaining until the biggest pump signal of all time!🚀                 https://t.co/cvIJOtygSg  @LesterN44409977 @muhaimin_21 @carlos17flors @TonyConnoisseur,0,0,0,0,en,1732059514793230336,1740076214113722770,roomscarsw78798,https://twitter.com/roomscarsw78798/status/1740076214113722770,,,Wapres
2023-12-28 01:27:31+07:00,1740076962541195466,📢 1 day remaining until the biggest pump signal of all time!🚀                 https://t.co/j2dn6E9XMc  @BSeksen @anies_shah @Jadevioleti @kieudiem4578,0,0,0,0,en,1732024133356060672,1740076962541195466,reuchipucp93723,https://twitter.com/reuchipucp93723/status/1740076962541195466,,,Pres
2023-12-28 01:32:14+07:00,1740078150761988114,Dear @SenatorCardin  @SFRCdems chairman  The Annual Statistical Report of Human Rights Conditions in Iran 2023 presented to you sir. It is requested to please mark up the #MAHSAAct HR589 to hold Islamic Republic in Iran accountable for human rights abuses. https://t.co/EvYn7sjXmz,0,1,8,15,en,724650385940557828,1740078150761988114,injanebamin,https://twitter.com/injanebamin/status/1740078150761988114,,,Akronim
2023-12-28 02:19:59+07:00,1740090165794918470,@Metro_TV @aniesbaswedan klu tk phm akronim. jgn pakai istilah akronim. bc teliti lg apa itu akronim. scra etika kaedah-kaedah bhsa/tatabhasa ini sdh salah dan tak wajar ? kalimat suku katanya :  Anis Baswedan + Muhaimin Iskandar. dsingkt AMIN lah Baswedannya kok dhilangkan. harusnya bkn AMIN tp AIBMU I. https://t.co/b4PANIqEU6,0,0,0,0,in,1520659178616156160,1739239196056002663,ASimatupang23,https://twitter.com/ASimatupang23/status/1740090165794918470,https://pbs.twimg.com/ext_tw_video_thumb/1740090057732857856/pu/img/OWR5UemFeZi76w2B.jpg,,Wapres
2023-12-28 02:20:35+07:00,1740090317087613103,My heartfelt tributes to Shri Arun Jaitley Ji on his birth anniversary. He will always be remembered for his towering intellect and his visionary approach towards shaping some of the most pro-people and game-changing reforms. 🙏🇮🇳 https://t.co/F0kTP3i5Gk,1,0,3,7,en,3317628968,1740090317087613103,sanikmamin,https://twitter.com/sanikmamin/status/1740090317087613103,https://pbs.twimg.com/media/GCYK6_CaoAAc-vS.jpg,,Akronim
2023-12-28 02:41:03+07:00,1740095468607098881,His Excellency R.T Hon Umar Muhammad Bago the Executive Governor of Niger State @HonBago signs 2024 Budget Into Law. May Bago administration be a successful one amin. #AikiBago #FarmerBago #NewNigerBago #AgricultureBago #UrbanRenewalBago #EducationBago #Bago✌️ https://t.co/PhPNuJX2nN,0,0,4,5,en,955353841876205568,1740095468607098881,bago2027,https://twitter.com/bago2027/status/1740095468607098881,https://pbs.twimg.com/media/GCYPl5qWYAAUmmD.jpg,ABUJA /NIGER,Akronim
2023-12-28 02:44:31+07:00,1740096340556951806,me fighting her twitter followers https://t.co/y1YsNsMZys,0,0,1,7,en,1305621151939465216,1740096340556951806,brokeurmuhymen,https://twitter.com/brokeurmuhymen/status/1740096340556951806,https://pbs.twimg.com/media/GCYQZftXYAAglJ7.jpg, 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇧🇩 19 ,Wapres
2023-12-28 02:48:48+07:00,1740097416500744517,@Hasanunal2727 Amin  🤲🤲,0,1,0,1,en,1454138202730680329,1740092143094358316,FatihCa83859729,https://twitter.com/FatihCa83859729/status/1740097416500744517,,şehr.i bursa  kosova🇹🇷🇦🇱,Akronim
2023-12-28 02:49:17+07:00,1740097538076856619,Meme muhaimin Iskandar,0,0,0,0,tr,1732892972096843776,1740097538076856619,Terjall074109,https://twitter.com/Terjall074109/status/1740097538076856619,,,Wapres
2023-12-28 03:21:17+07:00,1740105593505870222,@cilekapisi Amin🤲🤲🤲,0,0,0,2,en,1454138202730680329,1740086418771218760,FatihCa83859729,https://twitter.com/FatihCa83859729/status/1740105593505870222,,şehr.i bursa  kosova🇹🇷🇦🇱,Akronim
2023-12-28 03:27:50+07:00,1740107242849104235,@Hasbil_Lbs Kok ga ditambahi @gibran_tweet sih? Cuma Menangkan Prabowo. Emangnya ini cuma pemilihan Presiden doang? Kan ada Cawapresnya. Yang lain aja kompak suarakan  Menangkan Anis-Muhaimin dan Menangkan Ganjar-Mahfud.,0,3,1,5,in,1505621934436130817,1740094247293080045,ysrnmq02,https://twitter.com/ysrnmq02/status/1740107242849104235,,"Bojong, Tegal, Jawa Tengah",Wapres
2023-12-28 03:31:46+07:00,1740108230142087399,amin 🙏🏼🙏🏼🙏🏼,0,1,7,182,en,1266842507456937985,1740108230142087399,indijana_kroft,https://twitter.com/indijana_kroft/status/1740108230142087399,,Paralelni Univerzum,Akronim
2023-12-28 03:48:25+07:00,1740112419358167291,"@MichalSabra @DrEliDavid Actually  not that far. Palestinian"" Haj Amin al-Husseini meeting with Hitler. https://t.co/jM19qNdN9y""",0,6,1,27,en,18936360,1740071344413524117,KatySei,https://twitter.com/KatySei/status/1740112419358167291,https://pbs.twimg.com/media/GCYesUXWIAAUI0x.png,,Akronim
2023-12-28 04:04:41+07:00,1740116513993179569,@dahrinoor2 @IDF May Allāh raise you with them on the Day of Judgement. Amīn.,0,6,1,238,en,1683792592499097601,1739278264424636620,abulkhansaa,https://twitter.com/abulkhansaa/status/1740116513993179569,,,Akronim
2023-12-28 04:32:27+07:00,1740123504094384441,@AbbyMartin Also this one https://t.co/ECkVjbIKro,2,2,21,38,en,1337826829760143365,1740121101727080477,GoodGrimey,https://twitter.com/GoodGrimey/status/1740123504094384441,https://pbs.twimg.com/media/GCYpGm0WgAEpldY.jpg,,Akronim
2023-12-28 04:35:28+07:00,1740124260323242440,Amin.,1,12,24,452,en,1248680155339534338,1740124260323242440,novinarupenziji,https://twitter.com/novinarupenziji/status/1740124260323242440,,"Belgrade, Republic of Serbia",Akronim
2023-12-28 04:36:12+07:00,1740124446755852380,Amin ecmain❗,0,0,8,13,en,1426472335410925571,1740124446755852380,DastanMuazzen,https://twitter.com/DastanMuazzen/status/1740124446755852380,,,Akronim
2023-12-28 04:47:48+07:00,1740127365068710103,Sending my condolence to my Friend Brother Ahmed Ghali Umar Na’abba and Entire family of Rt Hon Ghali Umar Na’abba. Former Speaker Nigerian House of Representatives. May Almighty Allah Accept his coming amin. https://t.co/lY9GAf1GLN,0,3,4,26,en,286045555,1740127365068710103,abduldanja87,https://twitter.com/abduldanja87/status/1740127365068710103,https://pbs.twimg.com/media/GCYsnD1WwAI_ZwD.jpg,"Federal Capital Territory, Nig",Akronim
2023-12-28 04:53:38+07:00,1740128834870210734,@BurhanMuhtadi https://t.co/X9HY8AUdhL,0,0,0,0,qme,326628427,1740049995318153234,ridwanalmuharra,https://twitter.com/ridwanalmuharra/status/1740128834870210734,,indonesia,Pres
2023-12-28 05:07:36+07:00,1740132346152796638,@MarahIchsan Padahal PKS muslim juga. Banyak lulusan Gontor petingginya seperti Hidayat Nurwahid ketua alumni Gontor. Muhaimin Iskandar cucu pendiri NU lebih NU dari Mahfud MD.,0,0,0,0,in,1619179259926544389,1739982645570994367,indo_nirra,https://twitter.com/indo_nirra/status/1740132346152796638,,"Kota Manado, Sulawesi Utara",Wapres
2023-12-28 05:13:25+07:00,1740133810363326571,"Ini yg paling di takuti koruptor jika AMIN memenangi pilpres 2024 Dimiskinkan"" dimana marwah kpk akan dikembalikan spt sedia kala yaitu independen yg tdk lg dibawah presiden dg menunjuk kmbli orang2 yg berintegritas utk memegang kendali kpk..  #2024AniesPresiden ☝️ https://t.co/rSNwUf5tnr""",21,30,581,1270,in,1603593688005115905,1740133810363326571,Malika6027,https://twitter.com/Malika6027/status/1740133810363326571,https://pbs.twimg.com/ext_tw_video_thumb/1740133751374659584/pu/img/L5G2ROuZeH6ieDgl.jpg,,Akronim
2023-12-28 05:14:34+07:00,1740134102064635977,Anies-Muhaimin  pasangan calon nomor urut 1 itu akan kampanye bersama di beberapa titik di Banyuwangi. https://t.co/xVmyRTZwXB,0,102,173,648,in,23343960,1740134102064635977,kompascom,https://twitter.com/kompascom/status/1740134102064635977,,Jakarta,Wapres
2023-12-28 05:20:38+07:00,1740135628208247118,@Resty_J_Cayah SEPAKAT ANIES - GANJAR KOALISI https://t.co/N6lnukAIgq,0,4,4,57,in,1649991601178165248,1740076038166843400,HERSETIA99,https://twitter.com/HERSETIA99/status/1740135628208247118,https://pbs.twimg.com/media/GCY0IQDasAAWqko.jpg,,Pres
2023-12-28 05:22:59+07:00,1740136219919470977,Gazze'nin Cesur Komutanı  İsrail'in korkulu rüyası...  Hamas İslami Direniş Hareketinin Gazze Emiri; Yahya Sinwar'dan dua...🤲  Not; Türkçe Altyazılı Amin demeyi unutmayalım‼️ https://t.co/fPLqtuXutv,54,323,1224,3323,tr,1597926596026966016,1740136219919470977,MuhafazaiAksa,https://twitter.com/MuhafazaiAksa/status/1740136219919470977,https://pbs.twimg.com/ext_tw_video_thumb/1740136183689019396/pu/img/Q7XdlDzirX_XHod2.jpg,,Akronim
2023-12-28 05:32:44+07:00,1740138671469432897,nah jelas ya ada yg umbar janji ada yang pergi begitu saja tapi ditangan Anies janji itu diselesaikan dengan nyata.... pekerja nya pun seluruhnya dari Indonesia. gugur kewajiban mas @aniesbaswedan kepada masyarakat dan alm Muhammad Husni Thamrin https://t.co/0ufFInSHTS,10,22,381,746,in,1493158746205614080,1740138671469432897,LANGKAHANIES,https://twitter.com/LANGKAHANIES/status/1740138671469432897,https://pbs.twimg.com/ext_tw_video_thumb/1740137647132336128/pu/img/dL4QrPP8CzR0yOfe.jpg,,Pres
2023-12-28 05:35:18+07:00,1740139317165715600,@tvOneNews Rasul Muhammad juga mendapatkan  perlakuan kekerasan tetapi beliau hanya tersenyum dan tidak membalasnya  Ahlak Nabiullah Muhammad itu terpatri pada sosok Anies Rasyid Baswedan. Dengan kejadian ini semoga harapan rakyat indonesia terkabul di 2024 pemimpin kita ad ARB,0,27,7,110,in,1586357027244507136,1739990202121351335,HyunAbdullah,https://twitter.com/HyunAbdullah/status/1740139317165715600,,,Pres
2023-12-28 05:40:18+07:00,1740140576073457750,HAHAHA i love my friends this is so funny https://t.co/2ILSwjmgL3,0,0,0,6,en,1305621151939465216,1740140576073457750,brokeurmuhymen,https://twitter.com/brokeurmuhymen/status/1740140576073457750,https://pbs.twimg.com/media/GCY4kraWIAAOIJW.png, 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇧🇩 19 ,Wapres
2023-12-28 05:41:20+07:00,1740140836934095149,Mas Anies itu TIDAK PUNYA HUTANG BUDI kepada OLIGARKI.   Coba Banyangkan punya PRESIDEN yang TIDAK BISA DITEKAN oleh mereka yg akan menjadikan PRESIDEN BONEKA.   KEREEEEN GA ?????!!!! ☺️❤️ Sedari awal KITA-lah Rakyat yang menginginkan Mas Anies maju jadi Presiden. KITA KAWAL ✊🏻✊🏻 https://t.co/WdkbzhhXZV,5,17,222,564,in,1389046349895663616,1740140836934095149,RikeSants,https://twitter.com/RikeSants/status/1740140836934095149,https://pbs.twimg.com/media/GCY43ccaoAE9ezo.jpg,"Jakarta Pusat, DKI Jakarta",Pres
2023-12-28 05:42:55+07:00,1740141234671521817,Punya Keluarga PETANI ?   Kasih tahu video ini  dan WAJIB COBLOS No 1 di PILPRES nanti   #AMINAjaDulu ANIES MUHAIMIN,0,4,125,275,in,1389046349895663616,1740141234671521817,RikeSants,https://twitter.com/RikeSants/status/1740141234671521817,,"Jakarta Pusat, DKI Jakarta",Pres
2023-12-28 05:57:02+07:00,1740144789579071599,Sebar Wakaf Quran Pelosok Sukabumi https://t.co/Bszmbr9rZg,0,0,0,0,in,1444798439338901507,1740144789579071599,MuhaiminArdy,https://twitter.com/MuhaiminArdy/status/1740144789579071599,https://pbs.twimg.com/ext_tw_video_thumb/1740144639171305472/pu/img/aeoR-_3DyaqXqLor.jpg,"Ngamprah, Indonesia",Wapres
2023-12-28 05:59:30+07:00,1740145409681768769,Semakin hari dukungan kian bertambah 💪  Hari ini Keluarga Besar HMI Deklarasi Dukung AMIN Anies - Muhaimin di Pilpres 2024  #AMINAjaDulu  #AniesMuhaimin2024 https://t.co/NqijfV6oso,2,2,47,174,in,1641093904236969992,1740145409681768769,AbdulRachimmks,https://twitter.com/AbdulRachimmks/status/1740145409681768769,https://pbs.twimg.com/ext_tw_video_thumb/1740145195189170176/pu/img/fyuRfGT6j6yeRyzR.jpg,"Kota Makassar, Sulawesi Selata",Pres
2023-12-28 06:03:24+07:00,1740146391689957861,@Resty_J_Cayah Sebenarnya narasi ini bisa ada backfire nya:  Swing voter jadi ada justifikasi untuk pilih Ganjar. Jadi sebaiknya ttp gaungkan: #AMINAjaDulu pilih no 1  Tapi memang kontra 03 nya diperkecil  supaya mereka legowo dukung Anies di putaran kedua.  Begitu Tum? Lai suai?,1,8,5,76,in,4195917194,1740066181900595488,uda_zulhendra,https://twitter.com/uda_zulhendra/status/1740146391689957861,,Jakarta Capital Region,Pres
2023-12-28 06:07:52+07:00,1740147515398471693,bukan hanya mahasiswa yg desak Anies tapi sak☝ IndONEsia🇲🇨 https://t.co/R4MIUlvH6L,6,18,202,462,in,1604019750874812417,1740147515398471693,FitraYouse,https://twitter.com/FitraYouse/status/1740147515398471693,https://pbs.twimg.com/ext_tw_video_thumb/1740147375958835200/pu/img/7B5O7b9mCpR7mDW1.jpg,di atas tanah menuju langit,Pres
2023-12-28 06:12:42+07:00,1740148728902914225,Kejaksaan Negeri Jakarta Timur (Kejari Jaktim) meluruskan kabar penangkapan Juru Bicara Tim Nasional (Timnas) Pemenangan Anies Baswedan-Muhaimin Iskandar (AMIN) Indra Charismiadji. Kejaksaan membantah telah menangkap Indra.  https://t.co/KcofGkNtKF,0,2,10,17,in,1389046349895663616,1740148728902914225,RikeSants,https://twitter.com/RikeSants/status/1740148728902914225,,"Jakarta Pusat, DKI Jakarta",Wapres
2023-12-28 06:17:12+07:00,1740149862581346736,@NdrewsTjan Ahok itu masa suram Jakarta  dia biang problem. Mulutnya kotor. Datang ke Balai Kota omelan yg di dapat. TAI lu biasa.  Era Anies Jakarta mendapat byk penghargaan. Tdk hanya dari dlm Negeri tapi juga Internasional. Ini bukti pengakuan. Mari apresiasi. Anies menasehati Ahok. https://t.co/syJtAM4FOY,3,34,37,202,in,1603768816189988865,1739955691497169246,rangkutifuat,https://twitter.com/rangkutifuat/status/1740149862581346736,https://pbs.twimg.com/media/GCZBCwtasAARGg_.jpg,"Kota Surabaya, Jawa Timur",Pres
2023-12-28 06:19:35+07:00,1740150465164427369,I pray Allah make it easy for you Amin,0,1,2,3,en,1481983368409583619,1740150465164427369,QueenMahmudah,https://twitter.com/QueenMahmudah/status/1740150465164427369,,"Lagos, Nigeria",Akronim
2023-12-28 06:21:12+07:00,1740150869612789897,ANIES DICINTAI SEMUA KALANGAN 👍🤞🇮🇩🇮🇩 https://t.co/NK21bNsKS0,6,11,205,386,in,1667233216091279363,1740150869612789897,Andria75777,https://twitter.com/Andria75777/status/1740150869612789897,https://pbs.twimg.com/ext_tw_video_thumb/1740149882701365249/pu/img/eADQM1W8Wow4UQsy.jpg,"Jabodetabek, Indonesia",Pres
2023-12-28 06:24:10+07:00,1740151617960456248,Not drunk. Bruges is not a shithole. https://t.co/tnKuMdhOqV,0,1,3,67,en,21505089,1740151617960456248,NathenAmin,https://twitter.com/NathenAmin/status/1740151617960456248,https://pbs.twimg.com/media/GCZCq0EX0AACGTK.jpg,East London via West Wales,Akronim
2023-12-28 06:24:57+07:00,1740151813205372938,Anies strike lagi ke isu esensial: Air  Aku pengen minum air tanpa tergantung sama Aqua dan private industri lainnya. Gimana caranya mas @aniesbaswedan? Tolong dijelaskan program dan strateginya.,39,72,486,2891,in,871103989,1740151813205372938,mawakresna,https://twitter.com/mawakresna/status/1740151813205372938,,Indonesia,Pres
2023-12-28 06:26:54+07:00,1740152302902915547,saatnya kita memilih presiden yang pro terhadap rakyat   mari kita brantas kekerasan di dalam rumah tangga  bapak anis dan bapak muhaimin sosok pemimpin yang akan mencintai seluruh kalangan indonesia  #menangseputaran https://t.co/Hy5RiRIpZO,0,0,0,0,in,1686025308078579713,1740152302902915547,fitriafnadya,https://twitter.com/fitriafnadya/status/1740152302902915547,https://pbs.twimg.com/media/GCZC8WabUAAXCR_.jpg,,Wapres
2023-12-28 06:28:17+07:00,1740152650782638082,@ajengcute16__ Selamat pagi keledai  keliatannya keledai bahagia hari ini https://t.co/PcXpUu63DL,0,10,7,81,in,463062044,1740024759294083373,RBugeh,https://twitter.com/RBugeh/status/1740152650782638082,https://pbs.twimg.com/media/GCZDnUebIAAgEY6.jpg,,Pres
2023-12-28 06:28:33+07:00,1740152720542314999,Anies : Kami Sedang Mengikhtiarkan Perubahan  Tapi  selalu dapat Tantangan  Fitnah dan Rintangan https://t.co/ximHVIkUPp,5,115,301,818,in,1226436091617505281,1740152720542314999,keuangannews_id,https://twitter.com/keuangannews_id/status/1740152720542314999,,,Pres
2023-12-28 06:30:11+07:00,1740153130992738455,@ajengcute16__ @ajengcute16__  ini salah satu model org yg tingkat cerdas sangat dibawah (keledai)  kalaupun bener salah satu Timnya Anies ditangkap  artinya dia oknum   lantas Anies nya jelek gitu ??? Dungu jangan di Pelihara Bu  kasihan amat. https://t.co/XDkXY870uS,1,16,10,107,in,92330754,1740024759294083373,Daeng_Mandai,https://twitter.com/Daeng_Mandai/status/1740153130992738455,https://pbs.twimg.com/media/GCZEDQHbgAA7nT5.jpg,,Pres
2023-12-28 06:31:13+07:00,1740153390100013372,Palestinians are truly the inheritors of the Tabi’een may Allah safeguard  preserve them and grant the justice they deserve fid-dunya wal aakhirah,0,1,6,18,en,364382778,1740153390100013372,aminAKActs,https://twitter.com/aminAKActs/status/1740153390100013372,,London,Akronim
2023-12-28 06:31:29+07:00,1740153456676245580,WALHI Undang 3 Capres  Hanya Anies Yang Hadir. . https://t.co/sIZIodh7As . https://t.co/uk1tGs1o6c,31,82,1525,3557,in,1603638553820684289,1740153456676245580,cobeh2022,https://twitter.com/cobeh2022/status/1740153456676245580,https://pbs.twimg.com/ext_tw_video_thumb/1740153266481266688/pu/img/zdHlPEhXFE2kzu3F.jpg,,Pres
2023-12-28 06:31:40+07:00,1740153504269033788,YANG PAKEI TOPI PUTIH INI SEPERTI NYOLONG MUKUL ANIES....JIKA BENAR INI HARUS DI SELIDIKI OLEH TEAM RELAWAN ANIES. https://t.co/lu9Jh2mm8O,0,0,5,5,in,1667233216091279363,1740153504269033788,Andria75777,https://twitter.com/Andria75777/status/1740153504269033788,https://pbs.twimg.com/ext_tw_video_thumb/1740153427077017600/pu/img/JQETaqKka9Ni5lVC.jpg,"Jabodetabek, Indonesia",Pres
2023-12-28 06:35:05+07:00,1740154365091217522,Hasil 2 Lembaga Survei soal Elektabilitas: Prabowo-Gibran Unggul  Anies-Muhaimin dan Ganjar-Mahfud Bersaing Ketat https://t.co/8CwvR77zoY #TempoNasional,1,4,0,1,in,18129942,1740154365091217522,tempodotco,https://twitter.com/tempodotco/status/1740154365091217522,,Indonesia,Wapres
2023-12-28 06:37:49+07:00,1740155050658566577,semoga dengan program ini   tidak ada lagi istilah hukum tajam ke bawah tumpul keatas   setiap masyarakat butuh perlindungan hukum terima kasih bapak anis dan bapak muhaimin semoga program ini bisa bermanfaat dan bermanfaat bagi seluruh rakyat indonesia  #hotlineparis https://t.co/tBg9PLRPy7,0,0,0,0,in,1686025308078579713,1740155050658566577,fitriafnadya,https://twitter.com/fitriafnadya/status/1740155050658566577,https://pbs.twimg.com/media/GCZFVERakAATZZf.jpg,,Wapres
2023-12-28 06:41:53+07:00,1740156074215497958,Apa hebatnya sih Desak Anies cuma 3000 orang  Desak Ahok tahun 2017 di Monas nyampe 7.5jt orang,602,608,2193,10350,in,1685861576988110849,1740156074215497958,MisterBenComedy,https://twitter.com/MisterBenComedy/status/1740156074215497958,,Jakarta Capital Region,Pres
2023-12-28 06:44:34+07:00,1740156750924570788,Hasil Triangulasi Data Internal: TPN Klaim Elektabilitas Ganjar-Mahfud Naik  Anies-Muhaimin dan Prabowo-Gibran Turun https://t.co/xHFDI4CDPW #TempoNasional,0,2,0,1,in,18129942,1740156750924570788,tempodotco,https://twitter.com/tempodotco/status/1740156750924570788,,Indonesia,Wapres
2023-12-28 06:49:32+07:00,1740158002190258312,Jangan biarkan orang baik berjuang sendirian mari pilih dukung coblos pemimpin berakhlak baik adil dan makmur untuk semua AMIN @aniesbaswedan @cakimiNOW pasti kita ingin Indonesia lebih baik. https://t.co/BavbVHl7BX,7,10,387,1010,in,1493158746205614080,1740158002190258312,LANGKAHANIES,https://twitter.com/LANGKAHANIES/status/1740158002190258312,https://pbs.twimg.com/ext_tw_video_thumb/1740157750892765184/pu/img/j_BFy5PouaQsLAtg.jpg,,Pres
2023-12-28 06:57:40+07:00,1740160047576129919,@NdrewsTjan @mediocrickey Iya  zaman pak Anies sepi karena gak ada yang ngamuk lagi🤭 https://t.co/5Nq5HYRwlh,2,5,5,47,in,1679813939331489792,1739988976638075018,rabbanirayhan_,https://twitter.com/rabbanirayhan_/status/1740160047576129919,https://pbs.twimg.com/ext_tw_video_thumb/1740159921524822016/pu/img/cLkOndOEzVlambTR.jpg,"Kalimantan Selatan, Indonesia",Pres
2023-12-28 06:57:42+07:00,1740160056363270289,BERARTI INDONESIA DAN SELURUH RAKYATNYA WAJIB DESAK ANIES DONG...? Karena Memang Fakta  Bahwa Aslinya Hati Rakyat Menginginkan PERUBAHAN. Bayangkan 90% Rakyat Di 32 Propinsi  Merasakan Hidupnya Susah. (Hasil Survey EEP SAEFULLAH Dan TIM). Logislah jika Demikian. JANGAN OON...!,2,4,9,20,in,2266842889,1740160056363270289,ZoelHayat,https://twitter.com/ZoelHayat/status/1740160056363270289,,"DKI Jakarta, Indonesia",Pres
2023-12-28 06:59:55+07:00,1740160612980945275,HMI MENDUKUNG AMIN..🇲🇨   HMI Dan PMII Resmi Mendukung Anies - Muhaimin (AMIN) Pada Pilpres 2024.   Yakin Usaha Sampai (YAKUSA).    Rabu   27 Desember 2023. https://t.co/CEf422zgMt,1,5,51,118,in,1450037307826860039,1740160612980945275,QianzyZ,https://twitter.com/QianzyZ/status/1740160612980945275,https://pbs.twimg.com/ext_tw_video_thumb/1740160496240898048/pu/img/Z8f1lE0rXjNCSXwL.jpg,,Wapres
2023-12-28 07:00:35+07:00,1740160781277347989,Ada yang mengkritik bahwa Amin hanya fokus pada kalangan terdidik dan kurang menjangkau grassroot  Iyain aja  Mungkin cuma melihat Desak Anies  Padahal dalam #EkspedisiAMIN ini langsung bertemu dan ngobrol dengan masyarakat bawah. Dengan grassroot  #AMINAjaDulu,3,13,180,460,in,141219270,1740160781277347989,inisifani,https://twitter.com/inisifani/status/1740160781277347989,,Di tegukan terakhir kopimu,Pres
2023-12-28 07:02:20+07:00,1740161220295176332,@xix0_3 Saya udah lihat testimoni dari dprd jakarta pas masa jabatanya pak anies. Yah semoga nanti kalo memang diberi mandat tidak melakukan hal yang sama seperti di jakarta  indonesia itu tidak sekecil jakarta 🙏 https://t.co/IvvFYWcw15,0,3,1,1,in,1012859664860471297,1739872759084351707,gusbuddd,https://twitter.com/gusbuddd/status/1740161220295176332,https://pbs.twimg.com/ext_tw_video_thumb/1740161104754720768/pu/img/h3IPAeCBiOEszsVu.jpg,Indonesia,Pres
