created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-13 00:00:50+07:00,1734619328044249524,VIDEO: Anies Baswedan: Wakanda No More  Indonesia Forever https://t.co/mGBrZZZm7W,0,2,4,38,en,17128975,1734619328044249524,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1734619328044249524,,,Pres
2023-12-13 00:03:46+07:00,1734620067487269209,@kompascom Ya ini kejutanya 😁😁😁 Di KO anies  glagatnya kekanak-kanakan. https://t.co/7ctawAaz3m,6,18,42,256,in,1705148717266006016,1734523514307432732,BoysAlaziz28,https://twitter.com/BoysAlaziz28/status/1734620067487269209,https://pbs.twimg.com/ext_tw_video_thumb/1734619896737337348/pu/img/8lWDMaE5E5jdt_ox.jpg,"Central Java, Indonesia",Pres
2023-12-13 00:03:59+07:00,1734620120947855796,@abu_waras Saya Salut dgn pengendalian emosi Pak Prabowo  dimana dia bisa santai saat bertemu @aniesbaswedan yg jelas2 sdh menghianati beliau. Pak Prabowo yg full dukung Anies saja di Khianati  apalagi kalian yg hanya Buzzer nya Anies. Pikir2 lagi deh Membela Penghianat. https://t.co/gPh7dHz3rV,0,11,2,7,in,1515365787401293827,1734597873348772287,Pendekar969,https://twitter.com/Pendekar969/status/1734620120947855796,https://pbs.twimg.com/media/GBKbzlXakAITElk.jpg,,Pres
2023-12-13 00:04:58+07:00,1734620370139799635,Ketika Prabowo tidak tertib aturan debat  || Prabowo Emosian No 2 | Anies Ganjar El Gemoy | Ordal Budiman Wowo | #DebatCapres || https://t.co/JuxelUbQhX,5,27,38,172,in,1710258220605022208,1734620370139799635,f4jar_mjaya,https://twitter.com/f4jar_mjaya/status/1734620370139799635,https://pbs.twimg.com/ext_tw_video_thumb/1734620257262931969/pu/img/s6FLW5cNjm33spwL.jpg,Indonesia,Pres
2023-12-13 00:11:38+07:00,1734622048008417308,Emang Anies Oposisi?  Bukannya kemarin jadi bagian pemerintahan yang mana sampai di posisi tersebut atas bantuan pak Prabowo?  Cara berbicara dan bersikap seorang @aniesbaswedan bukanlah cermin seorang negarawan dan ia tidak tahu bagaimana cara bersikap menjadi seorang negarawan… https://t.co/NWVP1Xlyqo,21,424,53,260,in,576755999,1734622048008417308,bengkeldodo,https://twitter.com/bengkeldodo/status/1734622048008417308,https://pbs.twimg.com/ext_tw_video_thumb/1734621112737382400/pu/img/DhsR82juH6zmZ6vc.jpg,"Kebumen, Indonesia",Pres
2023-12-13 00:11:54+07:00,1734622113162510354,Ganjar Pranowo Based on Fact di debat pertama capres  || Prabowo Emosian No 2 | Anies Ganjar El Gemoy | Ordal Budiman Wowo | #DebatCapres || https://t.co/Z9bSCOCuS9,2,28,20,116,in,1710258220605022208,1734622113162510354,f4jar_mjaya,https://twitter.com/f4jar_mjaya/status/1734622113162510354,https://pbs.twimg.com/ext_tw_video_thumb/1734621208354918400/pu/img/B7Umr5Ez2dBBdq0E.jpg,Indonesia,Pres
2023-12-13 00:14:33+07:00,1734622782112072109,@jujukyng @memelord_666666 Sayangnya  pak Ahok adalah orang pertama yang memulai isu-isu terkait SARA  namun sayangnya malah pak Anies yang kena tuduhannya. Btw  pak Ahok pernah dirujak pak Anies btw di depan orangnya langsung.  https://t.co/1WwkpHi39y,1,15,34,367,in,1679003204833660928,1734599189445968376,MyQoriSuwendo,https://twitter.com/MyQoriSuwendo/status/1734622782112072109,,"Deli Serdang, Sumatera Utara",Pres
2023-12-13 00:17:33+07:00,1734623536289915024,Anies Sindir Gibran dalam Debat Perdana Capres 2024: Ada 1 Milenial Bisa Nyawapres  Ribuan Lain Dibungkam https://t.co/qBXIeLjFq7,0,3,151,345,in,887743587579944960,1734623536289915024,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1734623536289915024,,,Pres
2023-12-13 00:18:09+07:00,1734623688127909994,KESIMPULAN Penutup dari gua  ANIES : Bicara Kinerjanya saat Menjadi Gubernur DKI GANJAR : Bicara Kinerjanya saat Menjadi Gubernur Jawa Tengah PRABOWO : Bicara KinerjaNya Jokowi  Yang terakhir itu lucu dan menimbulkan pertanyaan itu CAPRES apa Jubir Jokowi ?  #debatcapres2024,8,26,143,474,in,1133311906976952320,1734623688127909994,Catatan_ali7,https://twitter.com/Catatan_ali7/status/1734623688127909994,,"Klaten, Jawa Tengah",Pres
2023-12-13 00:18:54+07:00,1734623876364042278," Apa Urgensi nya IKN Dibangun Begitu Mewah  Sementara Pupuk Langka ? "" Terang Anies. https://t.co/EF6l4cNnsG""",34,76,1690,3023,in,1227719379103571968,1734623876364042278,sutanmangara,https://twitter.com/sutanmangara/status/1734623876364042278,https://pbs.twimg.com/ext_tw_video_thumb/1734623835339767808/pu/img/RIgfqsAmqUN0EuP9.jpg,Indonesia,Pres
