created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-19 00:03:39+07:00,1736794364204961874,amin https://t.co/eHOZK5LRn7,0,0,28,185,en,1513241858792640513,1736794364204961874,anastasijabrate,https://twitter.com/anastasijabrate/status/1736794364204961874,https://pbs.twimg.com/media/GBpVRTGWoAAzPv2.jpg,,Akronim
2023-12-19 00:08:59+07:00,1736795708534272032,@Hasbil_Lbs Anies is the best,0,0,0,2,en,1489813970047291397,1736706852094988751,Tong78641847,https://twitter.com/Tong78641847/status/1736795708534272032,,,Pres
2023-12-19 00:11:14+07:00,1736796271980294452,Drew this Ryo to promote our Bocchi-themed shirt for the upcoming Comic Fiesta but now I kinda think it'd also look good as an acrylic standee. #BocchiTheRock https://t.co/NVbSqwXm4S,6,7,102,622,en,1272470014616985601,1736796271980294452,aminimint,https://twitter.com/aminimint/status/1736796271980294452,https://pbs.twimg.com/media/GBpTb8zbsAI9U9a.jpg,Malaysia ,Akronim
2023-12-19 00:11:49+07:00,1736796420190122020,DKI di bawah Pak Anies  mengurangi kemacetan  meningkatkan taraf hidup Sopir  harga murah  memberi kenyamanan kepada masyarakat  dengan Jacklinko. Di Jateng ada nggak? Di Solo ada nggak? Dulu katanya kl jadi Presiden mudah atasi macet.. Ada ngga?? https://t.co/mPWOdR0316,0,0,41,81,in,1537213103397830656,1736796420190122020,SemutMerah2024,https://twitter.com/SemutMerah2024/status/1736796420190122020,https://pbs.twimg.com/media/GBpXI0ObsAE1Lbj.jpg,"Klaten, Jawa Tengah",Pres
2023-12-19 00:12:25+07:00,1736796570321138059,@kurawa All in Anies Baswedan menang presiden RI,0,0,0,0,in,1428173032829296641,1736590946186523030,setiaku_riyan,https://twitter.com/setiaku_riyan/status/1736796570321138059,,,Pres
2023-12-19 00:22:41+07:00,1736799153643303064,Nih Dengerin yang bilang Pak Anies Intoleran   #AMINAjaDulu  #AminPalingSiapUntukIndonesia https://t.co/JWu5KF64qs,2,5,77,124,in,1249004237004009474,1736799153643303064,Gojekmilitan,https://twitter.com/Gojekmilitan/status/1736799153643303064,https://pbs.twimg.com/ext_tw_video_thumb/1736798975888699393/pu/img/XCJSndXburmq5cdb.jpg,"DKI Jakarta, Indonesia",Pres
2023-12-19 00:30:21+07:00,1736801083304104367,y’all are so unserious bc how is a pink babydoll dress and glitter heels not a youthful formal look 😭 https://t.co/nEfntw99pE,6,4,63,707,en,1591331785601945604,1736801083304104367,j3anies,https://twitter.com/j3anies/status/1736801083304104367,https://pbs.twimg.com/media/GBpbYNqXEAAe5QJ.jpg,room 227 | she/her ,Pres
2023-12-19 00:34:41+07:00,1736802175152697472,Udah pinter  cantik2 juga ya yang dukung Anies https://t.co/XYhQwshjdL,23,66,640,1545,in,547856416,1736802175152697472,RidNgemil,https://twitter.com/RidNgemil/status/1736802175152697472,https://pbs.twimg.com/ext_tw_video_thumb/1736798975888699393/pu/img/XCJSndXburmq5cdb.jpg,,Pres
2023-12-19 00:53:42+07:00,1736806960165793827,Words of shykh Ahmad Musa jibril  May Allah increase him knowledge and accept from him Amīn ya Rabb  #WeStandWithShaykhAhmad https://t.co/WTYRkdNdbM,0,2,2,5,en,1682305659872899075,1736806960165793827,bint_ulilm,https://twitter.com/bint_ulilm/status/1736806960165793827,https://pbs.twimg.com/media/GBpguY0bsAEprAP.jpg,,Akronim
2023-12-19 01:26:26+07:00,1736815197816598813,Bismillah  Anies Ngopi Bareng Milenial dan UMKM di Langsa  Aceh. #AMINAjaDulu https://t.co/UutaXOhK52,0,0,31,90,in,1249004237004009474,1736815197816598813,Gojekmilitan,https://twitter.com/Gojekmilitan/status/1736815197816598813,https://pbs.twimg.com/ext_tw_video_thumb/1736815156053913602/pu/img/N-SBFYkK9RS9OlP0.jpg,"DKI Jakarta, Indonesia",Pres
2023-12-19 01:30:51+07:00,1736816309558522147,Mr. Muhammad Amin Campus Head University of Peshawar expressing his views and sharing his experience.   #YouthCouncilPK https://t.co/fGWoTBcgP3,0,1,7,15,en,883762360527101953,1736816309558522147,YouthCouncilPK,https://twitter.com/YouthCouncilPK/status/1736816309558522147,https://pbs.twimg.com/ext_tw_video_thumb/1736814641039499264/pu/img/yDMUOT_aBqPZpBje.jpg,"Islamabad, Pakistan",Akronim
2023-12-19 01:38:07+07:00,1736818139726590337,Bismillah  Jejak bantuan anies baswedan di Lombok ketika bencana..!!!  #AMINAjaDulu  #AminPalingSiapUntukIndonesia https://t.co/6NcSYtXPXr,6,2,80,149,in,1249004237004009474,1736818139726590337,Gojekmilitan,https://twitter.com/Gojekmilitan/status/1736818139726590337,https://pbs.twimg.com/ext_tw_video_thumb/1736818081908109314/pu/img/yBqMe8cEF42w6aKX.jpg,"DKI Jakarta, Indonesia",Pres
2023-12-19 01:51:05+07:00,1736821402714747076,@PartaiSocmed Framing politik identitas sudah ga berlaku lah ya. apa lagi yang posting buzzer 02 bisa cek rekam jejak lah ya  kredibilitas dan sumber anonym gak layak di gunakan. yang sudah pasti ada yang ngejar kuasa agar asetnya gak mandek 20 tahun. Ngoahahaha! Cek rekam jejak pak Anies saja https://t.co/DwbAzEMqmK,0,1,2,28,in,1586661516165582849,1736765877725577440,exgemuk,https://twitter.com/exgemuk/status/1736821402714747076,https://pbs.twimg.com/media/GBpt1mYaMAAZ-if.jpg,,Pres
2023-12-19 02:08:00+07:00,1736825658934759787,Israel ✡️🇮🇱 not Israel formerly Jacob is the deep state per son of late Idi Amin.  https://t.co/kjhzwaRiNc,5,5,17,32,en,1651368474843701249,1736825658934759787,IV_Musketeer,https://twitter.com/IV_Musketeer/status/1736825658934759787,https://pbs.twimg.com/amplify_video_thumb/1736570102600937473/img/9gkeHApupOE4Rhlo.jpg,Under The Firmament,Akronim
