created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-05 01:25:02+07:00,1731741418274566219,First Thoughts on Mythic Siren? #CoDMobile #CODm https://t.co/xop5KhygHl,22,90,57,517,en,1210520402474209282,1731741418274566219,AminGhx,https://twitter.com/AminGhx/status/1731741418274566219,https://pbs.twimg.com/media/GAhhnqwWgAEi6LY.jpg,Iran,Akronim
2023-12-05 01:27:13+07:00,1731741964771484158,Listen to Hiphopologist x Kagan - Cardi [Prod. Kagan  Kiyot  ThatsBiggi] by Hiphopologist on #SoundCloud https://t.co/s34XkTzSLX,0,0,0,0,en,1553392593463042050,1731741964771484158,MohammadAmin_pg,https://twitter.com/MohammadAmin_pg/status/1731741964771484158,,الان تهرانم,Akronim
2023-12-05 01:29:10+07:00,1731742454620082182,Mythic Siren Exclusive Execution Move #CoDMobile #CODm https://t.co/weqjLl3Uxj,8,16,27,331,en,1210520402474209282,1731742454620082182,AminGhx,https://twitter.com/AminGhx/status/1731742454620082182,https://pbs.twimg.com/ext_tw_video_thumb/1731742418188328960/pu/img/UQTYSGM4BFS_xpWW.jpg,Iran,Akronim
2023-12-05 01:32:16+07:00,1731743236090184028,Amin Amin,0,0,0,16,en,1510148983,1731743236090184028,mustafademirok5,https://twitter.com/mustafademirok5/status/1731743236090184028,,,Akronim
2023-12-05 01:32:36+07:00,1731743320093716722,Get Ready to Rock the Christmas! #CoDMobile #CODm https://t.co/2XWbWBWHfi,1,4,16,162,en,1210520402474209282,1731743320093716722,AminGhx,https://twitter.com/AminGhx/status/1731743320093716722,https://pbs.twimg.com/media/GAhjW5kWMAAfoNP.jpg,Iran,Akronim
2023-12-05 01:38:21+07:00,1731744769603215591,Amin,0,0,1,2,en,1723387828002791424,1731744769603215591,FateemahZaarah,https://twitter.com/FateemahZaarah/status/1731744769603215591,,Nigeria,Akronim
2023-12-05 01:39:33+07:00,1731745069596627010,AMİN 🤲🤲,0,0,0,18,en,1242192444562771973,1731745069596627010,Fb8ekici,https://twitter.com/Fb8ekici/status/1731745069596627010,,"Ankara, Türkiye",Akronim
2023-12-05 01:39:34+07:00,1731745073476608404,Fight me.  #NBA #inseasontournament #ist https://t.co/hV1ralmk2m,12,38,12,183,en,858750770,1731745073476608404,DarthAmin,https://twitter.com/DarthAmin/status/1731745073476608404,https://pbs.twimg.com/media/GAhk9xUaYAINBjs.jpg,Mustafar x Ahch-To x Sriluur,Akronim
2023-12-05 01:40:33+07:00,1731745321573605871,Is this the place that I’ve been dreaming of? #trek #hike #hiking #mountain #k2 https://t.co/SRCCtYDvp8,0,1,0,4,en,181519377,1731745321573605871,HassanAminPk,https://twitter.com/HassanAminPk/status/1731745321573605871,https://pbs.twimg.com/ext_tw_video_thumb/1731745271758135296/pu/img/ZwwBIh89mfJGY8ln.jpg,,Akronim
2023-12-05 01:48:05+07:00,1731747218296873014,Fix all in anies☝🏻,0,3,0,0,en,1147235270472810496,1731747218296873014,sifulannnnn,https://twitter.com/sifulannnnn/status/1731747218296873014,,,Pres
2023-12-05 01:49:55+07:00,1731747677551948115,Celebrate Christmas With Special Sales!  Starting from December 22 UTC and during 12 days of sales  everyday an offer is waiting for you.  Some discounts: • Siren’s Song Mythic Drop (Mythic Siren) • Christmas Series Armory • Jingle Jingle Draw (New Legendary PPSh-41) • Mythic… https://t.co/58n1bHMF63,3,16,25,230,en,1210520402474209282,1731747677551948115,AminGhx,https://twitter.com/AminGhx/status/1731747677551948115,https://pbs.twimg.com/media/GAhnVNSX0AE1IA6.jpg,Iran,Akronim
2023-12-05 01:51:37+07:00,1731748104792379477,Grants to Tla’amin Nation will help protect ecosystems https://t.co/KfJxLFyQHM,0,0,0,0,en,16122006,1731748104792379477,Peak_Aboo,https://twitter.com/Peak_Aboo/status/1731748104792379477,,"Powell River, BC Canada ",Akronim
2023-12-05 01:56:18+07:00,1731749285144703415,Nice masumun canına kıyan  Soykırım yapan  Hastane  cami dinlemeden bombalayan T€r●rist İsrail'e ve onun destekçilerine Katından belalar yağdır; Ya Kahhar isminle onları helak et…  Amin 🤲🏻  UYAN EY MÜSLÜMAN  #DünyaFilistinDiyor https://t.co/Vczd5zZFr2,0,0,6,8,tr,1427989385702780930,1731749285144703415,KurtBoruu,https://twitter.com/KurtBoruu/status/1731749285144703415,https://pbs.twimg.com/media/GAhozCdXsAAK7pe.jpg,,Akronim
2023-12-05 01:56:34+07:00,1731749352534650887,AMİN 🙏🧿,0,1,2,31,en,217939590,1731749352534650887,_BENSA,https://twitter.com/_BENSA/status/1731749352534650887,,"İstanbul, Türkiye",Akronim
2023-12-05 01:56:38+07:00,1731749369450320258,@abdullahclkll Yarabbi Gazze ye yardım eyle İsrail i helak eyle amin,0,1,1,32,tr,1679535694304141313,1731712316519895239,bozturk2800,https://twitter.com/bozturk2800/status/1731749369450320258,,,Akronim
2023-12-05 02:00:17+07:00,1731750285180019049,AMIN💛💙🧿🙏🙏🙏,0,0,0,1,en,986364056893345796,1731750285180019049,musti86011640,https://twitter.com/musti86011640/status/1731750285180019049,,United Kingdom,Akronim
2023-12-05 02:08:50+07:00,1731752437088936444,selamat datang Gus Muhaimin di Bumi Serambi Mekkah. #AniesMuhaimin2024  @cakimiNOW  @aniesbaswedan  @DPP_PKB  @DPWPKBAceh  @IrmawanPKB  @Kekepayomi @Mursyidan10 https://t.co/M4kqQL6yYl,0,0,0,1,in,1610987824781877248,1731752437088936444,ImahSentosa,https://twitter.com/ImahSentosa/status/1731752437088936444,https://pbs.twimg.com/media/GAhrqf4aYAA_76E.jpg,,Wapres
2023-12-05 02:10:59+07:00,1731752979546460469,Amin https://t.co/2hEQfc4QWC,0,0,0,0,en,1724418134273069056,1731752979546460469,mhmd_alwan93782,https://twitter.com/mhmd_alwan93782/status/1731752979546460469,https://pbs.twimg.com/media/GAhsKE2XsAArm8s.jpg,"Şanlıurfa, Türkiye",Akronim
2023-12-05 02:11:10+07:00,1731753026539360304,"Interview from over a year ago. The capture"" of the Judiciary was completed.  Many years ago  someone made a speech about his work at Bombo Barracks during the Idi Amin regime.  In order to be received  and carry out work well- they would wear Army uniform and go.  @TonyOwana https://t.co/0hl9Wvb7zO""",0,0,0,0,en,885159518354763778,1731753026539360304,davidwozei,https://twitter.com/davidwozei/status/1731753026539360304,https://pbs.twimg.com/ext_tw_video_thumb/1731750184609026048/pu/img/mOcD4lxHS4N-wnRv.jpg,"Kampala, Uganda",Akronim
2023-12-05 02:16:22+07:00,1731754334369816981,President and CEO  Amin Nasser  joins the #SGIForum to discuss the future of energy and the unique role we play in ensuring an uninterrupted supply while contributing to the industry’s decarbonization   @Gi_Saudi   #aramco90th #aramco https://t.co/2ifWIuwadz,3,58,48,267,en,1080082736365342721,1731754334369816981,aramco,https://twitter.com/aramco/status/1731754334369816981,https://pbs.twimg.com/ext_tw_video_thumb/1731754291785048065/pu/img/ZNi0gua2df5pTy5Z.jpg,Dhahran,Akronim
2023-12-05 02:24:37+07:00,1731756412215398652,"Kunjungi Sulut  Co-Captain Timnas AMIN Thomas Lembong Belanja Masalah.   Ini adalah wujud nyata Pak Anies Baswedan dan Pak Muhaimin Iskandar dengan mendatangkan sosok Pak Thomas Lembong untuk belanja masalah di Sulut.” #aminkanindonesia #AMINAjaDulu https://t.co/GqDf29wl23""",0,0,0,1,in,1460142601449840652,1731756412215398652,Simanjunta9Nico,https://twitter.com/Simanjunta9Nico/status/1731756412215398652,,,Wapres
2023-12-05 02:25:17+07:00,1731756580017000632,Happy Volleyball https://t.co/eOTJjFfIyB,0,0,0,2,en,1208746342807265285,1731756580017000632,AlAminH87043248,https://twitter.com/AlAminH87043248/status/1731756580017000632,https://pbs.twimg.com/media/GAhvYuibIAEfjDS.jpg,"Chandpur, Bangladesh",Akronim
2023-12-05 02:27:52+07:00,1731757228888330690,Anies-Muhaimin Makin Disukai Anak Muda  Milenial Ini Beberkan Alasannya.  “Sisi humanis yang sekarang Pak Anies Baswedan dan Muhaimin Iskandar tampakkan terlihat dari berbagai media sosial  itu yang ditangkap oleh Gen Z dan milenial.” #aminkanindonesia  https://t.co/n4uqd9rslw,0,0,1,1,in,1460142601449840652,1731757228888330690,Simanjunta9Nico,https://twitter.com/Simanjunta9Nico/status/1731757228888330690,,,Wapres
2023-12-05 02:28:03+07:00,1731757274597638213,Ya Rabbi! Bu çocuğa bunu yaşatan israili kahru perişan et  İsraile destek veren içimizdeki ve dünyadaki tüm destekçilerini de kahru perişan et.  Amin Ya Muin.  Erdoğan Hilal Marmara Siyonist Köpek Saadet Marmara Ekrem İmamoğlu Doğu Türkistan #Gaza_War #GazzedeKatliamVar #غزة_الآن https://t.co/wsDVJz7Cpw,8,18,151,175,tr,1239630635465150465,1731757274597638213,Ebuzer002,https://twitter.com/Ebuzer002/status/1731757274597638213,https://pbs.twimg.com/ext_tw_video_thumb/1731757172617359360/pu/img/B2Zd_2_QqVd1htrF.jpg,,Akronim
2023-12-05 02:28:22+07:00,1731757353773494711,Can we reach 600 tomorrow twitter?   Retweets are appreciated ifb🙏🏼,1,8,7,25,en,1705231752426295296,1731757353773494711,FCBAminn,https://twitter.com/FCBAminn/status/1731757353773494711,,The Netherlands,Akronim
2023-12-05 02:31:27+07:00,1731758131871379823,I met my @edemagbana this year. Alhamdulillah thus far! https://t.co/fbTj66f8Jr,0,0,1,0,en,1664103477381873664,1731758131871379823,muhym52450,https://twitter.com/muhym52450/status/1731758131871379823,https://pbs.twimg.com/media/GAhw0o_XUAA9Ckk.jpg,,Wapres
2023-12-05 02:32:21+07:00,1731758357889900568,Teema is the reason why i always say people from Katsina are the most hospitable because she truly is🥺🥺Today Teema is no more😭😭Allah ya jikan Teema da Rahma Amin.,3,20,12,30,en,1057783110195167232,1731758357889900568,KhadijaAU,https://twitter.com/KhadijaAU/status/1731758357889900568,,,Akronim
2023-12-05 02:36:37+07:00,1731759431849853346,That is truth my dear and we know this information from Imam Mahdi Nasser Mohammed Al -Yamani,0,0,23,23,en,1279610529703768064,1731759431849853346,aminalsultan,https://twitter.com/aminalsultan/status/1731759431849853346,,Yemen,Akronim
2023-12-05 02:40:29+07:00,1731760405486117328,I remember having a conversation with someone early on in this in which they insisted expelling Palestinians from Gaza wasn’t the point of this whole thing and just like… it’s literally always the point,0,1,4,25,en,322278265,1731760405486117328,jules_amin,https://twitter.com/jules_amin/status/1731760405486117328,,"Providence, RI",Akronim
2023-12-05 02:41:09+07:00,1731760572155191537,"@4noura Tell me more about the collaboration of the palestinian"" Haj Amin Al Husseiny with the Nazies  and how that makes the land a birthright .... https://t.co/UhuFlIbC7R""",0,0,0,0,en,43528463,1731677109544784107,a_abes,https://twitter.com/a_abes/status/1731760572155191537,,"Boston, MA, USA, Earth(?)",Akronim
2023-12-05 02:45:25+07:00,1731761646983328135,@bod_republicx Amin 🙏,0,0,0,1,en,1314268259651407872,1731582544439566841,makawest1,https://twitter.com/makawest1/status/1731761646983328135,,Nigeria,Akronim
2023-12-05 02:49:09+07:00,1731762585622425702,If you are reading this message and you use that ur unfortunate finger vote for Emilokan or type in support of Emilokan  Aye iya e ma baje ni .  Amin Ase wa,1,5,13,63,en,1315274034871971840,1731762585622425702,DaddyZee02,https://twitter.com/DaddyZee02/status/1731762585622425702,,"Lagos, Nigeria",Akronim
2023-12-05 02:50:25+07:00,1731762905492955429,Love is the magic that brings two hearts together. https://t.co/ZozPgVc1Mh,0,0,0,1,en,1528812787,1731762905492955429,SallmanAmin,https://twitter.com/SallmanAmin/status/1731762905492955429,https://pbs.twimg.com/ext_tw_video_thumb/1731762867966517249/pu/img/z0AQQNWaeF2jfjvH.jpg,美国,Akronim
2023-12-05 02:52:27+07:00,1731763416480489657,#عتتتق_رقبه_ابراهيم_الزهراني وقد دنا فتدلى من حظيرته mME,0,0,0,0,ar,589665826,1731763416480489657,muhaimin_pay,https://twitter.com/muhaimin_pay/status/1731763416480489657,,Slalu setia,Wapres
2023-12-05 03:01:56+07:00,1731765803823800607,Gücüm neye yeter bilmem ama; Bildiğim bir şey var ki  Duanın sahibi her şeye yeter.  Bu duaya hep birlikte amin diyelim 🤲🇵🇸 #GazzedeKatliamVar https://t.co/l5GFX4NMZE,53,242,1012,3798,tr,1234240323041230850,1731765803823800607,RTElice_,https://twitter.com/RTElice_/status/1731765803823800607,https://pbs.twimg.com/ext_tw_video_thumb/1731765735553220609/pu/img/Qvqki8cFMIo3fke9.jpg,,Akronim
2023-12-05 03:02:31+07:00,1731765947168424050,Kruee semangat..... Saleum Teuka Gus Muhaimin di Bumi Serambi Mekkah   #AniesMuhaimin2024  @cakimiNOW @aniesbaswedan @DPP_PKB @DPWPKBAceh @IrmawanPKB @Kekepayomi @Mursyidan10 https://t.co/G4MttPpkh2,0,0,0,0,in,1363693477737848832,1731765947168424050,NadivaDhini,https://twitter.com/NadivaDhini/status/1731765947168424050,https://pbs.twimg.com/media/GAh38JNaMAA32e_.jpg,,Wapres
2023-12-05 03:02:34+07:00,1731765962955768016,It’s impressive how all these inmates in the open air prison with no electricity have functional late model iphones,36,505,1324,7352,en,2704645562,1731765962955768016,K_AminThaabet,https://twitter.com/K_AminThaabet/status/1731765962955768016,,,Akronim
2023-12-05 03:06:59+07:00,1731767074224021915,siapa yang nggak mau sama pak anies? https://t.co/85gEAfkICK,1,4,8,20,in,1722014606712094720,1731767074224021915,herculep638,https://twitter.com/herculep638/status/1731767074224021915,https://pbs.twimg.com/ext_tw_video_thumb/1731767031782068224/pu/img/29POXy5M8ZD4M_Ke.jpg,,Pres
2023-12-05 03:07:16+07:00,1731767144667382062,Amin 🙏 https://t.co/AhinP5gzPI,0,0,0,0,en,1427008325972107267,1731767144667382062,ibrahimozcan84,https://twitter.com/ibrahimozcan84/status/1731767144667382062,https://pbs.twimg.com/media/GAh5CW9XsAAElZ3.jpg,"Istanbul, Turkey",Akronim
2023-12-05 03:09:34+07:00,1731767722789228826,my girls for life https://t.co/DOCsMrkZNR,0,0,5,55,en,1591331785601945604,1731767722789228826,j3anies,https://twitter.com/j3anies/status/1731767722789228826,https://pbs.twimg.com/ext_tw_video_thumb/1615015588140843008/pu/img/sB30zDGM269SxIx9.jpg,room 227 | she/her ,Pres
2023-12-05 03:09:39+07:00,1731767744993820926,Amin 🙏  #israilBirTerörDevletidir  #israilesevkiyatıdurdur https://t.co/sxNFHn3JSr,0,0,0,0,en,1427008325972107267,1731767744993820926,ibrahimozcan84,https://twitter.com/ibrahimozcan84/status/1731767744993820926,https://pbs.twimg.com/ext_tw_video_thumb/1731767652199038976/pu/img/Jhah-6Bx6bux3TCR.jpg,"Istanbul, Turkey",Akronim
2023-12-05 03:12:21+07:00,1731768424110428320,This is the very reason we are not progressing... This divisive and narrow-minded behaviour sets us back from the unity required for the greater purpose of spreading Islam further.  Allah save us from such. Amin.,0,7,9,60,en,230286978,1731768424110428320,HuzFuz,https://twitter.com/HuzFuz/status/1731768424110428320,,"England, United Kingdom",Akronim
2023-12-05 03:19:14+07:00,1731770154529247261,Amin 🙏 https://t.co/mxdfFfwoLn,0,0,0,0,en,1427008325972107267,1731770154529247261,ibrahimozcan84,https://twitter.com/ibrahimozcan84/status/1731770154529247261,https://pbs.twimg.com/ext_tw_video_thumb/1731770045343145984/pu/img/o2BF83ZRTFNx--Xk.jpg,"Istanbul, Turkey",Akronim
2023-12-05 03:28:09+07:00,1731772400730071313,@Dusialand @Echidnuh amin's life speedrun https://t.co/xmRsS8bPVF,0,1,1,9,en,1678097730357579776,1731760082432508215,cykaryo,https://twitter.com/cykaryo/status/1731772400730071313,https://pbs.twimg.com/ext_tw_video_thumb/1311926141742063616/pu/img/tTLCstcDnh3cLGf5.jpg,India,Akronim
2023-12-05 03:46:35+07:00,1731777040041284066,I got a tech scholarship but I don't have a laptop to learn. Ya Allah! Run it for me ASAP Amin!,3,6,125,212,en,2195161409,1731777040041284066,AkanbiRofiat,https://twitter.com/AkanbiRofiat/status/1731777040041284066,,Ibadan,Akronim
2023-12-05 03:47:40+07:00,1731777313170202763,I’m sure many Palestinian civilians have died.  Such is war of this nature.  But the stats from the Hamas Ministry of Health are undoubtedly inflated and skewed to avoiding the reality of losses of “fighters”,0,1,7,58,en,2704645562,1731777313170202763,K_AminThaabet,https://twitter.com/K_AminThaabet/status/1731777313170202763,,,Akronim
2023-12-05 03:53:20+07:00,1731778736687657164,And these seven kidnappers are what some call “resistance”,2,13,39,183,en,2704645562,1731778736687657164,K_AminThaabet,https://twitter.com/K_AminThaabet/status/1731778736687657164,,,Akronim
