created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
Sun Dec 10 01:59:15 +0000 2023,1733667664357372159,JADI SEMANGAT berjuang bersama Partai Ummat layaknya sedang berjihad melawan KECURANGAN yang masif dari para pihak   Hanya ANIES - MUHAIMIN yang berani berkampanye JUJUR   TANPA DUSTA https://t.co/Se7CliKbwl,0,0,0,1,in,1725826741896417280,1733667664357372159,ummatsalatiga,https://twitter.com/ummatsalatiga/status/1733667664357372159,https://pbs.twimg.com/media/GA85jW1bEAAF3nR.jpg,,Wapres
Sun Dec 10 02:18:52 +0000 2023,1733672598658338982,@sutanmangara NOMOR SATU  SATU PUTARAN  NOMOR SATU  SATU PUTARAN  PILIH AMIN         ANIES MUHAIMIN  Beri semangat PAGIII Dulu Pada Pendukung AMIN https://t.co/5Qtmgea4EG,4,2,5,10,in,1464106024454008833,1733517780966858956,MANROCHM,https://twitter.com/MANROCHM/status/1733672598658338982,https://pbs.twimg.com/ext_tw_video_thumb/1733671560580595712/pu/img/bYM3QDfMn9WtSXl0.jpg,,Wapres
Sun Dec 10 02:20:24 +0000 2023,1733672987264688316,Apapun pekerjaannya semua berhak bahagia. Negara yg dipimpin Anies Muhaimin siap hadir membantu.  Petani: ada bantuan pupuk  ada dana perlindungan gagal panen.  Guru: percepatan sertifikasi guru  insentif guru madrasah &amp; guru daerah tertinggal  UMKM: pinjaman mudah tanpa agunan. https://t.co/MGb01HDuGI,1,2,15,35,in,147063992,1733670482673909779,tatakujiyati,https://twitter.com/tatakujiyati/status/1733672987264688316,https://pbs.twimg.com/media/GA8-Yu5bQAARQk7.jpg,Jakarta - indonesia,Wapres
Sun Dec 10 02:31:21 +0000 2023,1733675740179374249,Apapun usahanya semua berhak naik kelas. Negara yg dipimpin Anies Muhaimin siap dukung kita.  UMKM: dibimbing &amp; dibantu  meningkatkan belanja pemerintah dr UMKM.  BUMN: disehatkan &amp; didorong bersaing di kancah global  Usaha besar: ada kepastian hukum  perijinan mudah  no pungli https://t.co/TuxHqT6aUQ,1,4,18,42,in,147063992,1733670482673909779,tatakujiyati,https://twitter.com/tatakujiyati/status/1733675740179374249,https://pbs.twimg.com/media/GA9A43rbMAACdkO.jpg,Jakarta - indonesia,Wapres
Sun Dec 10 02:38:34 +0000 2023,1733677556233314684,Survei Indikator: Head to Head Prabowo-Gibran Unggul dari Anies-Muhaimin dan Ganjar-Mahfud https://t.co/LFvjV0tZL8,1,17,0,4,in,41730943,1733677556233314684,VIVAcoid,https://twitter.com/VIVAcoid/status/1733677556233314684,,,Wapres
Sun Dec 10 02:39:49 +0000 2023,1733677871850484126,Cawapres Gus Muhaimin dihibur oleh Para Seniman Lebah Begantung dengan lagu khas Pasangan AMIN Meraih Kemenangan.  #aniesbaswedan #muhaiminiskandar #gusimin #amirhamzah #perubahanindonesia #pasanganamin2024 #marwandasopang https://t.co/ZO3H5R1wzg,0,0,3,7,in,3239760811,1733677871850484126,Marwan_Dasopang,https://twitter.com/Marwan_Dasopang/status/1733677871850484126,https://pbs.twimg.com/ext_tw_video_thumb/1733677759082442752/pu/img/N3qxcr4aJ8FCScDb.jpg,Jakarta Capital Region,Wapres
Sun Dec 10 02:41:42 +0000 2023,1733678344519172142,Bersama Anies Muhaimin  pemerintah bantu GEN Z &amp; milenials hidup tenang no kuatir2.  Kuliah murah &amp; pasti gratis utk yg miskin.  Mudah dpt kerja  bantuan utk pencari kerja.  Biaya hidup terjangkau  BBM  listrik  LPG  internet - semua murah.  Byk taman &amp; pusat budaya utk healing. https://t.co/VgA2U5cF9I,1,3,12,28,in,147063992,1733670482673909779,tatakujiyati,https://twitter.com/tatakujiyati/status/1733678344519172142,https://pbs.twimg.com/media/GA9DQnoakAAXf4g.jpg,Jakarta - indonesia,Wapres
Sun Dec 10 02:58:10 +0000 2023,1733682490173456779,Jadwal Kampanye Hari Ini  Kompak Libur  Anies Muhaimin Siapkan Debat Capres https://t.co/lGOAUUFMMK #beritajogja #jogja #jogjaistimewa https://t.co/H0ni3vT8Uy,0,1,0,1,in,118371948,1733682490173456779,Harian_Jogja,https://twitter.com/Harian_Jogja/status/1733682490173456779,https://pbs.twimg.com/media/GA9HCZiagAAP3ya.jpg,"Yogyakarta, Indonesia",Wapres
Sun Dec 10 03:05:58 +0000 2023,1733684450733724113,Saya menyatakan dukungan terhadap Paslon No 1 Anies Muhaimin https://t.co/mPe0cnW6Oa,0,0,2,2,in,1603698572,1733684450733724113,CitraShanie,https://twitter.com/CitraShanie/status/1733684450733724113,https://pbs.twimg.com/media/GA9I0RtaQAEZxGD.jpg,,Wapres
Sun Dec 10 03:16:04 +0000 2023,1733686995061534941,@indikatorcoid lalu..  Tetiba Ganjar mengecewakan Jokowi soal Pildun U20. Tetiba Surya Paloh pasangkan Anies dengan Muhaimin. Jokowi makin dekat ke Prabowo.  AHY 'bercerai' dengan Anies.  Ujungnya  Prabowo dipasangkan dengan Gibran. Jokowi tutup pintu utk Ganjar.  Sekaranglah hasilnya.,0,1,2,3,in,1111848792767107073,1733649497845309503,ItsMe_RBH,https://twitter.com/ItsMe_RBH/status/1733686995061534941,,,Wapres
Sun Dec 10 03:21:46 +0000 2023,1733688429941321937,@BurhanMuhtadi Ini Kalkulasi Cawapres Imin Pede Menang Pilpres  Calon Wakil Presiden Muhaimin Iskandar mengklaim dirinya bersama Anies Baswedan bisa memenangkan Pilpres 2024.  https://t.co/E6BwPkenbL https://t.co/E6BwPkenbL,0,0,4,3,in,2333375318,1733478170010264051,IQRAWay,https://twitter.com/IQRAWay/status/1733688429941321937,,,Wapres
Sun Dec 10 03:41:08 +0000 2023,1733693303626113151,Paslon Nomor 1 Anies-Muhaimin Kompak Libur di Hari Ke-13 Kampanye https://t.co/eKt1QXWAuK,0,0,0,4,in,71436318,1733693303626113151,KompasTV,https://twitter.com/KompasTV/status/1733693303626113151,,Indonesia,Wapres
Sun Dec 10 03:41:09 +0000 2023,1733693305609978222,Wah.. Relawan Anies-Muhaimin Beralih Dukung Prabowo-Gibran https://t.co/oeP1tmzSGC,0,0,0,0,in,1554019722,1733693305609978222,abadikinicom,https://twitter.com/abadikinicom/status/1733693305609978222,,"Jakarta, Indonesia",Wapres
Sun Dec 10 03:42:53 +0000 2023,1733693742392230376,by @literaksidotcom Ancang-ancang Strategi PKB jika Muhaimin Iskandar Batal Dampingi Prabowo Subianto di Pilpres 2024 https://t.co/uETsR1fSSv - Potensi Muhaimin Iskandar  Ketum PKB  untuk tidak mendampingi https://t.co/UAIyMrumf1 #MuhaiminIskandar,0,0,0,0,in,1614266478341259267,1733693742392230376,literaksidotcom,https://twitter.com/literaksidotcom/status/1733693742392230376,,"Magelang, Jawa Tengah",Wapres
Sun Dec 10 03:55:05 +0000 2023,1733696812153028834,Prabowo-Gibran Bagikan Makan Siang dan Susu Gratis  Anies-Muhaimin Bagikan Sandwich dan Buah-Buahan  Ini Baik Sekali Untuk Masyarakat  Meningkatkan Asupan Bergizi Sejak Dini dan Mencegah Stunting,2,7,2,8,in,119608068,1733696812153028834,AchmadAnnama,https://twitter.com/AchmadAnnama/status/1733696812153028834,,"DKI Jakarta, Indonesia",Wapres
Sun Dec 10 03:57:37 +0000 2023,1733697452115722533,Pendukung Anies Baswedan - Muhaimin Iskandar pasti bukan pendukung money politics. Artinya tidak pindah tapi mereka adalah pemilih yang belum sadar jika money politics itu merusak bangsanya.,0,0,0,0,in,1087876332,1733697452115722533,karay_yasin,https://twitter.com/karay_yasin/status/1733697452115722533,,"Bekasi Barat, Indonesia",Wapres
Sun Dec 10 04:03:33 +0000 2023,1733698942666408013,Salam perubahan *Si Cantik Wulan.....* Fasih banget menyampaikan *Visi dan Misi AMIN (Anies - Muhaimin)* ☝️😀  #AMINAjaDulu  #AniesMuhaimin2024 https://t.co/SlH9Uqwswk,0,13,0,27,in,168065774,1733698942666408013,R3_Adv,https://twitter.com/R3_Adv/status/1733698942666408013,https://pbs.twimg.com/ext_tw_video_thumb/1733698863670972416/pu/img/H_sfmz-5ecOw4_xn.jpg,"Kota Manado, Sulawesi Utara",Wapres
Sun Dec 10 04:06:18 +0000 2023,1733699636349796697,@CNNIndonesia Calon Wakil Presiden Muhaimin Iskandar mengklaim dirinya bersama Anies Baswedan bisa memenangkan Pilpres 2024.  Inikah Kalkulasi Cawapres Imin Pede Menang Pilpres?  https://t.co/E6BwPkenbL https://t.co/E6BwPkenbL   https://t.co/E6BwPkenbL https://t.co/E6BwPkenbL,0,0,2,1,in,2333375318,1733362565831594472,IQRAWay,https://twitter.com/IQRAWay/status/1733699636349796697,,,Wapres
Sun Dec 10 04:08:23 +0000 2023,1733700161665393061,Gibran bisa lebih terkenal dari Mahfud dan Muhaimin itu sesuatu banget  secara Mahfud dan Muhaimin sudah beredar lama di perpolitikan.,0,1,1,1,in,14072986,1733700161665393061,revolutia,https://twitter.com/revolutia/status/1733700161665393061,,Indonesia,Wapres
Sun Dec 10 04:23:00 +0000 2023,1733703839780643055,Hari ke-13 kampanye pada Minggu (10/12/2023)  pasangan calon (paslon) calon presiden dan calon wakil presiden (capres-cawapres) nomor urut 1 Anies Baswedan-Muhaimin Iskandar atau Cak Imin (AMIN) kompak libur.  Melansir keterangan resmi Kedeputian Media dan Komunikasi Timnas AMIN … https://t.co/7MF4SAsLjF,0,109,62,226,in,55507370,1733703839780643055,tvOneNews,https://twitter.com/tvOneNews/status/1733703839780643055,https://pbs.twimg.com/media/GA9ac1cbUAAABx6.jpg,"Pulo Gadung, Indonesia",Wapres
Sun Dec 10 04:25:34 +0000 2023,1733704484512280707,Jelang Debat Perdana  Anies-Muhaimin Istirahat dari Kampanye https://t.co/MV2rpHQyZF,0,0,0,0,in,388190238,1733704484512280707,IDNTimes,https://twitter.com/IDNTimes/status/1733704484512280707,,,Wapres
Sun Dec 10 04:32:15 +0000 2023,1733706165568340367,@BangEdiii 1. Karena Anies 2. Karena Muhaimin 3. Karena PKS 4. Karena Perubahan Empat alasan dari 4 orang yg berbeda. Mungkin ada alasan lain. Secara pendukung ideogis  01 belum kuat🙏🏻,0,1,0,6,in,1359946782,1733652334880940517,anto_ws,https://twitter.com/anto_ws/status/1733706165568340367,,,Wapres
Sun Dec 10 05:08:34 +0000 2023,1733715304520482951,PKS melakukan kampanye pemenangan pasangan Calon Presiden (Capres) Anies Baswedan-Muhaimin (AMIN). Kampanye dilakukan dengan metode flashmob. https://t.co/OkfRSypmQP,0,0,0,0,in,1291246080269545472,1733715304520482951,ngopibareng_id,https://twitter.com/ngopibareng_id/status/1733715304520482951,,Surabaya,Wapres
Sun Dec 10 05:12:07 +0000 2023,1733716198016372925,PKB: Anies-Muhaimin Targetkan 60 Persen Suara di Indramayu https://t.co/U9TuXRApjc,0,0,0,1,in,41730943,1733716198016372925,VIVAcoid,https://twitter.com/VIVAcoid/status/1733716198016372925,,,Wapres
Sun Dec 10 05:37:16 +0000 2023,1733722527602790731,AMIN (Anies-Muhaimin) sdh menjadi pilihan terbaik rakyat indonesia dgn membawa perubahan yg adil &amp; sejahtera unk rakyat Indonesia.  #AniesMuhaimin2024  @aniesbaswedan  @cakimiNOW  @EmHasanuddin  @halimiskandarnu  @Jazilul_Fawaid  @ninikwafiroh  @zainul_munas  @DPP_PKB https://t.co/bZBoKmX32N,0,0,0,1,in,926786484132122625,1733722527602790731,yakobmohamad99,https://twitter.com/yakobmohamad99/status/1733722527602790731,https://pbs.twimg.com/media/GA9rc4LagAAbpnn.jpg,"Gorontalo, Indonesia",Wapres
Sun Dec 10 05:50:44 +0000 2023,1733725918340784128,Juru Bicara Tim Nasional Anies-Muhaimin  Usamah Abdul Aziz  pada Sabtu (9/12/2023) menginginkan ada sesi saling sanggah antar-pasangan calon dalam Debat Pilpres 2024. #VideoBerita #AdadiKompas   https://t.co/DcskL8w0Io,0,0,0,1,in,255866913,1733725918340784128,hariankompas,https://twitter.com/hariankompas/status/1733725918340784128,,"Palmerah, Jakarta",Wapres
Sun Dec 10 05:50:52 +0000 2023,1733725949496344641,📢 *Ãｍ➀ℕ* 🇮🇩  ✔️ *Si Cantik Wulan.....* Fasih banget menyampaikan *Visi dan Misi AMIN (Anies - Muhaimin)* 👍🏼😀  _AYO Viralkan agar semua rakyat memahami pula *Visi dan Misi AMIN*. Tks._ https://t.co/fQzH5CwMRh,5,9,308,618,in,1450037307826860039,1733725949496344641,QianzyZ,https://twitter.com/QianzyZ/status/1733725949496344641,https://pbs.twimg.com/ext_tw_video_thumb/1733725851823554560/pu/img/e8zxGv5Lv5IGQbGP.jpg,,Wapres
Sun Dec 10 06:09:49 +0000 2023,1733730721456677083,@AchmadAnnama Kok jadi Anies - Muhaimin bang..? Itu berita tentang Anies saat menjabat Gubernur. Kalau untuk program Capres menangani stunting  kayaknya lebih fokus dgn program ibu hamil dan masa golden age anak.,0,0,0,2,in,757532891353980928,1733696812153028834,siengkong27,https://twitter.com/siengkong27/status/1733730721456677083,,"Yogyakarta, Indonesia",Wapres
Sun Dec 10 06:31:46 +0000 2023,1733736244256051312,@cakimiNOW Cak imin @cakimiNOW   Versi Tom Cruise  Muhaimin Iskandar Chibi-style  3D  8K render of a detailed representation of Tom Cruise https://t.co/WfpzyhASAZ,0,1,0,1,en,2946372630,1733647438710485265,seng_mangan,https://twitter.com/seng_mangan/status/1733736244256051312,https://pbs.twimg.com/media/GA93sr9bYAAd83s.jpg,"East Java, Indonesia",Wapres
Sun Dec 10 06:48:34 +0000 2023,1733740472731082872,Ketua Yayasan Pondok Pesantren Cipasung Tasikmalaya KH Acep Adang Ruhiat menyerukan alumni Pesantren Cipasung untuk menyolidkan barisan memenangkan pasangan Anies Baswedan-Muhaimin Iskandar (AMIN) dalam Pemilu 2024. Pasangan nomor urut 1 tersebut dinilai menjadi representasi kaum… https://t.co/cVLpSGy6vI,2,6,9,34,in,55507370,1733740472731082872,tvOneNews,https://twitter.com/tvOneNews/status/1733740472731082872,https://pbs.twimg.com/media/GA97wjla8AARpXx.jpg,"Pulo Gadung, Indonesia",Wapres
Sun Dec 10 06:49:47 +0000 2023,1733740778931757421,“Desak Anies berujung petaka”. Dah mah dibayar cuma sejuta lagi.,4,42,9,30,in,230313497,1733740778931757421,hasmibakhtiar,https://twitter.com/hasmibakhtiar/status/1733740778931757421,,"Jakarta, Indonesia",Pres
Sun Dec 10 06:59:13 +0000 2023,1733743153293991943,@AminBalad3788 @BangBaGusBaGus @aniesbaswedan @cakimiNOW @zainul_munas Anies - Muhaimin Joss 🇮🇩👍,0,0,0,1,en,1720674176577708032,1733618792767619100,azky_AMIN,https://twitter.com/azky_AMIN/status/1733743153293991943,,,Wapres
Sun Dec 10 07:01:25 +0000 2023,1733743705696415980,Populi Center: Peluang Anies-Muhaimin Makin Besar Masuk Putaran Kedua https://t.co/N3EStLiIzp https://t.co/eODC4tlYJX,0,0,1,0,in,2918142446,1733743705696415980,suaranasional,https://twitter.com/suaranasional/status/1733743705696415980,https://pbs.twimg.com/media/GA9-tkJaUAArr9o.jpg,"Central Java, Indonesia",Wapres
Sun Dec 10 07:03:22 +0000 2023,1733744194475442507,@ainunnajib Trend PKB  Nasdem  dan PKS  akan positif. Suara ke-3 partai ini  tak mungkin tergerus partai lain. Nasdem ambil moment calonkan Anies  PKB calonkan Muhaimin jls akan membuat partai ini lbh atraktif. PKS jg bisa jg konstituen. PKB+Nasdem+PKS &gt;30%. Prediksi Anies lebih dari itu.,0,0,0,4,in,1471987180968943624,1733678548890853403,getteng_hola,https://twitter.com/getteng_hola/status/1733744194475442507,,,Wapres
Sun Dec 10 07:08:11 +0000 2023,1733745407581372502,PILIHAN PASANGAN PRESIDEN [SIMULASI 3 PASANGAN]  @LSI_Lembaga  Prabowo Subianto – Gibran 45.6%  Ganjar Pranowo – Mahfud 23.8%  Anies-Muhaimin Iskandar 22.3%   sekitar 8.3% belum menunjukkan pilihannya.  salam 1 putaran ✌️✌️✌️ https://t.co/wcsqgFXeMp,0,0,0,3,in,1643586947741548545,1733745407581372502,satriamadang88,https://twitter.com/satriamadang88/status/1733745407581372502,https://pbs.twimg.com/media/GA-ANvdakAAMKYM.jpg,pasundan,Wapres
Sun Dec 10 07:08:34 +0000 2023,1733745505132486859,Jelang Debat Capres  Timnas Amin: Anies dan Muhaimin Libur Kampanye https://t.co/BWPmLouBDF,0,0,1,1,in,552523769,1733745505132486859,KATADATAcoid,https://twitter.com/KATADATAcoid/status/1733745505132486859,,Jakarta,Wapres
Sun Dec 10 07:13:02 +0000 2023,1733746628039942502,"@AshfaAbidd @BosPurwa @imanlagi @UbahBareng Kereenn banget. Kalau aku sebelumnya bodoamat sama politik  sebelum sebelumnya ga pernah sekalipun ikut pemilu. Selalu golput tapi baru kali ini semangat promo"" in pak anies ke orang orang""",0,3,7,56,in,796895282751410176,1733695455589265525,lobus_frontal,https://twitter.com/lobus_frontal/status/1733746628039942502,,rasa sesalmu,Pres
Sun Dec 10 07:14:14 +0000 2023,1733746933221699626,Kapten Tim Pemenangan Nasional (Timnas) Amin Syaugi Alaydrus menyebut  keduanya sudah terlatih melalui program “Desak Anies” dan “Slepet Imin”. https://t.co/rfMUdddZnl,1,1,0,5,in,23343960,1733746933221699626,kompascom,https://twitter.com/kompascom/status/1733746933221699626,,Jakarta,Pres
Sun Dec 10 07:16:10 +0000 2023,1733747419043766338,Allah Menjawab Doa : Bahwa  Anies Baswedan Dan Muhaimin Iskandar Adalah Penyelamat bangsa Indonesia https://t.co/kuw7v6MKwZ,0,0,0,1,in,942835436736487424,1733747419043766338,papuamuslim95,https://twitter.com/papuamuslim95/status/1733747419043766338,,,Wapres
Sun Dec 10 07:17:53 +0000 2023,1733747849073234144,Mungkin yg kamu @alextham878 maksud adalah   Tanda alam watak lahir seorang GANJAR dgn lisan ULAR berbisa   Yg meler seperti Anies yg kerap dusta serta bengkok2 monyong nya congor @ekokuntadhi1 @MazdjoPray dan Bibir dower seperti @islah_bahrawi @ch_chotimah2  Hahaha https://t.co/y6teM56p3A,0,5,2,11,in,1707296384347697152,1733747849073234144,icikiwir_08,https://twitter.com/icikiwir_08/status/1733747849073234144,https://pbs.twimg.com/ext_tw_video_thumb/1733747838188978176/pu/img/mPbGQb-NWHOWvPXr.jpg,,Pres
Sun Dec 10 07:20:34 +0000 2023,1733748525777952965,4% pemilih Ganjar Pindah ke Prabowo 2% pemilih Ganjar Pindah ke Anies,1,2,5,10,in,119691957,1733748525777952965,aewin86,https://twitter.com/aewin86/status/1733748525777952965,,Jakarta Capital Region,Pres
Sun Dec 10 07:22:23 +0000 2023,1733748981887566205,Ada 10% pemilih Prabowo pindah ke Anies   🚦,0,4,3,18,in,119691957,1733748981887566205,aewin86,https://twitter.com/aewin86/status/1733748981887566205,,Jakarta Capital Region,Pres
Sun Dec 10 07:23:22 +0000 2023,1733749229955510470,Jatim 1. Prabowo 2. Anies 3. Ganjar  Biasanya Ganjar yang urutan pertama  - LSI -,0,5,2,10,in,119691957,1733749229955510470,aewin86,https://twitter.com/aewin86/status/1733749229955510470,,Jakarta Capital Region,Pres
Sun Dec 10 07:27:06 +0000 2023,1733750169261543642,Anak Anies dan Ganjar Janji Tetap Berteman hingga Pemilu 2024 Usai https://t.co/GgBeuKayKw,0,100,80,84,in,388190238,1733750169261543642,IDNTimes,https://twitter.com/IDNTimes/status/1733750169261543642,,,Pres
Sun Dec 10 07:28:34 +0000 2023,1733750538700050511,Ketua Umum Partai Pelita Ari Chandra Kurniawan meyakini pasangan calon presiden dan wakil presiden nomor urut 1 Anies Rasyid Baswedan-Muhaimin Iskanda... https://t.co/SRSn6rIXnw,0,0,1,4,in,46693036,1733750538700050511,inilahdotcom,https://twitter.com/inilahdotcom/status/1733750538700050511,,,Wapres
Sun Dec 10 07:31:14 +0000 2023,1733751208811327860,PASANGAN YANG PALING POTENSIAL MELAKUKAN KECURANGAN Mayoritas tidak menjawab  59.6%. Sementara dari yang menjawab  Ganjar-Mahfud diniali paling potensial melakukan kecurangan  baru kemudian Prabowo-Gibran  dan Anies-Muhaimin. https://t.co/qMD4GvSAA6,12,5,15,23,in,67280988,1733742521686368629,LSI_Lembaga,https://twitter.com/LSI_Lembaga/status/1733751208811327860,https://pbs.twimg.com/media/GA-FiD_bgAAoRqr.jpg,DKI Jakarta,Pres
Sun Dec 10 07:31:26 +0000 2023,1733751258664882579,acara desak anies tapi ko ada komika yang menghina nabi  parah gk sih dijadikan bahan komika  apalagi PenghinaNabi DibelaAMIN haduh  AMIN PengkhianatUmat https://t.co/JImzorSPgS,0,3,4,5,in,2375265788,1733751258664882579,DutaTamaSports,https://twitter.com/DutaTamaSports/status/1733751258664882579,https://pbs.twimg.com/media/GA-Fk_uaUAAr-OW.jpg,,Pres
Sun Dec 10 07:31:55 +0000 2023,1733751379263738195,NETRALITAS JOKOWI MENURUT PILIHAN PASANGAN Mayoritas basis pemilih Prabowo-Muhaimin dan Ganjar-Mahfud menilai Presiden netral  sementara basis pemilih Anies terbelah yang menyatakanJokowi netral dan tidak netral sama banyak. https://t.co/pc3wTV14bx,1,1,1,1,in,67280988,1733742521686368629,LSI_Lembaga,https://twitter.com/LSI_Lembaga/status/1733751379263738195,https://pbs.twimg.com/media/GA-Fr_laoAAfmvK.jpg,DKI Jakarta,Wapres
