created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-17 00:01:00+07:00,1736068924587045150,@BosPurwa Pak anies Semoga jadi presiden RI 2024 https://t.co/NZxvcGAc10,0,1,4,45,in,1181432732125024261,1736021727195619371,Romanzah5,https://twitter.com/Romanzah5/status/1736068924587045150,https://pbs.twimg.com/ext_tw_video_thumb/1736068850641428480/pu/img/4hkMvCBvd9HrV0hq.jpg,,Pres
2023-12-17 00:07:43+07:00,1736070611988856935,A man of steel. May Allah bless and preserve him and others like him. Āmīn. Without them  we would never know what's going on there. May Allah hold the killers of journalists across the world accountable and punish them in the severest ways. Āmīn.,1,4,35,91,en,1318104056578101249,1736070611988856935,IdrisAOni1,https://twitter.com/IdrisAOni1/status/1736070611988856935,,Nigeria,Akronim
2023-12-17 00:08:22+07:00,1736070778557456783,@sigitwid Alhamdulillah baliho pak anies ngak banyak di jakarta cukup kinerja yang jadi baliho kami paham https://t.co/6Tkcgqi0aZ,0,0,0,0,in,1181432732125024261,1735722267622117606,Romanzah5,https://twitter.com/Romanzah5/status/1736070778557456783,https://pbs.twimg.com/ext_tw_video_thumb/1736070707388571648/pu/img/7yVp7CLVhlX4h0yL.jpg,,Pres
2023-12-17 00:18:23+07:00,1736073297673245136,Anies pimpin Aksi Demonstrasi Mahasiswa Menentamg  Sumbangan Dermawan Sosial Berhadiah (SDSB).   Sebagai informasi  SDSB merupakan judi lotre yang dulu dilegalkan saat zaman Orde Baru. https://t.co/lLrquqQWN2,10,27,541,1339,in,1227719379103571968,1736073297673245136,sutanmangara,https://twitter.com/sutanmangara/status/1736073297673245136,https://pbs.twimg.com/media/GBfFdqbbMAA47Ly.jpg,Indonesia,Pres
2023-12-17 00:22:45+07:00,1736074398573170869,@superdoraemon Emg serendah-rendahnya kasta itu kasta tiktok deh  mana yang di tiktok bilangnya pendukung anies susah dinasehatin  padahal merekalah sesungguhnya yang paling susah dinasihatin  sama kayak ngasih tahu lalat bahwa bunga lebih indah dari sampah 🤦‍♂️🤦‍♂️🤦‍♂️,0,6,3,229,in,1298985784763019264,1735968778381656238,wan_adam__,https://twitter.com/wan_adam__/status/1736074398573170869,,"Tangerang, Banten",Pres
2023-12-17 00:23:24+07:00,1736074558866923876,Nahdlatul Ulama tidak memilih Anies Baswedan https://t.co/dPkbbg0P0b,0,0,0,0,in,1568408954795073536,1736074558866923876,Stephan99156365,https://twitter.com/Stephan99156365/status/1736074558866923876,https://pbs.twimg.com/ext_tw_video_thumb/1736074535563386880/pu/img/UeFvvCGLG6XIX6RZ.jpg,,Pres
2023-12-17 00:26:35+07:00,1736075362633908250,Adu Strategi Muhaimin  Gibran  Mahfud Debat Cawapres yang Bahas Ekonomi Indonesia https://t.co/F9Cq0QpL2E,0,0,0,6,in,71436318,1736075362633908250,KompasTV,https://twitter.com/KompasTV/status/1736075362633908250,,Indonesia,Wapres
2023-12-17 00:56:21+07:00,1736082852096451054,I would like to express my sincere gratitude for all the efforts you have put in for #Iran. Your hard work and dedication have not gone unnoticed. Your contributions have made a significant impact  so for that  I'm extremely grateful. Wish you the best in your life.❤️ #MAHSAAct https://t.co/l1O6ouo0X8,0,13,21,67,en,724650385940557828,1736082852096451054,injanebamin,https://twitter.com/injanebamin/status/1736082852096451054,https://pbs.twimg.com/media/GBfOJxdbsAAqK4Q.jpg,,Akronim
2023-12-17 01:00:01+07:00,1736083774977241113,Indonesia  Litbang Kompas poll: Presidential Election  Prabowo (Gerindra  Right): 53% (+16) Ganjar (PDI-P  Centre-left): 24% (-16) Anies (Ind.): 23%  +/- vs. 27 July - 7 August 2023  Fieldwork: 29 November - 4 December 2023 Sample size: 1 364  ➤https://t.co/srAWazBicI #Indonesia https://t.co/c25dAlyuU3,1,1,5,17,en,1018201089357897728,1736083774977241113,AsiaElects,https://twitter.com/AsiaElects/status/1736083774977241113,https://pbs.twimg.com/media/GBezzFcbUAA398Y.jpg,"Oberroßbach, Germany",Pres
2023-12-17 01:06:15+07:00,1736085342086992209,Anies Baswedan aslinya sangat sombong! https://t.co/BJzCP2AguS,0,0,0,0,in,453539059,1736085342086992209,alfian_firnanda,https://twitter.com/alfian_firnanda/status/1736085342086992209,https://pbs.twimg.com/ext_tw_video_thumb/1736085293219127296/pu/img/YYFa2rjPyTYr2BEQ.jpg,indonesia,Pres
2023-12-17 01:13:54+07:00,1736087268249477363,Alhamdulillah followers ku pintar2 semua pilih Anies. Love you gaiss ❤️❤️❤️❤️❤️ https://t.co/BPRfDdKGN9,1,21,29,248,in,1070798687327186945,1736087268249477363,Karinbahary2,https://twitter.com/Karinbahary2/status/1736087268249477363,https://pbs.twimg.com/media/GBfSK3oXQAA7CfD.jpg,"İstanbul, Türkiye",Pres
