"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url","image_url","location"
"Sun Dec 03 01:30:57 +0000 2023","1731123827244241347","Trio Candidat dan atau Doktor Filsafat (Ph.D.)  Mas Prof. Anies R.A. Baswedan @aniesbaswedan   #AMIN2024 https://t.co/F3PKt0thCd","0","0","0","0","in","1710919332489052160","1731123827244241347","Mas_Malik19","https://twitter.com/Mas_Malik19/status/1731123827244241347","https://pbs.twimg.com/media/GAYv7zYbMAA_swq.jpg","Jawa Tengah, Indonesia"
"Sun Dec 03 04:03:52 +0000 2023","1731162307806519644","Prabowo dapet support dari Demokrat buat pilpres. Dulu  biru ikutan Koalisi Perubahan  vote buat Anies. dekade08","0","0","0","0","in","1681894438795370496","1731162307806519644","daffarudal21","https://twitter.com/daffarudal21/status/1731162307806519644","",""
"Sun Dec 03 04:38:57 +0000 2023","1731171139840512029","anies bener2 gapunya budget buat canvas kayaknya.","0","0","0","0","in","2756940234","1731171139840512029","FNurianda","https://twitter.com/FNurianda/status/1731171139840512029","","Indonesia"
"Sun Dec 03 04:22:58 +0000 2023","1731167115917631626","lucu bgt tante gua pro anies  nyokap gua pro prabowo😭😭. jadi kalau kumpul keluarga semuanya setuju jgn ngomongin pilpres 2024 wkwk","0","0","0","0","in","1426891143417978887","1731167115917631626","colokanIOS","https://twitter.com/colokanIOS/status/1731167115917631626","","bdg/jkt"
"Sun Dec 03 03:14:29 +0000 2023","1731149882491289803","Anies Ingin Ajak Nabi Muhammad  Nelson Mandela  dan Mahatma Gandhi Dinner Bareng https://t.co/Is4Ahl5P2W","0","0","7","7","in","1229518084773277698","1731149882491289803","MediaKomando","https://twitter.com/MediaKomando/status/1731149882491289803","",""
"Sun Dec 03 02:57:14 +0000 2023","1731145539000148157","Prabowo kasih janji  Anies sudah kasih bukti di DKI.  Lihat rekam jejaknya.   Anies sukses jalankan semua janjinya di DKI.  Prabowo 1 proyek food estate saja gagal. Proyek pesawat tempur aja diduga korupsi triliunan.  #BenamkanPrabowoGibran  #BenamkanPrabowoGibran https://t.co/1SXWkFxg8n","0","0","0","0","in","1373967328979787779","1731145539000148157","bianca01403","https://twitter.com/bianca01403/status/1731145539000148157","https://pbs.twimg.com/ext_tw_video_thumb/1731145501784133632/pu/img/GePskomGuv1ze0oR.jpg",""
"Sun Dec 03 04:03:38 +0000 2023","1731162248213921809","Prabowo dapet support dari Demokrat buat pilpres. Dulu  biru ikutan Koalisi Perubahan  vote buat Anies. dekade08","0","0","0","0","in","1684785734799200256","1731162248213921809","eki_ramdan1","https://twitter.com/eki_ramdan1/status/1731162248213921809","",""
"Sun Dec 03 01:49:38 +0000 2023","1731128527079239791","Gilak  yg terjadi di perpolitikan sesuai prediksi adek sebulan lalu  Prabowo bakal gencar lanjutkan program Jokowi  Anies bakal gencar stop IKN 😂","0","0","0","2","in","997008691776733184","1731128527079239791","lensakarsa","https://twitter.com/lensakarsa/status/1731128527079239791","","somewhere in universe"
"Sun Dec 03 04:34:08 +0000 2023","1731169926310990074","@MiskinTV_ prabowo modal joget jogeet doang  ganjar apa yaa? anies yg jelas jelas substansi malah dibilang ucapannya doang manis","0","0","0","0","in","2898061285","1731008993538236666","al_akbar16","https://twitter.com/al_akbar16/status/1731169926310990074","","Jakarta Capital Region"
"Sun Dec 03 02:22:14 +0000 2023","1731136731792191898","Buzzernya Anies amin kenceng yak","0","0","0","0","in","1096572364857303040","1731136731792191898","NuMayLan","https://twitter.com/NuMayLan/status/1731136731792191898","",""
