created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-14 07:02:56+07:00,1735087941276635509,Peserta kampanye Prabowo-gibran  tapi hati nurani tetep pilih AMIN https://t.co/DFc33L14zq,20,67,392,1142,in,1117990249806721024,1735087941276635509,msaid_didu,https://twitter.com/msaid_didu/status/1735087941276635509,https://pbs.twimg.com/ext_tw_video_thumb/1735087907025866752/pu/img/FWWtD0ABozHl4ZCd.jpg,
2023-12-14 07:13:51+07:00,1735090689090928898,@UyokBack Jokowi  Prabowo  Gibran  Erick Thohir  Kaesang dkk. boleh jadi rangkaian yg disiapkan s/d 2044.  Oligarki era neoORBA skarang ini  sbnarnya bentuk lain dri persekongkolan konglomerasi dan kekuasaan era ORBA.  Smoga @aniesbaswedan tidak termasuk di dalamnya. ■ Rakyat Harus Melek https://t.co/AXHeP4yoZg,0,1,4,13,in,1691078304651259904,1735083352242405836,FaqihSyahrir,https://twitter.com/FaqihSyahrir/status/1735090689090928898,https://pbs.twimg.com/media/GBRHyURakAAjPSM.jpg,"Tangerang, Banten"
2023-12-14 07:15:12+07:00,1735091031220289998,Gibran dinilai selalu berbicara ngawur https://t.co/jAmRcOijVj,0,0,0,1,in,1620017447742087170,1735091031220289998,LaSyukur2,https://twitter.com/LaSyukur2/status/1735091031220289998,https://pbs.twimg.com/ext_tw_video_thumb/1735090864689741824/pu/img/YM2B3jGKvqkQk00n.jpg,
2023-12-14 07:22:47+07:00,1735092938466836777,Prabowo: Saya Tidak Takut Tak Punya Jabatan  Mas Anies  Sorry ye!  Prabowo: Kalau Rakyat Tidak Suka Prabowo-Gibran  Tidak Usah Pilih Kami.  Apa korelasinya  capres lain ga ada yg tanya soal itu. Ini mah debat yg kehabisan argumentasi &amp; gagasan! 🤣🤣🤣,5,47,198,626,in,105085302,1735092938466836777,bachrum_achmadi,https://twitter.com/bachrum_achmadi/status/1735092938466836777,,Bekasi - Indonesia
2023-12-14 07:25:27+07:00,1735093607919759749,Gak sabar nunggu debat antar-Cawapres,45,484,77,1076,in,608948289,1735093607919759749,GibranRakabumi,https://twitter.com/GibranRakabumi/status/1735093607919759749,,
2023-12-14 07:49:20+07:00,1735099618529263994,@nafasidn Dari bisnis batubara prabowo dan gibran kak! https://t.co/giCvHNIbE5,2,0,13,124,in,454658190,1734872757442351346,amrfckt,https://twitter.com/amrfckt/status/1735099618529263994,https://pbs.twimg.com/media/GBRP5mlaEAABwP_.jpg,1.3.1.2°
2023-12-14 07:51:13+07:00,1735100091898503196,Prabowo Gibran Ngamuk  Joget Gemoy dan Riang Gembira Itu Pura-pura Saja.  Oleh : moh Jafar Al Moenawir  Di Jawa Timur   #DebatCapres semalam membuka tabir watak asli masing-masing pasangan calon calon presiden-calon wakil presiden. Anies yang pandai retorika dan bermain kata … https://t.co/oTOaxCPMyE,5,42,185,568,in,154435354,1735100091898503196,ch_chotimah2,https://twitter.com/ch_chotimah2/status/1735100091898503196,https://pbs.twimg.com/media/GBRQVlUbcAAy0A2.jpg,"Kalimantan Timur, Indonesia"
2023-12-14 07:51:23+07:00,1735100133526970591,Gibran minta warga support produk lokal tapi barang dia dan istrinya branded impor semua 😂 https://t.co/1Nm10rMyVq,0,0,2,4,in,3232064515,1735100133526970591,asditangerang,https://twitter.com/asditangerang/status/1735100133526970591,https://pbs.twimg.com/ext_tw_video_thumb/1735100065633726465/pu/img/SYXf3enKU4vu6ldF.jpg,"Tangerang, Indonesia"
2023-12-14 07:56:12+07:00,1735101346427404619,Sekjen DPP PROJO sekaligus Wakil Sekretaris TKN @prabowo-Gibran  @handoko2411  mengatakan Prabowo memaparkan visi misi dan program kerja yang bertujuan untuk membawa kebaikan pada rakyat Indonesia.  #projo #jokowi #IndonesiaMaju https://t.co/nHxAPY59T4,4,25,13,42,in,300807131,1735101346427404619,Projo_Pusat,https://twitter.com/Projo_Pusat/status/1735101346427404619,https://pbs.twimg.com/media/GBRRepgaQAASRrN.jpg,"Jakarta Capital Region, Indone"
2023-12-14 08:00:55+07:00,1735102536095514809,@Eddysonoff @zy_zy_its_me Cakep. Memercik air kena muka sendiri. Trus bedanya apa sama Gibran dan Jokowi. Yg udh menghianati Ibu Megawati. Dari hanya tukang kayu dan jualan martabak di naikkan derajatnya menjadi presiden dan walikota ternyata malah berkhianat 😆😆😆,0,2,1,33,in,188629177,1734872270706008124,sulistiyosony,https://twitter.com/sulistiyosony/status/1735102536095514809,,SURABAYA - SIDOARJO
