created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-16 10:04:36+07:00,1735858436229984551,Wah wah  mau nyaingi pak Prabowo niih https://t.co/R70ZOI9Wns,0,0,0,1,in,1565692441126400000,1735858436229984551,sadewo77465388,https://twitter.com/sadewo77465388/status/1735858436229984551,https://pbs.twimg.com/ext_tw_video_thumb/1735462898330386432/pu/img/sPBsHlbXiEF9U87-.jpg,
2023-12-16 10:04:59+07:00,1735858532657070399,Ketika Segelintir orang masih menikmati kata-kata  Prabowo sudah Berbuat untuk kelangsungan Hidup Generasi Bangsa ini ke depan  Sabar ya pak @prabowo 🙏 https://t.co/5l9uPhPI3z,23,100,97,225,in,1251824880967774208,1735858532657070399,Heraloebss,https://twitter.com/Heraloebss/status/1735858532657070399,https://pbs.twimg.com/ext_tw_video_thumb/1735858292818354176/pu/img/FLsJOmHsE9eFrOkj.jpg,+62
2023-12-16 10:09:33+07:00,1735859681233674535,Ganjar nafsu berkuasa jadi anak dan Istrinya Ikut kampanye .   Begitu kata pendukung Prabowo . 😅 https://t.co/nV4Kq7cOvq,14,1485,827,1355,in,494972033,1735859681233674535,Gus_Raharjo,https://twitter.com/Gus_Raharjo/status/1735859681233674535,https://pbs.twimg.com/media/GBcDK3DbkAA1N31.jpg,"Jawa Tengah, Indonesia"
2023-12-16 10:09:36+07:00,1735859694827429933,Prabowo Bilang Kalau Dipimpin Orang Benar  Indonesia Bakal Makmur https://t.co/jkU5vghiKN #TempoNasional,50,459,76,200,in,18129942,1735859694827429933,tempodotco,https://twitter.com/tempodotco/status/1735859694827429933,,Indonesia
2023-12-16 10:10:08+07:00,1735859830404055452,@Resty_J_Cayah @prabowo @Gerindra Ya memang mentalnya spt itu.. sudah  bagus TNI mecat dia.. mau dipimpin orang seperti ini? Noway.. bagi saya dia orang sudah selesai ketika masuk di pemerintahan... chuaxxx... #kamimuak,0,0,5,138,in,1622273934623383552,1735851255581569513,ramden0810,https://twitter.com/ramden0810/status/1735859830404055452,,
2023-12-16 10:13:58+07:00,1735860794087329925,Setelah cosplay Megawati  Cak Imin  dan Prabowo  akhirnya Cemplon bikin rusuh lagi dengan cosplay Anies Baswedan  wkwk terkait angin yg gak punya KTP    Ditungu Cosplay Homelandernya ya https://t.co/jvjEt7NHap,0,3,11,9,in,43486890,1735860794087329925,negativisme,https://twitter.com/negativisme/status/1735860794087329925,https://pbs.twimg.com/ext_tw_video_thumb/1735860734305939456/pu/img/1jE3kszt_jbkPO3O.jpg,Indonesia
2023-12-16 10:20:45+07:00,1735862499214524422,Anies soal Prabowo Emosional di Debat Perdana: Untung Enggak Ada Meja di Situ https://t.co/3KYJagbGPj,5,127,225,769,in,3319260420,1735862499214524422,geloraco,https://twitter.com/geloraco/status/1735862499214524422,,Indonesia
2023-12-16 10:21:38+07:00,1735862721521016872,Ndasmu Etik.. koq gitu Bos???  @prabowo  #NdasmuEtik,1,8,15,48,in,1182582278,1735862721521016872,HukumDan,https://twitter.com/HukumDan/status/1735862721521016872,,
2023-12-16 10:24:27+07:00,1735863429376975002,ASTAGFIRULLAH...  TIDAK BANYAK ORANG YANG TAU  TERNYATA LAHAN IKN TELAH DI KUASAI OLEH KELUARGA PRABOWO....‼️  #AniesPutinnyaIndonesia #AniesPutinnyaIndonesia 🆘🆗 https://t.co/9XS4e4E2wv,0,0,16,20,in,1355501823864561668,1735863429376975002,Jatayu_45back,https://twitter.com/Jatayu_45back/status/1735863429376975002,https://pbs.twimg.com/ext_tw_video_thumb/1735863350461161472/pu/img/IMzNzfN4sT8vDOld.jpg,"Tanah Abang, Indonesia"
2023-12-16 10:29:28+07:00,1735864692667715872,@gm_gm iya  kok segala idealisme dijual terlalu murah ya. Taruhlah SBY  Agum yg memecat pak prabowo. pun sekarang di 02. atau memang kompensasinya yg mahal banget?,0,3,5,66,in,1304085793611198464,1735843527597408522,elmikah1,https://twitter.com/elmikah1/status/1735864692667715872,,
2023-12-16 10:35:14+07:00,1735866145968984310,Berdasarkan analisa para pakar  Prabowo dinilai sebagai pribadi yang EMOSIONAL  Marah  Implusif dan tidak bisa berpikir panjang  Sesuai dengan karakter pendukungnya  bisa dikategorikan sebagai SUMBU PENDEK https://t.co/y9PkA6jtLo,8,58,106,391,in,1102461866129776640,1735866145968984310,Miduk17,https://twitter.com/Miduk17/status/1735866145968984310,https://pbs.twimg.com/media/GBcJDmBawAAdcIj.jpg,"DKI Jakarta, Indonesia"
2023-12-16 10:36:19+07:00,1735866417206198619,"Ayo Naekin Tagar : #PrabowoTidakJantan #PrabowoTidakJantan  Ngomongin Orang sik dibelakang  di Acara Debat Dong 🤣🤣🤣🤣  Kalo Berani @prabowo bilang Ndasmu"" sama @aniesbaswedan atau @ganjarpranowo   Gue Tutup Akun Twitter   Berenti Gua Maen Twitter 😜😜😜😜 https://t.co/i3Oj4bbuNE""",11,44,102,207,in,1112249626726293504,1735866417206198619,NcangBeni,https://twitter.com/NcangBeni/status/1735866417206198619,https://pbs.twimg.com/ext_tw_video_thumb/1735866315355885568/pu/img/UgBX4guZdH6hLTFB.jpg,Pinggiran Betawi - Kegusur
2023-12-16 10:42:58+07:00,1735868090670539127,@Resty_J_Cayah @prabowo @Gerindra Kita buktikan  tenggelamkan manusia ini ke paluang Mariana pas pemilihan februari mendatang https://t.co/szyPcjK4YH,0,4,9,89,in,1614132597944356864,1735851255581569513,malejkt3,https://twitter.com/malejkt3/status/1735868090670539127,https://pbs.twimg.com/media/GBcK0rEacAASnxw.jpg,"Kebon Jeruk, Indonesia"
2023-12-16 10:49:02+07:00,1735869616029938016,Fix sappo  Prabowo belum berubah  dia masih busuk seperti pilpres sebelumnya.  Kalo ada yg bilang Prabowo sudah berubah  itu jelas fitnah terhadap @prabowo.  Gemoy  gemoy ndasmu!!! https://t.co/28IzWVufmt,13,46,200,418,in,1356517931887120384,1735869616029938016,Anak__Ogi,https://twitter.com/Anak__Ogi/status/1735869616029938016,https://pbs.twimg.com/ext_tw_video_thumb/1735869562959335424/pu/img/aAqR7y6KZXL1RDxX.jpg,Indonesia
2023-12-16 10:51:00+07:00,1735870113587589574,"Ungkit Kritik Pak Anies Soal Etik Saat Debat Capres  Prabowo Keluarkan Kata-Kata ****** Di Acara Rakornas Partai Gerindra.  Silahkan Menilai ‼️  Serius Nanya : Apa sih artinya ndasmu❓"" 🤭 https://t.co/zxSOocsSBt""",75,423,912,947,in,1266386436049289216,1735870113587589574,MuhiqR,https://twitter.com/MuhiqR/status/1735870113587589574,https://pbs.twimg.com/ext_tw_video_thumb/1735870039369424896/pu/img/Ta4K5iIjt6CY2owW.jpg,
2023-12-16 10:51:15+07:00,1735870175394824546,Etik Ndasmu Begitu kata Pak Prabowo menanggapi terkait Melanggar etik MKMK . 😊  Prabowo Anti kritik ??  Prabowo anti Diskusi ?? Prabowo Anti Demokrasi ??? https://t.co/I8KQLo9fAB,30,1525,1362,1565,in,494972033,1735870175394824546,Gus_Raharjo,https://twitter.com/Gus_Raharjo/status/1735870175394824546,https://pbs.twimg.com/amplify_video_thumb/1735870083359240192/img/05s7toM-kCYBJoVN.jpg,"Jawa Tengah, Indonesia"
2023-12-16 10:55:48+07:00,1735871321609994456,Gempar! Gegera Video Ini  Branding Gemoy Prabowo Musnah   Karena Sifat Aslinya Yang Bengis  Kasar Dan Tak Punya Adab Dalam Perkataan Terkuak.,17,121,728,1785,in,2905814730,1735871321609994456,abu_waras,https://twitter.com/abu_waras/status/1735871321609994456,,"Bima Sakti, Bumi, Indonesia"
2023-12-16 10:59:45+07:00,1735872315689439349,"Bang Adian kalau ngomong suka bener deh 😂😂  Bagaimana kita mau takut atau khawatir kalau melawan Prabowo yg berkali2 kalah. Gak asik gitu loh"" 😂😂  Bang Adian ketawanya nular banget  🤣🤣 https://t.co/nRBcXKsj7h""",11,21,179,418,in,1042822530279473152,1735872315689439349,vita_AVP,https://twitter.com/vita_AVP/status/1735872315689439349,https://pbs.twimg.com/ext_tw_video_thumb/1735872269048741889/pu/img/VkNZfepcU8CUbE_9.jpg,"Banjarmasin, Indonesia"
2023-12-16 11:00:00+07:00,1735872378817659196,PKS: Peran Kami Besar di Pilkada 2017  Anies Tak Ada Utang Budi ke Prabowo! https://t.co/nn0lAVkkva,9,19,377,1010,in,1243804423001763841,1735872378817659196,democrazymedia,https://twitter.com/democrazymedia/status/1735872378817659196,,Indonesia
2023-12-16 11:01:19+07:00,1735872708695687346,"Ada yang memilih Paslon 2024 dengan preferensi asal bukan PKS""  seperti yang tersirat dari Kiai Chalwani.  Ada juga yang preferensinya Nasionalis-Relijius  jadi Prabowo-Gibran kurang cocok.  Prof. Mahfud santri  tapi apakah bisa baca Fath Al-Mu'in tanpa bantuan I'anah? https://t.co/NaZGqmp2tI""",14,85,58,231,in,68331085,1735872708695687346,Stakof,https://twitter.com/Stakof/status/1735872708695687346,https://pbs.twimg.com/ext_tw_video_thumb/1735872267232636928/pu/img/piajCuSqxO-91_Ls.jpg,Kadipaten Japara Hadiningrat
2023-12-16 11:03:22+07:00,1735873227011022898,Walau gak mendukung Prabowo  tapi yg kyk gini JELEK BANGET https://t.co/4VLgulCqpc,10,44,158,472,in,1604091267834474498,1735873227011022898,Muslim_AntiPKI9,https://twitter.com/Muslim_AntiPKI9/status/1735873227011022898,https://pbs.twimg.com/media/GBcPf3Ka0AA1IsR.jpg,
2023-12-16 11:06:03+07:00,1735873901585211897,Pilpres 2019  pak @jokowi adalah seorang presiden  beliau terus dihina sama Prabowo  dari programnya seperti kartu2  hingga pembangunan yg dilakukan  bahkan Prabowo sampai bilang ndasmu.  Jadi kalo skrng dia lakukan terhadap Ganjar atau Anies yg bkn siapa2  sy ga kaget.  Tapi… https://t.co/klXUJDWGAd,36,89,338,698,in,154435354,1735873901585211897,ch_chotimah2,https://twitter.com/ch_chotimah2/status/1735873901585211897,https://pbs.twimg.com/ext_tw_video_thumb/1735873855443607552/pu/img/sdQVqnSreifwBxvm.jpg,"Kalimantan Timur, Indonesia"
2023-12-16 11:07:16+07:00,1735874205298913321,@Reggga__ @Arie_Kriting Loh??? Yang hobi nangisin Prabowo sampe sesenggukan aja banyak kok di tiktok. Gen Z versi aneh bin ajaib kan ngumpul di sana semua soalnya. https://t.co/RTCOvegPKm,9,15,7,132,in,824945456,1735862180942319870,dewimaysaa,https://twitter.com/dewimaysaa/status/1735874205298913321,https://pbs.twimg.com/media/GBcQYroaEAAb5DU.jpg,Indonesia
2023-12-16 11:09:35+07:00,1735874787959042083,"@Resty_J_Cayah @prabowo @Gerindra Apak ambo"" itu kan ya Ndre @andre_rosiade ?  Jagoannya Ajo @MIrvanDarwin1 ya Uda @panca66 dan dek @Kimberley_2024.. ? ........  ""Etik... Etik.. Etik.. Kapalo wa'ang etik "" kecek we e.. 🤦‍♂️🤦‍♂️🤦‍♂️ #IboAwak""",0,13,14,126,in,1331112764,1735851255581569513,rang_simabua,https://twitter.com/rang_simabua/status/1735874787959042083,,Indonesia
2023-12-16 11:16:13+07:00,1735876460488044902,Percuma di poles gemoy juga  Kalau dia lagi emosi akan kembali ke sifat aslinya Gak punya adab dan etika.  Ndas'mu kata calon presiden Prabowo Subianto 😅😝 https://t.co/Mp9WCMUWOl,4,18,44,93,in,1374686160748830724,1735876460488044902,DS_yantie,https://twitter.com/DS_yantie/status/1735876460488044902,https://pbs.twimg.com/ext_tw_video_thumb/1735876438958694400/pu/img/05KlY3Z3zy2HM-1F.jpg,
