created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-27 00:07:20+07:00,1739694397271560669,Fahri Hamzah Ajak Aklamasi Pilih Prabowo  Ahmad Ali: Kalau Mau Menjilat  Jangan Berlebihan https://t.co/RPsufKwTxV,13,14,187,501,in,887743587579944960,1739694397271560669,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1739694397271560669,,
2023-12-27 00:10:48+07:00,1739695269745434873,Usai Debat Cawapres  Survei Prabowo-Gibran Kalah Jauh dari AMIN dan Ganjar-Mahfud https://t.co/mVqxlBYhjK,1,1,32,63,in,887743587579944960,1739695269745434873,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1739695269745434873,,
2023-12-27 00:15:28+07:00,1739696442984595889,"Cukup Puaskah Anda Dengan Jawaban @KPU_ID Hanya  Ada Kelalaian 😀😀😀.""??? @aniesbaswedan @cakimiNOW  @prabowo @gibran_tweet  @ganjarpranowo @mohmahfudmd  @bawaslu_RI @jokowi https://t.co/6fNKTaIQkC""",8,24,181,171,in,1269807484174123008,1739696442984595889,ZulkifliLubis69,https://twitter.com/ZulkifliLubis69/status/1739696442984595889,https://pbs.twimg.com/ext_tw_video_thumb/1739696388026650625/pu/img/fzpP5borFuKKJvjE.jpg,
2023-12-27 00:16:02+07:00,1739696585020440985,Prabowo  SBY  AHY dan Muallem di Mesjid Raya Baiturrahman Banda Aceh 🕌 https://t.co/rwYoWVt6Qg,8,24,12,51,in,9688522,1739696585020440985,Aceh,https://twitter.com/Aceh/status/1739696585020440985,https://pbs.twimg.com/ext_tw_video_thumb/1739696527143215104/pu/img/87MSMX5j8Dcrx29z.jpg,"Aceh, Indonesia"
2023-12-27 00:17:22+07:00,1739696918719250935,Relawan 02 Ditembak di Sampang  Pakar Forensik Ungkap Dosa Prabowo di Pilpres 2019 Lalu https://t.co/fmpQHNNq6F,1,1,25,39,in,887743587579944960,1739696918719250935,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1739696918719250935,,
2023-12-27 00:18:15+07:00,1739697143471112585,Tani Merdeka Solo Raya Konsolidasi Sekaligus Doa Bersama Untuk Kemenangan Pasangan Prabowo Gibran Tahun 2024 Mendatang.  @prabowo @gibran_tweet  #PrabowoSubianto #prabowogibran #prabowogibran2024 #prabowo #prabowopresiden #pemersatubangsa #masdar #untukbangsa #untukindonesia… https://t.co/ap3m7tW5fQ,0,27,9,11,in,1392911246983241729,1739697143471112585,don_muzakir_,https://twitter.com/don_muzakir_/status/1739697143471112585,https://pbs.twimg.com/ext_tw_video_thumb/1739695354097131520/pu/img/s1pvUMcC6dtE248-.jpg,"Tanah Abang, Indonesia"
2023-12-27 00:26:18+07:00,1739699168485253367,Pengungsi Rohingya sdh dijadikan alat politisasi Prabowo dari 2017  maksud negara kuat yang dia maksud ada ktk dia tampil jadi pemenang pilpres 2019  mencoba mengarahkan umat muslim yang demo pada waktu itu untuk memilih pemimpin yang akan menjadikan Indonesia kuat  ya dirinya!… https://t.co/8FR233WxFn,516,542,243,476,in,1068371293290946561,1739699168485253367,BosPurwa,https://twitter.com/BosPurwa/status/1739699168485253367,https://pbs.twimg.com/ext_tw_video_thumb/1739698838091464704/pu/img/pO2d1dMm6cbHw3aB.jpg,Warteg
2023-12-27 00:29:49+07:00,1739700055240847593,@Ryan_Fighter7 kata prabowo survei manut sik bayar... kwokwkowkwok https://t.co/3PPvMHjPTK,0,2,0,0,in,1652402498,1739624855451172938,herryekap1,https://twitter.com/herryekap1/status/1739700055240847593,https://pbs.twimg.com/ext_tw_video_thumb/1739700043668668416/pu/img/iMwOFSTESL-qxqth.jpg,
2023-12-27 00:41:37+07:00,1739703023579119971,Bersama Indonesia Maju  kita kawal Prabowo-Gibran sampai Istana! #RakyatIndonesia #PartaiDemokrat #PartaiGolkar #PartaiAmanatNasional   #partaibulanbintang #PSI #PartaiGelora  #PartaiGaruda #PartaiPrima   #PrabowoGibran2024 https://t.co/gQMeeKNpxp,1,11,15,45,in,426437287,1739703023579119971,Zero8ok,https://twitter.com/Zero8ok/status/1739703023579119971,https://pbs.twimg.com/ext_tw_video_thumb/1739700727336046592/pu/img/Y4UUJoyrA1_NhsAb.jpg,"North Carolina, USA"
2023-12-27 00:42:28+07:00,1739703239103386031,@NoviBudi78 @prabowo Itu menandakan bukan ksatria  selama jadi menhan  kenapa ngak pernah kunjungi aceh. Itu berarti orang aceh dikunjungi hanya buat saat kampanye untuk mencari suara.  Orang aceh pintar2  gak akan menang @prabowo Di ACEH,0,2,8,98,in,1032466836351201282,1739595667046310267,cutadhe92,https://twitter.com/cutadhe92/status/1739703239103386031,,"Kota Medan, Sumatera Utara"
2023-12-27 01:01:16+07:00,1739707966788628563,@BangPino__ Yg baru dukung Anies sejak capres jgn kaget ya kalo Anies emng suka gini  suka nyindir lwan politik dgan elegan &amp; menohok  jgn dikira Anies kyak tokoh protagonis Indosiar yg tertindas trus  pas debat nge counter Prabowo gw gak heran emang Anies gitu  Ahok jg debat sring di ulti,0,11,19,355,in,1417611388344705024,1739613527604928617,ahora_baila,https://twitter.com/ahora_baila/status/1739707966788628563,,
