created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-06 07:49:41+07:00,1732200602942529943,"Ade Armando tidak mungkin mendukung Prabowo menjadi presiden Indonesia.   Ada 6 masalah pada Prabowo: 1. Kejahatan HAM masa lalu. 2. Ketidakstabilan psikologis. 3. Cendana. 4. Pro khilafah. 5. Anti demokrasi. 6. Potensi korupsi.""  Qiqiqi  #BenamkanCawapresAsamSulfat https://t.co/d7CuJ756v8""",13,14,142,202,in,1647311678160384007,1732200602942529943,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1732200602942529943,https://pbs.twimg.com/ext_tw_video_thumb/1732200576400928768/pu/img/tFG42mROVT0oO9EL.jpg,
2023-12-06 08:07:33+07:00,1732205099525812652,Prabowo ingin wujudkan generasi Indonesia emas di tahun-tahun mendatang dan membentuk generasi bangsa yang kuat  sehat  cerdas dan kompetitif menuju Indonesia Emas di 2045.  sesuai amanat UUD 1945 dan Pancasila wujudkan keadilan sosial bagi seluruh rakyat Indonesia. https://t.co/zGTturTCTz,5,14,19,40,in,1469280329093373956,1732205099525812652,putri_Aalona,https://twitter.com/putri_Aalona/status/1732205099525812652,https://pbs.twimg.com/ext_tw_video_thumb/1732204915282579456/pu/img/wBBe-puAlYqV3jNd.jpg,Yerusalem 
2023-12-06 08:08:14+07:00,1732205272708587842,Jika Bukan @Prabowo yg usung @jokowi di Pilkada DKI 2012 lalu  mungkin bangsa ini dan @PDI_Perjuangan tak kenal ada Walkot Solo terbaik dunia serta jadi Presiden terpopuler   Begitu pula @gibran_tweet sbg cawapres 2024  itu karena PRESTASI &amp; MORAL TERBAIK DI DUNIA SPRT AYAH NYA https://t.co/B4GQT0Iy8m,6,145,51,122,in,1707296384347697152,1732205272708587842,icikiwir_08,https://twitter.com/icikiwir_08/status/1732205272708587842,https://pbs.twimg.com/ext_tw_video_thumb/1732205195189514240/pu/img/VUtX6a2fW8sT_0bQ.jpg,
2023-12-06 08:13:42+07:00,1732206647505023434,Prabowo Gibran: Semangat untuk Indonesia! #BondowosoBersholawat,0,0,0,0,in,1466399323600547842,1732206647505023434,wahyu_fjraz,https://twitter.com/wahyu_fjraz/status/1732206647505023434,,
2023-12-06 08:14:30+07:00,1732206849892749583,Prabowo Gibran: Persatuan untuk kejayaan Indonesia! #BondowosoBersholawat,0,0,0,0,in,1466399323600547842,1732206849892749583,wahyu_fjraz,https://twitter.com/wahyu_fjraz/status/1732206849892749583,,
2023-12-06 08:24:18+07:00,1732209316873310608,Iklan kaya gini lebih ngena dan gampang di hafal Jd lebih gampang mengingat Ada Prabowo di setiap perjalanan karier presiden Jokowi  https://t.co/qvxN9Fykis,15,49,49,142,in,1266247282506166277,1732209316873310608,Gi_N0ng,https://twitter.com/Gi_N0ng/status/1732209316873310608,https://pbs.twimg.com/ext_tw_video_thumb/1732018761434329088/pu/img/vRUWhnUQHGcQ1pAc.jpg,Flores 
2023-12-06 08:26:42+07:00,1732209920257544620,Kampanye No. 2 Prabowo Gibran di acara Istighosah PP Nurut Taqwa Bondowoso pasti meriah  #BondowosoBersholawat,0,0,0,0,in,1515416675038154754,1732209920257544620,dude_bukan,https://twitter.com/dude_bukan/status/1732209920257544620,,
2023-12-06 08:29:34+07:00,1732210643061870795,TKN Prabowo-Gibran: 82 9 Juta Warga Baru Dapat Makan Siang-Susu Gratis pada 2029  cacimaki disenyuminaja ayahbowogibran visinyajelas #PrabowoGibranIstimewa Menang satu putaran https://t.co/npyTK6suMh https://t.co/C3En0Q3MSC,4,51,19,51,in,1015531697226444800,1732210643061870795,KhoirilAnwar_,https://twitter.com/KhoirilAnwar_/status/1732210643061870795,https://pbs.twimg.com/media/GAoMZO8asAA4ZFb.jpg,Khoiril Anwar
2023-12-06 08:29:54+07:00,1732210726184661019,Wihhh...  Para petani siap rapatkan barisan....  Makin byk aja nih dukungan 💪 #PrabowoGibran2024   Petani memiliki keyakinan Prabowo-Gibran mampu menyelesaikan masalah krusial yang dihadapi petani  seperti masalah krisis irigasi dan kendala dalam penyaluran pupuk bersubsidi https://t.co/CmK8dVv1Nk,2,5,10,22,in,1371089248170876929,1732210726184661019,lettachantik,https://twitter.com/lettachantik/status/1732210726184661019,https://pbs.twimg.com/ext_tw_video_thumb/1732210665232990208/pu/img/N_uwXSZ3yGgv8cPL.jpg,Dihati mu
2023-12-06 08:32:37+07:00,1732211411034792329,Prabowo dalam wujud yang lain.. . . https://t.co/hSMzMHegyi,10,41,55,211,in,2542665199,1732211411034792329,YRadianto,https://twitter.com/YRadianto/status/1732211411034792329,https://pbs.twimg.com/ext_tw_video_thumb/1732211358274633728/pu/img/9eNGZgXSsZ6Q62ua.jpg,"Jawa Barat, Indonesia"
