created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-25 07:13:03+07:00,1739076755628113975,Pasca Debat  Airlangga Klaim Dukungan untuk Prabowo-Gibran dari Luar Koalisi Mulai Mengalir https://t.co/mpdW8TWQ25 #TempoNasional,4,79,7,23,in,18129942,1739076755628113975,tempodotco,https://twitter.com/tempodotco/status/1739076755628113975,,Indonesia
2023-12-25 07:18:38+07:00,1739078159784431728,@kurawa @gibran_tweet Ha ha ha ... Gibran sok bahas SGIE.  Ternyata Solo adalah juara konsumsi daging anjing terbesar di Indonesia https://t.co/ziV2q29XAd,0,2,1,9,in,167664742,1738845069145469209,JWidodo2017,https://twitter.com/JWidodo2017/status/1739078159784431728,https://pbs.twimg.com/media/GCJyXp_bcAAN_LC.jpg,Bogor
2023-12-25 07:22:04+07:00,1739079023886844077,Prabowo Subianto-Gibran Rakabuming Raka menerima dukungan dari Solidaritas Nelayan Indonesia (SNI) di kawasan Pelabuhan Perikanan Kluwut  Brebes  Jawa Tengah  Minggu.24 des 2023  #Projo #Jokowi #Gibran #Prabowo #PrabowoGibran https://t.co/S1r0RbhUc6,1,45,28,144,in,872175115793858561,1739079023886844077,RcyberProj0,https://twitter.com/RcyberProj0/status/1739079023886844077,https://pbs.twimg.com/media/GCJzJzCbgAAcFeJ.jpg,"Jakarta Capital Region, Indone"
2023-12-25 07:24:54+07:00,1739079735823798480,Elektabilitas paslon nomor urut 1  @aniesbaswedan Cak Imin menyusul di posisi kedua dengan perolehan 21 8 %. Sementara paslon nomor urut 3  @ganjarpranowo-Mahfud duduk di posisi paling buncit dengan elektabilitas 21 3 %.  #Projo #Jokowi #Gibran #Prabowo #PrabowoGibran https://t.co/jzq1DfQnjN,1,73,26,110,in,872175115793858561,1739079735823798480,RcyberProj0,https://twitter.com/RcyberProj0/status/1739079735823798480,https://pbs.twimg.com/media/GCJzzP3bAAAn8E1.jpg,"Jakarta Capital Region, Indone"
2023-12-25 07:44:07+07:00,1739084573873696995,"Transmiter mini di belakang telinga Gibran ini biasa digunakan penyiar TV untuk mendengar arahan dari ruang kontrol atau produser  untuk mengarahkan jawaban dengan transmiter yang bisa dikendalikan secara remote."" (Roy Suryo)  https://t.co/zzxTgMc0aA  #RakyatMarahKPUCurang https://t.co/DB49HHJoH8""",0,4,130,178,in,1647311678160384007,1739084573873696995,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1739084573873696995,https://pbs.twimg.com/media/GCJ4M9raQAAUAyz.jpg,
2023-12-25 07:49:48+07:00,1739086004114636981,"Hilirisasi digital akan kita genjot.""  (Gibran  debat capres II)  ""Yang namanya hilirisasi digital itu tidak ada. Saya akademisi bidang IT. Yang ada itu adalah digitalisasi."" (Sulfikar Amir)  Cc  @Lisaamartatara6 @naaooollll  #RakyatMarahKPUCurang  #RakyatMarahKPUCurang https://t.co/P0N6Vufpha""",23,80,424,686,in,1647311678160384007,1739086004114636981,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1739086004114636981,https://pbs.twimg.com/ext_tw_video_thumb/1739085972716072960/pu/img/Gzr8P12Mhbp15Cb5.jpg,
2023-12-25 07:52:15+07:00,1739086620459257920,GIBRAN RAKABUMING TERCIDUK PAKAI ALAT SAAT DEBAT CAWAPRES...  DOKTER TIFA SEBUTKAN HAL JANGGAL INI SEBELUM NAIK PANGGUNG NGGAK ADA....‼️  #RakyatMarahKPUCurang #RakyatMarahKPUCurang 🆘🆗  https://t.co/PxqhDaIWup,0,0,7,7,in,1355501823864561668,1739086620459257920,Jatayu_45back,https://twitter.com/Jatayu_45back/status/1739086620459257920,,"Tanah Abang, Indonesia"
2023-12-25 07:53:52+07:00,1739087026492989506,@kumparan Gibran: gila gw keren banget,0,6,12,236,in,1067355443847094273,1738764076170244129,beda_genre,https://twitter.com/beda_genre/status/1739087026492989506,,"West Java, Indonesia"
2023-12-25 08:08:22+07:00,1739090674526621905,Prabowo Gibran  Tidak Perlu di Negatif Campaign  Udah Melakukan Blunder Blunder Sendiri. Image Yang Kebentuk di Publik :  1. Gemoy Tapi Emosian 2. Bocah Songong Merendahkan Lawan Setuju RT✅,5,7,747,841,in,1335552103457034240,1739090674526621905,SOBAT_ANIES,https://twitter.com/SOBAT_ANIES/status/1739090674526621905,,"Surakarta, Jawa Tengah"
2023-12-25 08:11:58+07:00,1739091581364494618,@Yoechan_ @DolfieOtay @TrioKw3kkw3k__ @baronko_cole @b3l4h4nh4t1ku_ @TukuQ_86300 @A5l1n9_4la_m_ @P3n99u94t_ @OktermanLkmn @se_raden997370 @PahetKopi28207 @Jatayu_45back @4nw4r__84 @WartegPerjuang1 @Anto1157 @perangutan23 @Udinsam_dua @Darmara02177184 @sampalle @bale_imut @Al355555 @NunutUswatun @SiTukangUtang_0 @Sumanto59653397 @RENIEKA2012 @Amans4 @Enggang_Kaltim @dankelha @KiYang4343 @toniwahyudi21 @NawawiAlMaroni @RusdiridwanS @abah_mumtaz @dewimajid4 @syeifm @L42454thie @inlandertengik @AdhiZulkarnaen @AtnoSepta #RakyatMarahKPUCurang  #RakyatMarahKPUCurang  @Sajida77271251 @TioSat6 @haje_naja @Nabilla_Safina @Jamlean_Saleh @Satria889482637 @Sephia____ @Gant1Pres1den @abee45472430357 @MandiriWor50657 @LNoorainy  11. Hemmmm Gibran masih dinilai 7. Saya sih menilai 0. Banyak gak nyambung https://t.co/6NexkdAQZD,0,1,29,30,in,1617763222484025345,1739088977062449365,Cendana_20,https://twitter.com/Cendana_20/status/1739091581364494618,https://pbs.twimg.com/ext_tw_video_thumb/1739091563907784704/pu/img/5sDk8PW4gBunfOmG.jpg,
