created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-07 07:03:35+07:00,1732551390923509781,Gibran Pilih Ketemu Emak-emak Dibanding Dialog Interaktif Bareng Mahfud dan Cak Imin: Saya Dateng yang Debat Resmi https://t.co/uvrftAPLPO,43,876,300,795,in,55507370,1732551390923509781,tvOneNews,https://twitter.com/tvOneNews/status/1732551390923509781,,"Pulo Gadung, Indonesia"
2023-12-07 07:11:57+07:00,1732553494501150817,@DokterTifa @gibran_tweet Ini lho dok... https://t.co/jmbULddEh1,0,4,24,114,in,1036438917984079872,1732529587098448284,afifahsuhadi,https://twitter.com/afifahsuhadi/status/1732553494501150817,https://pbs.twimg.com/media/GAtEOK3aQAA0cnF.jpg,
2023-12-07 07:14:17+07:00,1732554081863131543,@DokterTifa @gibran_tweet Kasihan walikota ane dibuly terus  tapi salah sendiri sih masuk ke permainan  harus tuntas sampai akhir... https://t.co/wn3RQH88hF,1,3,13,56,in,1606579530126462977,1732529587098448284,faiza_Abdullah8,https://twitter.com/faiza_Abdullah8/status/1732554081863131543,https://pbs.twimg.com/media/GAtEwKzaQAAXO7Z.jpg,indonesia
2023-12-07 07:20:20+07:00,1732555605217616136,@alisyarief Dijawab @gibran_tweet : Awokawokawokawok https://t.co/RWsBnRuSmi,2,4,44,110,in,1707161719616028672,1732448527501193407,AsikinAja2000,https://twitter.com/AsikinAja2000/status/1732555605217616136,https://pbs.twimg.com/ext_tw_video_thumb/1732555562464968704/pu/img/tRvpM14lZOEXvbji.jpg,
2023-12-07 07:22:37+07:00,1732556182626418817,TKN Prabowo Gibran: Timnas Amin Sudah Ngaku Sebagai Pengusul Perubahan Format Debat   Yang penting usulannya telah disepakati bersama sama. Jadi  jangan berdebat lagi soal Debat yah 😄  https://t.co/vXf1ZZ7p22,6,212,122,195,in,1603576856573509633,1732556182626418817,Kimberley_2024,https://twitter.com/Kimberley_2024/status/1732556182626418817,,
2023-12-07 07:27:51+07:00,1732557499092660520,"Kami Kader dan Simpatisan PKS Jawa Barat menyatakan sikap mendukung Calon Presiden @prabowo dan Cawapres @gibran_tweet  di Pemilihan Presiden 2024 "" terang Koordinator Kader dan Simpatisan PKS Jabar  Asep Maulana  #Projo #Jokowi #Gibran #Prabowo #PrabowoGibran https://t.co/gpTipjbGwe""",37,667,66,424,in,872175115793858561,1732557499092660520,RcyberProj0,https://twitter.com/RcyberProj0/status/1732557499092660520,https://pbs.twimg.com/media/GAtH2ySbwAAAl_g.jpg,"Jakarta Capital Region, Indone"
2023-12-07 07:29:18+07:00,1732557862004547777,Gak heran kalau menjadi penyembah Gibran. https://t.co/RPE1sYzN4R,3,0,49,82,in,296177546,1732557862004547777,giginpraginanto,https://twitter.com/giginpraginanto/status/1732557862004547777,,
2023-12-07 07:31:31+07:00,1732558422472798457,@DokterTifa @gibran_tweet Selain krn kemauan Ibu  dan dukungan Bapak serta Paman. Mereka di bawah ini juga mau jadi anak buah saya... Awokwokwok.. Awokwokwok 😂 https://t.co/t68FlhSCPa,1,16,29,101,in,1604336455345614849,1732529587098448284,LaukDown,https://twitter.com/LaukDown/status/1732558422472798457,https://pbs.twimg.com/media/GAtItBUasAACF2x.jpg,
2023-12-07 07:42:49+07:00,1732561264122212639,"Gibran akan seperti ayahnya karena dia sendiri pernah bilang bahwa dia belajar dari ayahnya. Semua peralatan ayahnya juga dia pakai: berbohong  tipu2."" (Rocky Gerung)  #JokowiGibranMenipuRakyat  #JokowiGibranMenipuRakyat https://t.co/ktk8aWwQmQ""",15,25,363,658,in,1647311678160384007,1732561264122212639,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1732561264122212639,https://pbs.twimg.com/ext_tw_video_thumb/1732561193167179776/pu/img/V1XI_2sI4l7KBUUV.jpg,
2023-12-07 07:44:33+07:00,1732561699306402012,Debat Capres-Cawapres  Gibran Tegaskan Hanya Mau Datang ke Debat Resmi KPU RI https://t.co/aNM2Z6Hja2 #TempoNasional,237,1373,662,1653,in,18129942,1732561699306402012,tempodotco,https://twitter.com/tempodotco/status/1732561699306402012,,Indonesia
2023-12-07 07:47:53+07:00,1732562537861034018,"Prabowo Gibran pasangan calon nomor 2  Balihonya besar  gagasannya terlalu kecil."" (Gil Bran  mahasiswa kritis)  #JokowiGibranMenipuRakyat  #JokowiGibranMenipuRakyat https://t.co/3PgnMBLp6y""",0,0,13,20,in,1647311678160384007,1732562537861034018,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1732562537861034018,https://pbs.twimg.com/ext_tw_video_thumb/1732562492080185344/pu/img/TH4PeIFFATPsJzCi.jpg,
2023-12-07 07:57:28+07:00,1732564950198132819,"Tuh... lihat Luur para Kades mbakari klambine masing gk gelem di ajak curang dlm PILPRES...PARA KADES MELAWAN KAGAK MAU DUKUNG WOWO &amp; GIBRAN  TINGGAL PENDUKUNG NYA WARAS PIKIRANNYA ATAU TIDAK🤣🤣🤣 ORANG CERDAS &amp; SEHAT ...👍✊ @ajengcute16__  FAKTA TSM. https://t.co/QOziiactAv""",10,8,236,433,in,1518754686815596544,1732564950198132819,widodol_joko,https://twitter.com/widodol_joko/status/1732564950198132819,https://pbs.twimg.com/ext_tw_video_thumb/1732564880983781376/pu/img/hwGIMBQEbX981xiW.jpg,
2023-12-07 07:59:06+07:00,1732565363513295182,Sejumlah Advokat Somasi Jokowi karena Dampak Putusan MK yang Beri Jalan Gibran Cawapres https://t.co/EgbRxMQ2Ay,0,8,220,492,in,887743587579944960,1732565363513295182,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1732565363513295182,,
2023-12-07 07:59:07+07:00,1732565365287464989,Lebih mengutamakan keistimewaan Gibran dari pada Keistimewaan Jogja  Gibran emang merusak Demokrasi.   #LanjutGan  #GanjarSatSetIKN  #KTPSaktiGanjarMahfud https://t.co/9BIZo12xf6,0,0,67,62,in,1316883902888243202,1732565365287464989,AksiomaRangga,https://twitter.com/AksiomaRangga/status/1732565365287464989,https://pbs.twimg.com/ext_tw_video_thumb/1732565298669289472/pu/img/LQWAjZ1s0pLmS6qA.jpg,Racoon city
2023-12-07 08:03:11+07:00,1732566390115328379,Giban Tegaskan Hanya Akan Hadiri Debat Resmi yang Diselenggarakan KPU  Nampak sangat Percaya Diri sekali dengan debat versi KPU. Tapi sering mlipir ga berani kalau debat Terbuka dg Mahasiswa atau hadir di TV Nasional. #Aneh  https://t.co/r8LYn0Lmws,35,280,271,950,in,1132425764622675969,1732566390115328379,BangPino__,https://twitter.com/BangPino__/status/1732566390115328379,,"London, England"
2023-12-07 08:07:35+07:00,1732567496199409712,Alasan lain kenapa anak muda pilih pak @prabowo dan @gibran sebagai nahkoda perahu besar yg bernama INDONESIA.  Mereka labuhkan pilihannya bukan karena ingin masa depan anak2nya cemerlang  kreatif  pantang menyerah dan bermental baja sebab mendapat asupan gizi yg cukup. https://t.co/dmnfoWC0Ta,7,128,19,58,in,1347031551771430912,1732567496199409712,genx36545403,https://twitter.com/genx36545403/status/1732567496199409712,https://pbs.twimg.com/media/GAtQ83wa4AATlQ7.jpg,"Tanjung Priok, Indonesia"
