created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-28 11:49:19+07:00,1740233443982905777,"BUZZER RP nya PKS dan pendukung fanatik butanya Amin paling brutal menjatuhkan memfitnah bahkan menghina dan menghujat pak Prabowo dan mas gibran gimana kalau ini beneran terjadi wkwkwkwkwk Makanya jangan terlalu benci kl elite politik yang bermain orang dan partainya ituaja🤣🤭 https://t.co/X1KR6m5djV""",3,3,4,11,in,1351168237342490628,1740233443982905777,FDonghun,https://twitter.com/FDonghun/status/1740233443982905777,https://pbs.twimg.com/media/GCaNGDDbEAASerT.jpg,
2023-12-28 11:53:25+07:00,1740234473885814930,"Hari ini jam 13.00wib - 15.00wib Di Hotel GRAND CEMARA Menteng Jakpus  Konferensi Pers : PRABOWO SUBIANTO TERLIBAT PENCULIKAN AKTIVITIS 98""   Pembicara : - Paian Siahaan.  - Benny Rhamdani. - S. Indro Tjahyono. - Petrus Haryanto https://t.co/tK4pYcyirU""",10,86,388,1125,in,55200751,1740234473885814930,WagimanDeep212_,https://twitter.com/WagimanDeep212_/status/1740234473885814930,https://pbs.twimg.com/media/GCaOCDXbsAARiA_.jpg,
2023-12-28 11:58:43+07:00,1740235810245632236,Di deklarasi GEMPITA kemarin  dimana para tokohnya diisi oleh keluarga besar Persatuan Islam (PERSIS)  Pak Prabowo mengingatkan mosi integral Moh. Natsir dimana sikap politik itu telah berhasil mempersatukan bangsa Indonesia di saat saat kritis. Pak Prabowo juga mengucapkan… https://t.co/bs2CuoJD22,2,43,63,95,in,1576913175227748352,1740235810245632236,dekade_08,https://twitter.com/dekade_08/status/1740235810245632236,https://pbs.twimg.com/ext_tw_video_thumb/1740235620063350784/pu/img/MkQ0snlUTppCwSMU.jpg,"DKI Jakarta, Indonesia"
2023-12-28 12:05:55+07:00,1740237620301762830,Baksos Pemeriksaan Kesehatan Bersama Bapak Purwanto ST di Yogyakarta  PRABOWO GIBRAN  SEHATKAN INDONESIA RAYA!  #kesira #kesiragerindra #gerindrakesira #kesehatanindonesiaraya #kesiraindonesia #kesirapeduli #PurwantoST #DPRDDYI #Gunungkidul #Yogyakarta  https://t.co/OQyJZbCDyb,13,1,7,23,in,1627168263909281794,1740237620301762830,kesiragerindra,https://twitter.com/kesiragerindra/status/1740237620301762830,,
2023-12-28 12:06:32+07:00,1740237776694694373,Asal bukan Prabowo Asal bukan Prabowo Asal bukan Prabowo Asal bukan Prabowo Asal bukan Prabowo Asal bukan Prabowo Asal bukan Prabowo Asal bukan Prabowo Asal bukan Prabowo Asal bukan Prabowo Asal bukan Prabowo Asal bukan Prabowo Asal bukan Prabowo Asal bukan Prabowo (Manifesting),4,21,402,1598,in,2422277954,1740237776694694373,Fayalet,https://twitter.com/Fayalet/status/1740237776694694373,,"Ho Chi Minh, Vietnam"
2023-12-28 12:07:05+07:00,1740237912514719753,Gerakan Asal Bukan Prabowo alias AB02 ini harus digaungkan di semua platform  tanpa terkecuali. Menormalisasi kembali budaya memilih presiden sejak 2014 🫵,61,112,2132,7947,in,231650754,1740237912514719753,mdrfhyt,https://twitter.com/mdrfhyt/status/1740237912514719753,,
2023-12-28 12:08:04+07:00,1740238162528755941,@Resty_J_Cayah @prabowo @Gerindra Yang ini bukan..? https://t.co/gREtmGilHz,2,3,15,64,in,1575378973848371200,1740212732488720463,NongSizt,https://twitter.com/NongSizt/status/1740238162528755941,https://pbs.twimg.com/ext_tw_video_thumb/1740238131734208512/pu/img/LyMiIt6VYvY4iFOr.jpg,"DKI Jakarta, Indonesia"
2023-12-28 12:09:46+07:00,1740238590460961245,Menurut Anda siapa Capres yg termasuk pd katagori Omdo (Omong Doang) hanya jualan Janji² ? @aniesbaswedan 👉 LIKE @prabowo 👉 SHARE/RT https://t.co/ycE0xC3gdJ,49,458,3728,831,in,1040306964100669440,1740238590460961245,NenkMonica,https://twitter.com/NenkMonica/status/1740238590460961245,https://pbs.twimg.com/media/GCaRxlSakAAo7gN.jpg,"Cengkareng, Indonesia"
2023-12-28 12:13:19+07:00,1740239481477997026,Orang-orang seperti inilah yang akan kelola negara kita yg kaya ini jika 02 menang. Mengambil keuntungan pribadi dan kelompok dgn menghancurkan lingkungan  menghancurkan Indonesia. Jangan diam sappo!  Ketua Relawan Prabowo-Gibran di Sulawesi Tenggara (Sultra)  Anugrah Anca… https://t.co/hUd7N5aEef,10,22,143,300,in,1356517931887120384,1740239481477997026,Anak__Ogi,https://twitter.com/Anak__Ogi/status/1740239481477997026,https://pbs.twimg.com/ext_tw_video_thumb/1740239425282756608/pu/img/nQHCTfSq6o92bzq1.jpg,Indonesia
2023-12-28 12:16:42+07:00,1740240333160829341,@memelord_666666 bener  Prabowo aja udah pernah ketemu Santa. dapet hadiah malah https://t.co/IWZ4GiHBq6,0,3,0,3,in,929607830289530881,1740216986075058685,parnohujan,https://twitter.com/parnohujan/status/1740240333160829341,https://pbs.twimg.com/ext_tw_video_thumb/1739304168417005568/pu/img/NO4jtsSNGGXbCBE4.jpg,di buaian materi kuliah
2023-12-28 12:17:57+07:00,1740240650698948801,Tokoh masyarakat sekaligus relawan Prabowo-Gibran  Muarah ditembak orang tak dikenal (OTK) di Sampang  Madura  Jumat (22/12/2023) lalu.   Bagaimana kronologinya? Tonton video ini ya.   | Narasi Daily https://t.co/HIFXkQnMkm,0,0,7,14,in,1158355819512991747,1740240650698948801,NarasiNewsroom,https://twitter.com/NarasiNewsroom/status/1740240650698948801,https://pbs.twimg.com/amplify_video_thumb/1740239888753250304/img/wFHXLaUHXRenPIXJ.jpg,
2023-12-28 12:21:46+07:00,1740241608191418421,Pak prabowo sering sering ngopi bareng lah Jangan cuman di aceh aja daerah lain juga dong Biar rilex sambil nunggu mas bowo di lantik jadi presiden ✌️✌️😁 https://t.co/OniqHIpar6,5,1,2,11,in,3029771447,1740241608191418421,jmjmjmjmjm895,https://twitter.com/jmjmjmjmjm895/status/1740241608191418421,https://pbs.twimg.com/media/GCaUhNIbMAA4bqH.jpg,
2023-12-28 12:22:00+07:00,1740241667326980508,Prabowo cuman ndompleng nama Jokowi sebagai strategi meraih pendukungnya.   13 Bom di Jakarta ASAL BUKAN PRABOWO Pangandaran Ahok Papua https://t.co/E2bHwRjxIE,1,11,25,113,in,1344992219652997121,1740241667326980508,RokhanaSti,https://twitter.com/RokhanaSti/status/1740241667326980508,https://pbs.twimg.com/ext_tw_video_thumb/1740241647139713024/pu/img/ky7eResrq7J_MFYZ.jpg,"Jember, Jawa Timur"
2023-12-28 12:25:33+07:00,1740242561716170854,Gw Pilih Nomor SATU  Banyak Yang Bilang Asal Bukan Prabowo  Kalau Gw Mah #AMINAjaDulu https://t.co/HyVzbcslrs,3,50,311,1165,in,1492070271800414210,1740242561716170854,PutraErlangga95,https://twitter.com/PutraErlangga95/status/1740242561716170854,https://pbs.twimg.com/media/GCaVY0ra8AAzj0R.jpg,"Jakarta Pusat, DKI Jakarta"
2023-12-28 12:28:33+07:00,1740243315692634504,@tvOneNews Bapak @prabowo yang buta  buka pak mata hati bapak https://t.co/VkerUx5tKD,1,0,7,26,in,2865678145,1739995098774130746,afriyandes,https://twitter.com/afriyandes/status/1740243315692634504,https://pbs.twimg.com/ext_tw_video_thumb/1740243277272739840/pu/img/VCHN1yKMnqUmWWs0.jpg,Jakarta 
2023-12-28 12:30:35+07:00,1740243827024339456,Kira Kira Jika ANIES Menang  PRABOWO Akan Minta Jadi Menhan  Khianati Pendukungnya Lagi Ga Ya ??,19,150,100,501,in,1335552103457034240,1740243827024339456,SOBAT_ANIES,https://twitter.com/SOBAT_ANIES/status/1740243827024339456,,"Surakarta, Jawa Tengah"
2023-12-28 12:36:52+07:00,1740245408109269459,@are_inismyname @99propaganda @seeksixsuck @Ndons_Back @bengkeldodo @P4P4B0W0_2024 @kurawa @florieliciouss @Alie_Fahnoor @Bank_Joee_ @BANGSAygSUJUD Memang Asal Bukan Prabowo...karena di belakang Prabowo adalah Jokowi 3 periode 🤣. Maka Jokowi harus kalah ! https://t.co/8JF9KHIPEC,8,31,147,507,in,1603653519839330304,1740190138461024662,BFbu88,https://twitter.com/BFbu88/status/1740245408109269459,https://pbs.twimg.com/ext_tw_video_thumb/1740245362382970880/pu/img/Si-jg37l9X6MLjvO.jpg,"Jakarta Capital Region, Indone"
2023-12-28 12:36:56+07:00,1740245428204085580,Ini yang membuat VT jangan gitu dong..   Ini kan bukan program Prabowo tapi Jokowi..   Ingat Prabowo tidak pernah gagal sekali  tapi berkali-kali 😄😄😄  https://t.co/IUOritaUUo,12,47,177,431,in,214159664,1740245428204085580,Paltiwest,https://twitter.com/Paltiwest/status/1740245428204085580,https://pbs.twimg.com/ext_tw_video_thumb/1739990070458032128/pu/img/vZD-MqcKbUEpvfNj.jpg,"Medan dan Jakarta, Indonesia"
2023-12-28 12:39:05+07:00,1740245965582586060,@Resty_J_Cayah @prabowo @Gerindra Gue dah tau dari doi jang🔻 https://t.co/8okzAvkbOk,5,1,36,123,in,2865678145,1740212732488720463,afriyandes,https://twitter.com/afriyandes/status/1740245965582586060,https://pbs.twimg.com/ext_tw_video_thumb/1740245907696988160/pu/img/OGvGWN_m2p8RV5Uv.jpg,Jakarta 
2023-12-28 12:44:35+07:00,1740247351825248636,@ajengcute16__ Pengamat Sebut Strategi Kampanye Prabowo   Catet :               2024 Tenggelem Kan Prabowo . https://t.co/wIA7R1Y6Xg,1,11,19,61,in,380781915,1740181631129051581,oentoengsuratma,https://twitter.com/oentoengsuratma/status/1740247351825248636,https://pbs.twimg.com/media/GCaZYGfbIAAvtsB.jpg,jakarta
2023-12-28 12:47:53+07:00,1740248182444224885,Relawan Majelis Taklim Jawa Barat (Jabar) menyatakan bergabung dengan relawan Gemoy  Asoy  Santuy Poll Bersama Prabowo (Gaspoll Bro). Mereka berkomitmen untuk memenangkan pasangan calon (paslon) nomor urut 2  @prabowo Subianto-Gibran Rakabuming Raka di Pilpres 2024. https://t.co/3vsrveuqWy,73,36,28,85,in,872175115793858561,1740248182444224885,RcyberProj0,https://twitter.com/RcyberProj0/status/1740248182444224885,https://pbs.twimg.com/media/GCaafzoaIAA3lDy.jpg,"Jakarta Capital Region, Indone"
2023-12-28 12:48:48+07:00,1740248414636642393,Ekonomi Rakyat Bisa Bergerak Melalui Program Ini  “Makan gratis cuma bisa merugikan masyarakat aja!” Emang iyaa???  #prabowofor2024 #PrabowoGibran2024 Simak Dulu Penjelasan dari Pak Prabowo 👇👇👇👇👇👇 https://t.co/FSB09feutm,0,0,4,15,in,2651602135,1740248414636642393,KEBUMENinLOVE,https://twitter.com/KEBUMENinLOVE/status/1740248414636642393,https://pbs.twimg.com/ext_tw_video_thumb/1739937842711920640/pu/img/7LK0xqXjHJ8xJb6G.jpg,dikelola oleh 4 admin
2023-12-28 12:56:37+07:00,1740250379219255458,Eeh...  Gara2 bang @Fahrihamzah ngajak masyarakat pilih Prabowo Gibran   Bukan nya di sambut baik malah kena rujak netizen dan juga dari berbagai kalangan   Mungkin mereka muak karena bang Fahri gak konsisten malah lebih condong seperti penjilat 😂 https://t.co/CTFGxx03N8,10,141,55,131,in,1374686160748830724,1740250379219255458,DS_yantie,https://twitter.com/DS_yantie/status/1740250379219255458,https://pbs.twimg.com/ext_tw_video_thumb/1740250337146191872/pu/img/pAD-PRXw4tKBp2II.jpg,
2023-12-28 12:57:36+07:00,1740250627199164483,@datuakrajoangek Kalo mau jujur  menurut saya ini ga pantas dan kasar banget bahasa para pendukung Prabowo 🤔😆😆😅🤣🤣 https://t.co/bPbxvOzaA2,0,3,2,7,in,1480508114927439875,1740243478117011630,21_risyanto,https://twitter.com/21_risyanto/status/1740250627199164483,https://pbs.twimg.com/media/GCacuNAa8AA1Tz6.jpg,
2023-12-28 13:00:00+07:00,1740251232504053870,Semar Desa Dukung PS Gibran deklarasikan dukungan untuk Prabowo Gibran Pasti Menang Satu Putaran  #WirantoSemarDesa https://t.co/adBoPuAtHD,0,0,3,3,in,1718834171626532864,1740251232504053870,abibricardo25,https://twitter.com/abibricardo25/status/1740251232504053870,https://pbs.twimg.com/media/GCacW5bbMAAeHuA.jpg,
2023-12-28 13:07:22+07:00,1740253087061967095,Seperti inikah Capres pilihan kalian? Gak bermutu!  Tidur Siang 13 Bom di Jakarta Ahok Pangandaran Papua ASAL BUKAN PRABOWO Desak Anies Rohingya Aida Myanmar CUT MINI Butterscotch FACIAL WASH Aceh Publish  — a thread https://t.co/2Qf70gihzf,6,17,26,157,in,437345358,1740253087061967095,priamisterius00,https://twitter.com/priamisterius00/status/1740253087061967095,https://pbs.twimg.com/ext_tw_video_thumb/1740251049515261952/pu/img/d46N3IIVqcJdQGvm.jpg,Indonesia
2023-12-28 13:08:03+07:00,1740253257749127654,Politik riang gembira gaes jangan pusing rapat mulu cari cara biar menang satu 😄😄😄  Pokoknya jangan pilih pemimpin yang bisanya cuma joget  kalau ngomong belepotan 🤭  Asal bukan Prabowo Gibran ✊ https://t.co/TR7BxS9cJf,12,214,207,725,in,214159664,1740253257749127654,Paltiwest,https://twitter.com/Paltiwest/status/1740253257749127654,https://pbs.twimg.com/ext_tw_video_thumb/1740253223779434496/pu/img/KKtQwAEoyjhGB4XE.jpg,"Medan dan Jakarta, Indonesia"
2023-12-28 13:09:30+07:00,1740253622783684803,Akhir-akhir ini om Fahri Hamzah spt kehilangan rasionalitasnya. Contohnya adalah mengajak masyarakat aklamasi utk pilih Prabowo.  Kayaknya udh ngebet pingin jd Menteri nih. Tapi menjilatnya ya jgn berlebihan lah om !  Kalau pingin jd Menteri ya sabarlah  ada proses demokrasi yg… https://t.co/Lxvia4vFm5,6,5,20,25,in,1259753320152887296,1740253622783684803,Naandaa27,https://twitter.com/Naandaa27/status/1740253622783684803,https://pbs.twimg.com/media/GCafck_bQAAkPlv.jpg,"Ponorogo, Indonesia"
2023-12-28 13:09:50+07:00,1740253707777056788,Kalau perkara Pilpres kalian sebar kebencian berarti kalian belum matang berdemokrasi😁  Sy jadi konsultan caleg DPR RI dan DPRD. Mereka tahu kalau sy dukung Capres #Prabowo dan kami beda capres  Malah ini untuk duduk yg ke 4 kalinya  Kami santai tuh 😁  #PrabowoGibran2024 ✌ https://t.co/pnqKojbKJb,8,245,60,191,in,1189039138835554304,1740253707777056788,BANGSAygSUJUD,https://twitter.com/BANGSAygSUJUD/status/1740253707777056788,https://pbs.twimg.com/ext_tw_video_thumb/1740253541208604672/pu/img/kyKHNfB-Lrq-U480.jpg,
2023-12-28 13:16:10+07:00,1740255300639502815,Tahun 2019  Fahri Hamzah pnh koar2 bhwa Gibran tdk boleh ambil bagian dari kekuasaan.  Tahun 2023  Fahri Hamzah membuat kejutan dg mendukung Samsul alias Gibran jd Cawapres Prabowo.  Kalau kamu cari yg konsisten  Fahri mundur. Tapi kalau kamu cari penjilat  Fahri maju paling… https://t.co/lRM4xYJMMV,5,6,26,33,in,1259753320152887296,1740255300639502815,Naandaa27,https://twitter.com/Naandaa27/status/1740255300639502815,https://pbs.twimg.com/ext_tw_video_thumb/1740255273376485377/pu/img/2rWjycJ59VY1jfRE.jpg,"Ponorogo, Indonesia"
2023-12-28 13:17:31+07:00,1740255639396311337,Saat Jubir Prabowo-Gibran tidak bisa menjawab pertanyaan Jubir Anies-Muhaimin tentang ILDP. Bagaimana pendapatmu ?  Pipin Sopian Juru Bicara AMIN - Caleg DPR-RI Dapil Jabar 7 (Kab. Bekasi  Karawang  Purwakarta)  #PilihPKSaja #PKSmenangAMIN #2024CoblosPKS https://t.co/aBkVALpLQJ,7,15,207,533,in,22365191,1740255639396311337,PKSejahtera,https://twitter.com/PKSejahtera/status/1740255639396311337,https://pbs.twimg.com/ext_tw_video_thumb/1740255591929446400/pu/img/gcfBBdUAxOB7HGqs.jpg,"TB. Simatupang No. 82, Jakarta"
2023-12-28 13:18:30+07:00,1740255886965387505,@fullmoonfolks Prabowo? hadeuh makin ga respek ama tuh capres 🤦‍♂️  kl gt yang penting asal bukan Prabowo aja dah,0,3,9,172,in,1697983646723100672,1740244258261708907,tengklengklewer,https://twitter.com/tengklengklewer/status/1740255886965387505,,
2023-12-28 13:19:17+07:00,1740256084034810158,Asal bukan prabowo wle wleee wlee 🤪🤣 Asal bukan prabowo wle wleee wlee 🤪🤣 Asal bukan prabowo wle wleee wlee 🤪🤣 Asal bukan prabowo wle wleee wlee 🤪🤣 Asal bukan prabowo wle wleee wlee 🤪🤣 Asal bukan prabowo wle wleee wlee 🤪🤣 Asal bukan prabowo wle wleee wlee 🤪🤣,11,5,325,1212,in,1320274640,1740256084034810158,ProfMelankolis,https://twitter.com/ProfMelankolis/status/1740256084034810158,,8 tobias asserlaan
2023-12-28 13:21:34+07:00,1740256659287728308,Jusuf Hamka: Ganjar-Mahfud akan mengubah wajah hukum Indonesia secara luat biasa🤟🇮🇩  || ASAL BUKAN PRABOWO 13 Bom di Jakarta Aida Ahok Jang Nara Rohingya Pangandaran CUT MINI McDonald Butterscotch Desak Anies Siang Abu Lahab Palestine Lee Sun Kyun || https://t.co/zZYJSQ0ra5,0,0,14,29,in,1567886743353044994,1740256659287728308,desikinanti_,https://twitter.com/desikinanti_/status/1740256659287728308,https://pbs.twimg.com/ext_tw_video_thumb/1740256619798388736/pu/img/n5xtM9rcFmvBnfhF.jpg,
2023-12-28 13:26:39+07:00,1740257938319745178,ASAL BUKAN PRABOWO ASAL BUKAN PRABOWO ASAL BUKAN PRABOWO ASAL BUKAN PRABOWO ASAL BUKAN PRABOWO ASAL BUKAN PRABOWO ASAL BUKAN PRABOWO ASAL BUKAN PRABOWO ASAL BUKAN PRABOWO ASAL BUKAN PRABOWO ASAL BUKAN PRABOWO ASAL BUKAN PRABOWO ASAL BUKAN PRABOWO ASAL BUKAN PRABOWO,1,8,300,1201,in,1255128730025865218,1740257938319745178,GejayanCalling,https://twitter.com/GejayanCalling/status/1740257938319745178,,Gejayan
2023-12-28 13:26:47+07:00,1740257972058792322,Yogya memang istimewa.  Elektabilitas @ganjarpranowo  @mohmahfudmd berada jauh di atas paslon lainnya. Pak Ganjar mendapat 47%  Prabowo 17%  dan Anies sekitar 6%.  Gaspolll 🤟🤟🤟  #GanjarMahfud2024 https://t.co/33e4aTpKOc,34,485,249,954,in,84221579,1740257972058792322,narkosun,https://twitter.com/narkosun/status/1740257972058792322,https://pbs.twimg.com/ext_tw_video_thumb/1740257765636165632/pu/img/aG_e7nYNc8ic8-Pw.jpg,Indonesia
2023-12-28 13:32:35+07:00,1740259432121213243,KTP Sakti (Satu Data Untuk Indonesia)  13 Bom di Jakarta ASAL BUKAN PRABOWO Ahok Pangandaran CUT MINI Jang Nara McDonald https://t.co/yDTLlbuaf2,1,1,5,14,in,1568442410757406720,1740259432121213243,mutiaraacahyaaa,https://twitter.com/mutiaraacahyaaa/status/1740259432121213243,https://pbs.twimg.com/ext_tw_video_thumb/1740259229909540864/pu/img/n5uj7eUoxW7175vo.jpg,
2023-12-28 13:36:44+07:00,1740260475651387510,Viral tim 02 ga berkutik saat dibalik ditanya soal singkatan  mungkin Krn ini akhirnya KPU bikin aturan baru  singkatan harus diluruskan moderator. Sepertinya KPU mencegah hal ini terjadi pada Prabowo atau Gibran.🤭😂  Setelah MK  para menteri  sekarang Bawaslu dan KPU pun… https://t.co/Jwl9t33dpa,5,40,165,482,in,154435354,1740260475651387510,ch_chotimah2,https://twitter.com/ch_chotimah2/status/1740260475651387510,https://pbs.twimg.com/ext_tw_video_thumb/1740260267865563136/pu/img/XYZ2U2kW8WrU55Wr.jpg,"Kalimantan Timur, Indonesia"
2023-12-28 13:39:49+07:00,1740261252415537637,Mahasiswa ngaku jijik sama Gibran  13 Bom di Jakarta CUT MINI Ahok ASAL BUKAN PRABOWO Siang Civil War McDonald https://t.co/xrRFkSzO8T,2,6,12,44,in,1670602327047426049,1740261252415537637,sheiladhiyah,https://twitter.com/sheiladhiyah/status/1740261252415537637,https://pbs.twimg.com/ext_tw_video_thumb/1740261137797812224/pu/img/P7-Em2Vfcjhv9Quc.jpg,
2023-12-28 13:40:12+07:00,1740261347110388212,TKN Dengar Ada 'Teman Parpol' di Luar KIM Akan Dukung Prabowo https://t.co/IRyfO57csF,5,124,62,134,in,17128975,1740261347110388212,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1740261347110388212,,
2023-12-28 13:41:09+07:00,1740261588249325751,POV Orang di Daerah terpencil : Bapak ini ikut mulu  ngga bosen apa  13 Bom di Jakarta Ahok ASAL BUKAN PRABOWO CUT MINI Pangandaran Siang McDonald https://t.co/Sup8rziYZ2,4,38,75,334,in,1670617179107237888,1740261588249325751,ErnitaRevalinaa,https://twitter.com/ErnitaRevalinaa/status/1740261588249325751,https://pbs.twimg.com/ext_tw_video_thumb/1740261491042050048/pu/img/iBDPk5M7oQfA97ya.jpg,
2023-12-28 13:41:14+07:00,1740261606343516650,siapapun presidennya prabowo gibran pemenangnya  ✌️,0,8,13,106,in,1659767753191084033,1740261606343516650,lingga1006,https://twitter.com/lingga1006/status/1740261606343516650,,"Yogyakarta, Indonesia"
2023-12-28 13:44:35+07:00,1740262452485603561,Dulu ngomong apa  sekarang ngomong apa  Wan Ngibul tetaplah Wan Ngibul  13 Bom di Jakarta ASAL BUKAN PRABOWO CUT MINI Ahok Desak Anies Siang Jang Nara https://t.co/o63J0xsADa,0,1,1,7,in,1669185168131883009,1740262452485603561,nettiajelina,https://twitter.com/nettiajelina/status/1740262452485603561,https://pbs.twimg.com/ext_tw_video_thumb/1740262349209210880/pu/img/ZTA7inhktxgQQz0e.jpg,
2023-12-28 13:46:23+07:00,1740262902878364142,ASAL BUKAN PRABOWO begitu keinginan kubu Aminus &amp; Gofud   yg tdk setuju IKN di lanjutkan  takut banget ma gemoy &amp; samsul . https://t.co/wAHJy2rhME,0,7,4,10,in,1247272837,1740262902878364142,rajatikam_,https://twitter.com/rajatikam_/status/1740262902878364142,https://pbs.twimg.com/media/GCan4M9aIAA_6jq.jpg,"DKI Jakarta, Indonesia"
