created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-12 00:14:13+07:00,1734260307982459008,PESAN NASEHAT  BUAT SI GIBRAN https://t.co/q3QCwcbseZ,4,6,33,58,in,1667233216091279363,1734260307982459008,Andria75777,https://twitter.com/Andria75777/status/1734260307982459008,https://pbs.twimg.com/ext_tw_video_thumb/1734260218148814848/pu/img/zSsPMvgWH_L4WtS7.jpg,"Jabodetabek, Indonesia"
2023-12-12 01:18:06+07:00,1734276386641305607,Mereka Tau Persis Politik berbasis Islam Itu Belum pernah Menang.  Jadi Kalau Bisa Yang Lolos Itu Bukan @ganjarpranowo Tapi @aniesbaswedan Dan Itu Yang Hari Ini Di Kontruksikan Oleh Hampir Semua Lembaga Survey Yang Di Bayar Pihak Paslon @prabowo @gibran_tweet   Syarat Intimidasi https://t.co/pDwpDz0yAA,8,12,98,174,in,1269807484174123008,1734276386641305607,ZulkifliLubis69,https://twitter.com/ZulkifliLubis69/status/1734276386641305607,https://pbs.twimg.com/ext_tw_video_thumb/1734276252796887042/pu/img/V5-pdi-MCSPv8IiE.jpg,
2023-12-12 01:35:27+07:00,1734280751573803372,"Santri bertanya ke Gibran :  Gibran : Pertanyaannya Jendral sekali""  Dalam hati Santri : ""Jawabannya Kopral sekali""  Awokwokwokwok https://t.co/sOEYhcUrSd""",4,10,28,59,in,1242673590249484293,1734280751573803372,bobby_risakotta,https://twitter.com/bobby_risakotta/status/1734280751573803372,https://pbs.twimg.com/ext_tw_video_thumb/1734280715955773441/pu/img/hWk_EOxbXRWYEqbY.jpg,"DKI Jakarta, Indonesia"
2023-12-12 01:57:29+07:00,1734286296846344382,Rocky Gerung Berteman dengan Semua Capres-Cawapres  kecuali Gibran https://t.co/tEjspvUDnm,1,14,59,204,in,30201110,1734286296846344382,alisyarief,https://twitter.com/alisyarief/status/1734286296846344382,,"-6.252543,106.806343"
2023-12-12 03:29:58+07:00,1734309573907853506,Fakta yang harus diketahui oleh publik bahwa banyak oligarki yang berada dalam Tim Prabowo Gibran..  Dan ini bukan oligarki sembarangan  melainkan oligarki yang kelaparan karena 20 tahun lebih tidak berkuasa..  Waspada Rakyat Indonesia!! https://t.co/aZlGseKQMc,9,24,159,358,in,214159664,1734309573907853506,Paltiwest,https://twitter.com/Paltiwest/status/1734309573907853506,https://pbs.twimg.com/ext_tw_video_thumb/1734309314251329536/pu/img/U52iubTH7wWvBt6F.jpg,"Medan dan Jakarta, Indonesia"
2023-12-12 05:17:20+07:00,1734336593203478821,Ini kata pengamat politik lo.... Ada apa dengan suara Prabowo Gibran? Kenaaapaaa....Pranowo Gibran masih deg2an...? Kan aneh . 🤭  Ada yang bisa jawab....? https://t.co/6rwIHuE6pe,7,14,66,172,in,1411227935613222915,1734336593203478821,Yulia_NS79,https://twitter.com/Yulia_NS79/status/1734336593203478821,https://pbs.twimg.com/ext_tw_video_thumb/1734336526186917888/pu/img/kFx3Ok7JkxqkvSoV.jpg,
2023-12-12 05:20:58+07:00,1734337506462834690,@ajengcute16__ Kamu Gibran Banget sih..  .?? https://t.co/WoYoGHwut4,0,3,16,45,in,626156275,1734143622826877284,Riez_1,https://twitter.com/Riez_1/status/1734337506462834690,https://pbs.twimg.com/ext_tw_video_thumb/1734337469129306112/pu/img/-mtSAb5iPL7dpgIx.jpg,"Jakarta Pusat, DKI Jakarta"
2023-12-12 05:42:14+07:00,1734342858038280549,Gielbran bukan gibran  yg populer dengan istilah bukan anak haram konstitusi  berikut profilnya  gak kaleng2  dari SMA sudah berprestasi😊 https://t.co/USd9ho66wL,13,58,277,686,in,224431376,1734342858038280549,5t3v3n_P3g3L,https://twitter.com/5t3v3n_P3g3L/status/1734342858038280549,https://pbs.twimg.com/ext_tw_video_thumb/1734342825570140160/pu/img/0A0UnCR91TcxFAQK.jpg,"Planeta Rica, Colombia"
2023-12-12 05:44:21+07:00,1734343389393662014,"Momen gibran disindir presenter  Tumben ngomongnya banyak dan lancar mas?""  Padahal presenter tahu kalo gibran hanya baca teleprompter https://t.co/WbBpT3G32e""",60,172,769,1201,in,1178950184601935873,1734343389393662014,MurtadhaOne1,https://twitter.com/MurtadhaOne1/status/1734343389393662014,https://pbs.twimg.com/ext_tw_video_thumb/1734343361841221633/pu/img/w030x9csC8l8nns1.jpg,
2023-12-12 06:08:38+07:00,1734349499806671256,Ini Gielbran Muhammad Noor ketua Bem UGM yang mengkritik @jokowi  Satu lagi @gibran_tweet awokk wok  Smart 👍                         Cupu 👎 https://t.co/Ocmeo650jX,2,29,90,192,in,929287558281830400,1734349499806671256,yaniarsim,https://twitter.com/yaniarsim/status/1734349499806671256,https://pbs.twimg.com/ext_tw_video_thumb/1734349414825971712/pu/img/BKV0k-4uI7EbK_HA.jpg,Indonesia
