created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-10 05:28:19+07:00,1733614579840921869,@G4b0nGOKU @03__nakula @BurhanMuhtadi Pokoknya GAMA or AMIN  No PRAGI,0,0,1,0,in,1547231490001743872,1733433827136356481,KayanaDuris,https://twitter.com/KayanaDuris/status/1733614579840921869,,"Jakarta Capital Region, Indone"
2023-12-10 10:45:49+07:00,1733694480052887709,@TeddGus Hlo pak Jokowi itu kan dari PDIP ( entah sekarang berbelot pa tidak) jadi program IKN itu juga didukung PDIP  jadi kalau GP dukung IKN iti salahnya dimana ??? Justru yg nggak punya program itu PraGi Gerinda selain makan gratis dan susu.,0,0,0,1,in,1134301327972978690,1733460241306845586,lucihappy11,https://twitter.com/lucihappy11/status/1733694480052887709,,
2023-12-10 11:38:13+07:00,1733707668790071519,Partai yang dukung paslon mana yang koruptornya paling banyak  jika dilihat track rekord sejak 2008? Amin : xxxx Koruptor PraGi : xxx koruptor GanMah : xxxx koruptor Ada yang punya infonya? @BurhanMuhtadi @Bambangelf @ekowboy2 @Mdy_Asmara1701,0,1,0,0,in,225674664,1733707668790071519,ABUZHARIIF,https://twitter.com/ABUZHARIIF/status/1733707668790071519,,on earth 
2023-12-10 12:48:35+07:00,1733725376273355082,@kumparan tertinggi PRAGI  kedua GAM  terendah ACAK,0,0,0,0,in,21816575,1733399484032512459,pianlauding,https://twitter.com/pianlauding/status/1733725376273355082,,
2023-12-10 13:37:29+07:00,1733737681543381321,Seminggu ngga ngopi  sekali ngopi rasane badan disuruh jogging..,0,2,0,0,in,528185170,1733737681543381321,barunahaha,https://twitter.com/barunahaha/status/1733737681543381321,,MLG - YK
2023-12-10 14:29:13+07:00,1733750701661290517,@babyLiEOn_ Ok siaPS.. Tp skrg aq lg di circle Pragi dl. Tp jgn raguin y aq ni 100% persijay.,0,0,0,0,in,276057783,1733644819329847770,maishajuly,https://twitter.com/maishajuly/status/1733750701661290517,,Bandung
2023-12-10 14:53:23+07:00,1733756785272791238,@soeyoto1 Dukung PRAGI tapi milihnya AMIN 🤣🤣🤣,0,0,0,0,in,1664964243278692352,1733639783682101735,ADWINADANG1125,https://twitter.com/ADWINADANG1125/status/1733756785272791238,,Indonesia
2023-12-10 15:23:39+07:00,1733764398756634810,@Flyingfighter27 @UsodoWiro @gibran_tweet Habiburohman  Wakil Komandan Hukum &amp; Advokasi TKN PRAGI  membuat Statement Politik bahwa Gibran parah 🤣🤣🤣  Aslinya keluar,0,1,0,3,in,1664964243278692352,1733699382401474826,ADWINADANG1125,https://twitter.com/ADWINADANG1125/status/1733764398756634810,,Indonesia
2023-12-10 18:18:54+07:00,1733808502953619599,@Hasbil_Lbs @Luthvy_02 @ejaferdiansyah Intinya  klo mlht data saat ini mau 1putaran apa dua putaran  Pragi akan ttp menang ,0,0,1,0,in,1642345189502222336,1733765620569895048,Papa_Brewook,https://twitter.com/Papa_Brewook/status/1733808502953619599,,Samarinda
2023-12-10 18:22:20+07:00,1733809365747183684,Karena ini Rezim Sebaliknya  maka Hasil Sesuai Nomor Urut Paslo  AMIN 45 6%  PRAGI 23 8% Dan GA-MAH 22 3%  https://t.co/KmyOCQzmh7,0,0,0,0,in,2397255536,1733809365747183684,SuyadiPatmo,https://twitter.com/SuyadiPatmo/status/1733809365747183684,,"Jawa Tengah,Indonesia"
2023-12-10 18:27:09+07:00,1733810580522414310,Wuahahahaha 😀😁😂🇮🇩 G bakalan berani lah  bs kurus tuh @bawaslu_RI klo sampai mempidanakan Paslon pragi... Gede doank nyali seupil  pret lah...,0,0,5,5,in,1978790995,1733810580522414310,LaingenLisa,https://twitter.com/LaingenLisa/status/1733810580522414310,,Bekasi-Jawa Barat-Indonesia
2023-12-10 21:24:24+07:00,1733855186605748477,@p4piKRiS @muldirun @tempodotco Itu kan bagi bagi susu misi nya paslon PRAGI,0,0,0,2,in,1013272264345702400,1733707503429718322,peri_evrdy,https://twitter.com/peri_evrdy/status/1733855186605748477,,
