created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-10 00:00:05+07:00,1733531976739545337,Gibran Mewanti-wanti Pendukungnya Agar Terpancing dengan Fitnah di Sosmed https://t.co/Mv0ZIucdTm,5,35,3,17,in,55507370,1733531976739545337,tvOneNews,https://twitter.com/tvOneNews/status/1733531976739545337,,"Pulo Gadung, Indonesia"
2023-12-10 01:04:06+07:00,1733548088332312648,@Leonita_Lestari SamSul.....  lu gibran banget sih https://t.co/LIzxvDoGVd,1,0,8,49,in,1066140422194380802,1733474218975907971,IwanMarora,https://twitter.com/IwanMarora/status/1733548088332312648,https://pbs.twimg.com/ext_tw_video_thumb/1733548057109938176/pu/img/NTJB3jsX4uNofAeJ.jpg,sumenep jawa timur
2023-12-10 02:38:01+07:00,1733571723730338038,Ngotot bela gibran tak takut debat  respon kubu 01 dan 03 bikin  jubir 02 malu gak ya kira2 karena uda ngotot?😬 https://t.co/PU0vYstvsI,2,15,61,117,in,224431376,1733571723730338038,5t3v3n_P3g3L,https://twitter.com/5t3v3n_P3g3L/status/1733571723730338038,https://pbs.twimg.com/ext_tw_video_thumb/1733571556650131456/pu/img/SjBTwKxVGc7yfZFd.jpg,"Planeta Rica, Colombia"
2023-12-10 02:54:33+07:00,1733575882546278469,Kampanye di Cempaka Putih  Gibran Bagikan 500 Paket Sembako Murah https://t.co/RzTD4BppZY #TempoMetro,128,463,184,515,in,18129942,1733575882546278469,tempodotco,https://twitter.com/tempodotco/status/1733575882546278469,,Indonesia
2023-12-10 02:56:34+07:00,1733576390937870839,@Leonita_Lestari Cawapres @gibran_tweet jawabnya memang top banget . https://t.co/KYFCk194BD,0,2,1,2,in,1710712098161045504,1733474218975907971,tigadhewa,https://twitter.com/tigadhewa/status/1733576390937870839,https://pbs.twimg.com/ext_tw_video_thumb/1733574638889005056/pu/img/zMN6ktDG0trr6I20.jpg,melayang
2023-12-10 04:37:25+07:00,1733601770956603445,Orda yg mereka maksud adalah Orde Muda  tapi Orda yg ada di pikiran banyak orang justru Orang Dalam  misalnya Anwar Usman yang meloloskan Gibran jd cawapres. Nah kira2 ada gak Orda di KPU dan Bawaslu ? 😴 https://t.co/stbNxawY8u,0,7,36,75,in,227320530,1733601770956603445,hipohan,https://twitter.com/hipohan/status/1733601770956603445,https://pbs.twimg.com/media/GA79n5ubAAAH_ma.jpg,
2023-12-10 04:59:12+07:00,1733607254497398989,https://t.co/iQ3DwRkZPT  Lembaga survei Indikator merilis hasil simulasi 3 pasangan capres-cawapres 2024. Hasilnya  pasangan Prabowo dan Gibran unggul dibanding pasangan lain.  serunyabareng ayahbowogibran pakbowokita pilihannyakita #PrabowoGibranIstimewa Menang satu putaran https://t.co/bm5WA8XNfn,2,5,6,18,in,1015531697226444800,1733607254497398989,KhoirilAnwar_,https://twitter.com/KhoirilAnwar_/status/1733607254497398989,https://pbs.twimg.com/media/GA8CnA8boAA4FjO.jpg,Khoiril Anwar
2023-12-10 05:40:18+07:00,1733617596438876526,Dukungan demi dukungan kembali datang untuk pasangan calon Presiden Wakil Presiden Nomor Urut 2  @prabowo-Gibran  kali ini dari Relawan Pendukung @aniesbaswedan-@cakimiNOW (PAM) di DKI Jakarta.  #Projo #Jokowi #Gibran #Prabowo #PrabowoGibran https://t.co/kB3G7AaF3n,2,18,19,80,in,872175115793858561,1733617596438876526,RcyberProj0,https://twitter.com/RcyberProj0/status/1733617596438876526,https://pbs.twimg.com/media/GA8MAzgakAAFDF7.jpg,"Jakarta Capital Region, Indone"
2023-12-10 06:29:28+07:00,1733629967551041958,@BurhanMuhtadi Data yg mengagetkan  tertnyata orang² yg di survey lebih mengenal Gibran dari pada Pak Mahfud dan Cak Imin 🤔,2,12,0,5,in,1722378254,1733533832249565435,Hasanbdg,https://twitter.com/Hasanbdg/status/1733629967551041958,,"Bandung, Jawa Barat"
2023-12-10 06:39:36+07:00,1733632516815515874,Pembangunan infrastruktur oleh pak Prabowo dan mas Gibran ... ✍️ Jian mantabb 👌👍...semua demi masyarakat bersama ... 🖐️✌️🫰 💪❤️🇮🇩 https://t.co/J0Kk5anR4I,0,1,11,37,in,1603531728059977728,1733632516815515874,mbienyambay,https://twitter.com/mbienyambay/status/1733632516815515874,https://pbs.twimg.com/ext_tw_video_thumb/1733632366890176512/pu/img/wNCJAtFNP90U5z8n.jpg,Dreamland🇮🇩
2023-12-10 06:44:34+07:00,1733633769276612968,Gibran Dinilai Perlakukan Debat Sekadar Pemenuhan Kewajiban Ritual Pemilu https://t.co/oK86mFHpzl #TempoNasional,10,186,75,252,in,18129942,1733633769276612968,tempodotco,https://twitter.com/tempodotco/status/1733633769276612968,,Indonesia
2023-12-10 07:04:06+07:00,1733638685831393461,Gibran Lolos dari Sanski Pelanggaran Kampanye Meski Libatkan Anak-Anak di Penjaringan https://t.co/ZdGETge6zn #TempoMetro,186,748,913,2100,in,18129942,1733638685831393461,tempodotco,https://twitter.com/tempodotco/status/1733638685831393461,,Indonesia
2023-12-10 07:12:14+07:00,1733640729577345431,Baru 2 hari yang lalu @bawaslu_RI menyatakan bahwa pembagian sembako saat kampanye termasuk politik uang dan bisa dipidana...  Hari ini cawapres Gibran Rakabuming melakukan kampanye di Cempaka Putih  Jakarta Pusat dengan membagikan 500 paket sembako murah...  Ayo  kita tunggu apa… https://t.co/EZZizeUFxF,139,715,2565,4472,in,80559922,1733640729577345431,ferizandra,https://twitter.com/ferizandra/status/1733640729577345431,https://pbs.twimg.com/media/GA8hDVCaIAA7BDw.jpg,In her dream...
2023-12-10 07:12:50+07:00,1733640881444704594,POLRI AWASI DENSUS 88 DEMI PRABOWO GIBRAN https://t.co/czL9N1g9XG,0,0,0,1,in,1568408954795073536,1733640881444704594,Stephan99156365,https://twitter.com/Stephan99156365/status/1733640881444704594,https://pbs.twimg.com/ext_tw_video_thumb/1733640803271213056/pu/img/wZ-KjP4Pyu8La3pV.jpg,
2023-12-10 07:14:15+07:00,1733641237855715365,Gibran Lolos dari Sanksi Pelanggaran Kampanye Meski Libatkan Anak-Anak di Penjaringan https://t.co/FJ8ttvEvyc #TempoMetro,95,200,742,562,in,18129942,1733641237855715365,tempodotco,https://twitter.com/tempodotco/status/1733641237855715365,,Indonesia
2023-12-10 07:26:27+07:00,1733644307385680119,Barusan dialog dg pembeli air isi ulang. Dia yg mulai dulu dg menyebut Prabowo-Gibran.  A : aku tanya sampeyan mendukung mereka? P : Tdk pak  wakilnya tdk jelas dan pak Prabowo terlalu ambisius. A : trs sampeyan dukung siang? P : AMIN pak. A : Alhamdulillahi Robbil Aalamiin,1,3,4,32,in,1603532910682071041,1733644307385680119,Wiparayudha,https://twitter.com/Wiparayudha/status/1733644307385680119,,"Kota Surabaya, Jawa Timur"
2023-12-10 07:35:47+07:00,1733646659350065625,"Kiki: Gimana caranya UMKM kita bisa go international?""  Gibran: ""Gampang banget caranya. Pak RT kasih tahu seluruh warganya untuk membeli produk lokal.""  Go internasionalnya mana?  #RakyatTolakPrabowoGibran  #RakyatTolakPrabowoGibran https://t.co/1rRxyv24du""",25,227,156,325,in,1647311678160384007,1733646659350065625,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1733646659350065625,https://pbs.twimg.com/ext_tw_video_thumb/1733646621894926336/pu/img/_oRBh1VuDFrPeoa7.jpg,
