created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-20 00:27:32+07:00,1737162763590643859,@DokterTifa Belimbing sayur lagi ngumpet terkencing-kencing di bawah meja🤣🤪 @gibran_tweet https://t.co/m3i5NOgYLA,0,1,3,5,in,124754102,1737048651233677650,naikdaun,https://twitter.com/naikdaun/status/1737162763590643859,https://pbs.twimg.com/media/GBukU6PaQAAojof.jpg,radio dalam
2023-12-20 00:37:39+07:00,1737165310774452577,Ketua Badan Eksekutif Mahasiswa (BEM) Universitas Indonesia (UI) dinonaktifkan hingga pada waktu yang belum ditentukan. Buntut dari  mengajak Gibran debat ? https://t.co/TNB2lfpjge,20,71,255,333,in,1637572714205421595,1737165310774452577,liaasister,https://twitter.com/liaasister/status/1737165310774452577,https://pbs.twimg.com/ext_tw_video_thumb/1737165270873997312/pu/img/VzJ4HZLY60Nhjy9T.jpg,
2023-12-20 01:16:48+07:00,1737175163945562225,Blunder !!! - Gibran COPY PASTE Jokowi. - Jokowi Sudah SD SMP  SMA Kembali Lagi Ke SD.  - Gibran Selesai SMA Balik Lagi Ke TK.  @jokowi Butuh Lompatan. @gibran_tweet Juga Bicara Lompatan. - GibranTidak ada PERUBAHAN - Jokowi Jgn Takut PERUBAHAN @cakimiNOW lo lo lo Gak Bahaya Tah. https://t.co/jXYjIbvEuV,5,35,170,238,in,1269807484174123008,1737175163945562225,ZulkifliLubis69,https://twitter.com/ZulkifliLubis69/status/1737175163945562225,https://pbs.twimg.com/ext_tw_video_thumb/1737175027051868162/pu/img/ljJyUNh8PKo7wjZK.jpg,
2023-12-20 01:27:41+07:00,1737177901551006202,Dengan Prinsip no basa basi.  Mas Gibran  Cawapres Millenial juga sebagai WaliKota Solo.  Dalam Peringati Hari BelaNegara ke 75 bersamaan Hari Ibu.  Menunjuk Komandan Upacara  dari atlet perempuan Para Games.  Keren Sekali #Gibran2024 Gibran Terus Maju https://t.co/9LbRYm0ast,0,257,0,249,in,1482659040123830273,1737177901551006202,Raden_Wijaya008,https://twitter.com/Raden_Wijaya008/status/1737177901551006202,https://pbs.twimg.com/ext_tw_video_thumb/1737176640055357440/pu/img/trC0H6LmyuSotkAA.jpg,
2023-12-20 02:20:11+07:00,1737191111809249519,Selamat Kepada Asosiasi Perdagang Pasar Seluruh Indonesia ( APPSI )   Atas Selesainya Penyelenggaraan Rakernas Tahun 2023 dan Deklarasi Dukungan Terhadap Paslon Nomor Urut 02 Prabowo Subianto dan Gibran Rakabuming Raka Sebagai Presiden dan Wakil Presiden Tahun 2024.  PRABOWO… https://t.co/qECmJdrC8I,0,29,37,33,in,1392911246983241729,1737191111809249519,don_muzakir_,https://twitter.com/don_muzakir_/status/1737191111809249519,https://pbs.twimg.com/amplify_video_thumb/1737182338516422657/img/jX4FU5srP5L4Vavj.jpg,"Tanah Abang, Indonesia"
2023-12-20 03:09:53+07:00,1737203620041593039,@bengkeldodo @gibran_tweet Sok tahu kowe do  ngertimu gur ciu bekonang. https://t.co/c6bLeeyZS6,0,0,2,5,in,1584676759114776576,1736970942038110274,Soeta67,https://twitter.com/Soeta67/status/1737203620041593039,https://pbs.twimg.com/ext_tw_video_thumb/1737203553025081344/pu/img/S1spJhiwOQnzmBqc.jpg,"Sukoharjo, Indonesia"
2023-12-20 03:33:03+07:00,1737209452678553754,Melalui MK – Saiful Salim  meminta Prabowo-Gibran didiskualifikasi dari Pilpres 2024. https://t.co/ShmzlJCo1J,5,54,528,1264,in,30201110,1737209452678553754,alisyarief,https://twitter.com/alisyarief/status/1737209452678553754,,"-6.252543,106.806343"
2023-12-20 04:18:34+07:00,1737220905523446226,INI CONTOH KADER PDIP YG PINTAR MENDUKUNG PRABOWO-GIBRAN.  BUAT GANJARIS &amp; KADER PDIP YG BLM BERGABUNG MSH ADA WAKTU UTK MENDUKUNG PASLON-2. SEGERA TINGGALKAN GANJAR  YG TDK MEMILIKI KMAMPUAN SELAIN PENYUKA FILM PORNO. PRABOWO-GIBRAN MASA DEPAN INDONESIA. https://t.co/EEL4FPPbFB,2,8,14,36,in,1519324424679608322,1737220905523446226,Maruahalsiahaa2,https://twitter.com/Maruahalsiahaa2/status/1737220905523446226,https://pbs.twimg.com/ext_tw_video_thumb/1737085459678023680/pu/img/dy0svr6EeDCTJIKv.jpg,"Setia Budi, Indonesia"
2023-12-20 04:19:54+07:00,1737221241973395924,Ya Allah semoga prabowo dan gibran kalah. aamiin,22,95,437,2527,in,157604142,1737221241973395924,imrenagi,https://twitter.com/imrenagi/status/1737221241973395924,,Negara sebelah
2023-12-20 05:53:18+07:00,1737244746454905241,Cat. Demokrasi : feri amsari: gibran harus disiapkan matang jelang debat kalo tak ingin dipermalukan  ia juga soroti rusaknya kaderisasi partai. Vid.3&amp;4  masinton : debat adalah adu gagasan dan saling serang gagasan  ia juga bicara etik dan analoginya🙂 https://t.co/xuwtXKLNRU,7,11,160,271,in,224431376,1737244746454905241,5t3v3n_P3g3L,https://twitter.com/5t3v3n_P3g3L/status/1737244746454905241,https://pbs.twimg.com/ext_tw_video_thumb/1737244536043339776/pu/img/8q7aN1zrA4vE7eJv.jpg,"Planeta Rica, Colombia"
