created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-19 03:09:26+07:00,1736841120141734120,@blantik_pedhet1 Org ini mabok susu asam sulfat rupanya... Mana bisa lukai banteng... Bansos mana bansos biar surve ke 60%... Langsung menang tu pragi.. langsung suruh lantik bapaknya aja 😅,0,0,0,0,in,169326679,1736656096893517974,3nd444,https://twitter.com/3nd444/status/1736841120141734120,,"Papua, Indonesia"
2023-12-19 03:19:37+07:00,1736843682962436427,@Heraloebss Surve pragi 60% hari ini... Suruh lantik saja langsung. Sama bapaknya... Gk usah lagi coblosan... Bikin tambah biaya negara aja,0,0,0,0,in,169326679,1736364632720421109,3nd444,https://twitter.com/3nd444/status/1736843682962436427,,"Papua, Indonesia"
2023-12-19 06:36:39+07:00,1736893265750950171,"@OposisiCerdas Intinya mereka dengki saja dengan paslon 1  karena paslon mereka ngga enak banget kalau disingkat  PRAGI sulit sekali memaknainya  apalagi jika Ndasmu"" dan ""Samsul"" disingkat apa bunyinya???""",0,0,0,0,in,1503731958265761798,1736664442124058725,Pribadi66223655,https://twitter.com/Pribadi66223655/status/1736893265750950171,,
2023-12-19 06:44:12+07:00,1736895169147158781,@Paltiwest Tenang ...pragi masih teratas di semua survei..kalau cuma kalah di Jateng gak ngaruh..,0,0,0,0,in,1256378954,1736596857747538092,AnamSyaiful89,https://twitter.com/AnamSyaiful89/status/1736895169147158781,,
2023-12-19 08:36:01+07:00,1736923308988465230,Blh dong dipaparkan program PraGi @Gerindra @andre_rosiade @Dahnilanzar,0,0,0,0,in,211106650,1736923308988465230,affandiasry,https://twitter.com/affandiasry/status/1736923308988465230,,
2023-12-19 08:39:29+07:00,1736924179872796752,@narkosun Terimakasih TKN PraGi beserta buzzer PasLon 2 sudah maximal Like komen share usaha naikkan elektabilitas JUNJUNGANNYA Tetap aja NYUNGSEP TENGGELAM,0,0,0,0,in,884628118949961728,1736913237306941786,ManikMa39419591,https://twitter.com/ManikMa39419591/status/1736924179872796752,,
2023-12-19 10:12:12+07:00,1736947510567162340,@hasyimmah PraGi jadi pres &amp; wapres  anies diangkat jadi jubir istana. Biar puyeng deh wartawan denger orang baca puisi...😝,0,0,0,1,in,1249983377903513605,1736596190886756574,avantegold,https://twitter.com/avantegold/status/1736947510567162340,,Masih di sini meski kau memaki
2023-12-19 10:39:43+07:00,1736954437846106367,@AnKiiim_ @anaktermudaa diblock mlh gk nmbh dosa ngadepin fans buta pragi.,0,1,0,1,in,1333709793526091776,1736923410964558260,astrienova_,https://twitter.com/astrienova_/status/1736954437846106367,,East 🌏  🇮🇩 
2023-12-19 12:19:25+07:00,1736979529082765477,@Chaves1305 @Ridwan1924 GAMA bw masyarakat urunan biayai pilpres mrk  yg kata nya kaya pragi masih doyan food estat  nerus kan ikn krn dia dan keluarga nya pny lahan di ikn  wakilnya dpt suntikan dana puluhan milyar utk es doger  dilaporkan ke kpk nggak kunjung diperiksa😂.,0,0,0,1,in,1100546588017979393,1736684133504717285,dy04343703,https://twitter.com/dy04343703/status/1736979529082765477,,Indonesia
2023-12-19 14:10:11+07:00,1737007400719446302,@TeddGus naaa sekali lagi bukti G-Blok nya di munculkan di medsos ... sudah banyak yg tau konsultan pemenangan PraGi adalah orang asing kenapa pula bikin cuitan pihak Asing tak ingin PraWoWo menang 🤣🤣🤣 paten kali  G-Blok muu Teddd Teddd,0,0,0,1,in,1128452663463464960,1736733019007029285,AndikDesember,https://twitter.com/AndikDesember/status/1737007400719446302,,kalimantan utara
2023-12-19 15:30:15+07:00,1737027553087664366,@dianalstrri Hmm emang sih kalo ditilik lebih jauh PraGi ini menjanjikan #02LanjutkanHilirisasi,0,0,0,0,in,1551109454438887426,1736983537755070472,askythatwith,https://twitter.com/askythatwith/status/1737027553087664366,,
2023-12-19 15:51:32+07:00,1737032909188628916,makan siang program Prabowo Gibran dalam menciptakan kestabilan indonesia emas  program pragi juga bukan hanya Makan Siang saja.   :v,0,0,0,1,in,1424573456029347840,1737032906324037901,firman__nurhuda,https://twitter.com/firman__nurhuda/status/1737032909188628916,,Republic Of Indonesia 
2023-12-19 17:31:54+07:00,1737058167308349694,@Naz_lira aku padahal sdh bantu pilih Pragi loh  eh tetap kalah jg.. 😂,0,0,0,1,in,1715707462576476160,1736989638643024097,elde_barge123,https://twitter.com/elde_barge123/status/1737058167308349694,,
2023-12-19 20:14:40+07:00,1737099128499572754,@Heraloebss BETUL HASIL SURVEY LSI PENDUKUNG PRAGI ITU IQ MENENGAH KEBAWAH JD WAJARLAH POSTINGANNYA NGE BEGOIN DIRI SENDIRI,0,0,0,0,in,1676744369855148033,1736913785913479265,indank1982,https://twitter.com/indank1982/status/1737099128499572754,,
2023-12-19 22:21:14+07:00,1737130978563543258,@muh_adam222 @Gus_Raharjo @ganjarpranowo Pertanyaannya sama  mohon dijawab ya 😁 kurang etis mana  perlakuan baliho divideo dan realitanya? Maaf ini baliho juga gak hanya pragi saja   Baliho Gama juga ada hal demikian apalagi Amin. https://t.co/YFzIApBmcs,1,0,0,0,in,1424573456029347840,1736779325733818400,firman__nurhuda,https://twitter.com/firman__nurhuda/status/1737130978563543258,https://pbs.twimg.com/media/GBuHaU5aQAAk9vC.jpg,Republic Of Indonesia 
2023-12-19 23:32:38+07:00,1737148949159645419,VISI MISI nya Paslon 2 PraGi semakin terlihat kontradiktifnya antara 1 dan yg lain  Hilirisasi &amp; Food Estate dgn Ekonomi Hijau &amp; Membangun dari Desa  Berantakan  https://t.co/fUlFLp2wKb,0,0,0,0,in,4597496354,1737146350205391053,MaliminRinaldi,https://twitter.com/MaliminRinaldi/status/1737148949159645419,,"Pancoran, Indonesia"
