created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-11 10:07:43+07:00,1734047280272191700,KUBU TKN PRABOWO GIBRAN MULAI KEPANASAN DENGAN KAPASITAS CALONNYA YANG TIDAK BISA BERDIPLOMASI...  LEBIH BAIK BANYAK BICARA DAN MENGELUARKAN GAGASAN DARIPADA HANYA MENGANDALKAN GIMMICK DAN BLUNDER....‼️  #RuntuhkanOligarkiJokowi #RuntuhkanOligarkiJokowi 🆘🆗 https://t.co/zHaCoLLu56,0,1,8,6,in,1679184284098367489,1734047280272191700,P3n99u94t_,https://twitter.com/P3n99u94t_/status/1734047280272191700,https://pbs.twimg.com/ext_tw_video_thumb/1734047175481724928/pu/img/HZhB46HeBy_JwZPH.jpg,
2023-12-11 10:18:25+07:00,1734049973376061817,Prabowo adalah Kita https://t.co/WLuYdT2fzq,40,18,6,44,in,1142030368742133760,1734049973376061817,OnlyFrens,https://twitter.com/OnlyFrens/status/1734049973376061817,https://pbs.twimg.com/media/GBCVQSkbUAATStD.jpg,Jakarta Capital Region
2023-12-11 10:27:00+07:00,1734052132624777444,Prabowo Subianto-Gibran Rakabuming Raka mendapatkan sejumlah kritik yang mengatakan mereka hanya berjoget tapi minim gagasan. Merespon hal tersebut Gibran langsung mengultimatum pengkritiknya. Ia pun mempertanyakan apa salahnya berjoget. (ist) https://t.co/dKkEugyAYz,0,106,28,100,in,124171593,1734052132624777444,tribunnews,https://twitter.com/tribunnews/status/1734052132624777444,https://pbs.twimg.com/ext_tw_video_thumb/1733997805700796416/pu/img/OCjc0KxeIxaqWZpg.jpg,Indonesia
2023-12-11 10:28:13+07:00,1734052440855740859,Hadir di Sumbar  Menhan Prabowo Kunjungi Keluarga Korban Gunung Marapi. #Prabowo #TNI #Marapi https://t.co/vBqBH1PPDd,2,5,12,35,in,1289954556411969537,1734052440855740859,Ndons_Back,https://twitter.com/Ndons_Back/status/1734052440855740859,https://pbs.twimg.com/ext_tw_video_thumb/1734052337755586560/pu/img/eHzV7zqtwB1fOZIO.jpg,
2023-12-11 10:36:07+07:00,1734054427437547875,Gen-Z HARUS BACA INI❗  Prof Kikiek: Kalau Prabowo Jadi Presiden  Saya akan Kembali Turun ke Jalan !  SURABAYA  Barometer Jatim – Masih ingat Hermawan Sulistyo? Bagi aktivis 98 dan kisah perjalanan reformasi  nama profesor yang akrab disapa Mas Kikiek itu tentu tidak asing.  Dia… https://t.co/mQHwviJg9U,4,23,177,554,in,1226725839099707392,1734054427437547875,aan_muba,https://twitter.com/aan_muba/status/1734054427437547875,https://pbs.twimg.com/media/GBCZTVKa8AA7TZ2.jpg,
2023-12-11 10:40:00+07:00,1734055404156440866,4 Pernyataan Prabowo-Gibran Jawab Ejekan Joget hingga Politik Dinasti  Prabowo dan Gibran jawab sejumlah ejekan yang tertuju kepada mereka  seperti seringnya joget hingga politik dinasti. Apa tanggapannya?  &gt;&gt; https://t.co/JSLvjAQMCw  #detikPemilu,0,102,47,92,in,69183155,1734055404156440866,detikcom,https://twitter.com/detikcom/status/1734055404156440866,,"Jakarta, Indonesia"
2023-12-11 10:41:58+07:00,1734055899252339034,Otw kemenangan untuk ketiga kalinya..  Kali ini Prabowo bersama Gibran 👏👏👏 https://t.co/weMXJNyXu6,10,24,51,140,in,214159664,1734055899252339034,Paltiwest,https://twitter.com/Paltiwest/status/1734055899252339034,https://pbs.twimg.com/ext_tw_video_thumb/1734055798463152128/pu/img/0YUi2osj6d4_pgnx.jpg,"Medan dan Jakarta, Indonesia"
2023-12-11 10:42:28+07:00,1734056025135931734,"Ketua TKN Koalisi Indonesia Maju  Rosan Perkasa Roeslani dalam acara konsolidasi pemenangan Prabowo Subianto-Gibran Rakabuming Raka dengan tema Waktunya Indonesia Maju"" yang diselenggarakan di Sentul Internasional Convention Center (SICC)  Bogor. #PSGibranSemakinDiDepan https://t.co/3GsYfm1Kc6""",0,0,7,8,in,1718882683491893248,1734056025135931734,bens_jon36,https://twitter.com/bens_jon36/status/1734056025135931734,https://pbs.twimg.com/media/GBCaw3MaIAApE5K.jpg,
2023-12-11 10:44:04+07:00,1734056427399041033,Mantap  Prabowo Gibran  Priotitaskan Utamakan kepentingan Bangsa dan Negara👍 #PSGibranSemakinDiDepan https://t.co/CCXJzw8h5G,0,0,5,6,in,1718834171626532864,1734056427399041033,abibricardo25,https://twitter.com/abibricardo25/status/1734056427399041033,https://pbs.twimg.com/media/GBCan22bUAAwvWC.jpg,
2023-12-11 10:49:07+07:00,1734057700022165667,Survei Litbang Kompas: Efek Jokowi Dongkrak Elektabilitas Prabowo https://t.co/weUzWGpE3n,7,71,17,63,in,71436318,1734057700022165667,KompasTV,https://twitter.com/KompasTV/status/1734057700022165667,,Indonesia
2023-12-11 10:52:13+07:00,1734058480749912088,Acara Konsolidasi Prabowo Gibran di Sentul Convention  Bogor. Yang dibawakan oleh MC komedian senior Sule dan Andre Taulany membuat acara jadi cair serta dibalut dengan kelucuan dan kebahagiaan.   Gibran Terus Maju  #Gibran2024 #PrabowoGibran https://t.co/DUqrqBOXro,0,170,1,183,in,1051356727793217537,1734058480749912088,gibran_gen,https://twitter.com/gibran_gen/status/1734058480749912088,https://pbs.twimg.com/ext_tw_video_thumb/1734058425922007040/pu/img/PFLU0QuZ7Toq--aN.jpg,
2023-12-11 10:53:21+07:00,1734058766386282503,@hariankompas @KompasData Kata prabowo ada benarnya sih..🙏😁 https://t.co/5xynq6Whiy,0,1,4,17,in,1489504046319026176,1733985316300874172,RinaShaqueena,https://twitter.com/RinaShaqueena/status/1734058766386282503,https://pbs.twimg.com/media/GBCdQQeaYAAnK3S.jpg,"Bekasi, Jawa Barat "
2023-12-11 10:57:58+07:00,1734059925662585330,Fokus memenangkan Prabowo-Gibran dengan cara-cara positif  bukan dengan jalan menjatuhkan paslon lain. #PrabowoGibran2024 #PrabowoGibran #dekade08,2,9,11,39,in,1576913175227748352,1734059925662585330,dekade_08,https://twitter.com/dekade_08/status/1734059925662585330,,"DKI Jakarta, Indonesia"
