created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-23 07:16:37+07:00,1738352876836331873,Ini Prabowo serius kasar banget narik baju Pak Bahlil ? padahal dua-duanya sama-sama menteri lho ... https://t.co/imJ599fim6,2,8,31,93,in,714681332710957058,1738352876836331873,nety_rusi,https://twitter.com/nety_rusi/status/1738352876836331873,https://pbs.twimg.com/ext_tw_video_thumb/1738352860482736128/pu/img/q9GY4Rd_JSDZM3Pk.jpg,
2023-12-23 07:17:29+07:00,1738353094159945912,Emang boleh Prabowo &amp; Bahlil seakrab ini? 😂😂😂 https://t.co/8gduE2Nbu9,4,13,28,59,in,2395238000,1738353094159945912,tijabar,https://twitter.com/tijabar/status/1738353094159945912,https://pbs.twimg.com/ext_tw_video_thumb/1738210708989599744/pu/img/54j8cWhssqZbQlvS.jpg,"Bandung, Jawa Barat"
2023-12-23 07:26:22+07:00,1738355331355586870,@xquitavee @prabowo Yangain mic nya 1 ini ko bisa 3  Ada yang tahu? https://t.co/IxYShpD0IG,0,3,1,2,in,1708253398011916288,1738346046001217588,vruschat,https://twitter.com/vruschat/status/1738355331355586870,https://pbs.twimg.com/media/GB_g9VlbcAAM9kF.jpg,
2023-12-23 07:51:27+07:00,1738361643799912862,Penilaian Debat Semalam. Oleh: Prof. Dr. Tirta Nugraha Mursitama  Ph.D (Guru Besar  BINUS University). Terima kasiiiiiiih Pak @prabowo yang telah memberikan kepercayaan pada banyak anak muda. #PrabowoOrangIkhlas #GibranMembuktikan https://t.co/GWJoMBhjus,1,32,113,184,in,222348442,1738361643799912862,hariqosatria,https://twitter.com/hariqosatria/status/1738361643799912862,https://pbs.twimg.com/media/GB_mso7acAAAReg.jpg,INDONESIA
2023-12-23 07:57:09+07:00,1738363078570570045,@RcyberProj0 @gibran_tweet @prabowo @Projo_Pusat Demi sang putra mahkota supaya bs ikut debat 😅 https://t.co/eZ9FAyBVVr,0,5,9,20,in,146501686,1738191208554606719,indra_wicaksono,https://twitter.com/indra_wicaksono/status/1738363078570570045,https://pbs.twimg.com/ext_tw_video_thumb/1738363008982904832/pu/img/A6WEedLHBSJkHg0p.jpg,"Tebet, Indonesia"
2023-12-23 08:08:19+07:00,1738365888204784044,@RcyberProj0 @gibran_tweet @prabowo @Projo_Pusat SGIE   susu Gratis Indonesia E mas  Telak bohong nya https://t.co/CIcIz7FbhT,0,2,6,27,in,1559816593362001920,1738191208554606719,ZZaipullani,https://twitter.com/ZZaipullani/status/1738365888204784044,https://pbs.twimg.com/media/GB_qkB2bYAAukmK.jpg,
2023-12-23 08:08:25+07:00,1738365912368201920,Debat Cawapres ini bikin kaget! Mas @gibran_tweet dikira cupu padahal suhu. Narasi yang jelas dan tegas. Anak muda jangan dianggap remeh. Ayo menuju Indonesia emas bersama Prabowo-Gibran.  @prabowo  #PrabowoGibran2024 #BersamaIndonesiaMaju https://t.co/J8uNLv3kC0,0,107,219,155,in,1450350445365395460,1738365912368201920,SudaryonoSudar,https://twitter.com/SudaryonoSudar/status/1738365912368201920,https://pbs.twimg.com/ext_tw_video_thumb/1738365789953212416/pu/img/6ECx6OKZkASB9c4C.jpg,
2023-12-23 08:20:18+07:00,1738368904299512059,@RcyberProj0 @gibran_tweet @prabowo @Projo_Pusat MENANGiiiissssss ??? https://t.co/WyJNlPOr57,8,12,13,44,in,1603523784597569537,1738191208554606719,fosgate27,https://twitter.com/fosgate27/status/1738368904299512059,https://pbs.twimg.com/ext_tw_video_thumb/1738368881453113344/pu/img/_LwvLB495j8WlygF.jpg,
2023-12-23 08:25:58+07:00,1738370330266317299,Kalau tidak mampu berbahasa Inggris dgn baik dan benar  sebaiknya menggunakan bahasa Indonesia saja.  Akhirnya  seperti ketika Pak @jokowi bertanya tentang unicorn pada debat capres 2019  dan singkatan TPID pada debat capres 2014 silam  kepada Pak Prabowo  di mana saat itu Pak… https://t.co/osndTvnvze,5,23,153,397,in,1159689173340585984,1738370330266317299,__AnakKolong,https://twitter.com/__AnakKolong/status/1738370330266317299,https://pbs.twimg.com/ext_tw_video_thumb/1738370243708465152/pu/img/00eIWJGNnENvGC2q.jpg,Wherever you're not lookin'
2023-12-23 08:28:58+07:00,1738371086155481089,Mau keliatan hebat saja musti menjebak lawan dgn istilah2. Sama persis yg dilakukan ayahnya dulu saat mempermalukan prabowo dgn jebakan istilah TPID. Buah jatuh tak jauh dr pohonnya. Like father like son. https://t.co/JMKMoT5x1t,3,20,136,237,in,312049767,1738371086155481089,UmarSyadatHsb__,https://twitter.com/UmarSyadatHsb__/status/1738371086155481089,https://pbs.twimg.com/amplify_video_thumb/1738371028945154048/img/x6WxkdkQ8XYwf_YT.jpg,DKI Jakarta
