created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-27 05:44:40+07:00,1739779289372066028,@GaTypoLagi @Fahrihamzah Bagi tugas. Ada yg jadi etalasenya PRAGI  ada yg mbesarkan partai  ada yang di lingkaran istana. Semua punya projectnya masing-masing,0,0,0,0,in,210715907,1739107371723673793,redzakusuma,https://twitter.com/redzakusuma/status/1739779289372066028,,Indonesia
2023-12-27 06:27:50+07:00,1739790151822475556,@DokterTifa Kalo pragi gak lolos pastikan suara kita jangan milih yang di dukung dokter ini  tapi kayanya gak mungkin gak lolos.. 😁,0,0,0,0,in,4442456714,1739646096312578373,RWargana,https://twitter.com/RWargana/status/1739790151822475556,,Tangerang selatan
2023-12-27 07:04:11+07:00,1739799298437709876,Ijtima Ulama di Sentul tempat KH Muhammad Arifin Ilham. AMIN  PRAGI  dan GAFUD diundang. Hanya satu paslon yg bersedia hadir. https://t.co/WodxZJP54c,0,0,0,1,in,292229075,1739799298437709876,armen_zainal,https://twitter.com/armen_zainal/status/1739799298437709876,https://pbs.twimg.com/ext_tw_video_thumb/1739799203831029760/pu/img/ws38HTO77IOLsm0f.jpg,
2023-12-27 07:11:41+07:00,1739801187699011986,@Fahrihamzah Tradisi ilmiah dalam pemilu(demokrasi)VS Aklamasi Pragi=Utekmu mesle,0,0,0,0,in,1274892163155767296,1739648064787513599,AdiNarendra11,https://twitter.com/AdiNarendra11/status/1739801187699011986,,
2023-12-27 07:22:03+07:00,1739803793813070171,Cek Baju Kaos Amin Pragi Gama - Baju Anis Muhaimin Prabowo Gibran Ganjar Mahfud Cotton Combed dengan harga Rp95.000. Dapatkan di Shopee sekarang! https://t.co/Oz1ciz1MRk https://t.co/XlYtJINDYL,0,0,0,0,in,1312991371578363904,1739803793813070171,temanluangku,https://twitter.com/temanluangku/status/1739803793813070171,https://pbs.twimg.com/media/GCUGVH7a8AAhpY-.jpg,
2023-12-27 08:51:29+07:00,1739826303942144499,Kok Gelora malah banyak pilih Gopud om @Fahrihamzah ? udah jungkir balik sampe menurunkan integritas kampange pragi malah pemilih gelora ke gopud. Diomelin bapaknya gibran loh om nanti.,0,0,0,0,in,86131866,1739826303942144499,fachry4,https://twitter.com/fachry4/status/1739826303942144499,,"Jakarta, Indonesia"
2023-12-27 12:17:31+07:00,1739878154154766385,@herculep638 dana kampanye pragi cuma 32 milyar gak sampe ratusan,0,0,0,0,in,1187861755390595073,1739754345682641349,bramantyosudon2,https://twitter.com/bramantyosudon2/status/1739878154154766385,,
2023-12-27 16:05:07+07:00,1739935430710325471,@habiburokhman tapi hati2 lo swing voter pragi itu paling tinggi. ini cara indikator bermain aman. di satu sisi dapat bayaran di lain sisi dapat berkilah.,0,0,0,0,in,14209275,1739653328651608455,tji2,https://twitter.com/tji2/status/1739935430710325471,,indonesia
2023-12-27 16:32:39+07:00,1739942359780250087,@maximilan_angel @Liaisti_1 @Urrangawak Berani ga Tempo buka secara terang benderang  jangan cuma main framing ..kemarin keluarga Pak Jokowi..karena elektabilitas ga naik yg diserang PraGi ..gaya mainnya NORAK,0,0,0,0,in,1614470115210457090,1739813379819421753,G4b0nGOKU,https://twitter.com/G4b0nGOKU/status/1739942359780250087,,Jakarta Capital Region
2023-12-27 17:11:57+07:00,1739952249542209937,@kompascom dari 50 1% jadi 46 7% dan skrg jadi 43 7%..  mantap Pragi!,0,1,0,1,in,1715707462576476160,1739950535019814942,elde_barge123,https://twitter.com/elde_barge123/status/1739952249542209937,,
2023-12-27 18:27:46+07:00,1739971329737281995,Motivasinya terlihat jelas Paslon 01 AMIN ~ ikhlas Paslon 02 Pragi ~ uang Paslon 03 GaMa ~ militan,0,0,0,0,in,953182056,1739971329737281995,ttbustomi,https://twitter.com/ttbustomi/status/1739971329737281995,,Jakarta Capital Region
2023-12-27 18:38:08+07:00,1739973938439180575,Berikan aku 10 pemuda  maka akan ku guncangkan dunia. - Soekarno https://t.co/mpm6t9rWqf  #PRAGI ; 43 7%  #AMIN   ; 26 1 % #GAMA ; 19 4 %  Lalu @prabowo berkata: Cukup 1 pemuda yg ku datangkan dari Solo  maka akan ku guncang dunia   Apalagi itu cuma @PDI_Perjuangan https://t.co/F5xbyd3nlw,7,90,48,128,in,1707296384347697152,1739973938439180575,icikiwir_08,https://twitter.com/icikiwir_08/status/1739973938439180575,https://pbs.twimg.com/ext_tw_video_thumb/1739973333024923648/pu/img/NETp7o99cdybex-i.jpg,
2023-12-27 19:43:18+07:00,1739990336766906449,@Fahrihamzah Tenang @Fahrihamzah 14 februari angka itu akan terbalik  1 putaran untuk pragi cuman omong kosong https://t.co/HUBJkbjG4e,0,0,0,0,in,1443406425183510532,1739644367860826138,mjibril88,https://twitter.com/mjibril88/status/1739990336766906449,https://pbs.twimg.com/media/GCWv_XAaAAAoy73.jpg,
2023-12-27 20:47:33+07:00,1740006506693804184,@mantotti Kubu gofud udah bilang ini marathon. Bukan lari 10 K kayak pinginnya pragi. Kalau sadar pertengahan januari harusnya pragi slow dulu kalau tidak habis di putaran kedua.,0,1,0,0,in,273388185,1740002903107228048,Mandiri09,https://twitter.com/Mandiri09/status/1740006506693804184,,Tanah Jawi
2023-12-27 23:41:24+07:00,1740050256656744468,@habiburokhman Diprediksi pilpres jadi 2 putaran.. Putaran ke 2 PRAGI vs AMIN  dari hasil skenario CSIS bila PRAGI vs  AMIN yang unggul AMIN... InsyaAllah 2024 Anies Presiden.,0,0,0,2,in,1607475067549810688,1740005508076249197,DodyWij05875789,https://twitter.com/DodyWij05875789/status/1740050256656744468,,
2023-12-27 23:57:14+07:00,1740054242646470671,Wkwkwk langsung ganti profile picture  padahal tadi pasang foto PRAGI  nama sama tweet lu noh masih 02 🤣 https://t.co/QgckvZCl7z,4,12,21,208,in,499262326,1740012589315436804,andikamalreza,https://twitter.com/andikamalreza/status/1740054242646470671,https://pbs.twimg.com/media/GCXqG6DbMAAJ5oN.jpg,"Depok, Indonesia"
