created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-22 08:44:44+07:00,1738012663748432315,Kalo saya menilai strategi dari masing-masing kubu : Serangannya masih gak tepat.Kubu gama yg mestinya saling serang dg kubu amin malah menyerang kubu pragi.Padahal ini moment antara gama &amp; amin untuk merebut peringkat dua andai pemilu 2 putaran.,0,1,0,0,in,1318862768540250112,1738012663748432315,JunikenTomy,https://twitter.com/JunikenTomy/status/1738012663748432315,,
2023-12-22 08:50:00+07:00,1738013989056217572,Kubu pragi udah bagus tidak menyerang siapa-siapa &amp; hanya merespon serangan saja.Ini strategi yg fleksibel untuk digunakan1 putaran maupun 2 putaran.,0,0,0,0,in,1318862768540250112,1738012663748432315,JunikenTomy,https://twitter.com/JunikenTomy/status/1738013989056217572,,
2023-12-22 11:51:50+07:00,1738059751290982639,Walaupun yang datang ternyata tim kampanye daerah  tapi TKD PRAGI yang datang ngeri lur  Yang punya Baba Rafi 🥶,0,0,0,0,in,3246910771,1738059751290982639,everaithings,https://twitter.com/everaithings/status/1738059751290982639,,Surabaya Metropolitan Area
2023-12-22 12:36:25+07:00,1738070969934397583,@tvOneNews TVONE jubir paslon PRAGI...,0,0,0,0,in,1539544207853244416,1737808504038326277,HelmiYahya1611,https://twitter.com/HelmiYahya1611/status/1738070969934397583,,Indonesia 
2023-12-22 14:55:53+07:00,1738106068667187515,@ajengcute16__ Klo Pragi mau sukses ikutin jejak pendahulunya paling tidak sidak di gorong-gorong,0,0,0,0,in,1603753518472404992,1737735170739012047,AdnanBudiman13,https://twitter.com/AdnanBudiman13/status/1738106068667187515,,
2023-12-22 17:14:44+07:00,1738141010142843065,Kembali iklan kampanye pragi tayang di videtron pos polisi simpang susun semanggi  ayo tebak alasannya apaan nih entar?sikap @bawaslu_RI terus gimana?😊,0,0,5,4,in,224431376,1738141010142843065,5t3v3n_P3g3L,https://twitter.com/5t3v3n_P3g3L/status/1738141010142843065,,"Planeta Rica, Colombia"
2023-12-22 17:38:24+07:00,1738146967006667179,@Nagashima_007 @Dargomb33306384 @blantik_pedhet1 @mx00711 @agama_nusantara @AgustiniRahay12 @sakkusaitna @RefublikAteis @frank21blue @BayuAngora @spektrumku @Valhallaah @PaijoKhentir @iam_zelt @helenr1903 @ahmedasarlan @Kappa_2023 @Tita83079013 @_christing_ @DedynurPalakka @AntonKu73047372 @ocongjuga @jokowi @kangdede78 GE rombolan MO ral ga ada Y a akhlak ga punya @jokowi @prabowo @gibran_tweet ☝️😂 DEBAT Dusta  PRAGI AMIN REALISASI T@I  Orang ga Ada Prestasi mana bisa KERJA KU rang DA ya 😂 U paya JO mlo GE jala T oh lol kan  RAKYAT menilai Bersuara  FAKTA GAMA ya BERGEMA PANCASILA mendunia🆗 https://t.co/KZsiw3JKSx,0,0,3,6,in,1670679995621195776,1738066022056493446,CINTAINDONESIAd,https://twitter.com/CINTAINDONESIAd/status/1738146967006667179,https://pbs.twimg.com/media/GB8jcuRbsAAt-CY.jpg,
2023-12-22 19:30:50+07:00,1738175259881394357,@gibran_tweet  Debat ✍️ Lagi BELAJAR NGIBUL  TEKNIS NYA BINGUNG REALISASI bingung 🤣 Hanya contek mendengarkan Dari kuping ya @jokowi ancur ancur  Ga sesuai dengan PENDIDIKAN teorinya  @prabowo  VISI MISI ngibul PRAGI,1,1,1,0,in,1670679995621195776,1738164953260159149,CINTAINDONESIAd,https://twitter.com/CINTAINDONESIAd/status/1738175259881394357,,
2023-12-22 20:47:39+07:00,1738194592582029647,@m_4r1_oslo Waduhhh  PRAGI cuma dapat 5% 😂😂😇,0,1,0,1,in,1652351222249308161,1738151668599144739,SahabatCel,https://twitter.com/SahabatCel/status/1738194592582029647,,
2023-12-22 21:12:39+07:00,1738200881781473517,@idextratime Pragi kelebihan angka  klo kelebihan air bisa tuh dighibahin ke el barka,0,0,0,0,in,944052784990584832,1738200377923969221,whthappendude,https://twitter.com/whthappendude/status/1738200881781473517,,Central java
2023-12-22 22:37:50+07:00,1738222320047825053,@datuakrajoangek Iya pragi cukup satu putaran. Selesai.  Putaran kedua 01 vs 03😛,0,0,0,0,in,990217579535855617,1738193557138387354,hasianhu66,https://twitter.com/hasianhu66/status/1738222320047825053,,"Jakarta Capital Region, Indone"
2023-12-22 23:31:33+07:00,1738235839682166928,@KRMTRoySuryo1 Hati-hati...entar kalo timses Pragi ada yg memperkarakan twit kowe iki  ya alamat bisa masuk bui lagi.  Guru yg baik itu adalah pengalaman  cuk,0,0,0,0,in,897749262653509632,1738183353772441792,KaZep7,https://twitter.com/KaZep7/status/1738235839682166928,,kolong langit
2023-12-22 06:18:16+07:00,1737975802854277394,@PutraErlangga95 Semua akan mingkem kala PRAGI menang Pilpres.,0,0,0,0,in,268235532,1736185141834473735,tukiman_sakti,https://twitter.com/tukiman_sakti/status/1737975802854277394,,
