created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-17 07:50:50+07:00,1736187159936426175,JEJAK PENDAPAT LITBANG KOMPAS MENCATAT...  AMIN UNGGUL TELAK DENGAN 37%  DISUSUL GAMA SEBESAR 22 6% DAN PRAGI HANYA 21 8% PASCA DEBAT CAPRES PERDANA....‼️  #SorryYeRakyatPilihAnies #SorryYeRakyatPilihAnies 🆘🆗 https://t.co/11q6uhm1t1,0,0,9,13,in,1679184284098367489,1736187159936426175,P3n99u94t_,https://twitter.com/P3n99u94t_/status/1736187159936426175,https://pbs.twimg.com/ext_tw_video_thumb/1736187145134706688/pu/img/Fk5jQEx_TZjWAybj.jpg,
2023-12-17 08:20:18+07:00,1736194577533747657,AMIN: Paslon Nomor Satu PRAGI: Paslon Nomor Dua  eh  Nomor Ndasmu! https://t.co/fWFmhTI3wn,0,0,0,1,in,86211642,1736194577533747657,KasanMulyono,https://twitter.com/KasanMulyono/status/1736194577533747657,https://pbs.twimg.com/tweet_video_thumb/GBgzwvWbkAAIats.jpg,Indonesia
2023-12-17 08:29:08+07:00,1736196799675998450,@AdananSayuthi @ekokuntadhi1 Kalau menurut saya  2 kubu lawan Pak PraGi itu sdg merasakan amat sangat lemah. Ibaratnya  'terong' mereka itu alami impotensia. Sehingga mereka perlu menyerang barengan. Kebayang gak sih Dua Terong Impoten kerjasama menyerang ? Huahahaha..,0,0,0,0,in,1598619755765583873,1735992450446164437,Datasawala5,https://twitter.com/Datasawala5/status/1736196799675998450,,
2023-12-17 10:12:59+07:00,1736222934505869645,Madura kereen program makan gratis bersama PRAGI pilihnya tetap @aniesbaswedan https://t.co/xz0GPgNEW4,0,0,0,1,in,1356620780319072264,1736222934505869645,YudiSet16452924,https://twitter.com/YudiSet16452924/status/1736222934505869645,https://pbs.twimg.com/ext_tw_video_thumb/1736222909205770240/pu/img/aNxN-OSjWm6sakVv.jpg,
2023-12-17 10:20:26+07:00,1736224810194076125,@Naz_lira Selama team AMIN blom punya strategi yg bisa mengalahkan bansos &amp; BLT yg makin gencar belakangan ini jgn harap bisa masuk putaran 2. Negatif kampanye ke pragi gk ngefek di pelosok² desa. Msh blom terlambat.,0,0,0,2,in,1434597373,1735917508761362776,AIsyunanto,https://twitter.com/AIsyunanto/status/1736224810194076125,,
2023-12-17 10:40:43+07:00,1736229911764107446,@xquitavee Survei terbaru: AMIN  16% PRAGI 97% GOFUD 13 % Total 126%,0,0,0,0,in,1449928058807357440,1736199814147371153,sang_penyerang,https://twitter.com/sang_penyerang/status/1736229911764107446,,
2023-12-17 10:53:48+07:00,1736233206708637979,@mukidioon3 Gima ya perasaan sisternya YW  klu tdk salah masuk timses Pragi.,0,0,0,3,in,1580111097214177280,1736164814345625861,AlbertKusen12,https://twitter.com/AlbertKusen12/status/1736233206708637979,,"Kota Manado, Sulawesi Utara"
2023-12-17 13:11:31+07:00,1736267864120975544,@Fahrihamzah Dukung Pragi.... endas mu peang,0,0,0,0,in,1687377220376121344,1736200848831881686,BabeRame144099,https://twitter.com/BabeRame144099/status/1736267864120975544,,
2023-12-17 14:18:42+07:00,1736284768294350890,@tempodotco Kasus sembako lolos. Kasus Anti-Etika lolos  kasus bagi-bagi susu di CFD lolos  kasus pemandu sorak di acara debat lolos. Kasus pengumpulan dukungan KADES di acara APDESI juga Lolos... Kasus mengajak anak-anak santri di bawah umur untuk dukung PRAGI juga lolos. @bawaslu_RI keren.,0,0,0,0,in,732115060844175360,1736058497341821297,cahayafikiran,https://twitter.com/cahayafikiran/status/1736284768294350890,,Jayapura
2023-12-17 15:12:35+07:00,1736298331280977938,@Muhammad_Saewad @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Pragi,0,0,0,0,in,1218592324877291523,1734592794877202609,maumakanbanyak,https://twitter.com/maumakanbanyak/status/1736298331280977938,,"Surakarta, Jawa Tengah"
2023-12-17 17:14:23+07:00,1736328980746420704,@f1speed_indo PRAGI 24,0,0,0,1,in,1329237904778883076,1736309819097989548,_beck_keith,https://twitter.com/_beck_keith/status/1736328980746420704,,Indonesia
2023-12-17 18:13:46+07:00,1736343926922260914,@Fahrihamzah Dukung pragi?.... ndasmu peang,0,0,0,0,in,1687377220376121344,1736200848831881686,BabeRame144099,https://twitter.com/BabeRame144099/status/1736343926922260914,,
