created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-23 09:54:27+07:00,1738392597788500168,Gimana perasaan hari ini....   Pendukung pak gemoy #Prabowo dan mas samsul @gibran_tweet tidur dengan nyenyak kan.... Alhamdulillah  Abaikan aja kalo yang semalem jadi kamisosolen gara2 performa cawapres nya   Bersiap2 dengan nyinyiran ngapalin debat  pake mic 3 etc Yang pasti… https://t.co/SB6syNLsug,3,46,15,77,in,1152447574411902977,1738392597788500168,are_inismyname,https://twitter.com/are_inismyname/status/1738392597788500168,https://pbs.twimg.com/media/GCACzPJaIAA9TH3.jpg,
2023-12-23 09:55:07+07:00,1738392763752943743,@anonjawa Wkwkwk bener banget. Heran liat orang masih aja terkagum2 sama bacotan gibran 😂,0,3,13,388,in,2294604390,1738191609861480576,ramsezrr,https://twitter.com/ramsezrr/status/1738392763752943743,,Indonesia
2023-12-23 10:03:05+07:00,1738394768827355473,Gibran Analogikan Peningkatan Rasio Pajak seperti Memperluas Kebun Binatang  Apa Maksudnya? https://t.co/DBizpfxH7Y #TempoBisnis,11,152,57,169,in,18129942,1738394768827355473,tempodotco,https://twitter.com/tempodotco/status/1738394768827355473,,Indonesia
2023-12-23 10:04:40+07:00,1738395169060475082,23 persen itu dari apa?   Gibran gak bisa jawab pernyataan dia sendiri. (Kelihatan angka cuma dihafal)  Terus muter2  malah menyamakan pembayar pajak dgn binatang &amp; soal perpajakan dgn kebon binatang.  “Kita ini tidak ingin berburu di kebun binatang  kita ingin memperluas kebun… https://t.co/OM89AQQo0v,19,125,208,705,in,45602536,1738395169060475082,GunRomli,https://twitter.com/GunRomli/status/1738395169060475082,https://pbs.twimg.com/ext_tw_video_thumb/1738394638401392640/pu/img/P1piu6rPijY7dxL3.jpg,Jakarta
2023-12-23 10:07:39+07:00,1738395918284828883,Gibran Samsul songong..   Nyebut SGIE menjadi Es Ge I E kayak dah paling cerdas aja lagak kau.. 😄😄😄 https://t.co/Zq79fNzZKN,8,71,47,247,in,214159664,1738395918284828883,Paltiwest,https://twitter.com/Paltiwest/status/1738395918284828883,https://pbs.twimg.com/media/GCAF3zcacAA54xD.jpg,"Medan dan Jakarta, Indonesia"
2023-12-23 10:11:44+07:00,1738396948175163428,"Kalau pada saat saya (yang menjabat sebagai Wali Kota Solo) ya enggak (sama besar APBN-nya) lah. Lebih besar Mas Gibran lah. Jawabannya satu kata saja ya  karena anak presiden gitu loh "" ungkap mantan Wali Kota Solo  FX Rudy.  &lt; #GibranRakabuming #FXRudy https://t.co/5MouRAlYv9""",125,232,1111,3453,in,23343960,1738396948175163428,kompascom,https://twitter.com/kompascom/status/1738396948175163428,,Jakarta
2023-12-23 10:12:31+07:00,1738397141469720779,Sudah Ditegur di Debat Perdana  Gibran Kembali Ajak Pendukung Bersorak di Debat Kedua  KPU: Kita Tegur Lagi - https://t.co/ExTuCps1W4,1,4,12,28,in,1492070271800414210,1738397141469720779,PutraErlangga95,https://twitter.com/PutraErlangga95/status/1738397141469720779,,"Jakarta Pusat, DKI Jakarta"
2023-12-23 10:13:09+07:00,1738397301125906487,Dekan Fakultas Ekonomi dan Bisnis Universitas Indonesia  Teguh Dartanto  mengaku kaget dengan pertanyan Gibran Rakabuming Raka kepada Muhaimin Iskandar soal State of the Global Islamic Economy (SGIE). https://t.co/k7hpxWP79a,4,23,76,208,in,759692754985242625,1738397301125906487,kumparan,https://twitter.com/kumparan/status/1738397301125906487,,
2023-12-23 10:15:21+07:00,1738397857147924909,Pak @aniesbaswedan yg Jawab bisa klepek klepek Mas @gibran_tweet https://t.co/YL9WIvuZBs,1,1,65,156,in,1537213103397830656,1738397857147924909,SemutMerah2024,https://twitter.com/SemutMerah2024/status/1738397857147924909,https://pbs.twimg.com/ext_tw_video_thumb/1738397702231371776/pu/img/8rS9b_HmUrVnGgR5.jpg,"Klaten, Jawa Tengah"
2023-12-23 10:17:59+07:00,1738398520376475881,"Saya sangat bangga tadi saya katakan kalau saya seorang guru yang memberi nilai pada ujian saya beri nilai Gibran 9 9 ""  #Projo #Jokowi #Gibran #Prabowo #PrabowoGibran #DebatCawapres https://t.co/kF6anExJqe""",1,36,25,97,in,872175115793858561,1738398520376475881,RcyberProj0,https://twitter.com/RcyberProj0/status/1738398520376475881,https://pbs.twimg.com/media/GCAIPMoaYAAHPkL.jpg,"Jakarta Capital Region, Indone"
