created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-26 02:31:10+07:00,1739368205305758083,TPN Ganjar-Mahfud Yakin Bakal 'Rebound' Ungguli Prabowo dan Anies https://t.co/JobAiXPqbh,0,111,17,87,in,17128975,1739368205305758083,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1739368205305758083,,
2023-12-26 05:02:56+07:00,1739406399132799050,"Hoby playing victim. Berlindung pada kata netral"".  Menyerang kubu Ganjar  sudah. ✅️ Menyerang kubu Anies  sudah ✅️ Sudah pernah kah dia menyerang kubu Prabowo❓️ https://t.co/CdEnOzCezb""",60,584,461,2745,in,84221579,1739406399132799050,narkosun,https://twitter.com/narkosun/status/1739406399132799050,https://pbs.twimg.com/media/GCOc5u-a8AAtWW5.jpg,Indonesia
2023-12-26 06:21:27+07:00,1739426155328078110,@hipohan @LNoorainy @Resty_J_Cayah Prabowo sdh saya eliminer sejak gabung di pemerintahan. Ganjar pintar jg (hampir seimbang dg Anies di debat 1  tapi kalah di hasil kerja jd gubernur) dan yg paling FATAL.. bangga banget nggumbar dosa sbg penyuka bok****. Tdk ada pilihan lain..🙏🏻,0,14,15,168,in,1179166679240065025,1739285996360118536,ompriadi1,https://twitter.com/ompriadi1/status/1739426155328078110,,
2023-12-26 06:45:16+07:00,1739432149022085320,Gw tetap akan jadi lawan prabowo https://t.co/gaJZr6QJwW,1,0,4,7,in,1604070445720170497,1739432149022085320,AzamFiqri1,https://twitter.com/AzamFiqri1/status/1739432149022085320,https://pbs.twimg.com/media/GCO0Ueub0AAtRKn.jpg,pandeglang banten
2023-12-26 06:45:40+07:00,1739432253334397043,Lalu bagaimana dengan food estate-nya PRABOWO  kok nggak bisa bantu stok beras? Berarti gagal ya? https://t.co/jWLFHxTIIY,2,16,11,43,in,938664737369341952,1739432253334397043,DoankWarto,https://twitter.com/DoankWarto/status/1739432253334397043,https://pbs.twimg.com/media/GCO0afUbwAENdsu.jpg,Indonesia
2023-12-26 07:00:29+07:00,1739435981802279288,Walau banyak tokoh politik  aktivis dan influencer yang dulu anti prabowo  yang dulu menghujat Prabowo dan kini berbalik mendukung karena sudah terbeli dan terikat kontrak politik. Saya yakin masih banyak Mahasiswa dan teman² yang masih punya harga diri dan memegang teguh… https://t.co/NyE4g5DUyS,4,15,62,227,in,1101696077147729920,1739435981802279288,03__nakula,https://twitter.com/03__nakula/status/1739435981802279288,https://pbs.twimg.com/ext_tw_video_thumb/1739435923887300608/pu/img/fdky9hJ250D8c4Nk.jpg,
2023-12-26 07:27:18+07:00,1739442730932339029,#GanjarMahfud2024 akan mengembalikan pilar demokrasi  HAM dan hukum. Ketiga pilar ini akan habis tak berbekas jika Prabowo berkuasa. GenZ  milenial  harus tahu ini.,1,3,9,20,in,1719885887662874624,1739442730932339029,anneserlo,https://twitter.com/anneserlo/status/1739442730932339029,,
2023-12-26 07:28:02+07:00,1739442913690718562,Post ini gk cukup kalo cuma di repost bang ⁦@WinnerWave_⁩ 😁  Ini post keren banget  Kita berjuang untuk Indonesia  Dan itu artinya  untuk kesekian kalinya TIDAK MEMILIH PRABOWO.  Siapapun yg ada di belakang Prabowo dan sampai kapan pun. https://t.co/nvtzBtUc9Q,3,10,82,169,in,1378303273166233602,1739442913690718562,_BungHerwin,https://twitter.com/_BungHerwin/status/1739442913690718562,https://pbs.twimg.com/media/GCO-GyvbcAAk02d.jpg,
2023-12-26 07:29:09+07:00,1739443195136848181,@ekowboy2 Suruh Kiky retweet ini bang  sekalian tag Prabowo biar ngasih tau ke Buzzer nya jngan hoax  giliran akun umpan  akun2 kroco di up  nih akun gede centang biru pula buat hoax,0,4,6,73,in,1417611388344705024,1739438377987186696,ahora_baila,https://twitter.com/ahora_baila/status/1739443195136848181,,
2023-12-26 07:34:30+07:00,1739444541063925890,Kegagalan Food Estate adalah Strategi Licik Prabowo Untuk Mencuri Uang Rakyat..!!  Megawati Macetnya Kiky Iran Nepo Baby Pukis LVMH https://t.co/q5t2CImYK5,1,9,16,143,in,1670617179107237888,1739444541063925890,ErnitaRevalinaa,https://twitter.com/ErnitaRevalinaa/status/1739444541063925890,https://pbs.twimg.com/ext_tw_video_thumb/1739444507857551360/pu/img/WxYu51iaWl47BAmN.jpg,
2023-12-26 07:44:44+07:00,1739447114915360958,Jangan biarkan Prabowo berkuasa jika kita tidak ingin kehilangan pilar demokrasi  pilar HAM  dan pilar hukum &amp; keadilan dalam bernegara. https://t.co/13J1yATsd8,3,10,35,84,in,1719885887662874624,1739447114915360958,anneserlo,https://twitter.com/anneserlo/status/1739447114915360958,https://pbs.twimg.com/ext_tw_video_thumb/1739447097441779712/pu/img/fWA2-xQM0XQQMaM3.jpg,
2023-12-26 07:53:26+07:00,1739449307491979771,"Gibran lebih cerdas  &amp; sangat menguasai materi2 yg disiapkan @KPU_ID. Sedangkan cawapres nomor 1 &amp; 3 malah bingung menjawab ketika Mas Gibran memberikan pertanyaan kpd mrk  "" kata Ketua Relawan Satria NKRI Prabowo-Gibran  Tias Budi Setiawan  saat dihubungi Minggu (24/12/2023). https://t.co/7eHSSFUvuC""",6,89,34,128,in,872175115793858561,1739449307491979771,RcyberProj0,https://twitter.com/RcyberProj0/status/1739449307491979771,https://pbs.twimg.com/media/GCPD7CoakAAN-Ji.jpg,"Jakarta Capital Region, Indone"
2023-12-26 07:59:01+07:00,1739450712327905308,SOLO BUKAN GIBRAN NO PROBLEM...!!!  Yel yel solo bukan Gibran diteriakkan kelompok yg dimobilisasi tentunya Krn seragamnya saja sama dan hanya beberapa gelintir. Meski solo bukan Gibran  tapi yang pasti SOLO PASTI PRABOWO 💪💪💪  #PrabowoGibran2024 https://t.co/Glfvj1t09U,2,88,42,118,in,1331503267814072320,1739450712327905308,Minietweets_,https://twitter.com/Minietweets_/status/1739450712327905308,https://pbs.twimg.com/ext_tw_video_thumb/1739450362803986432/pu/img/JxtviTZ3a1upvC2p.jpg,Home 
