created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-15 07:00:34+07:00,1735449736394777048,@zakwanoe @strike_bravo_b @bbeanatang Tapi emang mereka mau ambil suara dari kelompok queer sih.  https://t.co/raOq3sEjZW,2,1,2,26,in,1449394007855951873,1735296170870919520,atasnamakaniko,https://twitter.com/atasnamakaniko/status/1735449736394777048,,
2023-12-15 07:02:17+07:00,1735450168206799276,"@Tjel0up @prabowo meletin aja dululah ini yg melet saban pilpres saya tidak punya apa2"" kan lebay. emang paloh pernah bilang dia ga punya apa2 bang?  ini yg melet saya siap tidak punya jabatan lah jd langganan surat suara lah ga tahan jd oposisi lah menhan itu apa? surat wasiat wowo keluarin lah https://t.co/HU700DwVem""",1,1,3,18,in,1165950560157061120,1735310303414681824,onanajalah,https://twitter.com/onanajalah/status/1735450168206799276,https://pbs.twimg.com/media/GBWOuWiawAAu8wE.jpg,"Jakarta Capital Region, Indone"
2023-12-15 07:03:55+07:00,1735450578824970744,Aku tidak benci Prabowo. Aku suka PS. Sejak 2014 mendukungnya. Sekarang pun masih simpati thd beliau.  Sayangnya beliau terjebak keadaan hingga  tabrak etika ketika pilih calon wakilnya.  Jika wakilnya itu bukan si bocil ini  kemenangan sdh di depannya. Sayangnya beliau terjebak.,1,6,13,48,in,1372686617471688705,1735450578824970744,saidi_sudarsono,https://twitter.com/saidi_sudarsono/status/1735450578824970744,,
2023-12-15 07:04:21+07:00,1735450686371119405,Ini blunder pak @aniesbaswedan  Harus Rasyid meninggal bukan sebagai pendukung prabowo yang demo menuntut keadilan hasil pilpres.   Ini gak salah kalau pak anies terang terang mempolitisasi korban kerusuhan bahkan membawa ortu korban sbg bentuk pembenaran. https://t.co/NbFAwqGkRW,0,2,4,9,in,1385407713987874820,1735450686371119405,3rwin__34,https://twitter.com/3rwin__34/status/1735450686371119405,https://pbs.twimg.com/ext_tw_video_thumb/1735450308313284608/pu/img/A32BzS4GsjkydDxM.jpg,Indonesia
2023-12-15 07:07:10+07:00,1735451395153969481,@ajengcute16__ Prabowo bersilat lidah dalam arti harafiah. https://t.co/4LZh53pcSt,0,13,9,137,in,1455923001447174146,1735233354654740743,Old_Shaterhand,https://twitter.com/Old_Shaterhand/status/1735451395153969481,https://pbs.twimg.com/media/GBWP19tbsAA3r9p.jpg,
2023-12-15 07:07:12+07:00,1735451403756400887,Yang bilang ini isu 5 tahunan kan pendukung pak Prabowo? Alur narasi politik bukan?  @AksiKamisan udah 17 tahun 799 kali berdiri di depan istana  pak Prabowo baru nyapres 15 tahun terakhir  Ya gmn gak diangkat? Pak Prabowo bahkan gak nulis di visi misi soal HAM berat masa lalu 🥲,8,15,653,1712,in,273226220,1735451403756400887,erasmus70,https://twitter.com/erasmus70/status/1735451403756400887,,ICJR | Anfield
2023-12-15 07:23:04+07:00,1735455397518127132,Tolak Prabowo Gibran tak punya prestasi  penghianat bangsa https://t.co/H7tzcOkmvV,0,0,0,0,in,1583265334886207488,1735455397518127132,Melanieee133,https://twitter.com/Melanieee133/status/1735455397518127132,https://pbs.twimg.com/ext_tw_video_thumb/1735455367285592064/pu/img/_rAkKbFfxIeuIyTb.jpg,
2023-12-15 07:27:36+07:00,1735456537689358468,Prabowo beserta Tim sepak bola U-17 Meresmikan Garudayaksa Nusantara Footbal Academy sekaligus membuka gelaran dr berbagai akademi sepak bola di Indonesia   Kpd seluruh tim yg bertanding di Nusantara Open 2023 bertandinglah dgn smgt junjung tinggi sportivitas   Selamat bertanding https://t.co/3EaNVvsLSC,5,14,23,71,in,1469280329093373956,1735456537689358468,putri_Aalona,https://twitter.com/putri_Aalona/status/1735456537689358468,https://pbs.twimg.com/ext_tw_video_thumb/1735456496933376000/pu/img/MkpzzVUsUQtW1oUW.jpg,Yerusalem 
2023-12-15 07:27:42+07:00,1735456562200862880,@Dahnilanzar Demo itu terjadi karena tim Prabowo menclaim dicurangi. Pendukung dibawah bertaruh nyawa  elite partai masuk kabinet. https://t.co/qcMu3QBG0B,1,3,20,74,in,1651042907955273729,1735232456360681685,alam_tirta7464,https://twitter.com/alam_tirta7464/status/1735456562200862880,https://pbs.twimg.com/media/GBWUi-gbkAAZx6y.jpg,
2023-12-15 07:33:31+07:00,1735458028768629220,Jika terpojok orang akan kelihatan aslinya. Debat Capres kemarin kt jd tahu Prabowo orangnya emosional: mudah marah &amp; tunjukkan air muka mengejek ketika ditanya soal2 sensitif oleh Anies &amp; Ganjar. Wah gimana nih kalau presiden punya sikap emosional ya guys. Takut nggak? https://t.co/aCXjOeh4C3,28,158,502,1132,in,147063992,1735458028768629220,tatakujiyati,https://twitter.com/tatakujiyati/status/1735458028768629220,https://pbs.twimg.com/ext_tw_video_thumb/1735457985789636608/pu/img/et_zTgiUCrBZVqU8.jpg,Jakarta - indonesia
