created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-18 00:35:22+07:00,1736439957546541473,@yusuf_dumdum Jangan mudah percaya dengan framing seperti ini. Trend elektabilitas Ganjar-Mahfud itu justru naik  hingga hari H. Bahkan survei lembaga asing  Roy Morgan  yang juga jitu menebak Jokowi menang di Pilpres 2019  menilai Ganjar yg bakal jadi presiden RI ke-8. 😎 https://t.co/n0V9Lh88HY,0,7,11,97,in,2372201718,1736373154451476780,AntonMariesie,https://twitter.com/AntonMariesie/status/1736439957546541473,https://pbs.twimg.com/media/GBkS8DAawAA1IV7.jpg,"Kota Batam, Kepulauan Riau",Akronim
2023-12-18 00:55:12+07:00,1736444949271585262,Baliho Ganjar-Mahfud Dicopoti  Sandiaga Uno Minta Pendukung Tidak Cengeng https://t.co/evtqbRmz4l #TempoMetro,0,79,43,80,in,18129942,1736444949271585262,tempodotco,https://twitter.com/tempodotco/status/1736444949271585262,,Indonesia,Akronim
2023-12-18 01:05:28+07:00,1736447533231296644,@Dennysiregar7 Orang yg hati nuraninya masih normal pasti pilih Ganjar Mahfud,0,11,11,121,in,278039207,1736416226170081503,Megatop99,https://twitter.com/Megatop99/status/1736447533231296644,,Indonesia,Akronim
2023-12-18 02:39:23+07:00,1736471169082212446,@PDI_Perjuangan Dari Panarukan bersama GANJAR-MAHFUD  MANTAB https://t.co/d5lAgf2ZAD,0,0,0,0,in,1322270977993027585,1724608292406845580,ZenHamid1,https://twitter.com/ZenHamid1/status/1736471169082212446,https://pbs.twimg.com/media/GBkvU2WawAAqbMP.jpg,,Akronim
2023-12-18 02:57:23+07:00,1736475697726763410,@Gus_Raharjo @jokowi Saya sebagai bagian dari rakyat Indonesia menaruh harapan besar kepada Ganjar Pranowo dan Mahfud MD untuk menuntaskan persoalan besar bangsa ini yang sudah 25 tahun tidak dapat diselesaikan karena terbelenggu oleh kepentingan politik.,0,6,2,26,in,1441267077243834371,1736330973372125204,LBeWithU,https://twitter.com/LBeWithU/status/1736475697726763410,,Ujung Pelangi,Akronim
2023-12-18 03:05:47+07:00,1736477811064394066,Allahu akbar.   In sha Allah haka zaka gama da dunya lafia.,0,0,38,121,in,1399824054756982784,1736477811064394066,mni_JJ,https://twitter.com/mni_JJ/status/1736477811064394066,,Nigeria,Wapres
2023-12-18 03:12:08+07:00,1736479413049397614,Lokacin da sukayi tatil da giyar mulki  sai su fara ce damu wai ai bayan sun gama ajandarsu ta rushe-rushe  to fa tsige-tsige  daure-daure da cizge-cizge zasu biyo baya.  Yau dai ga mulkin  amma babu nutsuwa  babu kwanciyar hankali Allah kai ke da lokaci.😂🤲🏼 https://t.co/Xi05cbQDtq,0,2,9,64,in,790080583607128064,1736479413049397614,rabiuuba4,https://twitter.com/rabiuuba4/status/1736479413049397614,https://pbs.twimg.com/media/GBk20HdXEAASFeU.jpg,"Kano, Nigeria",Wapres
2023-12-18 04:29:38+07:00,1736498912876491248,Tim Pemenangan Nasional (TPN) Ganjar-Mahfud  merespon Ketua Umum PSI  Kaesang Pangarep  yang mengaku bingung dengan pemaparan visi misi capres nomor urut 3  Ganjar Pranowo  saat debat perdana capres di Gedung KPU beberapa waktu lalu.   Juru Bicara TPN Ganjar-Mahfud  Boy Agustinus… https://t.co/3uoaybVQAm,7,10,39,87,in,2695463725,1736498912876491248,triwul82,https://twitter.com/triwul82/status/1736498912876491248,https://pbs.twimg.com/ext_tw_video_thumb/1736498878420283392/pu/img/qmD7Tl_CcW4RILYH.jpg,lokalisasi kelas teri,Akronim
2023-12-18 05:37:42+07:00,1736516046276972984,@thoriqul_haq Nggih. Prabowo itu NU  Mahfud juga gitu  NU semua. Pak Anis apa NU?,0,1,0,0,in,1690498202188066816,1736305416806797561,19ag23,https://twitter.com/19ag23/status/1736516046276972984,,,Akronim
2023-12-18 05:43:41+07:00,1736517549263847577,". kebangetan sih kalo cuma dapat Teguran. Wasit harus Tegas.  Ingat ya.! Setiap Kepingan Peristiwa yg terjadi selama Musim PilPres 2024 ini Rakyat Mengingat dengan baik.mulai dari Putusan 90 MK s/d Pencopotan Baliho GAMA.  Jangan sampai. Rakyat Marah.  Prabowo Bukan Jokowi https://t.co/xXm4QNzKGy""",2,9,31,62,in,1331140639,1736517549263847577,Chynthia_K,https://twitter.com/Chynthia_K/status/1736517549263847577,https://pbs.twimg.com/ext_tw_video_thumb/1736517436726546432/pu/img/kznu9YXXpoPo-_Wc.jpg,DKI Jakarta | INDONESIA,Wapres
