created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-13 08:30:14+07:00,1734747525188608129,@emerson_yuntho @aniesbaswedan @prabowo @ganjarpranowo Justru menurut saya Ganjar paling bingung dan abu2  2 Paslon lain udah jelas posisinya  satunya perubahan satunya melanjutkan. lah Ganjar bingung mau kemana  jadinya gak greget nyerang Prabowo setanga hati  nyerang Anis juga sama...😀😀😀😀,0,7,1,11,in,171762671,1734740177950769342,Stanlee80ckp,https://twitter.com/Stanlee80ckp/status/1734747525188608129,,Surabaya ( Indonesia ),Pres
2023-12-13 08:50:05+07:00,1734752519715254713,@sasbudiarjo @ganjarpranowo Deal. Pak Ganjar naik  Amin ke kita ya🤝🤝🤝 Tapi harus diikuti elit politik Amin dan Gama juga. Semoga TPN keduanya mendengar kan🥰🥰,0,1,0,6,in,1717005498808143872,1734612137694368190,BukanDinasti,https://twitter.com/BukanDinasti/status/1734752519715254713,,,Pres
2023-12-13 08:51:27+07:00,1734752862331387912,@YRadianto Sehat selalu ya mas Ganjar kami sebagai rakyatmu akan selalu mendoakan agar cita citamu untuk mensejahterakan rakyat akan terlaksana Amin 🙏🙏,0,0,1,4,in,1199287888959000576,1734732604430225717,EliHalomoan,https://twitter.com/EliHalomoan/status/1734752862331387912,,,Pres
2023-12-13 09:05:31+07:00,1734756402282004954,@RadioElshinta kelemahan pa prabowo di gibran dan emosi yang belum terkontrol  kelemahan dan  kekuatan pa anis karna seorang akademisi jadi bicaranya terkontrol tapi belum tau buktinya   kalau pa ganjar mencari posisi aman keliatannya tidak terlalu ngoyo lebih ke membuat image santun,0,3,0,3,in,834338633867931649,1734745798787907930,ayahnyaalifa,https://twitter.com/ayahnyaalifa/status/1734756402282004954,,,Pres
2023-12-13 09:07:22+07:00,1734756867539362062,@anasurbaningrum diantara tiga pasangan Capres ini terserah yg mana yg jadi pemenang...  asal jangan Ganjar atau Prabowo yg menang...!! 🥱🥱🥱,1,6,4,49,in,1344081358293934080,1734706076845781094,Wahyudi48632434,https://twitter.com/Wahyudi48632434/status/1734756867539362062,,,Pres
2023-12-13 09:16:59+07:00,1734759287556292904,@aniesbaswedan ANIES : Bicara Kinerjanya saat Menjadi Gubernur DKI GANJAR : Bicara Kinerjanya saat Menjadi Gubernur Jawa Tengah PRABOWO : Bicara KinerjaNya Jokowi  Yang terakhir itu lucu dan menimbulkan pertanyaan itu CAPRES apa Jubir Jokowi ?  #debatcapres2024,0,6,20,116,in,1133311906976952320,1734758590538514496,Catatan_ali7,https://twitter.com/Catatan_ali7/status/1734759287556292904,,"Klaten, Jawa Tengah",Pres
2023-12-13 09:20:36+07:00,1734760201566490905,Dari tweet ini kita jadi tahu bahwa Ganjar bukan petugas partai yang hanya membebek Megawati seperti dituduhkan. Bahwa Megawati bukan ketua umum yang absolut mengontrol kadernya di eksekutif  seperti selama ini dijadikan narasi playing victim untuk justifikasi langkah Jokowi.,0,0,0,1,in,348977154,1734760201566490905,ahsanridhoi,https://twitter.com/ahsanridhoi/status/1734760201566490905,,Indonesia,Pres
2023-12-13 09:20:51+07:00,1734760264292290813,Penampilan Prabowo Subianto tadi malam dalam #DebatCapres masih yakin pilih dia menjadi pemimpin RI 2024? Gue sih gak bakalan mau. Di luar debat capres tadi malam  tadi pagi spanduk Ganjar Mahfud hilang dalam hitungan menit... Parah!! @Jelli_cent @narkosun @kesittt @triwul82 https://t.co/Tp3WRHGFiY,1,9,17,19,in,807139076813897729,1734760264292290813,David_Wijaya03,https://twitter.com/David_Wijaya03/status/1734760264292290813,https://pbs.twimg.com/ext_tw_video_thumb/1734760158344151040/pu/img/XprtS8mEOBQxK8MM.jpg,,Pres
2023-12-13 09:21:06+07:00,1734760326183432412,Capres nomor urut 2 Prabowo Subianto menyindir Ganjar Pranowo soal kelangkaan pupuk subsidi yang banyak dikeluhkan petani di Jawa Tengah. https://t.co/0abyk3PLYq,0,60,2,35,in,23343960,1734760326183432412,kompascom,https://twitter.com/kompascom/status/1734760326183432412,,Jakarta,Pres
2023-12-13 09:22:32+07:00,1734760686566420913,@strike_bravo_b @barubikinlol Apa banget dah Bli. Mending fokus naikin aja poin2 nya Ganjar kemarin biar makin jelas dan liab  jangan saling jatohin. Orang tadi malam aja Ganjar sama Anies adem malah 'joinan',0,2,0,15,in,1042045727097143307,1734754635045646607,KEMO_HUNZ,https://twitter.com/KEMO_HUNZ/status/1734760686566420913,,,Pres
