created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-25 00:09:20+07:00,1738970121782358265,@detikcom Fokus pada menangkan GAMA jadi pemimpin berikutnya biar rakyat Indonesia sejahtera,0,0,0,0,in,1729994818322132992,1736959541773050022,EdiRekareka,https://twitter.com/EdiRekareka/status/1738970121782358265,,,Wapres
2023-12-25 03:09:44+07:00,1739015522648207820,Ya ce  baƙuwa kika yi haka ne?  Eh wallahi  ƙawata ce tun ta ƙuruciya kuma ita ce babbar Aminiyata kuma Amintacciya......... Tana da kirki sosai!  Allah sarki! Dama fita zan yi  in ta gama tazo mu tafi na rage mata hanya.  A'a babu komai yi tafiyarka  ba yanzu zata tafi ba..!…,8,12,20,74,in,1039267748,1739015522648207820,el_uthmaan,https://twitter.com/el_uthmaan/status/1739015522648207820,,"Abuja, Nigeria",Wapres
2023-12-25 06:18:29+07:00,1739063023032254639,@mochamadarip Rakyat yg akan menyaksikan bisakah mereka gerombolan Koruptor  Partai-2 yg ketumnya terjerat hukum/TO KPK  yg didukung para Jenderal yg ikut mengadili Pelanggar Ham berat dan Aktivis 98 yg berkhianat  apa bisa tumbangkan PDI-P  yg pasti rakyat pilih GAMA apapun partainya.,0,3,0,4,in,1078554222252023808,1738852086060908896,CakMugik,https://twitter.com/CakMugik/status/1739063023032254639,,"Kota Surabaya, Jawa Timur ",Wapres
2023-12-25 07:22:37+07:00,1739079162198200477,halo aku mau giveaway saldo 20.000 buat satu orang🌟  syaratnya rt like tweet ini sama tweet di bawah ini nanti rep apaa aja kalo udah  thank you  end tba.  t. #zonauang,0,313,361,326,in,1691375991678230529,1739079162198200477,mahaeterus,https://twitter.com/mahaeterus/status/1739079162198200477,,RPS MARKHYUCK ,Wapres
2023-12-25 07:53:42+07:00,1739086982729621600,Merry Xmas buat kita sekalian dmn pun berada...  Salam damai dan salam toleransi buat kita sesama pendukung GAMA...  🌲🌲🌲📯📯📯🌤 https://t.co/PQXIY8U3xX,2,16,9,46,in,1603661462190247936,1739086982729621600,Nagashima_007,https://twitter.com/Nagashima_007/status/1739086982729621600,https://pbs.twimg.com/ext_tw_video_thumb/1739086969991520256/pu/img/NoiCmonjakN3uHUH.jpg,Wiraswasta/Citraland Gama City,Wapres
2023-12-25 07:58:45+07:00,1739088256967581869,@PDI_Perjuangan Kereeen wapres ku 😎 GAMA menang 1 putaran 🇮🇩🤟🤟🤟🇮🇩 https://t.co/28MfXoJwqH,0,1,3,13,in,1452508101505028098,1738939200106635642,EviDrajat,https://twitter.com/EviDrajat/status/1739088256967581869,https://pbs.twimg.com/ext_tw_video_thumb/1739088219025854464/pu/img/FQqaJVsU-_bE5CDt.jpg,,Wapres
2023-12-25 09:14:24+07:00,1739107295370649888,Ini kota Solo boss🥰  Ras terkuat dimuka bumi emak² kompak dukung GANJAR🤟MAHFUD https://t.co/NQ9BpxbhDr,6,47,162,490,in,1572608169100316672,1739107295370649888,PUTRY_NUSANTARA,https://twitter.com/PUTRY_NUSANTARA/status/1739107295370649888,https://pbs.twimg.com/ext_tw_video_thumb/1739107257810595840/pu/img/VNQzhljO4VHidR4Z.jpg,,Akronim
2023-12-25 09:33:34+07:00,1739112116215337117,@hansssolo Gaspoll dukung selalu Pak Ganjar Mahfud 🤟,0,0,0,0,in,1726631515407503360,1738720747210842150,22Erikkaa,https://twitter.com/22Erikkaa/status/1739112116215337117,,,Akronim
2023-12-25 09:35:49+07:00,1739112681624489992,GASPOL NGAB...! GANJAR MAHFUD D'BEST 🤟  Di tengah kesibukan kampanye  Ganjar Pranowo tetap menyempatkan waktu untuk berolahraga dan berinteraksi hangat dengan warga Solo di Car Free Day.  @ganjarpranowo  #SahabatGanjar   #GanjarMahfud2024 https://t.co/3N6EtdqG79,0,0,11,19,in,4200088157,1739112681624489992,KutaReal_X,https://twitter.com/KutaReal_X/status/1739112681624489992,https://pbs.twimg.com/ext_tw_video_thumb/1739112564334981120/pu/img/aJJUDnl9ecaSr3GY.jpg,Jakarta Capital Region,Akronim
2023-12-25 10:06:02+07:00,1739120289521467799,@yusuf_dumdum Ganjar Mahfud itu sama sama kita. Mereka rakyat kecil yg bekerja keras dari bawah. Sekaelrang Gerah dqn muak lihat orang kaya dan pejabat petentengan pongah di Indonesia. Kesempatan dikangkangi semua sama mereka. Tidak ada pemerataan. Kemaruk...  Hanya ada satu kata  lawan.. https://t.co/P0GI3DTVu6,0,1,1,3,in,327912017,1738874364127555688,aharisth,https://twitter.com/aharisth/status/1739120289521467799,https://pbs.twimg.com/ext_tw_video_thumb/1739119982964027392/pu/img/8ppAfH63KleEVV-B.jpg,,Akronim
2023-12-25 10:13:04+07:00,1739122058188263511,@Fahrihamzah Ganjar Mahfud itu sama spt kita. Mereka rakyat kecil yg bekerja keras dari bawah. Sekarang Gerah dan muak lihat orang kaya dan pejabat petentengan pongah di Indonesia. Kesempatan dikangkangi semua sama mereka. Tidak ada pemerataan. Kemaruk...  Hanya ada satu kata  lawan.. https://t.co/d6iqJOTLGQ,0,3,4,24,in,327912017,1739107371723673793,aharisth,https://twitter.com/aharisth/status/1739122058188263511,https://pbs.twimg.com/ext_tw_video_thumb/1739121696186220544/pu/img/VrXz_uEfcizg-W_W.jpg,,Akronim
2023-12-25 10:16:35+07:00,1739122943517679873,GAMA m3nang https://t.co/Bnb3t3qViJ,0,0,0,0,in,1726816188368617472,1739122943517679873,GuardiaSta43617,https://twitter.com/GuardiaSta43617/status/1739122943517679873,https://pbs.twimg.com/ext_tw_video_thumb/1739122887708336128/pu/img/1LVevqAUJ2T0ZDuE.jpg,,Wapres
2023-12-25 10:19:57+07:00,1739123791660556327,Semua Gama Indonesia Emas https://t.co/Z4ffAsaFHb,0,0,0,0,in,1685566159356342273,1739123791660556327,BordingSag48268,https://twitter.com/BordingSag48268/status/1739123791660556327,https://pbs.twimg.com/media/GCKb3y-aYAAVa6I.jpg,,Wapres
2023-12-25 10:36:15+07:00,1739127891190063272,Samsul juara cuma dimata buzzer nya doang  dimata rakyat Pak Mahfud tetap idola 😍 https://t.co/R0LKV8IdWb,2,10,34,155,in,1274590242645798913,1739127891190063272,Trending_Issue,https://twitter.com/Trending_Issue/status/1739127891190063272,https://pbs.twimg.com/media/GCKfmGzakAAtV1d.jpg,Jakarta,Akronim
2023-12-25 10:45:35+07:00,1739130238637092875,@Bambangmulyonoo Satu server kita Pak 🤟🏼🇮🇩✊🏼 Jasa Pak Jokowi dalam membangun NTT akan selalu kami ingat 😇 ..dan saya yakin Ganjar-Mahfud adalah pasangan yang paling tepat untuk melanjutkan pemerataan pembangunan dari Sabang sampai Merauke.. Kiranya TUHAN memberkati 🙏😇🙏,0,2,0,3,in,1366633217495683073,1739034992720986222,MarcoAn14650456,https://twitter.com/MarcoAn14650456/status/1739130238637092875,,,Akronim
2023-12-25 10:52:09+07:00,1739131894456107184,Mahfud Batal Kampanye di NTB  Disarankan Dokter Beristirahat Beberapa Hari https://t.co/U0hn5qSesN,16,45,16,130,in,71436318,1739131894456107184,KompasTV,https://twitter.com/KompasTV/status/1739131894456107184,,Indonesia,Akronim
2023-12-25 11:08:57+07:00,1739136123048443945,21 Program unggulan GAMA untuk Indonesia💪  || Home Alone Fuji Mo Salah Jogja Chelsea Morninggg WA Aja Samsul Lembang Berkah Dalem Morowali besok senin Minat DM SGIE Selamat Natal Christmas || https://t.co/yltaSb72zq,0,0,7,8,in,1598891921103261697,1739136123048443945,AsmianiM44,https://twitter.com/AsmianiM44/status/1739136123048443945,https://pbs.twimg.com/ext_tw_video_thumb/1739135562555224064/pu/img/G64cFN-9j3a6XjIt.jpg,,Wapres
2023-12-25 11:09:27+07:00,1739136245845102640,https://t.co/pq1GOD7P4b  Katanya disuruh Presiden  cari dimana kebocoran bea dan pajak.   Giliran dibuka Rp 349 Trilyun. JKW bungkam.   Case closed..??,0,0,1,1,in,1542540315835260929,1739136245845102640,hamas191,https://twitter.com/hamas191/status/1739136245845102640,,,Akronim
2023-12-25 11:09:56+07:00,1739136369237332122,@detikcom Lawan pak Mahfud kami mendukung mu,0,0,0,0,in,1704373738131910657,1738732472622559443,Aziz020420,https://twitter.com/Aziz020420/status/1739136369237332122,,,Akronim
2023-12-25 11:20:05+07:00,1739138924201844913,Penampilan Cawapres no. urut 3  Mahfud MD di debat Pilpres 2024 menuai apresiasi &amp; tren positif. Dia dinilai tampil memukau &amp; meyakinkan saat debat perdana cawapres yg digelar Jumat  22 Des 2023. disampaikan o/ Pengamat UIN Syarif Hidayatullah  Adi Prayitno.   #SahabatGanjar https://t.co/db3N7hVqO3,0,0,7,8,in,1135452266142429184,1739138924201844913,sjahtie,https://twitter.com/sjahtie/status/1739138924201844913,https://pbs.twimg.com/media/GCKpooTbwAA9pfC.jpg,"Banyuwangi, Jatim, Indonesia",Akronim
2023-12-25 11:21:27+07:00,1739139265848852771,Mahfud Batal Kampanye di NTB  Disarankan Dokter Beristirahat Beberapa Hari  GWS pak Mapud 😇   https://t.co/TRcGVCqKXa,2,4,29,93,in,1132425764622675969,1739139265848852771,BangPino__,https://twitter.com/BangPino__/status/1739139265848852771,,"London, England",Akronim
2023-12-25 11:26:07+07:00,1739140442380480721,Mahfud MD Kelelahan  Batal Menghadiri Sejumlah Kegiatan di NTB #MahfudMD https://t.co/oySLa1oPck,0,146,62,127,in,79130206,1739140442380480721,jpnncom,https://twitter.com/jpnncom/status/1739140442380480721,,Indonesia,Akronim
2023-12-25 11:29:48+07:00,1739141366876409865,Debat Cawapres: Mahfud MD Paling Matang Dan Beretika  Oleh : Ario Subagyo   Di antara ketiga kandidat dalam debat cawapres semalam  hanya @mohmahfudmd yang sejauh ini terlihat paling matang. Baik soal pemahaman bagaimana memberikan solusi atas masalah  maupun sikapnya yang tenang… https://t.co/n4gplV0rT3,5,1283,719,1041,in,48359478,1739141366876409865,Melihat_Indo,https://twitter.com/Melihat_Indo/status/1739141366876409865,https://pbs.twimg.com/media/GCKr2oBagAAYxW8.jpg,Indonesia,Akronim
2023-12-25 11:32:45+07:00,1739142108441972969,@islah_bahrawi Rakyat tdk akan pernah percaya anak karbitan. GaMa selalu di hati,0,0,0,0,in,1589082630045061120,1739056163461947406,AgricolaFilius,https://twitter.com/AgricolaFilius/status/1739142108441972969,,,Wapres
2023-12-25 11:33:54+07:00,1739142397962101153,Selamat merayakan Hari Natal 2023 utk kaum Kristiani. Titik temu (kalimatun sawa') semua agama adalah persaudaraan atas dasar kemanusiaan. Maka jika ada orang yg memusuhi orang lain krn perbedaan anutan agama sdh pasti orang itu salah dalam beragama  apa pun agama yg dianutnya.🙏,54,987,1400,6196,in,282006208,1739142397962101153,mohmahfudmd,https://twitter.com/mohmahfudmd/status/1739142397962101153,,Jakarta,Akronim
2023-12-25 11:38:27+07:00,1739143545225986059,@TeddGus Prof Mahfud diakui paling menguasai dlm debat cawapres https://t.co/BNQCYmJJ9u,0,0,2,6,in,969099873856335877,1738891302652243971,ParapatYohanes,https://twitter.com/ParapatYohanes/status/1739143545225986059,https://pbs.twimg.com/media/GCKt1mIa4AAayhl.jpg,,Akronim
2023-12-25 11:38:48+07:00,1739143632534516157,SINGKATAN BHS INGGRIS  ko dibaca bhs indonesia Singkatan ga umum rakyat banyak ga tahu ga guna ditanyakan Yg penting ditanyakan esensinya  Bukan singkatannya  Ini bukan cerdas cermat  @gibran_tweet  Pertanyaan 75 % ES GE i E negatip Jd samsul dibully https://t.co/yAhplSFeKz,0,6,8,14,in,1637841258231271424,1739143632534516157,Ganjar_Mahfud03,https://twitter.com/Ganjar_Mahfud03/status/1739143632534516157,,Indonesia,Akronim
2023-12-25 11:44:26+07:00,1739145051043979314,"Menko Polhukam Mahfud MD menyambangi Gereja Katedral  Jakarta Pusat  Minggu (24/12/2023). Gereja Katedral malam ini menggelar misa malam Natal.  Mahfud menitipkan pesan perdamaian. Dia berharap kehidupan antar-umat beragama di Indonesia semakin baik.  Tentu saja kita berharap… https://t.co/Adh1C710sT""",7,9,83,437,in,214159664,1739145051043979314,Paltiwest,https://twitter.com/Paltiwest/status/1739145051043979314,https://pbs.twimg.com/ext_tw_video_thumb/1739144810085388288/pu/img/pQsfh8smKEw1AFza.jpg,"Medan dan Jakarta, Indonesia",Akronim
