created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-09 01:28:09+07:00,1733191752063074591,Samarinda  cintamu sepanjang jalan! Ganjar-Mahfud  yes  yes  yes! 🤟🤟🤟   https://t.co/iRjQo0T3xb,8,14,115,441,in,160668889,1733191752063074591,PartBurungGalak,https://twitter.com/PartBurungGalak/status/1733191752063074591,https://pbs.twimg.com/ext_tw_video_thumb/1732920070203191296/pu/img/j7U8BEXXkQ_Ug_M_.jpg,,Pres
2023-12-09 01:32:47+07:00,1733192919824093592,Bi'izinillahi Ta'alah zamu gama lafiya shugaba @dikko_radda 😀🙋 https://t.co/MefKsNhg0Q,0,8,7,97,in,1230509836313473028,1733192919824093592,abdurlsheed,https://twitter.com/abdurlsheed/status/1733192919824093592,https://pbs.twimg.com/media/GA2JxoBW0AEZZtK.jpg,"Katsina, Nigeria",Wapres
2023-12-09 01:33:14+07:00,1733193032026243359,Datang dgn cinta  diterima dgn cinta. Ganjar toleran. Terima kasih  Samarinda. 🙏🏻  https://t.co/t6jvDFXZMv,0,0,7,25,in,160668889,1733193032026243359,PartBurungGalak,https://twitter.com/PartBurungGalak/status/1733193032026243359,https://pbs.twimg.com/amplify_video_thumb/1732420465078222848/img/INiBGZiBB7wB-Z2n.jpg,,Pres
2023-12-09 01:37:33+07:00,1733194117096882283,Cawapres Mahfud MD mengatakan anak muda yg tidak masuk golongan putih atau golput alias tidak memilih dalam Pemilu 2024 merupakan pribadi yang matang dalam berpikir dan bersikap. Menurut dia  anak muda seperti ini akan belajar bertanggung jawab sbg warga negara.  #SahabatGanjar https://t.co/h1Aqod37Yb,0,1,13,16,in,1259753320152887296,1733194117096882283,Naandaa27,https://twitter.com/Naandaa27/status/1733194117096882283,https://pbs.twimg.com/ext_tw_video_thumb/1733194070338781184/pu/img/9r8gqbuOyA18J87L.jpg,"Ponorogo, Indonesia",Akronim
2023-12-09 01:39:12+07:00,1733194534149112084,Capres Ganjar Pranowo berjanji akan menyediakan internet berkecepatan tinggi di sekolah2 apabila terpilih menjadi presiden selanjutnya. Janji itu disampaikan Ganjar usai menghadiri acara Gratisin! Internet Gratis dan Super Cepat di Hotel Novotel Balikpapan  #SahabatGanjar https://t.co/XHEHlvXA0M,0,0,9,18,in,1259753320152887296,1733194534149112084,Naandaa27,https://twitter.com/Naandaa27/status/1733194534149112084,https://pbs.twimg.com/ext_tw_video_thumb/1733194476888424448/pu/img/G4y1C3gF0l_iIEJ9.jpg,"Ponorogo, Indonesia",Pres
2023-12-09 01:41:51+07:00,1733195197977346482,Ganjar Pranowo dan Mahfud MD berjanji jika memenangkan Pilpres 2024 akan melanjutkan rencana pembangunan Ibu Kota Nusantara (IKN). Ganjar-Mahfud akan berkomitmen dan konsisten atas peraturan perundang-undangan terkait IKN sudah disahkan.   #SahabatGanjar  #GanjarMahfudM3nang https://t.co/84vZCxeopG,0,2,17,28,in,1259753320152887296,1733195197977346482,Naandaa27,https://twitter.com/Naandaa27/status/1733195197977346482,https://pbs.twimg.com/ext_tw_video_thumb/1733195150908882945/pu/img/ZduT_LeX8u0hz6Yx.jpg,"Ponorogo, Indonesia",Pres
2023-12-09 01:46:20+07:00,1733196329348972910,Kerja cepat Pak Ganjar bisa tandingi gubernur Lampung lhoo🤔😜😇 https://t.co/M5ywLuN9gm,3,14,13,38,in,1211153840122155008,1733196329348972910,alextham878,https://twitter.com/alextham878/status/1733196329348972910,https://pbs.twimg.com/ext_tw_video_thumb/1733195511954620417/pu/img/iotvZ5ASXftsF96Z.jpg,Samarinda,Pres
2023-12-09 01:47:30+07:00,1733196621238927402,PUJI TUHAN 🤲🤲🤲 KYAI KHARISMATIK dari BANTEN ( ABUYA MUHTADI ) berkunjung ke MARKAS TPN GP di JAKARTA adalah BENTUK KOMITMEN beliau sebagai DEWAN PENASEHAT dan menyatakan TEGAS mendukung GANJAR PRANOWO dan MAHFUD MD 👍 ALHAMDULILAH semakin banyak dan trus bertambah 🫰🇮🇩🤟 https://t.co/E0GizfFfyt,3,8,60,181,in,1717823674236141568,1733196621238927402,Christi80876461,https://twitter.com/Christi80876461/status/1733196621238927402,https://pbs.twimg.com/ext_tw_video_thumb/1733196550447513600/pu/img/seWbPNY9hd5dbhBl.jpg,Bumiku Indonesia,Pres
2023-12-09 02:14:05+07:00,1733203313238426091,@CNNIndonesia Kawal sampai jadi GAMA untuk Indonesia lebih maju lagi 🔥🤟,0,0,0,0,in,1640845590484619264,1733044437587198403,kangnoatorez,https://twitter.com/kangnoatorez/status/1733203313238426091,,,Wapres
2023-12-09 02:16:39+07:00,1733203958557262004,Rasa senang tak bisa disembunyikan dr wajah Radit Gusti Setia  usai bertemu dg Ganjar Pranowo bisa terwujud. Anak berkebutuhan khusus asal Samarinda ini  bisa bertatap muka scr langsung dg Ganjar Yg selama ini hanya dia ketahui ceritanya dari televisi.  #SahabatGanjar https://t.co/D82T1r5KVT,0,1,12,18,in,1259753320152887296,1733203958557262004,Naandaa27,https://twitter.com/Naandaa27/status/1733203958557262004,https://pbs.twimg.com/ext_tw_video_thumb/1733203901808279553/pu/img/hxnoHrZLOMmm89mm.jpg,"Ponorogo, Indonesia",Pres
2023-12-09 02:25:16+07:00,1733206124378407280,"@saidiman Mirip-mirip dengan komentar Ganjar Pranowo saat ditanya sikapnya atas pencapresan PSI ... Dua-duanya tidak menunjukkan sikap penghargaan thd pihak lain. Dua-duanya orang Jawa  tapi beda kelas banget dengan  misalnya  Jokowi dlm hal kejawaan"".""",0,2,2,2,in,508535668,1733012462876991543,TopanTj,https://twitter.com/TopanTj/status/1733206124378407280,,DKI Jakarta,Pres
2023-12-09 03:00:12+07:00,1733214916834893937,@kiki_daliyo Setuju banget dan bakalan mendukung banget program 𝐈𝐧𝐭𝐞𝐫𝐧𝐞𝐭 𝐆𝐫𝐚𝐭𝐢𝐬 𝐆𝐚𝐧𝐣𝐚𝐫 ini  https://t.co/zYkouSn0Kt,0,0,0,0,in,1681833364540760064,1733013255059394987,Akyusyantik_,https://twitter.com/Akyusyantik_/status/1733214916834893937,,,Pres
2023-12-09 03:21:55+07:00,1733220383040704623,@Melihat_Indo Terus perjuangkan Indonesia agar maju bersama kinerja GAMA,0,0,0,0,in,1646768881837686784,1732952985825841445,sarlymane,https://twitter.com/sarlymane/status/1733220383040704623,,,Wapres
2023-12-09 03:37:24+07:00,1733224277653286997,@ekokuntadhi1 Sampai 2024 rakyat kawal GAMA jadi pemimpin Indonesia,0,0,0,0,in,1598916241800200194,1732984377410535573,CamposArdi,https://twitter.com/CamposArdi/status/1733224277653286997,,,Wapres
2023-12-09 03:41:57+07:00,1733225424900211124,@kiki_daliyo GAMA adalah sosok solutif untuk Indonesia maju dan sejahtera,0,0,0,0,in,1684549100191256576,1733013255059394987,nrouutoo,https://twitter.com/nrouutoo/status/1733225424900211124,,,Wapres
2023-12-09 03:42:58+07:00,1733225681386180735,@kiki_daliyo Alhamdulillah salut dengan aksi nyata terbaik dari GAMA,0,0,0,0,in,1646768881837686784,1733013255059394987,sarlymane,https://twitter.com/sarlymane/status/1733225681386180735,,,Wapres
2023-12-09 03:43:12+07:00,1733225736457331051,@kiki_daliyo GAMA adalah sebuah sosok yg ramah dan pekerja keras,0,0,0,0,in,1645547746936639488,1733013255059394987,datamatya,https://twitter.com/datamatya/status/1733225736457331051,,,Wapres
2023-12-09 03:48:24+07:00,1733227046124626049,@ganjarpranowo Layak di apresiasi dan diakui aksi nyata GAMA untuk Indonesia,0,0,0,0,in,1646768881837686784,1733032809902788687,sarlymane,https://twitter.com/sarlymane/status/1733227046124626049,,,Wapres
2023-12-09 03:51:53+07:00,1733227921970810933,@kiki_daliyo Sampai 2024 rakyat kawal GAMA jadi pemimpin Indonesia,0,0,0,0,in,1682008261271375875,1733035944230719976,soukaplee,https://twitter.com/soukaplee/status/1733227921970810933,,,Wapres
2023-12-09 03:52:07+07:00,1733227982347731192,SMRC: Isu HAM Penting untuk Pertarungan Prabowo Vs Ganjar  Pilpres Bakal 2 Putaran #Pilpres2024 https://t.co/o9DUkq2y6m,1,108,115,123,in,79130206,1733227982347731192,jpnncom,https://twitter.com/jpnncom/status/1733227982347731192,,Indonesia,Pres
2023-12-09 03:59:28+07:00,1733229830550991025,@Dennysiregar7 Sampai 2024 rakyat kawal GAMA jadi pemimpin Indonesia,0,0,0,0,in,1646768881837686784,1733052938707198431,sarlymane,https://twitter.com/sarlymane/status/1733229830550991025,,,Wapres
2023-12-09 04:01:36+07:00,1733230368969654280,@Prihati_utami Kinerja yg layak diakui rakyat adalah GAMA gasspoll,0,0,0,0,in,1682008261271375875,1733048861906833412,soukaplee,https://twitter.com/soukaplee/status/1733230368969654280,,,Wapres
2023-12-09 04:08:47+07:00,1733232177532555402,@Gus_Raharjo Sampai 2024 rakyat kawal GAMA jadi pemimpin Indonesia,0,0,0,0,in,1646768881837686784,1733110155397812565,sarlymane,https://twitter.com/sarlymane/status/1733232177532555402,,,Wapres
2023-12-09 04:09:15+07:00,1733232292972368298,@Gus_Raharjo Layak di apresiasi dan diakui aksi nyata GAMA untuk Indonesia,0,0,0,0,in,1598916241800200194,1733110155397812565,CamposArdi,https://twitter.com/CamposArdi/status/1733232292972368298,,,Wapres
2023-12-09 04:10:30+07:00,1733232609310941225,@ganjarpranowo Alhamdulillah bersama GAMA rakyat sangat terbantu oleh aksi nyata GAMA,0,0,0,0,in,1683737993155325953,1733133173691969627,mitsu_kata,https://twitter.com/mitsu_kata/status/1733232609310941225,,,Wapres
2023-12-09 04:24:31+07:00,1733236134136652253,Labarina Season 8 Episode 2  Daya nasan wasu dama sun gama predicting abun dazai faru cewa Sad beginning happy ending.  Wato Al'ameen zaiyi kudi kawar Manila yakuma yi kudi😳😳  To kuma gashi karshen wannna episode din yazo da kusan hakan.  To amman abun dana yarda dashi kawai…,0,3,5,27,in,1280634272454455297,1733236134136652253,UmarkhanAlgo,https://twitter.com/UmarkhanAlgo/status/1733236134136652253,,"Kano, Nigeria",Wapres
2023-12-09 04:34:55+07:00,1733238752179552297,@MarahIchsan Wes to.... Ora ono tandinge... Capres lain lewattt..pak Ganjar muantabb,0,1,1,2,in,1595742178956824577,1733079040318488843,gajahmada0011,https://twitter.com/gajahmada0011/status/1733238752179552297,,,Pres
2023-12-09 04:43:07+07:00,1733240819128414485,Andika Ungkap Cara Ganjar-Mahfud Menang Lawan Kandidat yang Punya Keistimewaan #Ganjar-Mahfud https://t.co/eaMyy5w0uB,0,116,119,127,in,79130206,1733240819128414485,jpnncom,https://twitter.com/jpnncom/status/1733240819128414485,,Indonesia,Pres
2023-12-09 04:57:03+07:00,1733244325402960248,KH. Abuya Muhtadi Konsisten mendukung Ganjar dan Mahfud MD  Walaupun Capres dan Cawapres yang laen merengek rengek  yang namanya bocil cukup didoakan saja. https://t.co/leavFCp85s,0,0,4,16,in,1576577082909691904,1733244325402960248,devy_casanofa,https://twitter.com/devy_casanofa/status/1733244325402960248,https://pbs.twimg.com/ext_tw_video_thumb/1733244293865996288/pu/img/E2MMFQ98osQljEzR.jpg,"Bandung, Jawa Barat",Akronim
2023-12-09 05:04:39+07:00,1733246237267411413,Mengejutkan! Hasil 12 Survei 2024 Menunjukkan Bahwa Capres-cawapres Ini Bisa Menang 1 Putaran    Hasil survei elektabilitas capres 2024  bagaimana persaingan Anies – Muhaimin  Prabowo – Gibran dan Ganjar – Mahfud jelang Pilpres 2024.  Dalam sejumlah survei terlihat elektabilitas… https://t.co/QSFFKJzij3,28,545,84,382,in,576755999,1733246237267411413,bengkeldodo,https://twitter.com/bengkeldodo/status/1733246237267411413,https://pbs.twimg.com/media/GA25PR_aIAAr_-X.jpg,"Kebumen, Indonesia",Akronim
2023-12-09 05:08:25+07:00,1733247185204998356,@mni_JJ Boda ya gama magana https://t.co/2FEIuyt0M7,0,1,9,22,in,2148112019,1733162886288044299,Belloadnan,https://twitter.com/Belloadnan/status/1733247185204998356,https://pbs.twimg.com/ext_tw_video_thumb/1733246941746626560/pu/img/sWoT5SAVw5HpPMQQ.jpg,Ahmadu bello university zaria,Wapres
2023-12-09 05:09:39+07:00,1733247493658591288,"Ulama Kharismatik Abuya Muhtadi teguh mendukung Paslon  Ganjar Mahfud  Orang Baik dan jujur akan bersama orang baik serta jujur pula #BersamaGanjar Emas tak kan tercampur dg belimbing sayur  Ada pepatah Jawa Sabdo Pandhito Ratu tan wola wali"" Teguh pendirian #GanjarMahfudM3nang https://t.co/nJBdVcrpZV""",0,3,38,99,in,1385449485472395271,1733247493658591288,RstmBcl,https://twitter.com/RstmBcl/status/1733247493658591288,https://pbs.twimg.com/ext_tw_video_thumb/1733247445633732608/pu/img/kuArTuBrk8futJxh.jpg,"Banjarnegara, Indonesia",Akronim
2023-12-09 05:13:42+07:00,1733248512111030348,Pak Ganjar Jumatan di Kuningan  Jaksel.  Kalau #PrabowoJumatanDimana ? Eh udh sabtu ding 😝  Usai menghadiri deklarasi  relawan Progresif di Smesco  Pak Ganjar  sholat Jum’at di Kuningan  Jakarta Selatan (8/12/2023). https://t.co/6BoPzoTfgr,0,3,34,137,in,91185042,1733248512111030348,siticeriaselalu,https://twitter.com/siticeriaselalu/status/1733248512111030348,https://pbs.twimg.com/ext_tw_video_thumb/1733248467341131776/pu/img/fpRvKWepnFlYt0tu.jpg,Indonesia,Pres
2023-12-09 05:16:40+07:00,1733249262169792654,Gsky idan nayi aure za'aga izzah wllh karfe biyu na dare zansa Amun dambu Kuma a gama inqi chi🤣💔😂🤦‍♂️ https://t.co/Dxl1pnmoGS,1,46,25,305,in,826988108,1733249262169792654,Abdulilu1,https://twitter.com/Abdulilu1/status/1733249262169792654,https://pbs.twimg.com/media/GA29AepWkAAVye0.jpg,Kaduna,Wapres
2023-12-09 05:21:02+07:00,1733250359366443489,🤣🤣🤣🤣🤣🤣🤣🤣🤣 Emang laen ini orang https://t.co/AUOmnhTx13,20,295,59,395,in,1135182840511885313,1733250359366443489,Ryu53944310,https://twitter.com/Ryu53944310/status/1733250359366443489,https://pbs.twimg.com/media/GA299wrbUAAuz8U.jpg,"Kebayoran Lama, Indonesia",Wapres
2023-12-09 05:23:55+07:00,1733251082799972360,@aewin86 Konsepnya: “Ganjar penerus semua kebijakan Pemerintahan Jokowi yg bagus..”  Kebijakannya  bukan orgnya…  Mosok Om nggak paham..? Atau sdh mulai ketularan  #BelimbingSayur ya  Om..?  😂😁🏃🏃🏃,0,0,1,6,in,1603506982295867392,1733078466126655980,_ekopri2,https://twitter.com/_ekopri2/status/1733251082799972360,,"Bogor, Jawa Barat",Pres
2023-12-09 05:42:26+07:00,1733255745733582888,"T E G A S  Ganjar Pranowo menolak Politik Identitas. . Walaupun kita berbeda-beda dalam Suku Agama dan Ras  namun kita adalah saudara dalam Kemanusiaan."" https://t.co/p9R7lHzVXW""",2,7,47,188,in,219548433,1733255745733582888,hansssolo,https://twitter.com/hansssolo/status/1733255745733582888,https://pbs.twimg.com/ext_tw_video_thumb/1733133099746402304/pu/img/Ot2xU1lXhsGCFO2l.jpg,Indonesia,Pres
2023-12-09 05:50:31+07:00,1733257778838523981,Tanggal 14 Februari 2024 adalah Hari Kasih Sayang. Jadi luapkan kasih sayang kalian ke Ganjar di bilik suara nanti🫰 https://t.co/xbZ4lEpqxg,1,10,47,306,in,980685208969031680,1733257778838523981,SantorinisSun,https://twitter.com/SantorinisSun/status/1733257778838523981,https://pbs.twimg.com/media/GA3EwoNbgAAMDID.jpg,🌞,Pres
2023-12-09 05:55:30+07:00,1733259032675385651,Mahfud MD diskusi dengan mahasiswa di luar negri https://t.co/K9WiguGKpg,0,0,5,21,in,1247512756925763589,1733259032675385651,akupadi5,https://twitter.com/akupadi5/status/1733259032675385651,https://pbs.twimg.com/ext_tw_video_thumb/1733258897874726912/pu/img/9TMKMYvz6japufho.jpg,Ahokers 🤟🤟🤟,Akronim
2023-12-09 06:03:12+07:00,1733260970448097644,Alhamdulillâh ...suara Nahdliyin mayoritas pilih Ganjar-Mahfud  #GanjarMahfudPilihanRakyat https://t.co/fE6elmpRTM,4,7,36,98,in,1100305795,1733260970448097644,BakarSmith,https://twitter.com/BakarSmith/status/1733260970448097644,https://pbs.twimg.com/ext_tw_video_thumb/1733260926701416448/pu/img/qZh6s81xwYh4YxrA.jpg,pinggir kampung Indonesia,Pres
2023-12-09 06:06:12+07:00,1733261727666672092,Ini yang dibahas Mahfud MD dan PM Malaysia saat makan siang dan shalat jum'at bersama https://t.co/ioM60PKwy0,4,5,77,307,in,1247512756925763589,1733261727666672092,akupadi5,https://twitter.com/akupadi5/status/1733261727666672092,https://pbs.twimg.com/ext_tw_video_thumb/1733261557143080960/pu/img/R_XSQJGU2FnNEe9M.jpg,Ahokers 🤟🤟🤟,Akronim
2023-12-09 06:10:07+07:00,1733262710152843677,@GibranRakabumi Ganjar Pranowo memberikan nilai lima setelah kasus mahkamah konstitusi jadi mahkamah keluarga .. paham ora .. belimbing sayur cemen awokwokwok mkmkmk ...takut debat https://t.co/CZuCr26bh3,0,0,0,1,in,1451096770033815554,1732960744806010901,SenoWerkudoro5,https://twitter.com/SenoWerkudoro5/status/1733262710152843677,https://pbs.twimg.com/ext_tw_video_thumb/1733262693380096000/pu/img/dTzXeo3PfS5M9SPe.jpg,,Pres
2023-12-09 06:10:33+07:00,1733262821755089398,Alasan muda mudi &amp; generasi Z Bogor kenapa pilih Ganjar Pranowo https://t.co/ztjKsG2v76,6,27,189,639,in,1247512756925763589,1733262821755089398,akupadi5,https://twitter.com/akupadi5/status/1733262821755089398,https://pbs.twimg.com/ext_tw_video_thumb/1733262746400264192/pu/img/WChvFDdoSEM5gHyg.jpg,Ahokers 🤟🤟🤟,Pres
2023-12-09 06:14:09+07:00,1733263725241811272,Konon  Ganjar-Mahfud Bakal Menjalani Ini Sebelum Debat Perdana #debatpilpres2024 https://t.co/yNeCwUF3P2,0,83,105,109,in,79130206,1733263725241811272,jpnncom,https://twitter.com/jpnncom/status/1733263725241811272,,Indonesia,Pres
2023-12-09 06:15:10+07:00,1733263982260355125,Sangat militan driver angkot di Sumedang Jawa barat dukung Ganjar-Mahfud https://t.co/l72VDeMCrR,20,62,291,1014,in,1247512756925763589,1733263982260355125,akupadi5,https://twitter.com/akupadi5/status/1733263982260355125,https://pbs.twimg.com/ext_tw_video_thumb/1733263871371296768/pu/img/Zg5TPVUmOhNeveOk.jpg,Ahokers 🤟🤟🤟,Pres
2023-12-09 06:25:53+07:00,1733266678526726275,@widarto63285827 @newIding30 @NgkongRoses @Ganjar_Mahfud03 @4Y4NKZ @soma_cemeng @denmaspudji @FaGtng @Uki23 @TeddGus @andre_rosiade @BANGSAygSUJUD Rakyat @nahdlatululama @muhammadiyah @MUIPusat sudah pasti memilih @ganjarpranowo @PDI_Perjuangan @mohmahfudmd   @ganjarpranowo yg keturunan SUNAN KALIJAGA anak pejuang Polri @DivHumas_Polri yg sukses membasmi pemberontak PRRl  bertarung pilpres melawan anak pemberontak PRRl tsb https://t.co/2NkWlVtr1G,0,1,1,3,in,3326797526,1733115355206492175,SamuelPHarahap,https://twitter.com/SamuelPHarahap/status/1733266678526726275,https://pbs.twimg.com/ext_tw_video_thumb/1733266577397821440/pu/img/qQSH9M3jZ7pSXtTo.jpg,Indonesia,Pres
2023-12-09 06:29:06+07:00,1733267487603736630,Kesamaan PKS  FPI  buzzer2 anies dengan buzzer2 ganjar sama2 mengejek  menghina  memfitnah dan mencaci maki pak Jokowi,0,3,1,4,in,1210930281575632897,1733267487603736630,wellymerukh,https://twitter.com/wellymerukh/status/1733267487603736630,,,Pres
2023-12-09 06:31:47+07:00,1733268163712909368,Arsjad Rasjid Targetkan Ganjar-Mahfud Menang 54 Persen https://t.co/gBem66T7EH,8,122,120,192,in,17128975,1733268163712909368,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1733268163712909368,,,Pres
2023-12-09 06:33:09+07:00,1733268508518351097,Belimbing sayur ngebet banget pgn dpt restu dan dukungan dari ulama kharismatik Banten  Abuya Muhtadi.  Sampai dibantu kapolda Banten menemui Abuya. Awokawok. Tapi Abuya menegaskan Konsiten mendukung Ganjar-Mahfud 🤟  Makin optimis ! #GanjarMahfudM3nang https://t.co/biauGR8JKv,0,3,16,32,in,1259753320152887296,1733268508518351097,Naandaa27,https://twitter.com/Naandaa27/status/1733268508518351097,https://pbs.twimg.com/ext_tw_video_thumb/1733268418823168000/pu/img/-FuN39JAeGheeuVL.jpg,"Ponorogo, Indonesia",Pres
2023-12-09 06:33:30+07:00,1733268595738808611,Aparat kepolisian Netral...?? Koq gini amat ya aparat Kepolisian Sampai segitu nya mau turun tangan bantuin melobby @gibran_tweet Untuk mengkondisikan bertemu dengan Ulama kharismatik Abuya Muhtadi Pandeglang Banten  Padahal mereka tau Beliau Sdh jadi tim TPN GANJAR MAHFUD.. https://t.co/x4L3M2gdIy,1,1,17,34,in,1144772185229160449,1733268595738808611,eddy_widodo_165,https://twitter.com/eddy_widodo_165/status/1733268595738808611,https://pbs.twimg.com/media/GA3Ok-aaoAAeU2t.jpg,"Bogor, Jawa Barat",Akronim
2023-12-09 06:36:22+07:00,1733269318400721254,@Paltiwest Tenang saja mas Gibran... yg bokep kan ganjar.....,0,5,2,12,in,1393949366549770240,1733156908813734110,RonaldC90687268,https://twitter.com/RonaldC90687268/status/1733269318400721254,,,Pres
2023-12-09 06:38:48+07:00,1733269928302743701,@MurtadhaOne1 Padahal Abuya Muhtadi  sudah tegas. Menyatakan dukungan ke Pk ganjar dan pak Mahfud. Masih  di datang i. Padahal kemarin dah  di  klaim  mendukung Pk prabowo https://t.co/4l5xrQ0EDv,0,1,3,10,in,1218597897425444864,1733117226260246735,HudTukimin,https://twitter.com/HudTukimin/status/1733269928302743701,https://pbs.twimg.com/media/GA3P0GrakAApLr_.jpg,Indonesia,Akronim
2023-12-09 06:48:56+07:00,1733272479110758530,Radit Gusti Setia  Anak dengan kebutuhan khusus asal Samarinda sangat senang usai keinginannya untuk bertemu dengan calon presiden nomor urut 3 Pak Ganjar Pranowo bisa terwujud.  Alhamdulillah 🙏 ✊️🤟🇲🇨 #SahabatGanjar https://t.co/ZGjkCwPVz2,0,0,12,16,in,1307892095240212480,1733272479110758530,Nduklala2,https://twitter.com/Nduklala2/status/1733272479110758530,https://pbs.twimg.com/media/GA3SHq-aQAAggqb.jpg,DIHATIMU,Pres
