created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-05 00:44:13+07:00,1731731142414639465,"baca Majalah Tempo terbaru ini bikin resah. dijelaskan bagaimana polisi &amp; jaksa dikerahkan untuk pemenangan Prabowo-Gibran.  modusnya adalah para kepala desa yg mendukung Ganjar-Mahfud diingatkan"" soal kasus korupsi dana desa yg bisa menjerat para kades. diancam  kira2 begitu.""",6,3,86,207,in,1067463821252472832,1731731142414639465,107aWvS,https://twitter.com/107aWvS/status/1731731142414639465,,Mount Olympus,Akronim
2023-12-05 02:01:30+07:00,1731750593943765458,Allah sa mu gama da duniya lafiya  Allah bamu ikon fita hakkin mutane kafin mu bar duniya  I don’t think we fully comprehend the gravity of these things.,3,0,24,19,in,1207085623,1731750593943765458,HafsiSi_,https://twitter.com/HafsiSi_/status/1731750593943765458,,Nigeria,Wapres
2023-12-05 02:32:31+07:00,1731758398738473157,Bagaimana pun  posisi saya jelas mendukung Ganjar-Mahfud  Tetap berteman dgn insan2 PSI  tapi jelas dlm politik saya tidak sejajaran dgn kalian.  Jangan jadi memusuhi ya https://t.co/aYBJZWww7F,6,77,53,392,in,70828230,1731758398738473157,dawiguna,https://twitter.com/dawiguna/status/1731758398738473157,https://pbs.twimg.com/media/GAhxFIdaYAA6vON.jpg,"Bandung, Jawa Barat, Indonesia",Akronim
2023-12-05 03:31:16+07:00,1731773183508852944,@officialinews_ Ganjar Mahfud M3nang Indonesia bebas korupsi 🤟🏻🔥,0,0,0,0,in,1708707192239738880,1731562729293431073,Abrhmz_,https://twitter.com/Abrhmz_/status/1731773183508852944,,,Akronim
2023-12-05 04:33:33+07:00,1731788857472123177,Percepat langkah  ..kuatkan dukungan pd Gama utk mencapai Inonesia Emas  unggul..dsb. Semangat hrs ttp membara..❗️🤟🇲🇨🫶🇲🇨 https://t.co/AJM8dhcFaU,4,9,145,532,in,1264902602342334470,1731788857472123177,Flamboyan59,https://twitter.com/Flamboyan59/status/1731788857472123177,https://pbs.twimg.com/ext_tw_video_thumb/1731788781362335744/pu/img/--tEKzbpxb9MW4EY.jpg,Indonesia NO DM ⛔. PORN BLOK,Wapres
2023-12-05 05:02:33+07:00,1731796154273157568,@officialinews_ all in dukung pak Ganjar dan pak Mahfud,0,0,0,0,in,1719319874160435200,1731604253201018885,naruto01i,https://twitter.com/naruto01i/status/1731796154273157568,,,Akronim
2023-12-05 05:10:50+07:00,1731798242021511275,Ganjar Mahfud bergerak bersama Rakyat.  #pasTIGAma  🤟🇮🇩👌 https://t.co/Na4q8A5uo5,0,5,9,39,in,3942173718,1731798242021511275,Sintamahalona,https://twitter.com/Sintamahalona/status/1731798242021511275,https://pbs.twimg.com/media/GAiVUpQbQAARs7m.jpg,,Akronim
2023-12-05 05:13:23+07:00,1731798882068365325,Menko Polhukam Mahfud MD mengaku  kaget dengan langkah DPR yang diam-diam melakukan revisi terhadap Undang-Undang Mahkamah Konstitusi (MK).  Padahal  revisi UU MK tidak masuk dalam Prolegnas Prioritas 2023. &lt; #MahfudMD #DPR #UUMK   https://t.co/P9GY2vQdqR,8,43,64,165,in,23343960,1731798882068365325,kompascom,https://twitter.com/kompascom/status/1731798882068365325,,Jakarta,Akronim
2023-12-05 05:50:33+07:00,1731808234728772077,Pemerintah berkomitmen memajukan dan menyejahterakan masyarakat Papua melalui otonomi khusus Papua dan pembentukan daerah otonom baru di Papua.   Ayo Kitorang dukung setiap program-program pemerintah untuk memajukan Papua 🇲🇨  #LibasKSTP_SavePapua Surga Ibu Hamil Mahfud Md https://t.co/fdOOUy3ASa,2,4,15,15,in,1349266626844061696,1731808234728772077,Hansunriko,https://twitter.com/Hansunriko/status/1731808234728772077,https://pbs.twimg.com/media/GAieZ6zbkAAgLGk.jpg,"East Java, Indonesia",Akronim
2023-12-05 05:55:25+07:00,1731809458873860399,Hasil Poling VIVA  Anies-Imin Tertinggi Jauh Tinggalkan Prabowo-Gibran dan Ganjar-Mahfud https://t.co/QwmFFpExXG,0,3,114,239,in,887743587579944960,1731809458873860399,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1731809458873860399,,,Akronim
2023-12-05 05:55:29+07:00,1731809479082037280,Baku tembak terjadi antara pihak TNI dengan KKB pimpinan Manfred Fatem   (30/11/2023)  di Dusun Aimasa Lama  Kampung Ayata  Kab. Maybrat  Provinsi Papua Barat Daya. Akibatnya  ratusan warga merasa ketakutan  #LibasKSTP_SavePapua Surga Ibu Hamil Mahfud Md https://t.co/dmyO5OynEt,3,6,18,20,in,2907040202,1731809479082037280,Anggita_lung,https://twitter.com/Anggita_lung/status/1731809479082037280,https://pbs.twimg.com/ext_tw_video_thumb/1731809383053770752/pu/img/S5wFSH9ObxHNWhD1.jpg,,Akronim
2023-12-05 06:03:54+07:00,1731811596903621082,IKN Nusantara menjadi model pembangunan yang inklusif  berkelanjutan  dan berbasis teknologi. Pembangunan IKN sebagai ibu kota negara baru  menjadi langkah strategis memastikan Indonesia sebagai negara maju yang diakui dunia.  Surga Ibu Hamil Mahfud Md Jansen Nyetrika Belimbing https://t.co/0z2jD1PE40,3,2,19,22,in,2907040202,1731811596903621082,Anggita_lung,https://twitter.com/Anggita_lung/status/1731811596903621082,https://pbs.twimg.com/media/GAihcmubAAAwGLK.jpg,,Akronim
2023-12-05 06:34:42+07:00,1731819347620811009,Debat Cawapres  Gibran Siap Hadapi Mahfud dan Cak Imin https://t.co/rQGu16HgGz,6,35,32,55,in,887743587579944960,1731819347620811009,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1731819347620811009,,,Akronim
2023-12-05 06:35:05+07:00,1731819442173075869,Jaga demokrasi  Ganjar Mahfud di hati....  #GasssGanjarMahfud 🤟🤟🤟 https://t.co/uET0fCF3Jo,2,12,59,216,in,1679754290666299393,1731819442173075869,Pokoke_A,https://twitter.com/Pokoke_A/status/1731819442173075869,https://pbs.twimg.com/ext_tw_video_thumb/1731662077356621824/pu/img/gOwOnOqVCv6CZsKq.jpg,,Akronim
2023-12-05 06:40:27+07:00,1731820792822775961,Media Massa Perlu Kampanyekan Pemilu Yang Jurdil  Pemberitaan dan penyiaran kampanye melalui media massa bertujuan untuk menyampaikan pesan kampanye peserta pemilu kepada masyarakat. Krn pentingnya pelaksanaan pemilu yg jurdil.  Surga Ibu Hamil Mahfud Md Jansen Nyetrika Belimbing https://t.co/ZWbGHJpRx3,3,2,20,24,in,1009255291790036992,1731820792822775961,aiiptu,https://twitter.com/aiiptu/status/1731820792822775961,https://pbs.twimg.com/media/GAip1C9bkAAW64o.jpg,"DKI Jakarta, Indonesia",Akronim
2023-12-05 06:46:47+07:00,1731822385890799904,Sinegritas TNI-Polri Wujudkan Rasa Aman dari Teror KKB  KKB Papua masih terus menebar teror di Bumi Cendrawasih. Untuk itu  TNI- Polri terus bersinegritas untuk memberikan rasa aman kepada masyarakat.   #LibasKSTP_SavePapua Surga Ibu Hamil Mahfud Md https://t.co/DsF4tgYNz5,3,5,19,20,in,1009255291790036992,1731822385890799904,aiiptu,https://twitter.com/aiiptu/status/1731822385890799904,https://pbs.twimg.com/media/GAirRu7asAARX7y.jpg,"DKI Jakarta, Indonesia",Akronim
2023-12-05 06:47:55+07:00,1731822672970121516,@VIVAcoid Semangat dan sukses untuk pak Ganjar - Mahfud,0,0,0,0,in,1540540014827753472,1731651203980017740,AprianaCantika,https://twitter.com/AprianaCantika/status/1731822672970121516,,,Akronim
2023-12-05 07:06:30+07:00,1731827347781808299,Panjang nih ceritanya  dah lama UU MK tak dibahas ini mendadak dibahas dan sidangnya tidak d Gedung DPR tapi justru sewa hotel..ada apa ini ?  https://t.co/ilgHvA8W3m,0,1,0,2,in,1614470115210457090,1731827347781808299,G4b0nGOKU,https://twitter.com/G4b0nGOKU/status/1731827347781808299,,Jakarta Capital Region,Akronim
2023-12-05 07:06:31+07:00,1731827355180478577,@Cintada16 Siap dukung Ganjar Pranowo-Mahfud MD selalu,0,0,0,1,in,1623197493252206592,1731624156754845726,Qishiaaja,https://twitter.com/Qishiaaja/status/1731827355180478577,,,Akronim
