created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-12 01:44:05+07:00,1734282923682209905,HMI dan GMNI BERJUANG BERSAMA Wujudkan Masyarakat Adil Makmur Itu diyakini ada pada pasangan GAMA  Kembalikan Tubuhku Mako GoTo WhatsApp Tiktok Shop Litbang Kompas BEM UGM Fajri Raffi Ahmad Ginting 12.12 Shopee https://t.co/92ERidf4zy,0,0,3,14,in,1577872462519226368,1734282923682209905,TerangJabar,https://twitter.com/TerangJabar/status/1734282923682209905,https://pbs.twimg.com/ext_tw_video_thumb/1734282876034916354/pu/img/dfDIPIXWmhsCCerZ.jpg,,Wapres
2023-12-12 02:55:18+07:00,1734300848132628691,@PDI_Perjuangan Semangat bersama Gama 2024,0,0,0,0,in,1723242004589821952,1733860328340128190,AndiKur93194294,https://twitter.com/AndiKur93194294/status/1734300848132628691,,,Wapres
2023-12-12 04:59:36+07:00,1734332129235104205,@Urrangawak GAMA emg nggaada obat🔥,0,0,0,0,in,1640845590484619264,1734134389905432985,kangnoatorez,https://twitter.com/kangnoatorez/status/1734332129235104205,,,Wapres
2023-12-12 07:39:16+07:00,1734372311787266149,CATAT.......! Prof Mahfud GK akan diam 👍  Prof Mahfud lebih cocok jadi cawapres Indonesia. GAMA 🇮🇩🤟🤟🤟🇮🇩 https://t.co/S5iAyalys0,0,0,0,1,in,1452508101505028098,1734372311787266149,EviDrajat,https://twitter.com/EviDrajat/status/1734372311787266149,https://pbs.twimg.com/ext_tw_video_thumb/1734372246603599873/pu/img/BddjClQ6ahpEcEtb.jpg,,Wapres
2023-12-12 08:25:08+07:00,1734383855056929171,@kenhans03 Betul  orang cerdan pilih GAMA,0,0,0,0,in,1724691050902761472,1734193614958497838,ihsansulaiman77,https://twitter.com/ihsansulaiman77/status/1734383855056929171,,,Wapres
2023-12-12 09:43:18+07:00,1734403525588001010,@PartaiSocmed Tetap gama di hati,0,0,0,0,in,1721735985543979008,1734395976931258388,dadeksiho25,https://twitter.com/dadeksiho25/status/1734403525588001010,,,Wapres
2023-12-12 09:52:28+07:00,1734405829611377047,Cawapres No urut 3  Mahfud MD mengunjungi kediaman sesepuh Jawa Barat  Solihin GP di Bandung.  Dalam kunjungan itu  pasangan capres Ganjar Pranowo itu  menerima pemberian ikat kepala dari keluarga Solihin GP &amp; perwakilan masyarakat Sunda.  #GanjarMahfud2024 https://t.co/Poo6QC7TYE,0,0,10,14,in,87632140,1734405829611377047,wil_ws_,https://twitter.com/wil_ws_/status/1734405829611377047,https://pbs.twimg.com/media/GBHY5gibcAAERpD.jpg,Indonesia,Pres
2023-12-12 10:52:22+07:00,1734420904736858155,Ganjar Pranowo Capresku Mahfud MD  Cawapresku  GanjarMahfud Anti Korupsi  #GanjarMahfudSatset https://t.co/9Tq5kIxmmY,2,13,69,292,in,1385449485472395271,1734420904736858155,RstmBcl,https://twitter.com/RstmBcl/status/1734420904736858155,https://pbs.twimg.com/ext_tw_video_thumb/1734420641208766464/pu/img/UgkJwIvU2IG0NKiQ.jpg,"Banjarnegara, Indonesia",Pres
2023-12-12 10:53:59+07:00,1734421312712634465,GAMA masih tangguh diwilyah Jateng dan jatim https://t.co/6N5sfjbhsL,0,0,0,1,in,2758629058,1734421312712634465,ayaaanayaaa,https://twitter.com/ayaaanayaaa/status/1734421312712634465,https://pbs.twimg.com/ext_tw_video_thumb/1734421252746670080/pu/img/gtR6qVbtkwevtBdF.jpg,"Moluccas, Indonesia",Wapres
2023-12-12 10:55:09+07:00,1734421606234300437,@Eko86Putro Gama anti korupsi,0,0,0,0,in,1726538908920602624,1734377611411738949,rita_mbak2309,https://twitter.com/rita_mbak2309/status/1734421606234300437,,,Wapres
