created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-24 02:31:39+07:00,1738643552194723878,Yho! ⁦@thandiswamazwai⁩   le yi anthem yethu thina sasibizwa ukuba “siyimigqakhwe” (akho gama ndilonyanya ngathi leli). 🥺 https://t.co/dM6pTp6yfo,8,9,87,386,in,703463130005970944,1738643552194723878,Life_is_Maisha,https://twitter.com/Life_is_Maisha/status/1738643552194723878,https://pbs.twimg.com/ext_tw_video_thumb/1738643417331093504/pu/img/A9q5P60042bgl2Fo.jpg,Afrika Kusini,Wapres
2023-12-24 07:39:03+07:00,1738720909995970990,Survei Litbang “Kompas”: Mahfud Dinilai Paling Kuasai Persoalan Saat Debat Cawapres  https://t.co/Vz8Ftn4fhT,25,142,267,1177,in,45602536,1738720909995970990,GunRomli,https://twitter.com/GunRomli/status/1738720909995970990,,Jakarta,Akronim
2023-12-24 08:07:05+07:00,1738727964949557328,Modal cuitan gini tok sdh diLike 1180 dan direpost 228.. amazing kan. Itulah kenapa kubu 02 itu paniknya bukan main. Pdhl ini baru 1 akun pny saya yg followernya recehan. Aplg yg akun berfollower puluhan ribu atau ratusan ribu.. pst lbh dahsyat utk dukungan ke GAMA.. sorry ye... https://t.co/VnupB8ZLxd,10,77,327,1432,in,112049860,1738727964949557328,syahirularif,https://twitter.com/syahirularif/status/1738727964949557328,https://pbs.twimg.com/media/GCEz3XBbwAA1wDG.jpg,"Semarang, Indonesia",Wapres
2023-12-24 08:26:46+07:00,1738732916644139289,Ganjar-Mahfud  ... the best,0,0,0,0,in,1651077962341699586,1738732916644139289,coby_td,https://twitter.com/coby_td/status/1738732916644139289,,Jakarta. Indonesia,Akronim
2023-12-24 08:42:00+07:00,1738736751567634468,Menurut Prof. Mahfud MD  blm ada satupun Investor masuk.  Aduh ketinggalan info nih 03. Sudah ada 17 investor.  Aku praktisi Jasa Konstruksi  PT. PULAU INTAN (kontraktor besar)  itu tdk pernah ngerjakan proyek pemerintah  selalu swasta  brrt investasi  https://t.co/5vctw45kKG,6,34,27,55,in,1709123175450288128,1738736751567634468,mas_veel,https://twitter.com/mas_veel/status/1738736751567634468,,,Akronim
2023-12-24 08:47:05+07:00,1738738030125654400,Mahfud MD Sebut Redistribusi Tanah Bukan Sekadar Bagi Sertifikat Tanah  Apa Itu Land Reform? https://t.co/QqOB0EXfld #TempoBisnis,1,103,111,124,in,18129942,1738738030125654400,tempodotco,https://twitter.com/tempodotco/status/1738738030125654400,,Indonesia,Akronim
2023-12-24 08:56:04+07:00,1738740290016649425,@memelord_666666 Ganjar presiden  Gibran Wapres  Anies jadi Menteri Pendidikan/Menko apalah  Mahfud jadi Menkopolhukan  Prabowo jadi Menhan  Imin jadi guru ngaji,2,7,2,76,in,2711384786,1738709090984210760,dekiikantata,https://twitter.com/dekiikantata/status/1738740290016649425,,Jakarta,Akronim
2023-12-24 09:02:24+07:00,1738741886414934073,@ganjarpranowo Salam Gaspol untuk saudara² pendukung GAMA di Majalengka... 🤟,0,0,0,0,in,1705977847280779264,1738532809491501495,tiwi551,https://twitter.com/tiwi551/status/1738741886414934073,,,Wapres
2023-12-24 09:05:40+07:00,1738742708112691238,GASPOL GANJAR MAHFUD 🤟  Pesan Ganjar mengingatkan bahwa setiap bentuk pertolongan berarti bagi mereka yang membutuhkan.  @ganjarpranowo  #SahabatGanjar   #PastiLebihBaik #SatSetLebihBaik https://t.co/EgYFiwNLDc,0,1,20,30,in,4200088157,1738742708112691238,KutaReal_X,https://twitter.com/KutaReal_X/status/1738742708112691238,https://pbs.twimg.com/ext_tw_video_thumb/1738742666635223040/pu/img/SRKJF4822rniKdub.jpg,Jakarta Capital Region,Akronim
2023-12-24 09:10:10+07:00,1738743840901911020,SALAM M3TAAALL  🤟  Doa dan harapan tulus mengalir dari KH Sarkosi Subki Majalengka untuk capres-cawapres nomor urut tiga  Ganjar-Mahfud. Dalam doanya  ia berharap pasangan tersebut berhasil memenangkan Pilpres 2024 dan mampu melaksanakan amanah dengan baik.  KH Sarkosi Subki… https://t.co/EyLJcE5U9g,0,0,8,13,in,4200088157,1738743840901911020,KutaReal_X,https://twitter.com/KutaReal_X/status/1738743840901911020,https://pbs.twimg.com/ext_tw_video_thumb/1738743755384238080/pu/img/y1oRAUavtt9bztmn.jpg,Jakarta Capital Region,Akronim
2023-12-24 09:22:09+07:00,1738746854333088066,Allhamdulillah Pak Mahfud masih yang terbaik 🤟🤟  Meskipun Samsul di lengkapi dengan segala macam alat 🤭  Ada yang tau tidak slide 3 itu alat apa yang ada di simpan di bokongnya ya ????  Yang pasti bukan bantalan kereta api deh 😂😂🤪  Ngopi dulu gaes ☕🚬 https://t.co/EcJXRaAayZ,10,33,33,139,in,1186243531037270017,1738746854333088066,msobri99,https://twitter.com/msobri99/status/1738746854333088066,https://pbs.twimg.com/ext_tw_video_thumb/1738746826407530496/pu/img/oH9Bd6AaA_qn_ZE5.jpg,,Akronim
2023-12-24 09:33:07+07:00,1738749615787405743,@mochamadarip Cukup ini sudah membuktikan Pak Mahfud MD sangat siap bersama Pak Ganjar memimpin Indonesia https://t.co/lKSYkft2Ve,0,14,11,93,in,851379912,1738710804495806541,mamanjunaedi,https://twitter.com/mamanjunaedi/status/1738749615787405743,https://pbs.twimg.com/media/GCFHjj_aoAANZAm.jpg,Kota Depok,Akronim
2023-12-24 09:35:46+07:00,1738750282945995135,Jelas Sekali Kawans  Mas Arya Seno Bagaskara  Menjelaskan Kemampuan  Visi Misi Pak Prof. @mohmahfudmd di #DebatCawapres kala itu.. Artiye Pasangan Ganjar-Mahfud No Urut 3   Bukan Hanya Memberikan Makan Siang Gratis Makan Pagi Siang Sore dan Malam Rakyat Juga Kawans.😎💪🏻♥️🇲🇨🤟 👇 https://t.co/9fiRQWe0Bd,10,29,164,535,in,1140084771453714432,1738750282945995135,RizkiR4madani,https://twitter.com/RizkiR4madani/status/1738750282945995135,https://pbs.twimg.com/ext_tw_video_thumb/1738750169024479232/pu/img/XwS28Wh01iNlBFKs.jpg,"Depok, Jawa Barat",Akronim
