created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-25 07:29:06+07:00,1739080794696823092,Anies Baswedan menjelaskan program pembangunan 40 kota yang diusungnya bersama calon wakil presiden Muhaimin Iskandar bukan dimulai dari nol. Clear 👍💯  #AMINkanIndonesia  #AminMenang1Putaran https://t.co/JIdIKIpm1a,5,10,305,708,in,719725925215170561,1739080794696823092,marlina_idha,https://twitter.com/marlina_idha/status/1739080794696823092,https://pbs.twimg.com/ext_tw_video_thumb/1739080708893925376/pu/img/SxHbmtmoLmvsd-xo.jpg,Jakarta Capital Region
2023-12-25 07:44:46+07:00,1739084737233424549,PENJELASAN ANIES TENTANG MENDORONG PEMBANGUNAN 40 KOTA YANG DIBAHAS MUHAIMIN DALAM DEBAT CAWAPRES MINGGU LALU ☝🏼🤲🏼 https://t.co/GmJBjdyWZu,1,2,30,80,in,1667233216091279363,1739084737233424549,Andria75777,https://twitter.com/Andria75777/status/1739084737233424549,https://pbs.twimg.com/ext_tw_video_thumb/1739084629897056256/pu/img/LZ2qTboQpNwkNnSO.jpg,"Jabodetabek, Indonesia"
2023-12-25 07:54:35+07:00,1739087209003958553,@Muhammad_Saewad Bismillaah     Pilihan Memilih AMIN ☝️ ANIES-MUHAIMIN menjadi Fardhu 'Ain maka tidak ada kata lain selain SAMI'NA WA ATHO'NA https://t.co/S5a1eMqKRe,0,0,0,0,in,194481215,1738938606138634294,ismail_deaz,https://twitter.com/ismail_deaz/status/1739087209003958553,https://pbs.twimg.com/ext_tw_video_thumb/1739087131614846976/pu/img/zy5VK4DeGRy6eyps.jpg,Jakarta
2023-12-25 08:09:25+07:00,1739090938335772705,Lah dana di Tim Anies - Muhaimin sendiri memang kecil kok  masak dibilang bohong? Kalau ada baliho &amp; acara di mana2 itu dari warga yg rela pakai dana dr kocek sendiri utk beli spanduk sendiri  bikin baliho sendiri  iuran beli makanan sendiri. Bukan dari dana kampanye tim AMIN. https://t.co/hOdrDlDyyN,26,60,500,1823,in,147063992,1739090938335772705,tatakujiyati,https://twitter.com/tatakujiyati/status/1739090938335772705,https://pbs.twimg.com/media/GCJ9_cgboAEpXGI.jpg,Jakarta - indonesia
2023-12-25 08:26:11+07:00,1739095160829739192,Di mana-mana rakyat bergerak dukung Anies Muhaimin  tidak dibayar. Justru mereka yg membayar. Mengeluarkan dana  tenaga  &amp; pikiran sendiri untuk menangkan AMIN.  Gerakan warga Bondowoso Jatim. https://t.co/K0QZBps8eS,1,0,16,158,in,147063992,1739090938335772705,tatakujiyati,https://twitter.com/tatakujiyati/status/1739095160829739192,https://pbs.twimg.com/ext_tw_video_thumb/1739095113970884608/pu/img/eRSjMKqVmTR564Lv.jpg,Jakarta - indonesia
2023-12-25 08:39:20+07:00,1739098467090510003,Natal menghadirkan semangat membangun kesetaraan dan kebersamaan di tengah-tengah kita  sesama anak bangsa.  Esensi pelaksanaan Natal ini tentu bukan hanya sebatas ibadah rutinitas semata  tapi Natal adalah momentum menumbuhkan kemanusiaan  memperkuat etika  kejujuran dan cinta… https://t.co/vcu8I4encX,7,70,476,1591,in,1490116879,1739098467090510003,cakimiNOW,https://twitter.com/cakimiNOW/status/1739098467090510003,https://pbs.twimg.com/amplify_video_thumb/1739096985599410176/img/FYyEBQrEw9uq5a2p.jpg,Indonesia
2023-12-25 08:40:03+07:00,1739098649685319814,Pesantren Tebu Ireng  Jombang  Jawa Timur  dukung AMIN Anies Muhaimin.  Pesantren tempat pertama Pak Ustadz saya nyantri  #RakyatMarahKPUCurang  #RakyatMarahKPUCurang https://t.co/HxyO1VjZBd,0,0,20,29,in,1629530059265703938,1739098649685319814,Srik4ndiMuslim2,https://twitter.com/Srik4ndiMuslim2/status/1739098649685319814,https://pbs.twimg.com/ext_tw_video_thumb/1739098594240806912/pu/img/jf7w7KMERDemVJkE.jpg,
2023-12-25 08:49:06+07:00,1739100925481112006,Kaleidoskop 2023: Manuver Muhaimin Iskandar dari Ingin Jadi Capres hingga Berlabuh ke Koalisi Perubahan https://t.co/9bWmFCRVfE #TempoNasional,0,0,0,1,in,18129942,1739100925481112006,tempodotco,https://twitter.com/tempodotco/status/1739100925481112006,,Indonesia
2023-12-25 09:00:13+07:00,1739103724520485279,SATU KOMANDO BERSAMA ULAMA MENDUKUNG ANIES BASWEDAN DAN MUHAIMIN ISKANDAR PADA PILPRES 2024  #RakyatMarahKPUCurang #RakyatMarahKPUCurang 🆘🆗 https://t.co/tKWujkZ1S6,0,2,28,44,in,1679184284098367489,1739103724520485279,P3n99u94t_,https://twitter.com/P3n99u94t_/status/1739103724520485279,https://pbs.twimg.com/ext_tw_video_thumb/1739103693545594880/pu/img/4_ITAoqxSLHQE2fz.jpg,
2023-12-25 09:02:18+07:00,1739104250146508930,Habib Bahar Bin Smith siap ikut Komando #IBHRS   siap menangkan Capres Cawapres pilihan Ijtima Ulama  Paslon No 1 Anies Baswedan-Muhaimin Iskandar ✊🏾  Alhamdulillah yang masih istiqomah ikut Komando IBHRS  Bismillah AMIN menang  Allahu Akbar ☝🏾❤  #AMIN https://t.co/e1wcYfsXVA,2,7,49,117,in,1657682046016454664,1739104250146508930,21_mozza,https://twitter.com/21_mozza/status/1739104250146508930,https://pbs.twimg.com/ext_tw_video_thumb/1739103313797500928/pu/img/7nN5KshtQQk_v8PT.jpg,127.0.0.1
2023-12-25 09:27:12+07:00,1739110513609752600,Mereka sama sekali tidak bisa membenarkan statement Muhaimin - Mahfud  karena terlalu sulit untuk di benar-benarkan.  Satu-satunya cara adalah  mereka membuat isu bahwa Gibran bisa hebat dalam debat karena ada yang membisiki. Tujuannya agar supaya masyarakat percaya bahwa…,15,151,37,170,in,1447610310529982467,1739110513609752600,TeddGus,https://twitter.com/TeddGus/status/1739110513609752600,,
2023-12-25 09:46:14+07:00,1739115305459449885,#2024IkutIjtimaUama  Deklarasi Dan Pernyatan Sikap Masyarakat Sukabumi - Jawa Barat siap istiqomah Satu Komando IBHRS dan Ijtima Ulama siap mengawal dan menangkan pasangan AMIN Anies Baswedan - Muhaimin Iskandar. https://t.co/L053LwF3B0,0,0,1,1,in,1650516904010760195,1739115305459449885,Hero212_reborn,https://twitter.com/Hero212_reborn/status/1739115305459449885,https://pbs.twimg.com/ext_tw_video_thumb/1739114766336249856/pu/img/UWCpgQymmAjti3V3.jpg,Alumni 212 - INA
2023-12-25 09:49:55+07:00,1739116233285595616,Calon wakil presiden (cawapres) nomor urut satu  Muhaimin Iskandar (Cak Imin) berkelakar soal singkatan SGIE yang sempat dilontarkan cawapres nomor urut dua  Gibran Rakabuming Raka saat debat cawapres Jumat lalu. https://t.co/CMcpAEFG1H,2,7,5,12,in,41730943,1739116233285595616,VIVAcoid,https://twitter.com/VIVAcoid/status/1739116233285595616,https://pbs.twimg.com/ext_tw_video_thumb/1739115966167220224/pu/img/a5eaLbzJuZZst8oK.jpg,
2023-12-25 09:57:08+07:00,1739118048014106755,Muhaimin Ungkap Alasan Ubah Haluan usai Ikut Potong Tumpeng di IKN https://t.co/OmBKghJUAk,3,7,2,9,in,71436318,1739118048014106755,KompasTV,https://twitter.com/KompasTV/status/1739118048014106755,,Indonesia
2023-12-25 10:00:00+07:00,1739118770399174798,Di panggung debat cawapres pada Jumat  Muhaimin Iskandar menanyakan tips and trik kepada Gibran Rakabuming Raka  selaku Wali Kota Solo  agar bisa mendapat banyak proyek besar seperti proyek pemerintah pusat  di kota yang dipimpin Gibran. #PemiluSerentak2024 #DebatCawapres https://t.co/XBY6PhHpIR,0,0,1,2,in,3306771829,1739118770399174798,CNNIDdaily,https://twitter.com/CNNIDdaily/status/1739118770399174798,https://pbs.twimg.com/amplify_video_thumb/1739116643811545088/img/S5tdFpNesru_-Dam.jpg,Indonesia
2023-12-25 10:04:47+07:00,1739119973782696128,Ahmad Syaugi optimis Wakil Presiden ke-10 dan ke-12 RI  Jusuf Kalla (JK) akan turun gunung memenangkan Anies-Muhaimin di Pilpres 2024. ~J #CakImin #JusufKalla #AniesBaswedan #JernihkanHarapan https://t.co/AoANWXjnCZ,4,7,142,667,in,23343960,1739119973782696128,kompascom,https://twitter.com/kompascom/status/1739119973782696128,https://pbs.twimg.com/media/GCKYOVha0AArBII.jpg,Jakarta
2023-12-25 10:34:50+07:00,1739127536519672240,Muhaimin Iskandar mengaku pernah berharap adanya investasi yang masuk ke Ibu Kota Negara (IKN) Nusantara. Namun  hal itu tak kunjung terealisasi  oleh karena itu perlu evaluasi. ~J #MuhaiminIskandar #IKNNusantara #GibranRakabumingRaka #DebatCawapres #JernihkanHarapan https://t.co/Ybe14xqJCv,2,6,8,38,in,23343960,1739127536519672240,kompascom,https://twitter.com/kompascom/status/1739127536519672240,https://pbs.twimg.com/media/GCKe-mMaEAAZcTV.jpg,Jakarta
2023-12-25 10:35:33+07:00,1739127717579399273,Muhaimin menuturkan  rencana pembangunan 40 kota setara Jakarta bukanlah untuk membangun kota dari nol. Melainkan melanjutkan pembangunan yang ada. https://t.co/5zXaHXFClf,9,31,2,20,in,23343960,1739127717579399273,kompascom,https://twitter.com/kompascom/status/1739127717579399273,,Jakarta
2023-12-25 11:17:42+07:00,1739138324177232377,Bismillah  Deklarasi &amp; Pernyataan Sikap Jawara Pitung Se-Jabodetabek siap istiqomah Satu Komando IBHRS &amp; Ijtima Ulama siap mengawal &amp; menangkan pasangan AMIN Anies Baswedan - Muhaimin Iskandar.  AMIN No 1 pilihan kita semua Utk Indonesia Lebih baik lagi  Aamiin 🤲  #AMINAjaDulu https://t.co/Hv56XLnjFi,0,0,24,54,in,1651123026203901952,1739138324177232377,NinzExe07,https://twitter.com/NinzExe07/status/1739138324177232377,https://pbs.twimg.com/ext_tw_video_thumb/1739138290115284992/pu/img/AV6ZV1f3T_g-Y70R.jpg,
2023-12-25 11:53:48+07:00,1739147408523796564,https://t.co/cL4PW5V4MF,0,0,3,3,zxx,1137347936818323457,1739147408523796564,itsmuhaiminlah,https://twitter.com/itsmuhaiminlah/status/1739147408523796564,https://pbs.twimg.com/media/GCKxWUCacAAK_PJ.jpg,
2023-12-25 11:58:55+07:00,1739148695000748078,Aktivis sebagian besar di belakang @cakimiNOW. Pejuang Reforma Agraria dan Petani Agustiana  Pejuang Buruh Jumhur  Aktivis Pro Demokrasi semua di barisan Gus Muhaimin. ini adalah legitimasi bhw AMIN memperjuangkan agenda kerakyatan yg selama ini diabaikan oleh Rezim Jokowi.,0,0,6,13,in,760368651471990784,1739148695000748078,idhamarsyadNow,https://twitter.com/idhamarsyadNow/status/1739148695000748078,,"Jakarta Selatan, DKI Jakarta"
2023-12-25 12:59:33+07:00,1739163953778102671,Wali Kota Balikpapan  Rahmad Mas’ud membantah pernyataan Muhaimin Iskandar atau sering disapa Cak Imin tentang Kota Balikpapan sulit listrik dan akses air bersih  serta jalan rusak dalam debat Calon Wakil Presiden (Cawapres)  Jumat (22/12/2023) malam.  “Itu salah data  keliru.… https://t.co/rB9xKDhUTD,134,631,594,373,in,55507370,1739163953778102671,tvOneNews,https://twitter.com/tvOneNews/status/1739163953778102671,https://pbs.twimg.com/media/GCLAZMua0AAVXjN.jpg,"Pulo Gadung, Indonesia"
2023-12-25 13:04:50+07:00,1739165285914178002,Mantap pak 👍  Respon Pak Anies Baswedan soal Gus Yahya sebut Muhaimin tak akan menang Pemilu    #AMINAjaDulu  #AniesMuhaimin2024 https://t.co/pxmBWkpLx8,10,34,421,1079,in,1334853481019056128,1739165285914178002,Mdy_Asmara1701,https://twitter.com/Mdy_Asmara1701/status/1739165285914178002,https://pbs.twimg.com/ext_tw_video_thumb/1739165108247633920/pu/img/YyS00zBC4TIf0t0S.jpg,Jakarta Capital Region
2023-12-25 13:22:23+07:00,1739169699169194298,Agenda Strategis untuk Pembangunan di Kalimantan 🥰.  Orang Kalimantan termasuk Kami di Balikpapan Kaltim Pastikan di Pilpres Pilih AMIN No 1  Anies Muhaimin ☝️❤️  #AMIN2024  #AMINkanIndonesia https://t.co/GATe5t2sLD,3,6,122,273,in,1542445660813008896,1739169699169194298,JarnasABWBpn,https://twitter.com/JarnasABWBpn/status/1739169699169194298,https://pbs.twimg.com/media/GCLFl1_aIAAJ59U.jpg,"Kalimantan Timur, Indonesia"
2023-12-25 13:27:00+07:00,1739170861041791106,Muhaimin Iskandar atau Cak Imin cawapres nomor urut 1 memberikan klarifikasinya terkait pernyataan dari cawapres nomor urut 2 Gibran Rakabuming Raka. Di mana Gibran sempet menyinggung kehadiran Cak Imin saat pemotongan tumpeng di Ibu Kota Nusantara (IKN). (ist) https://t.co/1UNqSQjYiT,0,0,2,1,in,124171593,1739170861041791106,tribunnews,https://twitter.com/tribunnews/status/1739170861041791106,https://pbs.twimg.com/ext_tw_video_thumb/1739110837758095360/pu/img/i8KWD3_utVEGO8VX.jpg,Indonesia
2023-12-25 13:54:12+07:00,1739177707764945133,Luar biasa semangat para mahasiswa dan anak muda kota semarang tadi malam untuk mengikuti Slepet Imin. Ini merupakan masukan penting buat saya dan mas Anies untuk terus berjuang mewujudkan keadilan dan kemakmuran yang merata.  #AMINajaDulu https://t.co/wjW0XiiRUh,29,247,839,3668,in,1490116879,1739177707764945133,cakimiNOW,https://twitter.com/cakimiNOW/status/1739177707764945133,https://pbs.twimg.com/media/GCLM5a3aMAAV-0s.jpg,Indonesia
