created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-23 00:01:15+07:00,1738243311088091218,Muhaimin Sebut Pengangguran di Indonesia Capai 8 Juta  Begini Faktanya https://t.co/1Yxs2E3fjq,0,2,1,5,in,71436318,1738243311088091218,KompasTV,https://twitter.com/KompasTV/status/1738243311088091218,,Indonesia
2023-12-23 00:01:16+07:00,1738243317845078256,[FULL] Momen Muhaimin Peragakan Slepet Sarung saat Paparkan Visi dan Misi Debat Cawapres https://t.co/j4XJFGhWkS,0,1,0,6,in,71436318,1738243317845078256,KompasTV,https://twitter.com/KompasTV/status/1738243317845078256,,Indonesia
2023-12-23 00:04:03+07:00,1738244019719975129,Sebagian Benar  Klaim Muhaimin soal Ketimpangan Ekonomi karena Kekayaan 100 Orang Setara di Atas 100 Juta Jumlah Penduduk https://t.co/HeHgYfEu3i #TempoCekFakta #CekFakta,0,0,0,9,in,18129942,1738244019719975129,tempodotco,https://twitter.com/tempodotco/status/1738244019719975129,,Indonesia
2023-12-23 00:09:21+07:00,1738245349540835402,@NenkMonica Inilah salah satu yang di rubah oleh Paslon AMIN yakni rezim sekarang suka teror dan intimidasi para pengkritik nanti di era pemerintahan pak Anies dan gus Muhaimin di ubah pengkritik di berikan ruang seluas-luasnya  bukanlah di bungkam seperti era sekarang ini..,0,0,0,4,in,1451823330151976961,1738102801027473821,MuhammadGhilm14,https://twitter.com/MuhammadGhilm14/status/1738245349540835402,,
2023-12-23 00:10:04+07:00,1738245532261454246,Ajak Dukung Anies-Muhaimin  Kiai Jombang: Yang Merasa Islam... https://t.co/liVR28NfVo,14,8,366,1012,in,887743587579944960,1738245532261454246,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1738245532261454246,,
2023-12-23 00:14:41+07:00,1738246693550985258,@iwanfals Anies Rasyid Baswedan dan Muhaimin Iskandar pilihanku,0,0,0,7,in,1676212817303838720,1738209381664383461,123Histori11382,https://twitter.com/123Histori11382/status/1738246693550985258,,
2023-12-23 00:20:32+07:00,1738248166879998063,Gibran Bertanya Soal SGIE  Muhaimin: Saya Nggak Ngerti  Apa Itu?  #JernihMemilih #Pemilu2024KCM #AniesMuhaimin #AniesBaswedan #MuhaiminIskandar #PrabowoGibran #PrabowoSubianto #GibranRakabuming https://t.co/HvDEIa0Ml2,5,29,1,14,in,23343960,1738248166879998063,kompascom,https://twitter.com/kompascom/status/1738248166879998063,https://pbs.twimg.com/ext_tw_video_thumb/1738247916010287106/pu/img/qjhfKPzrBiY3Rsen.jpg,Jakarta
2023-12-23 00:21:24+07:00,1738248383108952294,@gyugvin Never have I ever move on gara gara roasting Muhaimin Iskandar,0,0,0,0,en,1249227145198465025,1738246860450730464,33starfalls,https://twitter.com/33starfalls/status/1738248383108952294,,DNSS | DNFWC.
2023-12-23 00:22:06+07:00,1738248559693345138,Saat Gibran mulai melancarkan jawaban  mik di podium Muhaimin jatuh ke lantai panggung akibat tersenggol sikutnya sendiri. https://t.co/9BdfArundf,1,2,0,1,in,23343960,1738248559693345138,kompascom,https://twitter.com/kompascom/status/1738248559693345138,,Jakarta
2023-12-23 00:26:38+07:00,1738249701374505352,Muhaimin Tanya Gibran Bagaimana Proyek Besar Bisa Masuk Solo  #JernihMemilih #Pemilu2024KCM #AniesMuhaimin #AniesBaswedan #MuhaiminIskandar https://t.co/yD8NrLsy3T,1,6,12,31,in,23343960,1738249701374505352,kompascom,https://twitter.com/kompascom/status/1738249701374505352,https://pbs.twimg.com/ext_tw_video_thumb/1738249301292429313/pu/img/6NhY7VM4g5TQiRwc.jpg,Jakarta
2023-12-23 00:27:33+07:00,1738249933592146337,Anies Apresiasi Performa Muhaimin  Sebut Gagasan soal Perubahan Dijabarkan Semua https://t.co/AHypp5vFPq,0,0,1,7,in,71436318,1738249933592146337,KompasTV,https://twitter.com/KompasTV/status/1738249933592146337,,Indonesia
2023-12-23 01:06:09+07:00,1738259646262227008,Gibran berterima kasih pada Muhaimin dan Mahfud usai debat https://t.co/fyl4W36Wiv,0,0,0,4,in,18071520,1738259646262227008,antaranews,https://twitter.com/antaranews/status/1738259646262227008,,NKRI
2023-12-23 01:06:49+07:00,1738259815577891276,"pertanyaan² sotoy dan merendahkan...  apakah pak prabowo tau TPID?""  ""apakah gus muhaimin tau SGIE?""  ""apakah jokowi tau GBLK?""  ""apakah samsul tau BGSD?""  cc. @gibran_tweet""",1,1,3,12,in,1722014606712094720,1738259815577891276,herculep638,https://twitter.com/herculep638/status/1738259815577891276,,
