created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-15 07:03:11+07:00,1735450393243500734,qu’Allah nous préserve des travaux de groupe au prochain semestre  amin. https://t.co/kr4Jzojsgn,156,14,923,4178,fr,985190263118233606,1735450393243500734,sytaao__,https://twitter.com/sytaao__/status/1735450393243500734,https://pbs.twimg.com/media/GBWO7ykWIAAnYyx.jpg,IDF 
2023-12-15 07:08:10+07:00,1735451647445287320,Abu Obida hafidhahullah Salamon Alaykum  Please do not forget to help  support and Du’as for our 💔 Palestinian brothers and sisters and the Muslim Ummah  We ask Allah (SWT) to accept all our Dua’s during this genocide against Palestine and all the suffering people of the world https://t.co/8yfaEvB7UM,0,0,0,2,en,1588888478850449410,1735451647445287320,AAEAmin,https://twitter.com/AAEAmin/status/1735451647445287320,https://pbs.twimg.com/ext_tw_video_thumb/1735451577056477184/pu/img/5xpVkTa1Fz7ldssa.jpg,IEA for Life إن شاء اللّه
2023-12-15 07:10:31+07:00,1735452237621571662,By purporting to speak on behalf of Jews  this pathetic fringe generates antisemitism  And they dare constantly griping “not in our name” while themselves pretending to be broadly representative  Now excuse me  Syrian patriots have to go take a leak,0,20,20,141,en,2704645562,1735452237621571662,K_AminThaabet,https://twitter.com/K_AminThaabet/status/1735452237621571662,,
2023-12-15 07:24:02+07:00,1735455640229662773,I promised my friend Zaynab a Brand new Car as her induction gift.  I couldn’t afford it as at that time However InshaAllah  before the year ends  I will quote this tweet with postive news  Amin,0,4,14,94,en,1017049651164385280,1735455640229662773,theakorede,https://twitter.com/theakorede/status/1735455640229662773,,
2023-12-15 07:39:53+07:00,1735459630166204744,FYI  the U.S- Ugandan relations have been around. What has happened to #AGOA also happened during Idi Amin’s time. We had a 15000 ton sugar export quota per year and it was suspended in 1974. The @NRMOnline has learnt nothing but forgot everything. #BringBackOurPeople https://t.co/rj9JvAoJTk,0,4,6,16,en,28505575,1735459630166204744,Kharym1,https://twitter.com/Kharym1/status/1735459630166204744,https://pbs.twimg.com/media/GBWXVXsW0AA2RGH.jpg,"Towson, MD, USA."
2023-12-15 07:57:48+07:00,1735464137130402113,@Deryacnar68 Amin  #MEBteknikElemanıUnutmasın,0,0,2,1,en,1609108193187069952,1735453019917951362,Tayfuna24008863,https://twitter.com/Tayfuna24008863/status/1735464137130402113,,
2023-12-15 08:02:38+07:00,1735465354028040552,Niche tweet perhaps  but the gematria for this is חחח,2,7,3,51,en,2704645562,1735465354028040552,K_AminThaabet,https://twitter.com/K_AminThaabet/status/1735465354028040552,,
2023-12-15 08:36:56+07:00,1735473985314259423,“bridge and tunnel” people,0,5,3,22,en,2704645562,1735473985314259423,K_AminThaabet,https://twitter.com/K_AminThaabet/status/1735473985314259423,,
2023-12-15 08:42:13+07:00,1735475314200076728,Can You See ? We Are All 1  Pendukung AMIN Memang Kreatif 👍 #AMINAjaDulu  #AMINAjaDulu https://t.co/42F9OWe0gJ,8,12,169,317,en,929287558281830400,1735475314200076728,yaniarsim,https://twitter.com/yaniarsim/status/1735475314200076728,https://pbs.twimg.com/ext_tw_video_thumb/1735475291068489728/pu/img/UV5gwz2axocBFTUo.jpg,Indonesia
2023-12-15 08:51:11+07:00,1735477571544846791,Good Morning https://t.co/GIA3R3xIf9,0,2,0,7,en,333030804,1735477571544846791,leo_man25,https://twitter.com/leo_man25/status/1735477571544846791,https://pbs.twimg.com/media/GBWnpozWIAAfurK.jpg,Kuwait 🇰🇼🇵🇰
2023-12-15 08:53:47+07:00,1735478225164443987,Pengukuhan 2000 Jubir Emak - Emak AMIN se Malang Raya 🇮🇩  #AMINAjaDulu #AMINMakinYakin https://t.co/WxhRNtKGGe,21,166,714,2029,in,748953283,1735478225164443987,DPP_PKB,https://twitter.com/DPP_PKB/status/1735478225164443987,https://pbs.twimg.com/amplify_video_thumb/1735477878115143680/img/VJLgubl4kQ3NcHSJ.jpg,Jalan Raden Saleh No 9 Jakarta
2023-12-15 09:03:47+07:00,1735480744334729531,One day give me my Allah  Amin #rangerover ❤️❤️❤️❤️ me https://t.co/97vmOYSmyq,0,3,0,1,en,1055850057881112577,1735480744334729531,MDJAHID82616381,https://twitter.com/MDJAHID82616381/status/1735480744334729531,https://pbs.twimg.com/media/GBWqiiBa0AAuYxg.jpg,"Dhaka, Bangladesh"
2023-12-15 09:13:33+07:00,1735483201236398441,AMIN #AMINAjaDulu,0,0,1,2,en,1614417773089935360,1735483201236398441,AnharDaeng,https://twitter.com/AnharDaeng/status/1735483201236398441,,
2023-12-15 09:15:58+07:00,1735483808420667757,Amin,0,1,0,1,en,2875058770,1735483808420667757,Gazalila_,https://twitter.com/Gazalila_/status/1735483808420667757,,Guangdong Guangzhou
2023-12-15 09:19:35+07:00,1735484717431132461,Ganjar mencontohkan sejumlah tokoh hebat yang lahir dari pesantren  di antaranya Gus Dur  Ma'ruf Amin hingga sejumlah menteri. https://t.co/SwuaTSo9aP,1,65,8,92,in,23343960,1735484717431132461,kompascom,https://twitter.com/kompascom/status/1735484717431132461,,Jakarta
2023-12-15 09:45:37+07:00,1735491269579751438,"Kâfirlere karşı sert  kendi aralarında merhametlidirler.""  Fetih Suresi/29  Ey zafer sahibi olan Rabb'im !  Senden başka kimsesi olmayan  yetim mücahidleri muzaffer eyle Şanlı bir zaferle sevindir.  Amin Yâ Rabbel Âlemin !  Selam ve Dua ile Hayırlı Cumalar #FreePalestine🕊️🇵🇸 https://t.co/nDBHalY7JC""",14,112,480,1657,tr,1519865570723782658,1735491269579751438,nevin_bagci19,https://twitter.com/nevin_bagci19/status/1735491269579751438,https://pbs.twimg.com/ext_tw_video_thumb/1735491179288940544/pu/img/si0P8mv76xoKDRm3.jpg,
2023-12-15 09:47:16+07:00,1735491684530802965,AMIN,0,0,0,1,en,1581914010730889217,1735491684530802965,KarawangSae,https://twitter.com/KarawangSae/status/1735491684530802965,,
2023-12-15 09:52:17+07:00,1735492946588488069,AMIN,0,0,0,1,en,1581914010730889217,1735492946588488069,KarawangSae,https://twitter.com/KarawangSae/status/1735492946588488069,,
2023-12-15 09:56:40+07:00,1735494052701937682,Yes betul…i heard this from my ex officemate who work as investment and trading representative…and he is the great senior of mine..he said that Siti Nurhaliza wealth might be greater than DK,0,1,7,15,en,764242765,1735494052701937682,aminD_O,https://twitter.com/aminD_O/status/1735494052701937682,,"Kuantan, Pahang"
2023-12-15 09:58:53+07:00,1735494609143238987,Group 4 💯#PTI_Followers💯 ❤️RTG-04❤️ @Zia1O👑@4_4mir @s_afi3⭐ @PT1IF @A10PTI @safi3_k @S_afi1 @IKK_lf @k_6340 @N_zdhu @IR_2am @Rjk200 @SHFQ_T @MTA371 @AD77YK @AW1_92 @PTI_888 @R_Rind14 @RaoHL18 @Toqeeeri @RUmarpk @muh51291 @Ghazik786 @9211_hojao @Anwar5738 @Tahirbloch1… https://t.co/cnoLIbSABS,0,39,25,34,en,1328889150569910276,1735494609143238987,AminChaudhry12,https://twitter.com/AminChaudhry12/status/1735494609143238987,https://pbs.twimg.com/media/GBW3JifWIAEGpw8.jpg,
2023-12-15 10:23:36+07:00,1735500831636508945,List:101 🅵☀️🅻🅻☀️🆆 🆄🆂 #PTI_Followers @Zia1O👑@N_az24  @PT1IF @afshi0 @4_4mir @pti672 @IKK_lf @adl883 @adl884 @IR_2am @Pti_027 @S_Tina9 @IamBKJ @AW1_92 @Afshan_4 @nasir_867 @AhmedPTI @waqasraja88 @S_afi1 @s_afi3 @Fat9T @Iqra1o @m1hr1 @_aina1 @PTI_888 @AJ_NJF @AminChaudhry12 https://t.co/tf2DZcxL5P,0,42,23,27,en,1328889150569910276,1735500831636508945,AminChaudhry12,https://twitter.com/AminChaudhry12/status/1735500831636508945,https://pbs.twimg.com/media/GBW8zvTWwAAAEVa.jpg,
2023-12-15 10:24:33+07:00,1735501070455939090,List:102 🅵☀️🅻🅻☀️🆆 🆄🆂 #PTI_Followers @Zia1O👑@N_az24  @PT1IF @afshi0 @4_4mir @pti672 @IKK_lf @adl883 @adl884 @IR_2am @Pti_027 @S_Tina9 @IamBKJ @AW1_92 @Afshan_4 @nasir_867 @AhmedPTI @waqasraja88 @S_afi1 @s_afi3 @Fat9T @Iqra1o @m1hr1 @_aina1 @PTI_888 @AJ_NJF @AminChaudhry12 https://t.co/9BfOcM8WkC,0,37,26,25,en,1328889150569910276,1735501070455939090,AminChaudhry12,https://twitter.com/AminChaudhry12/status/1735501070455939090,https://pbs.twimg.com/media/GBW9BrgWcAEuIch.jpg,
2023-12-15 10:27:18+07:00,1735501762252148961,@ekowboy2 Good Job AMIN❤️👍 https://t.co/cyeIyogjBf,0,0,25,100,en,1726767021604704256,1735333977941315584,PutraFajar95238,https://twitter.com/PutraFajar95238/status/1735501762252148961,https://pbs.twimg.com/media/GBW9p8hbUAAybvA.jpg,🌍
2023-12-15 10:41:11+07:00,1735505254270316864,More than enough kayo both sa amin   BEAMING JM DELA CERNA  XpecialFrihey PAblueStar https://t.co/TvwQr9i21M,0,0,16,4,en,1694329438069264384,1735505254270316864,Gwennieee04,https://twitter.com/Gwennieee04/status/1735505254270316864,https://pbs.twimg.com/media/GBXAv53bcAABbwh.jpg,
2023-12-15 10:49:34+07:00,1735507364202037681,Amin amin #FreePalesitne,0,0,2,2,en,3000460453,1735507364202037681,ukahraman6060,https://twitter.com/ukahraman6060/status/1735507364202037681,, İstanbul
2023-12-15 11:02:36+07:00,1735510645242724553,Buzzer AMin right now: https://t.co/jsf1rVrYCU,12,85,93,1209,en,1501402215726346245,1735510645242724553,memelord_666666,https://twitter.com/memelord_666666/status/1735510645242724553,https://pbs.twimg.com/media/GBXFu0YbYAAi5af.jpg,Kings Landing
2023-12-15 11:26:14+07:00,1735516591754785029,Amin 🤲,0,0,0,1,en,1506754915548467203,1735516591754785029,muhammedthr,https://twitter.com/muhammedthr/status/1735516591754785029,,"Erzurum, Türkiye"
2023-12-15 11:32:55+07:00,1735518273507103227,AMIN.,0,0,0,2,en,71173287,1735518273507103227,arfibambani,https://twitter.com/arfibambani/status/1735518273507103227,,Jakarta
2023-12-15 11:35:22+07:00,1735518891898798258,Fundraiser by Marwa Amin : Pakistani Fruit Vendor 64  Kidney failure crisis https://t.co/6OaANzUWab,0,1,3,5,en,1248039813841686530,1735518891898798258,sheroze_ajmal,https://twitter.com/sheroze_ajmal/status/1735518891898798258,,Canada
2023-12-15 11:48:03+07:00,1735522081977090558,ALLAH'IN SELÂMI RAHMETİ  BEREKETİ ÜZERİMİZE OLSUN CUMAMIZ MÜBAREK OLSUN Ey Cuma Rahmet yağmurlarıyla gel Yağ sağanak sağanak Ateşler içinde yanan mazlum ümmetin Kalkanı ol zalimin zülmünden Koru Sabi Sübyanları Masum yürekler hürmetine Ümmeti Muhammedi muhafaza eyle Amin 🤲 https://t.co/MeYYBtaKNa,0,0,17,11,tr,4926492123,1735522081977090558,Abdulmecid1839,https://twitter.com/Abdulmecid1839/status/1735522081977090558,https://pbs.twimg.com/media/GBXQItNXUAAjyiz.jpg,☾☆  #İnandığınYoldaYürü  ☾☆
2023-12-15 11:50:50+07:00,1735522781448868337,At this point I don't care if it's gonna be amin or gama as long as it's not pagi I think I'll be fine,0,1,0,24,en,1213357302641647616,1735522781448868337,nyimarklee,https://twitter.com/nyimarklee/status/1735522781448868337,,she/her
2023-12-15 11:53:36+07:00,1735523480777408930,#Alhamdulillah  Allah kasa duk abinda zamuyi muyishi domin Kai ya Rabb Amin https://t.co/CAR7TyW1oe,0,17,5,20,tr,1495414860548653060,1735523480777408930,ZainabK85583293,https://twitter.com/ZainabK85583293/status/1735523480777408930,https://pbs.twimg.com/media/GBXRaIhWEAADS6q.jpg,
2023-12-15 11:54:16+07:00,1735523646616093166,Amin 🤲 https://t.co/0ivCO9R5wG,0,0,1,3,en,1203738270267564032,1735523646616093166,Snmez1515,https://twitter.com/Snmez1515/status/1735523646616093166,https://pbs.twimg.com/ext_tw_video_thumb/1735523624721715201/pu/img/SK3LrNvFrrx9hJOu.jpg,
2023-12-15 12:04:00+07:00,1735526097872183327,Amin,0,0,0,1,en,1510604587178332161,1735526097872183327,Danmutan_Gwale,https://twitter.com/Danmutan_Gwale/status/1735526097872183327,,"Kano, Nigeria"
2023-12-15 12:04:42+07:00,1735526274116813245,Amin,0,0,1,5,en,1254737502516150272,1735526274116813245,Yazeed_Zeezah,https://twitter.com/Yazeed_Zeezah/status/1735526274116813245,,"Kano, Nigeria"
2023-12-15 12:14:11+07:00,1735528660755521867,Amin,0,0,0,1,en,57922253,1735528660755521867,bay_aksi,https://twitter.com/bay_aksi/status/1735528660755521867,,28° kuzey 87° doğu
2023-12-15 12:14:53+07:00,1735528834336993431,Wakanda No More Indonesia For Ever 💞 https://t.co/P8nCZHr8BR,0,0,0,1,en,3804134473,1735528834336993431,hendra_al_amin,https://twitter.com/hendra_al_amin/status/1735528834336993431,https://pbs.twimg.com/ext_tw_video_thumb/1735528803429224448/pu/img/nn22xef5bPuOs0n5.jpg,"Kota Bandung, Jawa Barat."
2023-12-15 12:17:56+07:00,1735529603769446658,Amin https://t.co/xPhKHmPwls,0,0,0,0,en,71452813,1735529603769446658,sumiratsetya,https://twitter.com/sumiratsetya/status/1735529603769446658,https://pbs.twimg.com/ext_tw_video_thumb/1735529400756756480/pu/img/ClxkhQrV9VLYsWeV.jpg,
2023-12-15 12:19:14+07:00,1735529930845266319,Amin,0,1,2,5,en,1531974206900117504,1735529930845266319,farouqaadam1,https://twitter.com/farouqaadam1/status/1735529930845266319,,"Jos, Nigeria"
