created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-21 07:00:35+07:00,1737624067501601229,Anies selalu di hati... https://t.co/erZnRcRL1l,4,6,45,72,in,1655108759289737216,1737624067501601229,julian17426,https://twitter.com/julian17426/status/1737624067501601229,https://pbs.twimg.com/ext_tw_video_thumb/1737623918238953472/pu/img/WAPA6zjnYl_MDo99.jpg,
2023-12-21 07:05:11+07:00,1737625224806629570,JK Dukung Anies di Pilpres 2024  Begini Perannya saat Pilgub DKI Jakarta https://t.co/GPuaPMO60A #TempoNasional,0,2,0,2,in,18129942,1737625224806629570,tempodotco,https://twitter.com/tempodotco/status/1737625224806629570,,Indonesia
2023-12-21 07:07:09+07:00,1737625720321683511,Yang ingin kotanya di bikin cantik seperti Jakarta... ayo pilih Anies - Imin di 2024 ... https://t.co/kHVn2sUpUp,7,11,385,1175,in,1710581142733352960,1737625720321683511,sadriwalfarouq,https://twitter.com/sadriwalfarouq/status/1737625720321683511,https://pbs.twimg.com/ext_tw_video_thumb/1735704371927949312/pu/img/Npz-Z7UD7n-53c_E.jpg,
2023-12-21 07:08:22+07:00,1737626025318826153,Harusnya ini bukan berita baru  karena yg bukan pendukung ahok paham  Tp aneh nya kang cebok mengungkit Anies dipecat dr kementrian  Anies memainkan isu agama  jadi yg baca tuh bawaanya pengen ngatain tolol &amp; goblok  akhirnya mengklaim dr sbg korban kekerasan verbal  mancing² sih https://t.co/cLA7ndWwcz,1,1,2,6,in,1066487957958213633,1737626025318826153,y0ngL4dy,https://twitter.com/y0ngL4dy/status/1737626025318826153,https://pbs.twimg.com/tweet_video_thumb/GB1Jp8CagAAb-Yj.jpg,Galaxy Bima Sakti 
2023-12-21 07:20:19+07:00,1737629031112298540,Anies Baswedan dan Zulkifli Hasan itu bercanda  senyum dan tertawa. Keduanya tidak ada niat melecehkan apalagi menista agama. Aneh juga kalau terjadi saling lapor  provokasi serta mobilisasi masyarakat untuk berdemonstrasi di jalan  bisa bentrok dan melahirkan polarisasi ekstrim.… https://t.co/u6VHdFH8d4,46,146,282,349,in,222348442,1737629031112298540,hariqosatria,https://twitter.com/hariqosatria/status/1737629031112298540,https://pbs.twimg.com/ext_tw_video_thumb/1737629004860182528/pu/img/X-q6KC_ZeKmReqSG.jpg,INDONESIA
2023-12-21 07:24:22+07:00,1737630051187966213,“Alhamdulillah Allahu Akbar☝️❤Hasil Ijtima Ulama 2023 menetapkan dukungan untuk pasangan Anies Baswedan dan Muhaimin Iskandar”  Jgn kasih tau pendukung wowo  kasian krn kepanasan denger orang mengumandangkan kalimat tauhid mereka ngamuk terus bilang memperjualbelikan agama🤭❤ https://t.co/i455NYv4CJ,3,5,69,159,in,1603276472814567425,1737630051187966213,AnKiiim_,https://twitter.com/AnKiiim_/status/1737630051187966213,https://pbs.twimg.com/ext_tw_video_thumb/1737629835814637568/pu/img/ssRswpB5RpbZDOKR.jpg,
2023-12-21 07:43:34+07:00,1737634883252769134,Kick Andi Penalty ke Anies Baswedan ini memang luar biasa tajamnya. Ibaratnya tendangan Penalty yg gagal diblok oleh Kipernya karena terlalu banyak omong daripada aksi. https://t.co/VorzIWBULr,6,80,35,62,in,140727872,1737634883252769134,RicKY_KCh,https://twitter.com/RicKY_KCh/status/1737634883252769134,https://pbs.twimg.com/ext_tw_video_thumb/1737634540729122816/pu/img/DfoqPVkOjDXSfYg4.jpg,"Jakarta Pusat, DKI Jakarta"
2023-12-21 07:44:02+07:00,1737634999904731259,Ini dia anak muda yg top banget. Paten dan bukan kaleng2.  Kenalkan Jubir Muda AMIN; Anies-Muhaimin. Ais Shafiyah  Yuk berubah !   #PerubahanItuAsyik ! #AMINAjaDulu   @siregar_najeges https://t.co/FEVeAWCCGc,33,141,1246,4262,in,1429787631496220677,1737634999904731259,ommi_siregar,https://twitter.com/ommi_siregar/status/1737634999904731259,https://pbs.twimg.com/media/GB1R0bxaMAA77UB.jpg,"DKI Jakarta, Indonesia🇲🇨"
2023-12-21 07:55:24+07:00,1737637861971898834,Kenapa Anies begitu berani menandatangi kontrak politik dng warga Makasar spt ini?   ~Krn Anies punya rekam jejak  sukses membangun JIS tanpa hrs mendatangkan pekerja2 asing  tanpa adanya korupsi anggaran.. meski diboikot sana sini oleh suplyer material.. https://t.co/MWuBdmp38R,2,3,34,49,in,2514152250,1737637861971898834,Japsathub,https://twitter.com/Japsathub/status/1737637861971898834,https://pbs.twimg.com/ext_tw_video_thumb/1737637770238259200/pu/img/rVACoztwcYghs0wa.jpg,"Tebet, Indonesia"
2023-12-21 07:56:04+07:00,1737638030905954363,Capres nomor urut 1  Anies sebut langkah pertama yang dilakukan jika jadi Presiden adalah menghentikan semua pejabat yang punya konflik kepentingan https://t.co/OuQ9U2IhLt,282,595,1669,4841,in,23343960,1737638030905954363,kompascom,https://twitter.com/kompascom/status/1737638030905954363,,Jakarta
2023-12-21 07:57:40+07:00,1737638431013147117,Ust. Tile Tentang Anies Baswedan ☝️ #AMINAjaDulu https://t.co/1EN411nsUW,0,0,10,28,tl,3797534720,1737638431013147117,C4k_D3pp,https://twitter.com/C4k_D3pp/status/1737638431013147117,https://pbs.twimg.com/ext_tw_video_thumb/1737638311471337472/pu/img/KT0gjeSC7YUt_DQS.jpg,Jawi Wetan
2023-12-21 07:58:49+07:00,1737638718864048353,Anies soal Dapat Dukungan JK: Amanah Besar  Insyaallah Berdampak  #AMINkanIndonesia #AMINAjaDulu  https://t.co/aR2egt6Q3r,5,14,186,640,in,719725925215170561,1737638718864048353,marlina_idha,https://twitter.com/marlina_idha/status/1737638718864048353,,Jakarta Capital Region
2023-12-21 08:02:04+07:00,1737639538833735681,Anies Baswedan Merasa Terhormat Dapat Dukungan dari JK https://t.co/uYxsAyTMxS #TempoNasional,6,130,347,1463,in,18129942,1737639538833735681,tempodotco,https://twitter.com/tempodotco/status/1737639538833735681,,Indonesia
2023-12-21 08:05:25+07:00,1737640382828331180,Setuju? Rt!  2024 knp harus Anies? Karena ...👇 - Anies masuk daftar 21 Heroes 2021 sejajar dengan Elon Musk. - Anies masuk Top 100 Intelektual Dunia. - Anies diangkat jadi Anggota Dewan Universitas Oxford  Inggris. - Anies masuk '20 Tokoh 20 Tahun' with Hugo Chavez.  Mau lagi? https://t.co/QsYaWgXKiq,3,0,70,89,in,1416619798478299137,1737640382828331180,BungsuMama95,https://twitter.com/BungsuMama95/status/1737640382828331180,https://pbs.twimg.com/media/GB1WuDna8AAtigi.jpg,Bogor - Lombok 
2023-12-21 08:08:45+07:00,1737641222746112166,"Sesi tanya-jawab Safari Natal Bersama pak Anies Baswedan beserta TIMNAS AMIN...  Salah satu peserta :  Selamat ya pak Anies karena telah Menyihir Keluarga saya berubah Haluan setelah Nonton Debat "" https://t.co/B8NpmLwdG0""",4,3,329,730,in,1456283686312103939,1737641222746112166,Yurissa_Samosir,https://twitter.com/Yurissa_Samosir/status/1737641222746112166,https://pbs.twimg.com/ext_tw_video_thumb/1737641112192614400/pu/img/8NUW4vDk0lfdndLQ.jpg,
2023-12-21 08:12:58+07:00,1737642280511778900,Momen pak Anies Baswedan diserbu minta foto di Safari Natal Timnas AMIN tadi malam..  Pemimpin yang merangkul semua golongan 👍  #AMINAjaDulu  #AMINkanIndonesia  #AniesMuhaimin2024 https://t.co/48R6haPOJO,18,77,950,2621,in,1334853481019056128,1737642280511778900,Mdy_Asmara1701,https://twitter.com/Mdy_Asmara1701/status/1737642280511778900,https://pbs.twimg.com/ext_tw_video_thumb/1737641869361004544/pu/img/HBnEH13v4f_8ogSd.jpg,Jakarta Capital Region
2023-12-21 08:14:22+07:00,1737642635991670842,"Assalamualaikum...  Slmat pagi smua  sehat2 sllu ya 🤲 Mari qt lbh smangat lg dkg AMIN' sbgai clon pmimpin yg lbh baik dan siap utk negera ini  mlai drinahlaknya  kcerdasannyq  kenegarawanannya  ksantunan nya dll. Mari simak kata mrka knp plih se org Anies !!! 👍🙏👇 https://t.co/3XgAdzYe6z""",2,0,17,31,in,1170117205108772866,1737642635991670842,kurusetra91,https://twitter.com/kurusetra91/status/1737642635991670842,https://pbs.twimg.com/ext_tw_video_thumb/1737642168846897152/pu/img/rj-_EBqX89kY2YTU.jpg,
2023-12-21 08:22:23+07:00,1737644652742984108,"✍️ Spirit Houthi Yaman  Mengalir di Jiwa Anies…  Faizal Assegaf (kritikus)  Jutaan rakyat menyaksikan orasi Anies Baswedan tentang derita bangsa Palestina. Pesannya keras melawan kebiadaban zionis Isreal dan sekutunya. Tak peduli arogansi Amerika sokong Israel.  Sikap moral dan… https://t.co/uGC6Kx8cVX""",9,0,303,675,in,2259000780,1737644652742984108,faizalassegaf,https://twitter.com/faizalassegaf/status/1737644652742984108,https://pbs.twimg.com/ext_tw_video_thumb/1737644421796274176/pu/img/n9_aJ-kcV4gZy146.jpg,DKI Jakarta - Indonesia
2023-12-21 08:25:58+07:00,1737645554946212291,[FULL] Sesi Tanya Jawab bersama pak Anies Baswedan di acara Safari Natal Timnas AMIN  #AMINAjaDulu  #AMINkanIndonesia #AniesMuhaimin2024 https://t.co/AeK1DCMxFj,4,3,132,275,in,1334853481019056128,1737645554946212291,Mdy_Asmara1701,https://twitter.com/Mdy_Asmara1701/status/1737645554946212291,https://pbs.twimg.com/amplify_video_thumb/1737642616773361664/img/gqPRFPFUg-vVFnBZ.jpg,Jakarta Capital Region
2023-12-21 08:37:00+07:00,1737648328542957884,@hipohan Pak Anies luar biasa di jegal ny. Tp semogaaaa AMIN no.1 Menang... Aamiin ya Allah 🤲,0,4,0,86,in,1705143175688626176,1737586388843794876,Orange_aat,https://twitter.com/Orange_aat/status/1737648328542957884,,Indonesia Merdeka
