created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-07 23:01:59+07:00,1732792581098979485,@Rainer__r Amin,0,0,0,1,en,1204374118851923969,1732791539342958787,_thugnificient,https://twitter.com/_thugnificient/status/1732792581098979485,,cryptverse
2023-12-07 23:08:25+07:00,1732794200419111067,“The litigation over the LDTs rule has the potential to be the most significant litigation FDA has seen since the legal fight over the regulation of tobacco products in the ‘90s ” @MoFoLLP’s Stacy Cline Amin told @nyahphengsitthy   https://t.co/iEMEiA4US7,0,1,1,1,en,277959406,1732794200419111067,jeanniereporter,https://twitter.com/jeanniereporter/status/1732794200419111067,,Washington D.C.
2023-12-07 23:08:45+07:00,1732794281184968825,@icsesimmO Amin,0,0,0,0,en,773894688306819072,1732783481581654507,ismetisim66,https://twitter.com/ismetisim66/status/1732794281184968825,,Türkiye
2023-12-07 23:09:14+07:00,1732794404795277700,@XXVODZ amin  hope many good things come to us ya! i hope that i can accompany u every single time. let us just focus on us. making beautiful memories together and have fun. i'll always love you  babe ❤️,0,0,1,1,en,767788671277735936,1732747194195927186,sunbitjch,https://twitter.com/sunbitjch/status/1732794404795277700,,
2023-12-07 23:09:18+07:00,1732794423233364051,Deeply saddened by the tragic accident at Zojila Pass  where five Kargil residents lost their lives as their vehicle rolled into a gorge. My heartfelt condolences to the families of Ab Hadi Balti  Mohd Amin Balti  Shabir Hussain  Mohd Hussain  and Mohd Akbar.   May they find…,2,1,26,44,en,46659670,1732794423233364051,tanvirsadiq,https://twitter.com/tanvirsadiq/status/1732794423233364051,,"Srinagar, Kashmir "
2023-12-07 23:11:29+07:00,1732794972288487699,@sabahsevgi35 @seheryokus Amin!🤲,0,1,0,1,en,1325431496707026944,1731882642608418899,SeherYOKUS23,https://twitter.com/SeherYOKUS23/status/1732794972288487699,,
2023-12-07 23:11:50+07:00,1732795058934722661,@monthlighter amin  thankyou so muchh duyy 🤍,0,0,0,1,en,767788671277735936,1732747194195927186,sunbitjch,https://twitter.com/sunbitjch/status/1732795058934722661,,
2023-12-07 23:12:17+07:00,1732795172910485974,@icsesimmO Amin amiiiiin 😂,0,0,0,0,en,1306221451796770818,1732783481581654507,crctuba1,https://twitter.com/crctuba1/status/1732795172910485974,,"Gaziantep, Türkiye"
2023-12-07 23:12:46+07:00,1732795293601526129,@karaca15486703 Amin 🙏🥰 #2000SonrasıBütündür,0,0,0,1,en,1670865252739579913,1732791984161542175,Bahar736691,https://twitter.com/Bahar736691/status/1732795293601526129,,
2023-12-07 23:13:31+07:00,1732795481766449423,@ous2gauper1 Amin amin 🤲🏿,0,0,0,1,en,1150494707606315008,1732786671777702380,Wessn___,https://twitter.com/Wessn___/status/1732795481766449423,,France
2023-12-07 23:13:59+07:00,1732795600247083315,@Benluvsunited Amin,0,0,0,1,en,1121566328,1732795109731619156,teju_baby_,https://twitter.com/teju_baby_/status/1732795600247083315,,Unknown
2023-12-07 23:14:49+07:00,1732795809811382617,@Aliavuolu18 Amin ecmain,0,0,0,1,en,1397635603253145601,1732759890383303038,2023_76,https://twitter.com/2023_76/status/1732795809811382617,,
2023-12-07 23:16:07+07:00,1732796138363756858,@chefzubby Amin 🤲🏻,0,0,0,1,en,1481983368409583619,1732792744555253882,QueenMahmudah,https://twitter.com/QueenMahmudah/status/1732796138363756858,,"Lagos, Nigeria"
2023-12-07 23:16:13+07:00,1732796160488657005,@caglayan2023 Amin🙏💐🙌,0,0,0,1,en,426791671,1732766334713233832,refikkocak,https://twitter.com/refikkocak/status/1732796160488657005,,"İstanbul, Türkiye"
2023-12-07 23:16:55+07:00,1732796337781948478,@Poison_1905 Amin.🤲🙃😬,0,1,0,1,en,1369710270743015427,1732795092937630078,Albatro94213503,https://twitter.com/Albatro94213503/status/1732796337781948478,,"Sakarya, Türkiye"
2023-12-07 23:18:31+07:00,1732796741622153246,@yenile_kendini Amin,0,0,0,1,en,1585801472863879172,1732789964650278990,elcin_3315,https://twitter.com/elcin_3315/status/1732796741622153246,,
2023-12-07 23:19:32+07:00,1732796996325691790,@UnSelina100 Amin,0,0,0,1,en,1498018561960595457,1732417533129760965,MDMOKLISURRAHM5,https://twitter.com/MDMOKLISURRAHM5/status/1732796996325691790,,Hobigonj..Sylhet.. Bangladesh
2023-12-07 23:20:40+07:00,1732797282498548170,@benpnr_yasen Amin 🤲🏻,0,0,0,1,en,1626581157415616514,1732790660300767266,User99927721380,https://twitter.com/User99927721380/status/1732797282498548170,,
