created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-16 00:00:54+07:00,1735706510569714104,@utvghana I can not miss this show with @FancyGadam https://t.co/9CGsR0udYz,0,2,3,18,en,912597336035086336,1735699465183416589,ZiblimAmin,https://twitter.com/ZiblimAmin/status/1735706510569714104,https://pbs.twimg.com/media/GBZ33fvWAAARRRu.jpg,"Tamale, Ghana"
2023-12-16 00:05:37+07:00,1735707698593956283,amin,0,0,1,0,en,779506718975922176,1735707698593956283,avvvacado,https://twitter.com/avvvacado/status/1735707698593956283,,
2023-12-16 00:06:42+07:00,1735707967637664003,AMIN !!!,0,0,0,0,en,1469558335804305409,1735707967637664003,tiingtiiingball,https://twitter.com/tiingtiiingball/status/1735707967637664003,,
2023-12-16 00:06:45+07:00,1735707980299989043,amin   #EmeklininAçlıkYüzyılı,0,0,4,5,en,936397975,1735707980299989043,blentstl1,https://twitter.com/blentstl1/status/1735707980299989043,,Tabiki İzmir ve sık sık Edirne
2023-12-16 00:12:37+07:00,1735709460440437095,Este barco no se va a hundir. Quedamos pocos pero saldremos adelante. https://t.co/RUMYQvKKgZ,8,35,363,4225,es,718896420951101440,1735709460440437095,amin_fcb10,https://twitter.com/amin_fcb10/status/1735709460440437095,https://pbs.twimg.com/media/GBZ6jeIXAAA-V8q.jpg,Fan account
2023-12-16 00:25:46+07:00,1735712766999269453,AMIN,0,0,0,0,en,1451335782401146881,1735712766999269453,Mangcikmin1,https://twitter.com/Mangcikmin1/status/1735712766999269453,,"Kota Palembang, Sumatera Selat"
2023-12-16 00:31:54+07:00,1735714311497036280,This is Oman Baby🏃❤️😘  #AUSvsPAK #bbrightvc #MSDhoni #OTDirecto14D #phonehacking #RohitSharma𓃵 #TheNewTatlerThailand #TREASURE_REBOOT_IN_SEOUL_Day1 #Ukraine #フリーレン  #beachday  #beachvibes https://t.co/v5itOnFwPn,1,14,1,11,en,3360891209,1735714311497036280,ranaameen23,https://twitter.com/ranaameen23/status/1735714311497036280,https://pbs.twimg.com/amplify_video_thumb/1735714189438779392/img/ZV7VV4LsnVOp4rdC.jpg,"Lahore, Pakistan"
2023-12-16 00:32:05+07:00,1735714357722403061,@thefundedtrader  I won 2 giveaway challenge account both passed phase 1. Thanks TFT https://t.co/vrIPMy0jDM,0,5,10,65,en,1723425115382394880,1735714357722403061,saadamin490,https://twitter.com/saadamin490/status/1735714357722403061,https://pbs.twimg.com/media/GBZ-_luaEAI6qlK.jpg,
2023-12-16 00:34:50+07:00,1735715048629342304,@SamarappuligeP1 @amin_jesica Happy weekend dear friend. https://t.co/lzMZGfO6z6,1,1,2,10,en,1223528747212558337,1735218571549065445,Anthony78644696,https://twitter.com/Anthony78644696/status/1735715048629342304,https://pbs.twimg.com/media/GBZ_onNaEAAwUOj.jpg,
2023-12-16 00:35:25+07:00,1735715197459775912,AMIN,0,0,0,1,en,1713500532390699008,1735715197459775912,dh59e,https://twitter.com/dh59e/status/1735715197459775912,,
2023-12-16 00:35:38+07:00,1735715252401058301,This picture shows the Kagera River  which Uganda's former President Idi Amin regarded as the proper border between Uganda and Tanzania. Kagera is one of the sources of the Nile. The hill was previously the site of a German fortress  and there are still traces of the fortress to https://t.co/mnmIWEQJ6g,0,2,1,11,en,1561745023477194761,1735715252401058301,Teba_nkadde,https://twitter.com/Teba_nkadde/status/1735715252401058301,https://pbs.twimg.com/media/GBZ_0KbWgAEdcix.jpg,
2023-12-16 00:39:29+07:00,1735716218869326257,To  The Secretary  Election Commission of Pakistan  Islamabad.  Attention:- Deputy Director (Law) Subject: - COC-588/2023 IN https://t.co/zTlnfuHxvC. 4393-P/2023 TITLED ALI AMIN GANDAPUR VS CHIEF SECRETARY &amp; OTHERS.  Dear Sir   I have the honour to send herewith a copy of order… https://t.co/SDVNmonMBo,2,9,244,587,en,20671067,1735716218869326257,Jhagra,https://twitter.com/Jhagra/status/1735716218869326257,https://pbs.twimg.com/media/GBaAs2iXIAEdxU4.jpg,"Jhagra, Khyber Pakhtunkhwa"
2023-12-16 00:43:41+07:00,1735717277020885224,YA RABBİ acilen siyonist ve Yahudileri CEHENNEME sür Amin 🤲 !. https://t.co/8zxg4v1LKF,0,0,0,1,tr,395499245,1735717277020885224,fidanha,https://twitter.com/fidanha/status/1735717277020885224,,
2023-12-16 00:43:55+07:00,1735717337322356985,Pavi Fort Concludes Groundbreaking Traffic Light Installation Project  https://t.co/BvWOzwEKy2 @TheCalabashNew1 @PresidentBio @sierraeyesalone @LeoneIssues @Salonemessenger @Sierraloaded #Sierra Leone,0,0,0,5,en,2513377009,1735717337322356985,AminKef,https://twitter.com/AminKef/status/1735717337322356985,,Sierra Leone
2023-12-16 00:53:48+07:00,1735719820862042255,I like this image because it shows the simple things. https://t.co/H91zXbQpJe,0,0,1,2,en,1558635925533605890,1735719820862042255,bobamin16,https://twitter.com/bobamin16/status/1735719820862042255,https://pbs.twimg.com/media/GBaD3h2XgAAcNFN.jpg,
2023-12-16 00:58:09+07:00,1735720915353157650,Amin🤲🏻,0,0,0,14,en,940552708238561281,1735720915353157650,JungJaeRi_,https://twitter.com/JungJaeRi_/status/1735720915353157650,,Kendi Dünyasında
2023-12-16 00:59:29+07:00,1735721250918408207,پوریا زراعتی چقدر برنامه‌اش خوب شده، با تراکتور از روی طرفداران حماس و عرزشی‌ها رد شد @pouriazeraati  #مهسا_امينی‌‌ #HamasTiesWithIRGC,3,29,120,1109,fa,334161563,1735721250918408207,mamadporii,https://twitter.com/mamadporii/status/1735721250918408207,,
2023-12-16 01:02:31+07:00,1735722016978727087,Amin,0,0,0,1,en,1719312100936257537,1735722016978727087,SevilAnli,https://twitter.com/SevilAnli/status/1735722016978727087,,
2023-12-16 01:09:12+07:00,1735723697741209630,Frightfully fun finger feelings. https://t.co/3PlNErH9cA,0,0,0,3,en,1615880075458519041,1735723697741209630,imagineit4amin,https://twitter.com/imagineit4amin/status/1735723697741209630,https://pbs.twimg.com/tweet_video_thumb/GBaHSRGWIAAJz3Z.jpg,tumblr.com/imagineit4amin
2023-12-16 01:16:59+07:00,1735725658586714588,💙🧡💚💜My family⚘⚘ friends and loved ones  May almighty Allah ccept ing our prayers all amin 🕋🙏🌙💥💥💥💥🌐🌟🌟🌟🌟🍏🍎🍍🍍🍇🍇🌻🌻🍔🍔🌽🌽💐💐💧💧💧🔥🔥🔥🔥 https://t.co/MeiRQ2qdHR,0,0,0,0,en,1654503929865031688,1735725658586714588,NurudeenShiek,https://twitter.com/NurudeenShiek/status/1735725658586714588,https://pbs.twimg.com/ext_tw_video_thumb/1735725544405127168/pu/img/rAg1U_SS02cT_pVK.jpg,
2023-12-16 01:17:13+07:00,1735725716061221088,AMIN😍😍😍,0,0,0,0,en,1185327402278424577,1735725716061221088,l_useerrr3,https://twitter.com/l_useerrr3/status/1735725716061221088,,"Dijon, France"
2023-12-16 01:17:28+07:00,1735725779525267648,Amin https://t.co/HhuSDv6jnX,0,0,0,0,en,1446828161396842497,1735725779525267648,Lumpencee,https://twitter.com/Lumpencee/status/1735725779525267648,https://pbs.twimg.com/media/GBaJZecWoAI9sKy.jpg,
2023-12-16 01:19:45+07:00,1735726354060964044,💙🧡💚💜My family⚘⚘ friends and loved ones  May almighty Allah ccept ing our prayers all amin 🙏🕋🌙💥💥💥💥🌐🌟🌟🌟🌟🍏🍎🍍🍍🍇🍇🌻🌻🍔🍔🌽🌽💐💐💧💧💧🔥🔥🔥🔥 https://t.co/x0wdiAgk8z,0,0,0,0,en,1654503929865031688,1735726354060964044,NurudeenShiek,https://twitter.com/NurudeenShiek/status/1735726354060964044,https://pbs.twimg.com/ext_tw_video_thumb/1735726235244797952/pu/img/4I9oGk1sxSE7vzef.jpg,
2023-12-16 01:22:07+07:00,1735726948100251680,💙🧡💚💜My family⚘⚘ friends and loved ones May almighty Allah ccept ing our prayers all amin 🙏 🕋 🌙 💥💥💥💥🌐🌟🌟🌟🌟🍏🍎🍍🍍🍇🍇🌻🌻🍔🍔🌽🌽💐💐💧💧💧🔥🔥🔥 https://t.co/OWe47WmBGP,0,0,0,0,en,1654503929865031688,1735726948100251680,NurudeenShiek,https://twitter.com/NurudeenShiek/status/1735726948100251680,https://pbs.twimg.com/ext_tw_video_thumb/1735726836397563904/pu/img/LiW1qKCUHppYF_ar.jpg,
