created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-14 07:06:13+07:00,1735088770188300743,Somente 10 não 1 Magno Malta 2 Jorge Seif 3 Marcos do Val  4 Marcos Rogério  5 Damares 6 Flávio Bolsonaro  7 Rogerio Marinho  8 Cleitinho 9 Girão 10? Esperidião Amin??? Alessandro Vieira? Tereza Cristina  Moro  Mourão  ??? https://t.co/1KZ5LoqU7b,7,68,99,256,pt,1600598111411441664,1735088770188300743,RoziSNews,https://twitter.com/RoziSNews/status/1735088770188300743,https://pbs.twimg.com/media/GBRBUrWXAAAA3ei.jpg,Estados Unidos
2023-12-14 07:08:00+07:00,1735089219062865921,پہنچی وھیں پہ خاک جہاں کا خمیر تھا  یہ امریکہ اور اسرائیل کے نوکر اور غلام حکمران جب بھی موقع ملےگااپنا وطن دین قوم اور قائداعظم سب بیچ کھائیں گے اور بھت ہی سستا بیچیں گے https://t.co/DKnV1nCoxM,19,29,188,384,ur,555313233,1735089219062865921,AminShaheedi,https://twitter.com/AminShaheedi/status/1735089219062865921,https://pbs.twimg.com/amplify_video_thumb/1735089146769842176/img/quuX4-aGL_Mn4qEC.jpg,"Islamabad, Pakistan"
2023-12-14 07:11:14+07:00,1735090029771603977,Elektabilitas Amin Melesat versi Litbang Kompas  Pengamat: Peluang Menang Semakin Besar https://t.co/3V9Lj5laBR,8,7,150,460,in,1226436091617505281,1735090029771603977,keuangannews_id,https://twitter.com/keuangannews_id/status/1735090029771603977,,
2023-12-14 07:23:19+07:00,1735093073154101461,I just tan into my favorite author @WalterIsaacson at #NeurIPS2023 https://t.co/qdZWcRGXDg,1,2,3,113,en,1878909680,1735093073154101461,aminkarbasi,https://twitter.com/aminkarbasi/status/1735093073154101461,https://pbs.twimg.com/media/GBRJ8t4XEAAb24U.jpg,
2023-12-14 07:23:42+07:00,1735093168096289056,AMIN,0,0,0,1,en,1710594138649817088,1735093168096289056,solitvrrr,https://twitter.com/solitvrrr/status/1735093168096289056,,🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸
2023-12-14 07:39:22+07:00,1735097109089771566,"https://t.co/kQD0oJ1H2y Video penampakan👇 semalam gw samar2"" dgr suara motor yg ""khas"" B 4574 KRO. Knp? Krn yg giliran jaga semalam itu Pak Yusuf yg biasa pakai motor bebek (bkn matic). Awalnya gw kira sih Pak Amin pakai matic vario  tp kok gak bunyikan tiang listrik? https://t.co/r4ez7RdDPD""",0,1,0,0,in,959753028,1418055523136532480,NgebutMautC84,https://twitter.com/NgebutMautC84/status/1735097109089771566,https://pbs.twimg.com/ext_tw_video_thumb/1735096586487930880/pu/img/1VYVjCdI1dIvDl_6.jpg,"Kota Gunung Lawu, Jawa Timur"
2023-12-14 07:48:35+07:00,1735099431442100284,Who is this guy? I wonder... https://t.co/a69MnJh26j,0,0,1,3,en,1558635925533605890,1735099431442100284,bobamin16,https://twitter.com/bobamin16/status/1735099431442100284,https://pbs.twimg.com/tweet_video_thumb/GBRPu_PXAAAsYEZ.jpg,
2023-12-14 07:48:35+07:00,1735099429726855249,Tuan Guru UAS sudah memilih Anies Baswedan.  Mari pilih AMIN Anies Muhaimin.  In sya Allah selamat dunia akhirat adil dan makmur  #MisteriIjazahAslinyaJokowi  #MisteriIjazahAslinyaJokowi https://t.co/hpdOuWHMK2,10,38,414,1182,in,1647311678160384007,1735099429726855249,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1735099429726855249,https://pbs.twimg.com/ext_tw_video_thumb/1735099414094774272/pu/img/CKHgl1WtOu8--6dB.jpg,
2023-12-14 07:51:10+07:00,1735100082247421984,Pasangan AMIN telah menandatangani Pakta Integritas 2023 hasil Ijtima' Ulama dan tokoh nasional.  Dengan demikian Tim Ijtima' Ulama mengimbau seluruh umat berusaha sekuat kemampuan untuk memenangkan AMIN pada pilpres 2024  #MisteriIjazahAslinyaJokowi  #MisteriIjazahAslinyaJokowi https://t.co/X2i40NcuNS,13,20,444,850,in,1647311678160384007,1735100082247421984,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1735100082247421984,https://pbs.twimg.com/media/GBRQVGPasAAwDyU.jpg,
2023-12-14 07:51:13+07:00,1735100094792532202,Selamat pagi jangan sakit ya tetap sehat yuk dukung @ganjarpranowo sampai beliau dilantik menjadi presiden RI di th 2024.amin https://t.co/LrVbFwE0Sv,1,32,58,474,in,1677300906805846016,1735100094792532202,denmaswahab,https://twitter.com/denmaswahab/status/1735100094792532202,https://pbs.twimg.com/media/GBRQVe5akAA5Snf.jpg,
2023-12-14 07:54:19+07:00,1735100873028628741,@triplex_celeste Tought that was dookie for amin,0,0,0,4,en,1257728864509399049,1735049761051529534,fhadro2,https://twitter.com/fhadro2/status/1735100873028628741,,
2023-12-14 07:57:41+07:00,1735101718965125507,Amin https://t.co/nP3XNE3sp7,0,0,0,0,en,1112644670876778497,1735101718965125507,_Aaliss,https://twitter.com/_Aaliss/status/1735101718965125507,https://pbs.twimg.com/media/GBRRnrwWgAAGy-2.jpg,
2023-12-14 08:04:17+07:00,1735103379930779990,@Amin_Odisha @CMO_Odisha @Naveen_Odisha @MoSarkar5T @SecyChief @gapg_dept @FdOdisha @rdmodisha @satyabrata1967 @PradeepJenaIAS @vishaldevk @pranabpdas @BKArukha @MarndiSudam @otvnews @kanak_news @ArgusNews_in @ZeeOdisha Amin are working so hard  and also struggling for justice they are working more than ୪୨୦୦gp  atleast fulfill their ୨୮୦୦gp demand so that they can get justice,0,0,5,9,en,1709203997121515520,1734814805939433907,MOHANTYJAYA1968,https://twitter.com/MOHANTYJAYA1968/status/1735103379930779990,,
2023-12-14 08:12:55+07:00,1735105553444065671,@MBTYuGiOh This card forced the most frustrating deck building decisions. No  I do not want to play 2 Accesscode Talker  but I guess I have to https://t.co/WBJP2TGNws,0,0,1,6,en,1633836908538372096,1735103205967589756,ZeAminFanBoy,https://twitter.com/ZeAminFanBoy/status/1735105553444065671,https://pbs.twimg.com/media/GBRVTnrXYAArAKW.jpg,
2023-12-14 08:30:50+07:00,1735110065127092421,w/t/s g*mdo and yay*amin ……,0,2,0,0,en,1459863073909796866,1735110065127092421,tyongstatic,https://twitter.com/tyongstatic/status/1735110065127092421,,"🗯 him 19 ! mnl, ph 🛋"
2023-12-14 08:53:39+07:00,1735115805442863334,“Ayah (suruh) cakap dia tak ada di rumah.” https://t.co/32aYp79ORk,54,30,616,2507,in,102471773,1735115805442863334,NoorAminAhmad,https://twitter.com/NoorAminAhmad/status/1735115805442863334,https://pbs.twimg.com/media/GBRen60asAASZ8P.jpg,Malaysia
2023-12-14 09:09:15+07:00,1735119732981080569,For those who are asking for the public qr code  you may use the pic below:  Again  any amount is valuable po sa amin. 🫶✨ https://t.co/X2wci2kv7q,27,0,59,191,en,1633636233829298176,1735119732981080569,projectdias_8,https://twitter.com/projectdias_8/status/1735119732981080569,https://pbs.twimg.com/media/GBRiM42a8AA5TUJ.jpg,Angelica Jhane Gegante 
2023-12-14 09:23:33+07:00,1735123329567404147,what is Fibre Optic Cables | Fibre Optic Cables kya hai  #twittereducation #twitterpost https://t.co/5tqzDk6U10,0,0,0,0,en,1600082329367883777,1735123329567404147,AminQur87615045,https://twitter.com/AminQur87615045/status/1735123329567404147,https://pbs.twimg.com/ext_tw_video_thumb/1735123198856118272/pu/img/LcZjS6V7gCVuOyFm.jpg,"Balangir, India"
2023-12-14 09:27:59+07:00,1735124446690861475,Thank you @kdestrada_ sa time nakipagmeet ka sa amin napakabait mo at thank you tito glen at tita grace .  #KDEstrada  #KAYDETS https://t.co/n3IiWQVy7U,0,1,32,127,tl,1497931340771065856,1735124446690861475,rizaaguilar15,https://twitter.com/rizaaguilar15/status/1735124446690861475,https://pbs.twimg.com/media/GBRmecrbIAAV6u1.jpg,
2023-12-14 09:36:21+07:00,1735126553040756798,💯#PTI_Followers💯 💫List-02💫 🥀Most Active Members🥀 @Zia1O @PT1IF @S_afi1  @s_afi3 @m1hr1  @Fat9T @Iqra1o @ZMI35 @pti672 @adl883 @adl884 @Pti_027 @N_az24 @A10PTI @IR_2am @IamBKJ @AW1_92 @AmbQ_1  @PTI_888  @adi2578 @Afshan_4 @K3WARR  @rida9476 @2HumaIK  @DrhalamR @uroojrani3… https://t.co/Xm5WA8hIT8,0,47,32,38,en,1328889150569910276,1735126553040756798,AminChaudhry12,https://twitter.com/AminChaudhry12/status/1735126553040756798,https://pbs.twimg.com/media/GBRoZxKWYAAAiuX.jpg,
2023-12-14 09:41:22+07:00,1735127813454221543,Ya Rabbi  Zamana göre değil Kur'an-a göre yaşamayı nasip eyle.   Kur'an-ın gerçek tatbikatıdır Sünnet-i Seniyye.  Amin.  Selam ve duâ ile ...🌹 #23Rim2023 #SehitCocuklarGunu  #ŞehitÇocuklarGünü https://t.co/I6GKfwg7fX,5,24,13,83,tr,2492991963,1735127813454221543,AyaMeftunn,https://twitter.com/AyaMeftunn/status/1735127813454221543,https://pbs.twimg.com/ext_tw_video_thumb/1735127765291024384/pu/img/TZzv7mx7ohpkOXRv.jpg,
2023-12-14 09:42:49+07:00,1735128177650061662,﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽﷽—?..Amin  https://t.co/qKbJpdhFkO,1,3,0,0,en,1538086469977247744,1735128177650061662,StonedVessel,https://twitter.com/StonedVessel/status/1735128177650061662,,"DNSS, DNFWOC."
