created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-16 00:03:47+07:00,1735707235727376590,anies &amp; ahok when it comes to debate: https://t.co/HsNbzjn5Fq,0,0,3,41,en,1214882470107078656,1735707235727376590,maulanahloh,https://twitter.com/maulanahloh/status/1735707235727376590,https://pbs.twimg.com/tweet_video_thumb/GBZ4haFboAAW-Ke.jpg,
2023-12-16 00:10:39+07:00,1735708965215015141,PKS: Peran Kami Besar di Pilkada 2017  Anies Tak Berutang Budi ke Prabowo https://t.co/eGv0wduGo5,40,192,825,2570,in,3319260420,1735708965215015141,geloraco,https://twitter.com/geloraco/status/1735708965215015141,,Indonesia
2023-12-16 00:30:02+07:00,1735713842494312710,Capres nomor urut 1 Anies Baswedan melanjutkan safari politiknya dengan menghadiri diskusi bersama kelompok disabilitas di Kota Bekasi  Jawa Barat.   Dalam diskusi itu  Anies berbicara mengenai Kartu Penyandang Disabilitas Jakarta (KPDJ). https://t.co/x9VTTEtNk9,2,6,319,942,in,1227719379103571968,1735713842494312710,sutanmangara,https://twitter.com/sutanmangara/status/1735713842494312710,https://pbs.twimg.com/media/GBZ-in8aEAQXYRo.jpg,Indonesia
2023-12-16 00:33:21+07:00,1735714677030785110,Kesederhanaan yg benar benar sederhana  bukan pura pura sederhana  pak Anies seorang pemimpin yg bisa dijadikan contoh https://t.co/15dLQkpa09,10,21,362,791,in,1450037307826860039,1735714677030785110,QianzyZ,https://twitter.com/QianzyZ/status/1735714677030785110,https://pbs.twimg.com/ext_tw_video_thumb/1735714600769949696/pu/img/N7shXFcbrAIUI2Bg.jpg,
2023-12-16 00:34:13+07:00,1735714892961943755,Gajadi deh milih anies  keakehan cocote  Milih pdi juga aduh super trauma  Aplg geng gemoy  yang di balik kegemoyanny super destruktif trhdp sendi2 demokrasi n kebebasan  Aku mau melupakan pilpres sj. Lalu melanjutkan hidup spt biasa  ngurus anabul  nnton shanty di china  dll dst,826,710,3596,18034,in,116244358,1735714892961943755,anandabadudu,https://twitter.com/anandabadudu/status/1735714892961943755,,
2023-12-16 00:36:15+07:00,1735715407871480081,PKS: Peran Kami Besar di Pilkada 2017  Anies Tak Berutang Budi ke Prabowo https://t.co/LzGXZyh1kk,5,4,187,428,in,887743587579944960,1735715407871480081,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1735715407871480081,,
2023-12-16 00:40:16+07:00,1735716414982619225,Program Anies DP 0% https://t.co/g1WtxQSJBI,0,0,0,0,en,805569468688527360,1735716414982619225,devcepi60,https://twitter.com/devcepi60/status/1735716414982619225,https://pbs.twimg.com/ext_tw_video_thumb/1735715508585197568/pu/img/_rBdOJsUZAY9LGZO.jpg,
2023-12-16 00:43:14+07:00,1735717164462862726,Anies: Ordal Jadikan Orang Tak Berprestasi dapat Posisi https://t.co/ep4xNj0PCo,0,1,60,145,in,887743587579944960,1735717164462862726,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1735717164462862726,,
2023-12-16 01:16:38+07:00,1735725570162598361,Yang sedang tantrum dengan pakta integritas itu kaum yg dulu suka nakut2in bahwa Jakarta akan jadi seperti Suriah jika Anies terpilih. Propagandis stigma radikal  intoleran  anti Pancasila bla.. bla..   Pengidap halusinasi akut.,5,20,424,1192,in,907897495044317185,1735725570162598361,UyokBack,https://twitter.com/UyokBack/status/1735725570162598361,,
2023-12-16 01:27:08+07:00,1735728212720881797,Effort((less)),0,0,0,0,en,427562985,1735728212720881797,AniesMuniraa,https://twitter.com/AniesMuniraa/status/1735728212720881797,,Malaysia
2023-12-16 02:46:28+07:00,1735748177444114663,Mas Anies Temani Ibunda Prof Aliyah Memenuhi Undangan UAS Ke Rumah Omak  Setelah bertamu ke rumah Mas Anies  UAS undang Ibunda Aliyah ke Rumah Omak. Hari Rabu  13 Desember 2023  Mas Anies ajak Ibunda penuhi undangan UAS ke Rumah Omak. https://t.co/0nMOEzZja5,13,16,854,1948,in,1472481919224860673,1735748177444114663,UASAbdulSomad,https://twitter.com/UASAbdulSomad/status/1735748177444114663,https://pbs.twimg.com/media/GBadwl7WkAAIRKc.jpg,"Riau, Indonesia"
2023-12-16 03:32:13+07:00,1735759688946356453,Prime Anies vs Prime Ahok is peak 🔥,0,1,1,9,en,51993705,1735759688946356453,ibrafdj,https://twitter.com/ibrafdj/status/1735759688946356453,,"Jakarta, Indonesia"
2023-12-16 03:33:02+07:00,1735759894278521323,@pandji Kenapa gw pilih Anies https://t.co/WsbLDqKt9c,0,3,4,24,in,1603876535441969153,1735619746006220824,Raja_Ndablek,https://twitter.com/Raja_Ndablek/status/1735759894278521323,https://pbs.twimg.com/media/GBaobMYaoAIMtpJ.jpg,
2023-12-16 05:33:00+07:00,1735790087693025297,danielle really put her whole heart into voicing ariel :( https://t.co/QTcs6Hk2Mh,22,4,213,1837,en,1591331785601945604,1735790087693025297,j3anies,https://twitter.com/j3anies/status/1735790087693025297,https://pbs.twimg.com/ext_tw_video_thumb/1735790025042755584/pu/img/VOzI8sIc2-mr8b-7.jpg,room 227 | she/her 
2023-12-16 05:37:42+07:00,1735791268230291921,like this is crazy https://t.co/Wn4AJEYHLL,1,1,68,370,en,1591331785601945604,1735791268230291921,j3anies,https://twitter.com/j3anies/status/1735791268230291921,https://pbs.twimg.com/ext_tw_video_thumb/1735791193693290496/pu/img/_2dBpv8ZRGA5YV0N.jpg,room 227 | she/her 
2023-12-16 05:53:40+07:00,1735795285748785545,Bener juga ya pak Thomas Lembong ini  Artinya Anies berpeluang sama seperti capres lainnya https://t.co/21hYjqn0na,0,0,14,47,in,1518715635618152449,1735795285748785545,pureblood_4ever,https://twitter.com/pureblood_4ever/status/1735795285748785545,https://pbs.twimg.com/ext_tw_video_thumb/1735795200071737344/pu/img/i29w3F5vHtYlehHD.jpg,
2023-12-16 06:04:06+07:00,1735797910787498419,Anies Lagi-lagi Dituding Lakukan Politik Identitas Gara-gara Didukung UAS  Jual Agama Demi Pilpres 2024? https://t.co/wHnvKRYiTz,92,1064,167,946,in,55507370,1735797910787498419,tvOneNews,https://twitter.com/tvOneNews/status/1735797910787498419,,"Pulo Gadung, Indonesia"
2023-12-16 06:08:44+07:00,1735799079710662776,POROS BURUH SEJAWA TIMUR SIAP MENANGKAN ANIES-MUHAIMIN SATU PUTARAN.. INGAT  JAWA TIMUR ADLH KUNCI!!  #InsyaAllahAniesPresiden ☝️ https://t.co/EVezUMh6rE,8,33,637,1394,in,1603593688005115905,1735799079710662776,Malika6027,https://twitter.com/Malika6027/status/1735799079710662776,https://pbs.twimg.com/ext_tw_video_thumb/1735798556215349248/pu/img/FncTtm-HpAHK6Su1.jpg,
2023-12-16 06:17:08+07:00,1735801190141874213,Anies Siap Terima Pakta Integritas di Luar Forum Ijtima Ulama https://t.co/btMqdNfyPq,6,0,38,108,in,388190238,1735801190141874213,IDNTimes,https://twitter.com/IDNTimes/status/1735801190141874213,,
2023-12-16 06:22:16+07:00,1735802485665882566,Dijanjikan posisi Wagub oleh Prabowo  tapi cuma prank doang  PKS tetap berjuang dan paling militan pada pilkada 2017  Terbukti  pada 2019 PKS adalah partai kedua terbesar suaranya di DKI Jakarta  Artinya Anies bisa menang Pilkada 2017  krn suara besar PKS total ke Anies Baswedan,1,3,123,388,in,1418311652462579713,1735802485665882566,DoradongWarrior,https://twitter.com/DoradongWarrior/status/1735802485665882566,,
2023-12-16 06:36:37+07:00,1735806093883011445,Ngapain lagi menjelek jelekan Anies Toh  mereka aja sudah mengakui tentang Anies. https://t.co/IVNoWlONW3,15,13,329,583,in,1667233216091279363,1735806093883011445,Andria75777,https://twitter.com/Andria75777/status/1735806093883011445,https://pbs.twimg.com/ext_tw_video_thumb/1735806041609355264/pu/img/jzrhcixnYyuNBQYY.jpg,"Jabodetabek, Indonesia"
2023-12-16 06:42:33+07:00,1735807589085249616,Balad AMIN Jubir AMIN #YukJadiJubirAMIN  #Anies https://t.co/i7H59QdGuF,0,0,0,0,en,1599712043405258753,1735807589085249616,kang_imal,https://twitter.com/kang_imal/status/1735807589085249616,https://pbs.twimg.com/media/GBbTyGxbUAAfJHu.jpg,
2023-12-16 06:54:31+07:00,1735810600520044939,Saya tentu bukanlah timses Anies Saya juga bukanlah pendukung Ganjar  namun jelas tegas saya adalah  TIM GAGALNYA PRABOWO sejak jaman majapahit karena dia penjahat HAM BERAT tak layak negara ini dipimpin orang yg KOTOR,5,33,96,337,in,164604281,1735810600520044939,TheArieAir,https://twitter.com/TheArieAir/status/1735810600520044939,,"Denpasar Barat, Indonesia"
2023-12-16 07:02:16+07:00,1735812549554429974,Anies soal Prabowo Emosional di Debat Perdana: Untung Enggak Ada Meja di Situ https://t.co/7XOtnBbjjd,34,149,166,1225,in,55507370,1735812549554429974,tvOneNews,https://twitter.com/tvOneNews/status/1735812549554429974,,"Pulo Gadung, Indonesia"
2023-12-16 07:02:17+07:00,1735812552611991607,Anies Dituding Lakukan Politik Identitas Lagi Usai Dapat Dukungan dari UAS  Geisz Chalifah: Ada Pendeta Juga https://t.co/Ki4mbZUDAn,14,229,76,475,in,55507370,1735812552611991607,tvOneNews,https://twitter.com/tvOneNews/status/1735812552611991607,,"Pulo Gadung, Indonesia"
2023-12-16 07:04:05+07:00,1735813009631834358,Trend di X : Akun2 besar non politik dengan follower ratusan ribu hingga jutaan akun tiba2 ikut menyerang Anies...   Kelihatannya kegagalan saat debat capres harus dibayar sangat mahal...,35,152,831,4070,in,80559922,1735813009631834358,ferizandra,https://twitter.com/ferizandra/status/1735813009631834358,,In her dream...
2023-12-16 07:05:00+07:00,1735813237353198042,Aneh bin lucu pendukung 02 ini  gegara gak didukung ijtima ulama lalu menyerang Anies dgn isu politik identitas  kagak punya cerimin apa? Lah kan hal yang sama pernah dilakukan PS kok! https://t.co/PW2LBzbQe5,11,32,347,838,in,1068371293290946561,1735813237353198042,BosPurwa,https://twitter.com/BosPurwa/status/1735813237353198042,https://pbs.twimg.com/ext_tw_video_thumb/1735755420176916481/pu/img/oRKYgBSwHJ0nkTXZ.jpg,Warteg
2023-12-16 07:22:41+07:00,1735817686767243743,Emang Tabiat PRABOWO Minus. Nilai Sendiri Deh... RT Ya.. https://t.co/K8qfJAPnU8,37,106,826,802,in,1335552103457034240,1735817686767243743,SOBAT_ANIES,https://twitter.com/SOBAT_ANIES/status/1735817686767243743,https://pbs.twimg.com/ext_tw_video_thumb/1735817623534018560/pu/img/adG6QITU8quhYVnx.jpg,"Surakarta, Jawa Tengah"
2023-12-16 07:32:23+07:00,1735820131467686320,By One terepic #DebatCapres kemarin  GEMOYSIAN vs ANIES BASWEDAN https://t.co/622dtmT7lu,57,158,1261,3183,in,1132425764622675969,1735820131467686320,BangPino__,https://twitter.com/BangPino__/status/1735820131467686320,https://pbs.twimg.com/ext_tw_video_thumb/1735819959950016512/pu/img/cxFYqprEVmkjLSQd.jpg,"London, England"
2023-12-16 07:37:24+07:00,1735821390476108284,Kalau kita bicara dalam konteks murni etika. Maka kalau dilihat dri video ini memang tdk pantas sih Anies bicara soal Etika sama @prabowo @Gerindra. Apalagi kalau dri video ini ada membahas soal 2 surat yg ditandatangani antara anies dengan Prabowo.   Jangan pernah menggigit… https://t.co/s9rPfajrHm,803,273,233,684,in,1176673445263765504,1735821390476108284,NdrewsTjan,https://twitter.com/NdrewsTjan/status/1735821390476108284,https://pbs.twimg.com/amplify_video_thumb/1735821327611924480/img/ROszWqdNSVyPL_iU.jpg,
2023-12-16 07:44:27+07:00,1735823166268969177,Anies sehat jasmani dan rohani  tidak pernah stroke  dan tidak ngamukan.  Pesan Timnas AMIN: Cari Presiden yang Sehat Badannya  Tak Pernah Stroke dan Tidak Emosian  https://t.co/QuEGOkeu15  #AniesPutinnyaIndonesia  #AniesPutinnyaIndonesia,0,0,18,35,in,1647311678160384007,1735823166268969177,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1735823166268969177,,
2023-12-16 07:45:37+07:00,1735823457722745102,"@tvOneNews Kalau dituding negatif/ politik identitas oleh cebong  itu artinya positif  cebong ngiler  iri.  Cebong sedang ngompol terbirit-birit itu hahaha  . . .  Dapet dukungan dari UAS  Anies dituding politik identitas oleh cebong""  #AniesPutinnyaIndonesia  #AniesPutinnyaIndonesia https://t.co/DLJ3kDWC3i""",2,4,23,94,in,1647311678160384007,1735613090379796533,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1735823457722745102,https://pbs.twimg.com/media/GBbiPFEaEAAulcF.jpg,
