created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-14 07:00:17+07:00,1735087273559928875,⁴*9Lazada1212THLive  SixTONES_THEVIBES  DebatCapres  Cariani  Bang Bang Bangin  Bibby Stockholm  Pak Anies  VisiPakbowo KeadilanYgPasti  Lazada1212 x Win  Repent of your sins  Accept JESUS CHRIST as YOUR SAVIOR  Be Holy Be Righteous  GOD'S JUDGMENT IS COMING #TheWordThatPurifies https://t.co/4SLAp8BwWh,0,0,0,0,en,1538904601537150976,1735087273559928875,ArrependamS,https://twitter.com/ArrependamS/status/1735087273559928875,https://pbs.twimg.com/ext_tw_video_thumb/1735087248247230465/pu/img/RjZRWsQ2q9tS89CM.jpg,Portugal
2023-12-14 07:02:54+07:00,1735087932116029526,⁶*9Lazada1212THLive  SixTONES_THEVIBES  DebatCapres  Cariani  Bang Bang Bangin  Bibby Stockholm  Pak Anies  VisiPakbowo KeadilanYgPasti  Lazada1212 x Win  Repent of your sins  Accept JESUS CHRIST as YOUR SAVIOR  Be Holy Be Righteous  GOD'S JUDGMENT IS COMING #TheWordThatPurifies https://t.co/GTEW7ogrug,0,0,0,0,en,1553706127174631425,1735087932116029526,64Tchica,https://twitter.com/64Tchica/status/1735087932116029526,https://pbs.twimg.com/ext_tw_video_thumb/1735087886037368832/pu/img/l7xNJb2Xfa9KLjpi.jpg,"Almada, Portugal"
2023-12-14 07:11:33+07:00,1735090112726515984,Top 3 Metro: Penyebab Kampung Susun Akuarium Belum Kelar Juga  Aplikasi JAKI Diretas Usai Dibanggakan Anies Saat Debat Capres https://t.co/AgSbxI1u2M #TempoMetro,0,0,0,0,in,18129942,1735090112726515984,tempodotco,https://twitter.com/tempodotco/status/1735090112726515984,,Indonesia
2023-12-14 07:16:25+07:00,1735091337366761743,Tom Lembong Yakin Anies Baswedan Komitmen Mewujudkan Sistem Hukum Adil https://t.co/tLUwcM68qx,1,1,162,586,in,1443801854756880385,1735091337366761743,kba_news,https://twitter.com/kba_news/status/1735091337366761743,,
2023-12-14 07:17:24+07:00,1735091583161446746,mulai subuh tadi pasukan buzzerRP penjilat pantat PS dan Jkw serempak gaungkan narasi bahwa Mas Anies tidak punya etika karena memberikan upper-cut pertanyaan ke PS  heyyy ... lihat dgn cermat  Mas Anies itu hanya sekedar bertanya dan narasi Mas Anies juga sesuai ucapan PS di UGM https://t.co/nC7Y7aEiPB,23,84,561,1284,in,3222103262,1735091583161446746,teguhsd,https://twitter.com/teguhsd/status/1735091583161446746,https://pbs.twimg.com/ext_tw_video_thumb/1735091478115074048/pu/img/vwVcHrXPf4FkRPxn.jpg,Bantul Jogjakarta
2023-12-14 07:22:47+07:00,1735092938466836777,Prabowo: Saya Tidak Takut Tak Punya Jabatan  Mas Anies  Sorry ye!  Prabowo: Kalau Rakyat Tidak Suka Prabowo-Gibran  Tidak Usah Pilih Kami.  Apa korelasinya  capres lain ga ada yg tanya soal itu. Ini mah debat yg kehabisan argumentasi &amp; gagasan! 🤣🤣🤣,5,47,198,623,in,105085302,1735092938466836777,bachrum_achmadi,https://twitter.com/bachrum_achmadi/status/1735092938466836777,,Bekasi - Indonesia
2023-12-14 07:42:13+07:00,1735097827171426689,@Ary_pakeY Anies ngegombalnya macam Vicky Prasetyo https://t.co/JZ8hxzUwOG,4,1,4,24,in,1522706182540046336,1734823523473039465,12345meong,https://twitter.com/12345meong/status/1735097827171426689,https://pbs.twimg.com/ext_tw_video_thumb/1735097781726167040/pu/img/MfAUdtFHg3pA_gyj.jpg,
2023-12-14 07:43:44+07:00,1735098208920178762,@BosPurwa @msaid_didu Anies didukung Prabowo thn 2017  jd cagub... Prabowo didukung Anies di pilpres 2019... Artinya misi selesai .. parpol aja berkoalisi cuma 5 th doang  ini kok menuntut seumur hidup... 😞,0,2,36,211,in,591195676,1734972717584240694,lesmana_sofyan,https://twitter.com/lesmana_sofyan/status/1735098208920178762,,
2023-12-14 07:47:08+07:00,1735099067514925100,Pak Anies cuma jago ngomong  gak bisa kerja?   Hmm.. https://t.co/MRXSkO1TLu,98,254,2321,4541,in,22365191,1735099067514925100,PKSejahtera,https://twitter.com/PKSejahtera/status/1735099067514925100,https://pbs.twimg.com/ext_tw_video_thumb/1735099015157399552/pu/img/EhSwE_hDD45oaPCb.jpg,"TB. Simatupang No. 82, Jakarta"
2023-12-14 07:48:35+07:00,1735099429726855249,Tuan Guru UAS sudah memilih Anies Baswedan.  Mari pilih AMIN Anies Muhaimin.  In sya Allah selamat dunia akhirat adil dan makmur  #MisteriIjazahAslinyaJokowi  #MisteriIjazahAslinyaJokowi https://t.co/hpdOuWHMK2,10,38,414,1183,in,1647311678160384007,1735099429726855249,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1735099429726855249,https://pbs.twimg.com/ext_tw_video_thumb/1735099414094774272/pu/img/CKHgl1WtOu8--6dB.jpg,
2023-12-14 07:50:37+07:00,1735099944074379734,Debat pertama Capres berasa cm 2 paslon 1 &amp; 3 bersatu nyerang 02  Anies Paham Jakarta Ganjar paham Jawa Tengah Prabowo Paham Indonesia ✅ #PrabowoGibran2024 https://t.co/GkO4ar5MdY,3,8,13,20,in,1367697140722454531,1735099944074379734,Next_PS08,https://twitter.com/Next_PS08/status/1735099944074379734,https://pbs.twimg.com/media/GBRQNDmbUAAcjNf.jpg,🇮🇩🇵🇸
2023-12-14 07:51:13+07:00,1735100091898503196,Prabowo Gibran Ngamuk  Joget Gemoy dan Riang Gembira Itu Pura-pura Saja.  Oleh : moh Jafar Al Moenawir  Di Jawa Timur   #DebatCapres semalam membuka tabir watak asli masing-masing pasangan calon calon presiden-calon wakil presiden. Anies yang pandai retorika dan bermain kata … https://t.co/oTOaxCPMyE,5,42,184,565,in,154435354,1735100091898503196,ch_chotimah2,https://twitter.com/ch_chotimah2/status/1735100091898503196,https://pbs.twimg.com/media/GBRQVlUbcAAy0A2.jpg,"Kalimantan Timur, Indonesia"
2023-12-14 07:51:53+07:00,1735100262493356216,ANIES MENYAMPAIKAN HASIL KERJAX DI JAKARTA... PRABOWO MENYAMPAIKAN HASIL KERJAX JOKOWI... PILIH NOMOR 1..YANG LAIN SAMA DGN JOKOWI 3 PERIODE..  #MisteriIjazahAslinyaJokowi #MisteriIjazahAslinyaJokowi https://t.co/KrAoauMqEv,3,10,101,174,in,1401436592422543362,1735100262493356216,IrmansyahAdhy,https://twitter.com/IrmansyahAdhy/status/1735100262493356216,https://pbs.twimg.com/ext_tw_video_thumb/1735100178280095744/pu/img/Hl8FMeAHQm4cwqvr.jpg,
2023-12-14 07:59:58+07:00,1735102295636136377,Anies #DebatCapres  Negara tidak boleh memusuhi salah satu unsur yang ada di masyarakat https://t.co/IXsMQ6Oe2q,17,64,957,2650,in,1068371293290946561,1735102295636136377,BosPurwa,https://twitter.com/BosPurwa/status/1735102295636136377,https://pbs.twimg.com/ext_tw_video_thumb/1735102032409952256/pu/img/KAAkVUU1Rit8oURg.jpg,Warteg
2023-12-14 08:01:13+07:00,1735102610653565127,Anies #DebatCapres  .. tiadanya keadilan di tanah Papua https://t.co/FmMKrDZ408,3,5,189,467,in,1068371293290946561,1735102610653565127,BosPurwa,https://twitter.com/BosPurwa/status/1735102610653565127,https://pbs.twimg.com/ext_tw_video_thumb/1735102341865738240/pu/img/zjIPCOwnV_vN5Yxa.jpg,Warteg
2023-12-14 08:04:18+07:00,1735103387593814476,@msaid_didu mari tersenyum bersama Anies Baswedan https://t.co/Mn9vz19G0T,0,2,9,83,in,1692179639660412928,1735081819270496379,hendrsunndr,https://twitter.com/hendrsunndr/status/1735103387593814476,https://pbs.twimg.com/media/GBRTVdmb0AAxAvR.jpg,Sukabumi 
2023-12-14 08:18:32+07:00,1735106968476672448,Pengumuman Tim Ijtima Ulama: Paslon AMIN Sudah Tandatangani Pakta Integritas  Menangkan AMIN https://t.co/q7OramukPS  MAKLUMAT RESMI: Dibawah Komando IBHRS &amp; Ulama  Sluruh Rakyat Indonesia Diserukan Memenangkan Paslon No. 1 Anies Baswedan-Muhaimin Iskandar  VIRALKAN ❗,0,3,21,34,in,1604091267834474498,1735106968476672448,Muslim_AntiPKI9,https://twitter.com/Muslim_AntiPKI9/status/1735106968476672448,,
2023-12-14 08:21:25+07:00,1735107695320117293,Ketika dua Laki-Laki ini bersama mengacungkan jari telunjuk nya☝🏾  makin Mantab hati ini untuk berucap  “Vote Anies for President RI‼️” https://t.co/VC3F8UxL3O,3,14,36,112,in,1118723550649544704,1735107695320117293,AraituLaki,https://twitter.com/AraituLaki/status/1735107695320117293,https://pbs.twimg.com/media/GBRXQCiasAAymbQ.jpg,Di hatimuuuu 🥰
2023-12-14 08:29:20+07:00,1735109686469501190,Tamsil: Semakin Disandingkan  Kualitas Anies Lebih Unggul Ketimbang Capres Lain https://t.co/RvA65EfpiK,0,3,119,295,in,887743587579944960,1735109686469501190,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1735109686469501190,,
