created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-18 07:03:17+07:00,1736537580462887310,Viral! Pertanyaan Menohok Putri Sulung Anies ke Merry Riana  Begini Ternyata Porfil Mutiara Annisa https://t.co/Rerxt1qquV,1,1,4,8,in,55507370,1736537580462887310,tvOneNews,https://twitter.com/tvOneNews/status/1736537580462887310,,"Pulo Gadung, Indonesia"
2023-12-18 07:04:07+07:00,1736537790551310428,@Fahrihamzah Selama ini paling kritis sama pemerintah  berfikir terbuka. Ternyata NGEONG juga.  Untuk saat ini ANIES BASWEDAN YANG TERBAIK  IDE &amp; GAGASAN ditopang KEMATANGAN BERFIKIR DAN REKAM JEJAK. SANGAT LAYAK MEMIMPIN INDONESIA KEDEPAN.  #AniesPresiden2024 https://t.co/u6H45PBeuR,1,0,0,3,in,808685898657185792,1736200848831881686,sujjoko,https://twitter.com/sujjoko/status/1736537790551310428,https://pbs.twimg.com/ext_tw_video_thumb/1736537718203834368/pu/img/rmynqRlO0akqfSBS.jpg,
2023-12-18 07:16:17+07:00,1736540854016495785,@Dennysiregar7 Kemudian bagaimana menurut anda tentang pak Anies? https://t.co/Hxal5T6tKM,0,0,0,0,in,1050266155988860929,1736416226170081503,Abu_Hanifz,https://twitter.com/Abu_Hanifz/status/1736540854016495785,,Indonesia
2023-12-18 07:18:02+07:00,1736541292124160321,@JUST_OGA I know Greschinov kadang nyebelin tapi you ga pro palestine dan gasuka anies karena islamophobic bro you worse ☠️💀,1,6,3,100,tl,1483627029425623042,1736452364587123176,wangisemoga,https://twitter.com/wangisemoga/status/1736541292124160321,,
2023-12-18 07:19:59+07:00,1736541784761893353,Aku tak takut tak punya jabatan pak anies?? 😃 https://t.co/1o3G5WM0sl,16,87,201,428,in,1270980383761330176,1736541784761893353,Tan_Mar3M,https://twitter.com/Tan_Mar3M/status/1736541784761893353,https://pbs.twimg.com/ext_tw_video_thumb/1736473243312402432/pu/img/hv2l5Xlpzo-6reBI.jpg,
2023-12-18 07:22:39+07:00,1736542455514960008,@Naz_lira @Dennysiregar7 Anies mekhianati Prabowo. Gibran penyebab pamannya melakukan pelanggaran kode etik berat (mkmk). Dari 3 capres-cawapres cuma Ganjar-Mahfud jadi pilihan tepat. https://t.co/Rc5MaYCLzP,0,9,12,119,in,926632607944663041,1736416226170081503,SonetKarsono,https://twitter.com/SonetKarsono/status/1736542455514960008,https://pbs.twimg.com/media/GBlwJ52a0AAd8iC.jpg,
2023-12-18 07:32:33+07:00,1736544948110139452,Giliran Timnas Anies-Muhaimin Minta KPU Selidiki Transaksi Mencurigakan Ratusan Miliar ke Rekening Bendahara Parpol https://t.co/AZODab8QXk,8,26,460,1033,in,30201110,1736544948110139452,alisyarief,https://twitter.com/alisyarief/status/1736544948110139452,,"-6.252543,106.806343"
2023-12-18 07:45:00+07:00,1736548078977507662,Respons Pernyataan ‘Ndasmu Etik’  Anies Baswedan: Memang Etik Mulainya dari Kepala https://t.co/RgXR7wJd1o,0,1,10,28,in,1443801854756880385,1736548078977507662,kba_news,https://twitter.com/kba_news/status/1736548078977507662,,
2023-12-18 07:45:06+07:00,1736548103438905454,Kota Palu hadapi bencana  Anies gubernur DKI lah yang pertama hadir membantu.  Setelah memasuki bulan ke-11 pasca bencana Kota Palu  pemerintah DKI mengirimkan bantuan mobil Damkar.  Anies gunakan jabatannya untuk urus rakyat  @dhemit_is_back  #GemoyHausKekuasaan https://t.co/2wfjKiMojX,11,11,418,726,in,1647311678160384007,1736548103438905454,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1736548103438905454,https://pbs.twimg.com/ext_tw_video_thumb/1736548066164125696/pu/img/itD7_Innm-3JwU15.jpg,
2023-12-18 07:47:11+07:00,1736548628842590375,Anies yang cuma Gubernur DKI saja bisa sat set bangun sekolah  perpustakaan  dan segenap perlengkapannya lho.  2 Maret 2023: Presiden Jokowi Keluhkan Rumitnya Pencairan Bantuan Gempa Lombok  Palu  dan Cianjur  https://t.co/4btvtH0Blc  @dhemit_is_back  #GemoyHausKekuasaan https://t.co/eqGhwHjayw,7,6,179,260,in,1647311678160384007,1736548628842590375,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1736548628842590375,https://pbs.twimg.com/ext_tw_video_thumb/1736548572445978624/pu/img/sEp47q6AhN-V5z2H.jpg,
2023-12-18 07:50:20+07:00,1736549422295847303,"Kentongan 57 adalah gerakan rakyat untuk perubahan.  57% adalah target kemenangan Anies Muhaimin AMIN  Dengan mengucap Bismillah  gerakan 57 kentongan pertama kali diresmikan di Kalimantan Timur.""  #GemoyHausKekuasaan  #GemoyHausKekuasaan https://t.co/vYQmWev187""",9,14,526,1256,in,1647311678160384007,1736549422295847303,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1736549422295847303,https://pbs.twimg.com/ext_tw_video_thumb/1736549389513211904/pu/img/dOehlwuaF6tM5-eE.jpg,
2023-12-18 07:56:54+07:00,1736551075921252522,Singgung Lagi Pernyataan 'Ndasmu Etik'  Anies: Negara Hukum Bergeser Jadi Negara Kekuasaan https://t.co/eiNXSPDe9M,0,3,90,207,in,887743587579944960,1736551075921252522,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1736551075921252522,,
2023-12-18 07:58:29+07:00,1736551471712461235,Ada yang framing bahwa BANSOS akan dihilangkan ketika AMIN @aniesbaswedan @cakimiNOW menang 2024. Lho lho g bahaya ta  sesatkan masyarakat dengan model gitu. Wahai masyarakat Indonesia AMIN menang BANSOS PLUS NYATA ADIL DAN MAKMUR UNTUK SEMUA https://t.co/E0LVj27TLo,3,2,150,258,in,1493158746205614080,1736551471712461235,LANGKAHANIES,https://twitter.com/LANGKAHANIES/status/1736551471712461235,https://pbs.twimg.com/ext_tw_video_thumb/1736551255592570880/pu/img/GkUDgET-4_NiabXR.jpg,
