created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-17 00:07:43+07:00,1736070611988856935,A man of steel. May Allah bless and preserve him and others like him. Āmīn. Without them  we would never know what's going on there. May Allah hold the killers of journalists across the world accountable and punish them in the severest ways. Āmīn.,1,4,35,91,en,1318104056578101249,1736070611988856935,IdrisAOni1,https://twitter.com/IdrisAOni1/status/1736070611988856935,,Nigeria
2023-12-17 00:56:21+07:00,1736082852096451054,I would like to express my sincere gratitude for all the efforts you have put in for #Iran. Your hard work and dedication have not gone unnoticed. Your contributions have made a significant impact  so for that  I'm extremely grateful. Wish you the best in your life.❤️ #MAHSAAct https://t.co/l1O6ouo0X8,0,13,21,67,en,724650385940557828,1736082852096451054,injanebamin,https://twitter.com/injanebamin/status/1736082852096451054,https://pbs.twimg.com/media/GBfOJxdbsAAqK4Q.jpg,
2023-12-17 02:27:21+07:00,1736105754015277427,"This is what happens when you whitewash Islam and moan about Islamophobia"" all the time -- you raise a generation who utterly fail to understand the threat of Islamic fundamentalists and supremacists  including Hamas and the Palestinians who support them.""",7,55,331,1019,en,876254790,1736105754015277427,Ibrahim_S_Amin,https://twitter.com/Ibrahim_S_Amin/status/1736105754015277427,,United Kingdom
2023-12-17 02:38:05+07:00,1736108454060900714,Covid 19 kes mkin naik..take care guys..hope 2024 will be better not a disaster..amin.😌🤲 https://t.co/Cz1Gpynp2a,1,0,5,21,en,1355955786476875780,1736108454060900714,RemySwallow,https://twitter.com/RemySwallow/status/1736108454060900714,https://pbs.twimg.com/ext_tw_video_thumb/1736108296451641344/pu/img/pI1lfBJ6Awo9dmp2.jpg,
2023-12-17 04:02:24+07:00,1736129671882801503,New chapter🔞🎈,0,25,0,11,en,1016867970969108480,1736129671882801503,AwradAmin,https://twitter.com/AwradAmin/status/1736129671882801503,,she/her
2023-12-17 04:06:57+07:00,1736130819054318010,YaRabbi Suffice for me....for I'm amongst ur weak SAVANT .....amin pLs drop ur admonishment wen u see dis POST https://t.co/ibqQftLxDr,0,0,0,0,en,1487662000792559616,1736130819054318010,uthmanslim,https://twitter.com/uthmanslim/status/1736130819054318010,https://pbs.twimg.com/ext_tw_video_thumb/1736130797323603968/pu/img/QPdf9T9gBC5ye93Z.jpg,
2023-12-17 04:36:52+07:00,1736138347599302873,Amin giving Ayden the pat on the back then the hug 🥺 https://t.co/PbVxoChEP0,0,0,3,25,en,1530330310780633091,1736138347599302873,epexfiIes,https://twitter.com/epexfiIes/status/1736138347599302873,https://pbs.twimg.com/amplify_video_thumb/1736138219207450624/img/t6R2PnBIQQ6wMgVl.jpg,One admin | 22
2023-12-17 04:53:57+07:00,1736142645116965218,Ya Allah  please grant us ease  grant us your mercy  your favour and preserve us upon your goodness. Amin,1,8,39,85,en,1053026007320588288,1736142645116965218,_odessa__,https://twitter.com/_odessa__/status/1736142645116965218,,
2023-12-17 05:47:32+07:00,1736156132333228113,Amin !!!🤲🤲🤲 https://t.co/8E0FOhKnqu,0,0,0,3,en,1665642743845072897,1736156132333228113,daudaAYD,https://twitter.com/daudaAYD/status/1736156132333228113,https://pbs.twimg.com/ext_tw_video_thumb/1736156108383748096/pu/img/cWEVnK45JknrcaME.jpg,"Gombe, Nigeria"
2023-12-17 05:49:40+07:00,1736156665886449912,Amin yea rob 😭😭😭😭😭😭😭 https://t.co/pdrgmyKtFy,0,0,0,0,en,1466567999469535246,1736156665886449912,ahmed97466,https://twitter.com/ahmed97466/status/1736156665886449912,https://pbs.twimg.com/media/GBgRSUkXkAAzMxi.jpg,Dubai 
2023-12-17 05:50:36+07:00,1736156900775882884,🤲 Amin https://t.co/pPRzE2zB2J,0,0,0,0,en,1652573978005839873,1736156900775882884,mavidirhuyum_,https://twitter.com/mavidirhuyum_/status/1736156900775882884,https://pbs.twimg.com/media/GBgRgCAW0AAtlpd.jpg,
2023-12-17 06:22:50+07:00,1736165014187147398,🌴🌲🤲AMİN🤲🌴,0,0,1,6,en,4107294071,1736165014187147398,mustfademirok19,https://twitter.com/mustfademirok19/status/1736165014187147398,,
2023-12-17 06:24:58+07:00,1736165552748446077,Amin!..,0,0,1,5,en,1432383288132448257,1736165552748446077,RedifFirat,https://twitter.com/RedifFirat/status/1736165552748446077,,"Ankara, Türkiye"
2023-12-17 06:33:49+07:00,1736167780213305598,The day you'll play in Gulu  you'll want to delete this tweet 😁,4,5,4,22,en,3335739028,1736167780213305598,benj_amin11,https://twitter.com/benj_amin11/status/1736167780213305598,,Layibi Gulu city 
