created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-26 01:07:37+07:00,1739347179444056396,Amin 🤲 https://t.co/tDH923AN3v,1,9,13,80,en,1574382985771622403,1739347179444056396,ilkaybjk19,https://twitter.com/ilkaybjk19/status/1739347179444056396,https://pbs.twimg.com/ext_tw_video_thumb/1739347144639660032/pu/img/4cQ7g3YByl6zEP4v.jpg,
2023-12-26 01:22:01+07:00,1739350800319521007,May we never be in a position that in effort to please others  we have to hide the fact that we’re muslims or act as if that haram act  is not haram in Islam.   Āmin.,5,11,171,336,en,2388878855,1739350800319521007,MyAbdool,https://twitter.com/MyAbdool/status/1739350800319521007,,"Kebbi, Nigeria / KT, Malaysia"
2023-12-26 02:39:22+07:00,1739370269343371703,Amin 🤲,0,0,16,42,en,1058493295528210433,1739370269343371703,serkandamarmhp,https://twitter.com/serkandamarmhp/status/1739370269343371703,,Mhpçankaya
2023-12-26 03:08:04+07:00,1739377489665745342,Amin 🤲🤲 https://t.co/Qmcu6Ql9T3,2,5,31,512,en,1538513056560553984,1739377489665745342,1meftuns,https://twitter.com/1meftuns/status/1739377489665745342,https://pbs.twimg.com/media/GCOCmXaXgAAeIkl.jpg,
2023-12-26 06:32:54+07:00,1739429039591268578,AMIN AMIN AMIN https://t.co/8agA7clcOS,0,0,0,0,en,1392229441699565576,1739429039591268578,YOZGAT71TR,https://twitter.com/YOZGAT71TR/status/1739429039591268578,https://pbs.twimg.com/ext_tw_video_thumb/1739429030300893184/pu/img/piQ3TA6Erx91p545.jpg,
2023-12-26 11:49:57+07:00,1739508827031228432,can anyone reply this tweet w links or orgs that i can donate to yg boleh help those affected by banjir? May God help everyone that is affected amin,6,11,1455,2788,en,2917565747,1739508827031228432,jpbrinx,https://twitter.com/jpbrinx/status/1739508827031228432,,"Seoul, Republic of Korea"
2023-12-26 14:17:47+07:00,1739546028360282261,I @Sanam2579 will choose Sadiq Amin leader of Pakistan with my vote Insha'Allah   #ہمارا_نشان_عمران_خان https://t.co/et4g9DtTxk,0,0,23,10,en,1531837537165135873,1739546028360282261,Sanam2579,https://twitter.com/Sanam2579/status/1739546028360282261,https://pbs.twimg.com/media/GCQb5OAaQAAmrFm.jpg,"Karachi, Pakistan"
2023-12-26 14:24:26+07:00,1739547705230155936,I ask Allah with His mercy and grace to grant success to @officialABAT. May Allah bless his government and teach him to be the best leader ever known in our history. Āmīn. I ask Allah to help him end the bloodshed across the country. I pray Allah help him end insecurity and bring…,15,57,100,335,en,1318104056578101249,1739547705230155936,IdrisAOni1,https://twitter.com/IdrisAOni1/status/1739547705230155936,,Nigeria
2023-12-26 14:39:53+07:00,1739551591542427957,I  will choose Sadiq Amin leader of Pakistan with my vote Insha'Allah  @TM__FLW  #ہمارا_نشان_عمران_خان @HarisUmer8888 https://t.co/pvyujE1qyt,0,0,28,9,en,1506612174151729152,1739551591542427957,HarisUmer8888,https://twitter.com/HarisUmer8888/status/1739551591542427957,https://pbs.twimg.com/media/GCQg9CEaQAAPT7x.jpg,"Dubai, United Arab Emirates"
2023-12-26 15:07:38+07:00,1739558576606036315,Spidersona meet up  ft. Aki and Amin  - Amin belongs to Val https://t.co/rxTpenXfx9,1,2,5,14,en,1546579585759944709,1739558576606036315,AcesArtscape,https://twitter.com/AcesArtscape/status/1739558576606036315,https://pbs.twimg.com/ext_tw_video_thumb/1739558531257294848/pu/img/4uVRx-fWe12slvmE.jpg,
2023-12-26 16:30:00+07:00,1739579304164438255,Amin https://t.co/HdkPKUtYPI,1,4,366,755,en,303027143,1739579304164438255,SantapanMinda,https://twitter.com/SantapanMinda/status/1739579304164438255,https://pbs.twimg.com/media/GAkw4hFaUAAeUfr.jpg,"Selangor, Malaysia"
2023-12-26 16:57:05+07:00,1739586121615425785,Former #IOF Chief of Staff #We lost the war with #Gaza. The only possible victory we can achieve is removing #Netanyahu  Via Raya FM  #GazaMassacare  #GazaGenocide  #IsraelIsATerroristState  #GenocideJoeBiden  #غزة_تنتصر  #غزه_تقاوم_وستنتصر  #غزة_تُباد https://t.co/TemZ0IVBFh,1,5,58,88,en,4211742339,1739586121615425785,AminJarrar1,https://twitter.com/AminJarrar1/status/1739586121615425785,https://pbs.twimg.com/media/GCRAW_GXkAAMBH0.jpg,
2023-12-26 16:58:33+07:00,1739586488612913209,Amin 🤲🏻💜🕊️ https://t.co/WjEiE0Tw2K,0,1,3,13,en,1502680080568524801,1739586488612913209,firuzeask89,https://twitter.com/firuzeask89/status/1739586488612913209,https://pbs.twimg.com/media/GCRAsK5XoAA6b56.jpg,
2023-12-26 16:59:00+07:00,1739586600898609337,Beginning of this year  I made a resolution to become a better Muslim  to cover up more and use my hijab properly. It wasn’t easy but Alhamdullilahi  Allah made it easy I am better than I used to be and I pray Allah continues to make it easy. Amin 😌😌,7,25,110,642,en,986000840103284736,1739586600898609337,FatimahZara9,https://twitter.com/FatimahZara9/status/1739586600898609337,,
